t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
2.2248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
