timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171143.8737812,LEFTARMLEFT1,136.3,298.2,133.4,263.5,0.0,269.4,360.0,339.5,25.4,0.0,157.3,0.0,0.0,0.0,0.223,-0.136,0.915,0.22,3.25,0.9,-0.727,0.008,0.61,-1.6,2.26,0.05,25.89,23.55,0,1
1785171143.884333,LEFTARMLEFT1,136.3,298.2,133.4,263.5,0.0,269.4,360.0,339.5,25.4,0.0,157.3,0.0,0.0,0.0,0.218,-0.136,0.905,-0.33,3.34,0.84,-0.732,0.003,0.602,-0.93,1.94,0.05,26.42,24.16,0,1
1785171143.8912344,LEFTARMLEFT1,136.3,298.2,133.4,263.5,0.0,269.5,360.0,339.5,25.4,0.0,157.3,0.0,0.0,0.0,0.21,-0.144,0.896,-0.58,3.27,0.73,-0.733,0.001,0.615,-0.31,2.1,0.15,26.57,24.62,0,1
1785171143.9039202,LEFTARMLEFT1,136.3,298.2,133.5,263.5,0.0,269.5,360.0,339.5,25.4,0.0,157.3,0.0,0.0,0.0,0.216,-0.153,0.906,-0.5,3.17,0.63,-0.728,0.003,0.613,0.55,1.75,-0.25,26.17,24.47,0,1
1785171143.9065373,LEFTARMLEFT1,136.3,298.2,133.5,263.5,0.0,269.5,360.0,339.5,25.4,0.0,157.3,0.0,0.0,0.0,0.219,-0.144,0.902,0.02,2.98,0.76,-0.734,0.01,0.602,0.97,1.5,-0.37,26.13,23.85,0,1
1785171143.9242058,LEFTARMLEFT1,136.3,298.2,133.6,263.5,0.0,269.5,360.0,339.5,25.4,0.0,157.3,0.0,0.0,0.0,0.218,-0.143,0.9,0.26,3.05,0.92,-0.736,0.017,0.609,1.14,1.23,-0.64,26.1,23.89,0,1
1785171143.9350321,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.5,360.0,339.5,25.4,0.0,157.3,0.0,0.0,0.0,0.202,-0.136,0.896,0.89,2.88,1.36,-0.738,0.024,0.595,1.01,0.69,-1.0,25.82,23.67,0,1
1785171143.9436402,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.5,360.0,339.5,25.5,0.0,157.3,0.0,0.0,0.0,0.21,-0.129,0.893,1.18,2.63,2.0,-0.736,0.031,0.602,0.57,0.37,-0.82,26.12,23.5,0,1
1785171143.9531195,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.5,360.0,339.5,25.5,0.0,157.3,0.0,0.0,0.0,0.21,-0.128,0.873,1.33,2.06,2.21,-0.739,0.023,0.601,-0.1,-0.13,-0.88,25.59,23.37,0,1
1785171143.9531195,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.5,360.0,339.5,25.5,0.0,157.3,0.0,0.0,0.0,0.214,-0.139,0.898,2.24,1.2,2.08,-0.728,0.028,0.604,-0.76,-0.31,-1.18,25.44,23.28,0,1
1785171143.972487,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.6,360.0,339.5,25.5,0.0,157.3,0.0,0.0,0.0,0.21,-0.127,0.905,2.8,0.8,2.26,-0.729,0.034,0.604,-1.44,-0.62,-1.55,25.08,22.96,0,1
1785171143.9806507,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.6,360.0,339.5,25.5,0.0,157.2,0.0,0.0,0.0,0.217,-0.13,0.91,3.22,0.63,2.6,-0.726,0.031,0.597,-2.09,-0.89,-1.24,25.31,22.72,0,1
1785171143.9851067,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.6,360.0,339.5,25.5,0.0,157.2,0.0,0.0,0.0,0.222,-0.128,0.903,3.41,0.21,3.15,-0.726,0.031,0.604,-2.75,-1.15,-1.41,25.48,22.79,0,1
1785171144.001028,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.219,-0.132,0.909,3.44,0.36,3.58,-0.734,0.03,0.601,-3.44,-1.35,-1.22,25.61,22.84,0,1
1785171144.001028,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.212,-0.134,0.904,4.21,0.41,3.47,-0.729,0.032,0.599,-4.16,-1.69,-1.02,25.21,22.88,0,1
1785171144.023061,LEFTARMLEFT1,136.3,298.2,133.7,263.5,0.0,269.6,360.0,339.5,25.6,0.0,156.9,0.0,0.0,0.0,0.21,-0.13,0.905,4.43,0.5,3.37,-0.73,0.024,0.604,-4.49,-1.67,-0.78,25.41,22.91,0,1
1785171144.0338142,LEFTARMLEFT1,136.3,298.2,133.7,263.4,0.0,269.6,360.0,339.5,25.6,0.0,157.0,0.0,0.0,0.0,0.219,-0.132,0.898,4.37,0.35,3.66,-0.725,0.018,0.606,-4.4,-1.7,-0.54,25.31,22.93,0,1
1785171144.0350685,LEFTARMLEFT1,136.3,298.2,133.7,263.4,0.0,269.6,360.0,339.5,25.6,0.0,157.1,0.0,0.0,0.0,0.214,-0.136,0.906,3.95,0.53,3.66,-0.721,-0.005,0.609,-3.6,-1.49,-0.85,25.48,22.95,0,1
1785171144.0505314,LEFTARMLEFT1,136.3,298.2,133.7,263.4,0.0,269.6,360.0,339.5,25.6,0.0,157.1,0.0,0.0,0.0,0.217,-0.136,0.917,3.88,0.52,3.0,-0.723,-0.008,0.6,-2.3,-1.37,-0.96,25.61,23.46,0,1
1785171144.0659895,LEFTARMLEFT1,136.3,298.2,133.7,263.4,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.219,-0.133,0.907,3.69,0.65,2.73,-0.726,-0.008,0.603,-1.04,-0.92,-1.49,25.21,23.6,0,1
1785171144.0726833,LEFTARMLEFT1,136.3,298.2,133.7,263.4,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.222,-0.132,0.918,2.8,0.69,2.52,-0.724,0.0,0.604,0.31,-0.57,-1.97,25.16,23.45,0,1
1785171144.08042,LEFTARMLEFT1,136.3,298.2,133.7,263.4,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.225,-0.137,0.912,2.19,0.74,2.35,-0.722,0.015,0.615,0.74,-0.3,-1.84,25.12,23.09,0,1
1785171144.094665,LEFTARMLEFT1,136.3,298.3,133.7,263.4,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.226,-0.141,0.919,2.31,1.34,2.11,-0.721,0.017,0.608,0.73,-0.13,-1.7,25.09,23.31,0,1
1785171144.10105,LEFTARMLEFT1,136.1,298.4,133.7,263.4,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.222,-0.135,0.91,2.54,1.95,2.24,-0.722,0.021,0.603,-0.29,0.21,-0.95,25.32,23.74,0,1
1785171144.1157458,LEFTARMLEFT1,136.2,298.5,133.7,263.4,0.0,269.6,360.0,339.4,25.6,0.0,157.2,0.0,0.0,0.0,0.228,-0.13,0.91,2.55,2.89,2.38,-0.718,0.017,0.61,-0.58,0.56,-0.62,25.24,23.8,0,1
1785171144.1157458,LEFTARMLEFT1,136.2,298.5,133.7,263.4,0.0,269.6,360.0,339.4,25.6,0.0,157.2,0.0,0.0,0.0,0.229,-0.11,0.91,1.56,3.68,2.72,-0.725,0.016,0.608,-0.59,0.99,-0.99,25.43,23.6,0,1
1785171144.1304734,LEFTARMLEFT1,136.3,298.5,133.7,263.4,0.0,269.6,360.0,339.4,25.6,0.0,157.2,0.0,0.0,0.0,0.233,-0.115,0.905,0.78,3.82,2.89,-0.719,0.018,0.612,-0.4,1.08,-1.07,25.07,23.45,0,1
1785171144.142284,LEFTARMLEFT1,136.3,298.5,133.7,263.4,0.0,269.7,360.0,339.4,25.6,0.0,157.2,0.0,0.0,0.0,0.232,-0.127,0.933,0.41,3.63,2.73,-0.724,0.022,0.608,-0.57,1.47,-1.02,25.3,23.34,0,1
1785171144.1472952,LEFTARMLEFT1,136.3,298.5,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.224,-0.15,0.923,1.16,3.2,1.82,-0.735,0.022,0.597,-0.87,1.34,-0.92,25.23,23.25,0,1
1785171144.1657696,LEFTARMLEFT1,136.3,298.6,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.215,-0.153,0.928,2.61,2.95,1.11,-0.728,0.023,0.603,-1.28,1.41,-0.66,24.92,23.19,0,1
1785171144.1744425,LEFTARMLEFT1,136.3,298.6,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.228,-0.138,0.921,3.21,2.68,1.15,-0.726,0.023,0.61,-1.82,1.4,-0.39,25.19,23.64,0,1
1785171144.1833613,LEFTARMLEFT1,136.3,298.6,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.227,-0.129,0.915,3.05,2.47,1.85,-0.721,0.018,0.606,-2.18,1.16,-0.15,25.64,23.98,0,1
1785171144.190535,LEFTARMLEFT1,136.3,298.6,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.223,-0.129,0.915,2.93,2.57,2.49,-0.727,0.011,0.613,-1.44,1.23,-0.24,26.23,23.74,0,1
1785171144.1972902,LEFTARMLEFT1,136.3,298.7,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.232,-0.131,0.894,2.72,2.19,2.57,-0.73,0.008,0.612,-0.83,1.21,-0.44,26.67,24.3,0,1
1785171144.2158597,LEFTARMLEFT1,136.3,298.7,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.216,-0.136,0.9,2.77,1.6,2.16,-0.73,0.011,0.611,-0.42,1.38,-0.95,26.76,24.98,0,1
1785171144.223657,LEFTARMLEFT1,136.3,298.7,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.213,-0.144,0.915,3.31,0.97,1.33,-0.726,0.012,0.61,-0.14,1.33,-1.38,27.07,25.23,0,1
1785171144.230856,LEFTARMLEFT1,136.3,298.7,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.212,-0.139,0.914,3.64,0.44,0.45,-0.724,0.023,0.601,-0.06,1.1,-1.27,27.3,25.42,0,1
1785171144.230856,LEFTARMLEFT1,136.3,298.7,133.7,263.4,0.0,269.7,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.217,-0.144,0.92,3.37,0.37,0.67,-0.727,0.029,0.606,-0.45,1.01,-1.02,27.72,25.57,0,1
1785171144.2516644,LEFTARMLEFT1,136.3,298.8,133.7,263.4,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.227,-0.147,0.907,3.25,0.73,0.76,-0.731,0.018,0.611,-1.01,1.09,-0.98,27.79,26.18,0,1
1785171144.2657452,LEFTARMLEFT1,136.3,298.8,133.7,263.5,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.224,-0.149,0.913,3.15,1.26,1.21,-0.736,0.023,0.602,-1.05,1.22,-0.91,28.35,26.38,0,1
1785171144.2727854,LEFTARMLEFT1,136.3,298.8,133.7,263.5,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.226,-0.137,0.902,2.63,1.47,1.22,-0.736,0.016,0.613,-1.22,0.98,-0.74,28.51,26.54,0,1
1785171144.2840428,LEFTARMLEFT1,136.3,298.8,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.221,-0.135,0.905,2.63,1.46,1.63,-0.733,0.02,0.601,-1.13,0.69,-0.95,28.88,26.9,0,1
1785171144.2937,LEFTARMLEFT1,136.3,298.8,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.225,-0.131,0.899,2.85,1.34,1.43,-0.731,0.014,0.597,-1.34,0.5,-1.1,28.91,26.43,0,1
1785171144.3034291,LEFTARMLEFT1,136.3,298.9,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.223,-0.147,0.905,3.05,1.04,1.37,-0.733,0.013,0.61,-1.54,0.67,-0.92,29.68,27.07,0,1
1785171144.3165307,LEFTARMLEFT1,136.3,298.9,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.214,-0.147,0.903,3.15,0.95,1.04,-0.732,0.012,0.599,-1.46,0.31,-0.85,29.76,27.05,0,1
1785171144.323184,LEFTARMLEFT1,136.3,298.9,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.219,-0.134,0.907,3.16,1.59,1.31,-0.731,0.01,0.603,-0.92,0.18,-0.77,29.82,27.54,0,1
1785171144.3318844,LEFTARMLEFT1,136.3,298.9,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.2,0.0,0.0,0.0,0.227,-0.138,0.899,2.95,1.66,1.56,-0.734,0.015,0.606,-1.1,0.34,-0.78,30.12,27.65,0,1
1785171144.3407793,LEFTARMLEFT1,136.3,299.0,133.7,263.6,0.0,269.6,360.0,339.5,25.8,0.0,157.2,0.0,0.0,0.0,0.221,-0.133,0.898,2.91,1.55,1.72,-0.734,0.014,0.603,-0.89,-0.06,-0.8,30.09,27.74,0,1
1785171144.352945,LEFTARMLEFT1,136.3,299.0,133.7,263.6,0.0,269.6,360.0,339.5,25.7,0.0,157.2,0.0,0.0,0.0,0.226,-0.134,0.895,3.23,1.35,1.76,-0.734,0.024,0.6,-1.14,-0.28,-0.82,30.57,27.81,0,1
1785171144.363499,LEFTARMLEFT1,136.5,299.0,133.7,263.6,0.0,269.6,360.0,339.5,25.7,0.0,157.5,0.0,0.0,0.0,0.231,-0.133,0.898,3.76,1.58,1.97,-0.732,0.018,0.603,-1.39,-0.37,-0.89,30.42,27.85,0,1
1785171144.3727903,LEFTARMLEFT1,136.5,299.1,133.7,263.5,0.0,269.6,360.0,339.5,25.7,0.0,157.4,0.0,0.0,0.0,0.232,-0.127,0.898,5.03,1.25,1.06,-0.732,0.023,0.59,-1.39,-0.6,-0.76,30.32,27.64,0,1
1785171144.3809988,LEFTARMLEFT1,136.4,299.1,133.7,263.6,0.0,269.6,360.0,339.5,25.7,0.0,157.3,0.0,0.0,0.0,0.226,-0.128,0.906,5.37,1.05,0.03,-0.732,0.02,0.604,-1.31,-0.56,-0.63,29.99,27.73,0,1
1785171144.389159,LEFTARMLEFT1,136.4,299.1,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.213,-0.128,0.899,5.5,0.52,-0.94,-0.727,0.021,0.607,-1.89,-0.57,-0.45,29.74,27.3,0,1
1785171144.3975875,LEFTARMLEFT1,136.4,299.1,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.209,-0.129,0.894,5.45,-0.31,-1.98,-0.722,0.015,0.604,-2.04,-0.35,-0.47,29.81,26.72,0,1
1785171144.4147289,LEFTARMLEFT1,136.3,299.2,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.23,-0.132,0.902,5.2,-0.79,-3.15,-0.719,0.014,0.604,-2.14,0.12,-0.39,29.6,27.04,0,1
1785171144.4147289,LEFTARMLEFT1,136.3,299.2,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.235,-0.135,0.916,4.5,-0.67,-3.07,-0.725,0.012,0.61,-1.95,0.21,-0.35,29.7,27.28,0,1
1785171144.4347382,LEFTARMLEFT1,136.3,299.3,133.7,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.242,-0.139,0.92,4.69,-0.03,-2.5,-0.729,0.005,0.602,-1.45,0.41,-0.29,29.28,27.21,0,1
1785171144.4387538,LEFTARMLEFT1,136.3,299.3,133.8,263.6,0.0,269.6,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.23,-0.128,0.913,3.94,0.65,-1.41,-0.736,0.014,0.608,-0.95,0.38,-0.79,29.21,27.16,0,1
1785171144.4473908,LEFTARMLEFT1,136.3,299.3,133.8,263.7,0.0,269.6,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.225,-0.14,0.913,4.02,1.63,-0.44,-0.738,0.014,0.597,-1.23,-0.02,-0.51,28.91,26.37,0,1
1785171144.4642427,LEFTARMLEFT1,136.3,299.4,133.8,263.7,0.0,269.6,360.0,339.2,25.6,0.0,157.3,0.0,0.0,0.0,0.231,-0.126,0.913,4.11,1.92,1.02,-0.735,0.022,0.606,-1.23,-0.17,-0.38,28.68,25.78,0,1
1785171144.4731686,LEFTARMLEFT1,136.3,299.4,133.8,263.7,0.0,269.6,360.0,339.3,25.6,0.0,157.3,0.0,0.0,0.0,0.226,-0.118,0.906,3.93,2.76,2.18,-0.733,0.019,0.607,-1.56,-0.16,0.05,28.26,27.08,0,1
1785171144.4820507,LEFTARMLEFT1,136.3,299.4,133.8,263.7,0.0,269.6,360.0,339.4,25.6,0.0,157.3,0.0,0.0,0.0,0.217,-0.121,0.9,3.68,3.15,3.03,-0.733,0.017,0.605,-1.4,-0.14,0.23,28.19,26.81,0,1
1785171144.4930975,LEFTARMLEFT1,136.3,299.4,133.8,263.7,0.0,269.6,360.0,339.4,25.6,0.0,157.3,0.0,0.0,0.0,0.213,-0.115,0.898,3.36,3.4,3.26,-0.73,0.005,0.6,-0.99,-0.11,0.01,27.15,26.36,0,1
1785171144.4971364,LEFTARMLEFT1,136.3,299.5,133.9,263.7,0.0,269.5,360.0,339.4,25.6,0.0,157.3,0.0,0.0,0.0,0.208,-0.115,0.914,3.29,2.7,3.14,-0.732,0.012,0.608,-0.58,-0.02,-0.82,26.86,25.27,0,1
1785171144.5141437,LEFTARMLEFT1,136.3,299.5,134.1,263.7,0.0,269.5,360.0,339.4,25.6,0.0,157.3,0.0,0.0,0.0,0.223,-0.122,0.91,3.72,2.35,2.58,-0.72,0.013,0.602,-0.37,0.08,-1.13,26.39,25.95,0,1
1785171144.5141437,LEFTARMLEFT1,136.3,299.6,134.1,263.7,0.0,269.5,360.0,339.4,25.6,0.0,157.3,0.0,0.0,0.0,0.234,-0.106,0.907,4.43,1.63,1.59,-0.724,0.033,0.604,-0.53,0.27,-1.08,26.3,25.21,0,1
1785171144.531661,LEFTARMLEFT1,136.3,299.7,133.8,263.7,0.0,269.5,360.0,339.4,25.7,0.0,157.3,0.0,0.0,0.0,0.225,-0.124,0.914,5.56,1.5,0.26,-0.732,0.031,0.592,-0.92,0.41,-0.75,25.72,24.66,0,1
1785171144.5414267,LEFTARMLEFT1,136.3,299.8,133.8,263.7,0.0,269.5,360.0,339.4,25.6,0.0,157.3,0.0,0.0,0.0,0.211,-0.126,0.895,6.51,1.1,-0.15,-0.733,0.029,0.598,-1.63,0.27,-0.76,25.79,24.0,0,1
1785171144.5470183,LEFTARMLEFT1,136.3,299.9,133.9,263.7,0.0,269.5,360.0,339.4,25.6,0.0,157.3,0.0,0.0,0.0,0.218,-0.121,0.899,7.4,1.4,-0.05,-0.727,0.034,0.602,-2.49,0.32,-0.53,25.59,23.75,0,1
1785171144.5637054,LEFTARMLEFT1,136.3,300.0,133.9,263.7,0.0,269.5,360.0,339.4,25.6,0.0,157.3,0.0,0.0,0.0,0.233,-0.099,0.907,7.58,2.0,0.22,-0.723,0.023,0.603,-3.22,0.6,-0.11,25.45,23.56,0,1
1785171144.5735576,LEFTARMLEFT1,136.3,300.1,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.242,-0.101,0.904,6.06,3.15,1.85,-0.727,0.011,0.595,-2.91,0.58,0.08,25.58,23.67,0,1
1785171144.5832822,LEFTARMLEFT1,136.3,300.2,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.223,-0.139,0.891,5.91,4.56,2.59,-0.724,0.008,0.603,-2.42,0.64,-0.08,25.44,23.75,0,1
1785171144.5832822,LEFTARMLEFT1,136.3,300.3,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.203,-0.156,0.906,6.93,5.61,2.37,-0.729,0.005,0.614,-1.73,0.79,-0.43,26.58,23.81,0,1
1785171144.5995078,LEFTARMLEFT1,136.3,300.3,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.197,-0.147,0.92,7.5,6.65,2.25,-0.725,0.0,0.603,-1.34,0.91,-0.64,26.18,23.86,0,1
1785171144.61575,LEFTARMLEFT1,136.3,300.4,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.5,0.0,0.0,0.0,0.188,-0.141,0.94,7.06,4.91,1.34,-0.729,-0.0,0.602,-0.7,0.95,-0.37,25.64,23.9,0,1
1785171144.6242034,LEFTARMLEFT1,136.3,300.4,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.4,0.0,0.0,0.0,0.212,-0.128,0.906,7.73,3.82,-1.18,-0.73,0.006,0.608,-0.34,0.92,-0.18,25.48,23.67,0,1
1785171144.634565,LEFTARMLEFT1,136.3,300.5,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.223,-0.116,0.93,8.33,2.21,-3.8,-0.739,0.008,0.601,0.46,0.7,-0.42,25.61,23.75,0,1
1785171144.6436548,LEFTARMLEFT1,136.3,300.6,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.236,-0.113,0.932,7.44,2.02,-2.96,-0.737,0.004,0.603,1.18,0.84,-0.98,25.96,23.57,0,1
1785171144.6521256,LEFTARMLEFT1,136.3,300.7,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.233,-0.109,0.884,5.69,4.76,0.67,-0.722,0.014,0.603,1.81,0.91,-1.37,25.97,23.92,0,1
1785171144.6632147,LEFTARMLEFT1,136.3,300.8,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.247,-0.078,0.86,2.22,8.78,6.9,-0.734,0.035,0.605,1.71,0.92,-1.86,25.98,24.19,0,1
1785171144.6739874,LEFTARMLEFT1,136.3,300.9,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.252,-0.029,0.862,-4.05,12.86,12.32,-0.744,0.054,0.59,-0.05,0.6,-1.36,25.98,24.39,0,1
1785171144.6845372,LEFTARMLEFT1,136.3,300.9,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.26,-0.055,0.834,-10.89,15.59,16.4,-0.75,0.056,0.583,-2.6,-0.48,-0.44,25.99,24.3,0,1
1785171144.6936424,LEFTARMLEFT1,136.3,300.9,133.9,263.6,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.31,-0.073,0.883,-14.16,16.95,20.5,-0.731,0.049,0.611,-5.02,-0.85,0.82,25.99,24.72,0,1
1785171144.6966283,LEFTARMLEFT1,136.3,300.9,133.9,263.4,0.0,269.5,360.0,339.5,25.6,0.0,157.3,0.0,0.0,0.0,0.162,-0.103,0.764,-17.55,33.07,29.98,-0.726,0.027,0.606,-6.85,-0.53,2.6,25.99,24.79,0,0
