timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171237.7621758,LEFTARMGRIPPERCLOSE,168.1,343.3,187.0,202.8,0.0,63.5,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.549,-0.059,0.809,-4.28,1.4,1.49,-0.814,0.037,0.493,-2.3,1.5,-0.64,3795.74,20.54,0,1
1785171237.7792637,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.0,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.537,-0.095,0.826,-2.1,0.4,0.54,-0.811,0.039,0.499,-2.07,1.36,-0.84,3798.81,20.65,0,1
1785171237.7792637,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.0,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.538,-0.091,0.812,1.14,0.11,1.31,-0.816,0.029,0.497,-0.33,0.5,-1.24,3799.85,20.49,0,1
1785171237.794373,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.0,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.565,-0.021,0.769,2.85,1.73,3.36,-0.831,0.037,0.498,-0.89,-0.24,-0.56,3800.89,20.62,0,1
1785171237.808619,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.0,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.558,-0.008,0.753,2.48,2.31,4.86,-0.841,0.047,0.482,-1.61,0.11,-0.43,3801.67,20.71,0,1
1785171237.8144171,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.0,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.537,-0.001,0.786,1.14,0.96,2.89,-0.844,0.042,0.495,-2.37,-0.35,-0.96,3802.75,20.78,0,1
1785171237.8284621,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.0,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.526,-0.027,0.787,1.05,-1.02,-0.08,-0.821,0.042,0.49,-2.23,-1.09,-0.56,3803.56,20.34,0,1
1785171237.8343787,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.0,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.54,-0.046,0.802,1.28,-1.87,-0.57,-0.807,0.024,0.497,-2.17,-0.4,0.26,3804.17,20.75,0,1
1785171237.8441591,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.0,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.553,-0.046,0.802,1.67,-0.83,0.21,-0.82,0.019,0.503,-1.37,-0.09,-0.05,3805.13,20.57,0,1
1785171237.8589072,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.0,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.541,-0.039,0.803,2.42,0.73,1.66,-0.808,0.017,0.509,0.65,-0.24,-1.68,3805.35,20.67,0,1
1785171237.8669446,LEFTARMGRIPPERCLOSE,168.1,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.537,-0.034,0.787,2.21,1.76,2.88,-0.81,0.026,0.49,1.79,-0.39,-2.86,3805.51,20.76,0,1
1785171237.8767073,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.535,-0.032,0.783,3.01,1.96,2.66,-0.82,0.049,0.485,2.0,-0.3,-2.51,3805.63,20.57,0,1
1785171237.888146,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.547,-0.038,0.753,4.08,2.73,3.13,-0.823,0.063,0.485,0.3,-0.24,-1.27,3805.72,20.68,0,1
1785171237.894891,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.566,-0.001,0.782,3.75,3.52,5.38,-0.825,0.058,0.492,-0.88,-0.44,-0.7,3805.79,20.51,0,1
1785171237.9094887,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.562,-0.018,0.786,1.89,3.55,5.69,-0.828,0.048,0.496,-2.01,-0.65,-0.27,3806.85,20.63,0,1
1785171237.9172914,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.552,-0.055,0.798,2.92,2.6,4.32,-0.816,0.044,0.482,-2.25,-1.11,-0.56,3806.63,20.47,0,1
1785171237.9300303,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.558,-0.044,0.798,4.15,1.96,2.79,-0.82,0.049,0.479,-2.82,-1.0,-0.63,3806.48,20.6,0,1
1785171237.9333012,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.562,-0.022,0.798,5.02,1.73,1.95,-0.812,0.048,0.484,-3.2,-1.05,-0.05,3806.36,20.2,0,1
1785171237.9449203,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.556,-0.025,0.788,4.73,1.48,1.93,-0.817,0.032,0.499,-3.21,-0.91,0.73,3806.77,20.15,0,1
1785171237.9544232,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.6,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.563,-0.029,0.786,4.33,1.11,1.9,-0.809,0.025,0.5,-2.11,-0.47,0.02,3807.08,20.36,0,1
1785171237.9544232,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.5,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.548,-0.014,0.782,3.99,1.1,1.52,-0.812,0.023,0.501,-0.92,-0.63,-0.94,3807.31,20.52,0,1
1785171237.9791214,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.5,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.556,-0.013,0.767,3.33,1.26,1.34,-0.807,0.03,0.496,0.16,-0.42,-1.7,3807.73,20.39,0,1
1785171237.9866788,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.5,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.558,-0.017,0.79,1.63,1.51,1.8,-0.808,0.049,0.488,-0.16,-0.11,-1.49,3808.05,20.54,0,1
1785171237.9866788,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.5,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.561,-0.036,0.808,1.15,2.12,2.43,-0.805,0.045,0.484,-0.68,0.31,-0.8,3808.29,20.41,0,1
1785171238.008547,LEFTARMGRIPPERCLOSE,168.2,343.4,187.0,202.8,0.0,63.5,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.553,-0.037,0.801,1.45,3.03,3.15,-0.812,0.048,0.494,-1.52,0.34,-0.44,3808.21,20.56,0,1
1785171238.0189788,LEFTARMGRIPPERCLOSE,168.2,343.3,187.0,202.8,0.0,63.5,138.1,340.8,28.1,0.0,163.5,0.0,0.0,0.0,0.537,-0.023,0.783,1.23,3.98,4.24,-0.81,0.053,0.491,-1.21,0.7,-0.67,3808.41,20.67,0,1
1785171238.0281577,LEFTARMGRIPPERCLOSE,168.2,343.3,187.0,202.8,0.0,63.5,138.2,340.5,28.1,0.0,163.5,0.0,0.0,0.0,0.533,-0.02,0.8,0.5,4.79,4.93,-0.82,0.046,0.492,-2.13,0.47,-0.68,3808.56,20.5,0,1
1785171238.0281577,LEFTARMGRIPPERCLOSE,168.2,343.3,187.0,202.8,0.0,63.5,138.1,340.6,28.1,0.0,163.5,0.0,0.0,0.0,0.531,-0.042,0.806,0.8,3.89,3.29,-0.804,0.041,0.503,-2.5,0.95,-0.5,3808.67,20.63,0,1
1785171238.0497637,LEFTARMGRIPPERCLOSE,168.2,343.3,187.0,202.8,0.0,63.5,138.1,340.5,28.1,0.0,163.5,0.0,0.0,0.0,0.532,-0.076,0.825,2.15,2.15,0.26,-0.812,0.035,0.5,-2.32,1.15,-0.34,3809.0,20.47,0,1
1785171238.0587332,LEFTARMGRIPPERCLOSE,168.2,343.3,187.0,202.6,0.0,63.5,138.1,340.6,28.1,0.0,163.5,0.0,0.0,0.0,0.537,-0.061,0.811,3.37,1.03,-1.4,-0.814,0.034,0.501,-1.79,1.42,-0.85,3809.25,20.35,0,1
1785171238.0677688,LEFTARMGRIPPERCLOSE,168.2,343.3,187.0,202.7,0.0,63.5,138.1,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.562,-0.033,0.808,4.06,2.09,0.52,-0.823,0.031,0.499,-0.76,1.17,-1.4,3809.19,20.26,0,1
1785171238.0782177,LEFTARMGRIPPERCLOSE,168.2,343.1,187.0,202.7,0.0,63.5,138.2,340.6,28.1,0.0,163.5,0.0,0.0,0.0,0.549,-0.023,0.795,2.65,3.24,2.56,-0.831,0.029,0.494,-0.22,0.63,-1.79,3809.89,20.45,0,1
1785171238.088252,LEFTARMGRIPPERCLOSE,168.2,343.1,187.0,202.7,0.0,63.5,138.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.532,-0.039,0.787,1.87,3.29,2.98,-0.821,0.039,0.489,0.11,0.43,-1.64,3810.42,20.34,0,1
1785171238.096692,LEFTARMGRIPPERCLOSE,168.2,343.1,187.0,202.7,0.0,63.5,138.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.527,-0.026,0.793,1.48,1.79,1.98,-0.825,0.047,0.491,-0.75,0.22,-0.96,3810.56,20.0,0,1
1785171238.1091118,LEFTARMGRIPPERCLOSE,168.2,343.2,187.0,202.7,0.0,63.5,138.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.519,-0.027,0.783,0.94,0.52,0.4,-0.817,0.045,0.495,-0.98,0.42,-0.42,3810.42,20.0,0,1
1785171238.117895,LEFTARMGRIPPERCLOSE,168.2,343.2,187.0,202.7,0.0,63.5,138.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.54,-0.035,0.797,0.63,-0.7,0.79,-0.817,0.039,0.506,-1.05,0.36,-0.63,3810.07,20.0,0,1
1785171238.1304948,LEFTARMGRIPPERCLOSE,168.2,343.2,187.0,202.7,0.0,63.5,138.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.566,-0.061,0.791,2.05,-0.56,0.6,-0.822,0.025,0.503,-0.53,-0.18,-1.27,3809.8,20.0,0,1
1785171238.1394176,LEFTARMGRIPPERCLOSE,168.2,343.2,187.0,202.7,0.0,63.5,138.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.586,-0.01,0.792,2.27,-0.09,1.37,-0.834,0.037,0.489,0.19,-0.55,-1.78,3809.6,21.5,0,1
1785171238.1486583,LEFTARMGRIPPERCLOSE,168.1,343.2,187.0,202.7,0.0,63.5,138.2,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.556,-0.042,0.801,1.07,-1.04,2.04,-0.824,0.051,0.478,-0.1,-1.27,-1.76,3809.45,21.13,0,1
1785171238.154176,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.7,0.0,63.5,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.55,-0.07,0.812,3.06,-2.31,0.9,-0.821,0.055,0.487,-1.41,-1.23,-0.79,3808.59,20.59,0,1
1785171238.161196,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.8,0.0,63.4,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.562,-0.05,0.805,3.9,-2.89,0.33,-0.808,0.048,0.489,-2.41,-1.27,0.02,3807.69,20.95,0,1
1785171238.1779666,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.8,0.0,63.3,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.557,-0.025,0.799,4.64,-2.77,0.28,-0.819,0.04,0.503,-2.49,-1.15,0.15,3807.02,20.96,0,1
1785171238.1879702,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.8,0.0,63.3,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.555,-0.006,0.785,2.27,-2.79,1.29,-0.811,0.03,0.486,-1.99,-1.05,-0.3,3806.26,20.72,0,1
1785171238.1936128,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.8,0.0,63.3,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.532,-0.041,0.805,0.4,-3.6,1.48,-0.809,0.031,0.489,-1.15,-1.2,-1.17,3805.45,20.79,0,1
1785171238.2078953,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.8,0.0,63.3,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.537,-0.061,0.784,2.98,-2.24,0.61,-0.801,0.042,0.49,-0.84,-0.47,-1.04,3806.59,20.59,0,1
1785171238.209837,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.8,0.0,63.2,138.2,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.562,0.012,0.776,2.37,0.23,2.79,-0.803,0.037,0.488,-0.94,-0.03,-0.63,3805.44,20.69,0,1
1785171238.2283576,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.538,-0.018,0.783,0.51,1.19,3.86,-0.809,0.037,0.498,-0.85,-0.09,-0.6,3804.33,21.02,0,1
1785171238.2283576,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.543,-0.052,0.795,1.29,1.06,2.69,-0.814,0.038,0.49,-0.37,0.15,-1.4,3803.5,21.02,0,1
1785171238.245593,LEFTARMGRIPPERCLOSE,168.0,343.2,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.554,-0.054,0.792,3.56,1.15,0.15,-0.805,0.043,0.498,-0.15,0.47,-1.96,3802.62,20.51,0,1
1785171238.2597563,LEFTARMGRIPPERCLOSE,168.0,343.3,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.568,-0.026,0.778,3.43,1.78,0.67,-0.819,0.051,0.488,-1.27,0.38,-1.14,3801.97,20.88,0,1
1785171238.267692,LEFTARMGRIPPERCLOSE,168.1,343.3,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.559,-0.012,0.771,3.09,2.6,1.52,-0.824,0.044,0.49,-1.76,0.37,-0.32,3801.48,20.91,0,1
1785171238.2791643,LEFTARMGRIPPERCLOSE,168.1,343.3,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.562,-0.013,0.777,2.15,2.55,1.13,-0.818,0.041,0.477,-2.04,0.29,-0.42,3801.61,20.68,0,1
1785171238.2791643,LEFTARMGRIPPERCLOSE,168.0,343.3,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.544,-0.025,0.786,0.82,1.73,-0.33,-0.822,0.04,0.497,-1.89,-0.05,-0.89,3801.2,20.51,0,1
1785171238.2961543,LEFTARMGRIPPERCLOSE,168.0,343.3,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.542,-0.057,0.8,1.19,1.74,-0.34,-0.817,0.041,0.493,-1.86,0.12,-0.95,3800.4,20.64,0,1
1785171238.3077486,LEFTARMGRIPPERCLOSE,168.0,343.3,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.554,-0.055,0.814,2.92,3.18,1.6,-0.811,0.04,0.506,-1.85,0.33,-0.37,3799.8,20.48,0,1
1785171238.312214,LEFTARMGRIPPERCLOSE,168.0,343.6,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.55,-0.035,0.787,3.08,4.4,4.52,-0.816,0.024,0.511,-1.38,0.11,-0.21,3798.85,20.36,0,1
1785171238.3288336,LEFTARMGRIPPERCLOSE,168.0,343.5,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.548,-0.046,0.793,3.15,3.77,5.18,-0.828,0.022,0.501,-0.61,-0.58,-1.27,3798.14,20.27,0,1
1785171238.3376245,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.1,340.8,28.2,0.0,163.5,0.0,0.0,0.0,0.546,-0.052,0.794,3.92,2.18,3.29,-0.831,0.048,0.481,-0.24,-0.98,-1.87,3797.1,20.2,0,1
1785171238.3473034,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.1,340.5,28.2,0.0,163.5,0.0,0.0,0.0,0.555,-0.029,0.776,5.43,0.97,1.21,-0.818,0.055,0.487,-1.1,-1.45,-1.01,3796.33,20.15,0,1
1785171238.3550606,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.1,340.6,28.2,0.0,163.5,0.0,0.0,0.0,0.561,-0.016,0.785,4.27,0.57,1.44,-0.819,0.05,0.492,-1.98,-1.38,0.32,3795.75,20.36,0,1
1785171238.3618975,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.2,340.6,28.2,0.0,163.5,0.0,0.0,0.0,0.566,0.009,0.785,3.5,0.79,0.56,-0.812,0.028,0.497,-2.01,-1.21,0.33,3795.31,20.77,0,1
1785171238.3783157,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.555,0.002,0.795,1.35,0.56,0.5,-0.811,0.029,0.495,-1.43,-1.12,-0.81,3794.98,20.83,0,1
1785171238.3853934,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.543,-0.031,0.804,-0.56,0.45,0.37,-0.803,0.037,0.491,-0.41,-0.88,-1.63,3794.49,20.62,0,1
1785171238.3979578,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.558,-0.053,0.814,-0.49,-0.14,-1.98,-0.79,0.047,0.49,-0.59,0.31,-1.4,3794.12,20.97,0,1
1785171238.3979578,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.566,-0.039,0.814,-0.47,0.65,-0.73,-0.798,0.044,0.488,-0.81,1.15,-0.46,3793.59,20.97,0,1
1785171238.4129634,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.549,-0.044,0.804,-0.23,2.3,1.11,-0.802,0.039,0.506,-1.02,1.53,-0.53,3792.19,20.98,0,1
1785171238.4292345,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.532,-0.045,0.814,0.4,2.69,1.6,-0.81,0.042,0.491,-0.26,1.71,-1.72,3790.64,20.74,0,1
1785171238.4292345,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,63.1,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.541,-0.023,0.786,1.09,2.47,2.23,-0.821,0.054,0.49,-0.49,1.67,-2.1,3788.98,20.8,0,1
1785171238.4449985,LEFTARMGRIPPERCLOSE,168.0,343.6,187.0,202.8,0.0,63.1,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.549,-0.007,0.785,0.98,2.4,2.81,-0.829,0.057,0.484,-1.76,1.31,-1.21,3787.49,20.85,0,1
1785171238.4449985,LEFTARMGRIPPERCLOSE,168.0,343.5,187.0,202.8,0.0,62.9,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.555,-0.037,0.785,1.46,1.44,1.93,-0.838,0.053,0.495,-2.83,0.81,-0.23,3785.86,20.89,0,1
1785171238.4601812,LEFTARMGRIPPERCLOSE,168.0,343.4,187.0,202.8,0.0,62.9,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.56,-0.019,0.786,3.77,0.65,1.07,-0.834,0.028,0.489,-3.21,0.27,-0.01,3784.9,20.67,0,1
1785171238.4769125,LEFTARMGRIPPERCLOSE,167.8,343.4,187.0,202.8,0.0,62.9,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.566,-0.018,0.793,2.88,-0.32,1.01,-0.83,0.025,0.49,-2.48,-0.25,-0.55,3784.67,20.25,0,1
1785171238.4769125,LEFTARMGRIPPERCLOSE,167.8,343.4,187.0,202.8,0.0,62.9,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.55,-0.069,0.808,3.89,-1.56,0.23,-0.81,0.027,0.495,-1.2,-0.72,-1.34,3784.51,20.19,0,1
1785171238.4935675,LEFTARMGRIPPERCLOSE,167.8,343.4,187.0,202.8,0.0,62.9,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.559,-0.052,0.803,5.51,-1.94,1.09,-0.818,0.036,0.501,-0.41,-0.37,-1.31,3784.38,20.39,0,1
1785171238.506427,LEFTARMGRIPPERCLOSE,167.8,343.4,187.0,202.8,0.0,62.9,138.1,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.582,-0.025,0.788,6.11,-0.9,3.51,-0.818,0.041,0.486,-0.05,-0.65,-1.05,3784.28,20.54,0,1
1785171238.5107522,LEFTARMGRIPPERCLOSE,167.8,343.4,187.0,202.8,0.0,62.9,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.556,-0.014,0.783,5.92,-0.14,5.95,-0.81,0.039,0.497,0.05,-0.53,-1.0,3784.21,20.41,0,1
1785171238.5272825,LEFTARMGRIPPERCLOSE,167.8,343.4,187.2,202.8,0.0,62.9,138.2,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.549,-0.016,0.784,5.31,1.01,7.53,-0.81,0.048,0.494,-0.43,-0.28,-1.05,3784.41,20.56,0,1
1785171238.5272825,LEFTARMGRIPPERCLOSE,167.8,343.4,187.2,202.8,0.0,62.9,138.3,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.551,-0.014,0.774,4.69,1.72,8.54,-0.81,0.055,0.486,-0.82,-0.24,-1.08,3784.31,20.67,0,1
1785171238.5442498,LEFTARMGRIPPERCLOSE,167.8,343.4,187.2,202.8,0.0,62.9,138.4,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.556,-0.031,0.774,3.87,1.67,7.82,-0.806,0.062,0.489,-2.05,0.04,-0.7,3784.23,20.5,0,1
1785171238.559521,LEFTARMGRIPPERCLOSE,167.8,343.4,187.1,202.8,0.0,62.9,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.56,-0.025,0.783,3.71,1.82,6.85,-0.816,0.047,0.487,-2.95,0.1,-0.18,3783.67,20.37,0,1
1785171238.5606942,LEFTARMGRIPPERCLOSE,167.8,343.3,187.1,202.8,0.0,62.8,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.56,-0.027,0.777,3.55,2.13,6.02,-0.815,0.034,0.493,-3.11,0.21,-0.1,3782.5,20.53,0,1
1785171238.5774121,LEFTARMGRIPPERCLOSE,167.8,343.3,187.1,202.8,0.0,62.7,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.546,-0.046,0.794,3.73,2.05,4.43,-0.81,0.035,0.502,-3.03,0.15,-0.47,3781.13,20.65,0,1
1785171238.5862582,LEFTARMGRIPPERCLOSE,167.8,343.6,187.1,202.8,0.0,62.7,138.5,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.549,-0.073,0.801,5.67,1.76,3.29,-0.807,0.026,0.5,-2.32,0.24,-0.67,3779.1,20.74,0,1
1785171238.598662,LEFTARMGRIPPERCLOSE,167.8,343.5,187.0,202.8,0.0,62.7,138.6,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.55,-0.059,0.802,8.1,1.94,3.68,-0.817,0.023,0.499,-1.53,0.46,-0.82,3777.07,20.8,0,1
1785171238.598662,LEFTARMGRIPPERCLOSE,167.8,343.4,187.0,202.8,0.0,62.7,138.7,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.548,-0.061,0.813,9.69,2.21,4.88,-0.822,0.029,0.502,-1.0,0.27,-0.82,3775.05,20.85,0,1
1785171238.617682,LEFTARMGRIPPERCLOSE,167.8,343.3,187.0,202.8,0.0,62.6,138.8,340.7,28.2,0.0,163.5,0.0,0.0,0.0,0.548,-0.067,0.807,11.57,2.45,6.82,-0.821,0.031,0.498,-0.15,-0.02,-1.14,3771.54,20.64,0,1
1785171238.6288154,LEFTARMGRIPPERCLOSE,167.8,343.2,187.0,202.8,0.0,62.6,138.9,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.545,-0.076,0.8,14.88,2.69,7.4,-0.825,0.04,0.494,-0.06,-0.4,-1.19,3766.16,20.48,0,1
1785171238.6376786,LEFTARMGRIPPERCLOSE,167.8,343.2,187.0,202.8,0.0,62.5,139.0,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.545,-0.042,0.785,15.96,2.45,9.25,-0.826,0.049,0.483,-0.2,-1.29,-1.16,3759.87,20.36,0,1
1785171238.648502,LEFTARMGRIPPERCLOSE,167.8,343.1,187.0,202.8,0.0,62.5,139.3,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.569,0.033,0.791,11.89,1.94,11.34,-0.841,0.049,0.494,-1.05,-2.08,-0.66,3754.65,20.52,0,1
1785171238.6574256,LEFTARMGRIPPERCLOSE,167.8,343.1,187.0,202.8,0.0,62.5,139.5,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.558,0.038,0.785,6.78,-0.15,9.99,-0.832,0.041,0.484,-1.66,-3.14,-0.28,3749.74,20.14,0,1
1785171238.665848,LEFTARMGRIPPERCLOSE,167.8,343.1,187.0,202.8,0.0,62.5,139.7,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.525,0.019,0.772,3.93,-2.7,6.66,-0.82,0.043,0.485,-2.13,-3.28,0.1,3745.3,20.35,0,1
1785171238.6805015,LEFTARMGRIPPERCLOSE,167.8,343.0,187.1,202.8,0.0,62.5,139.8,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.526,0.007,0.769,1.57,-4.32,4.19,-0.804,0.036,0.5,-2.06,-2.87,-0.09,3741.73,20.27,0,1
1785171238.6889124,LEFTARMGRIPPERCLOSE,167.7,343.0,187.1,202.8,0.0,62.4,139.9,340.7,28.1,0.0,163.5,0.0,0.0,0.0,0.543,0.008,0.779,0.66,-4.37,1.32,-0.794,0.024,0.498,-2.09,-1.19,-0.5,3738.8,20.2,0,1
