t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5307,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.532,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.536,reach,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3698892876245793,0.3490669459399848,1.1401780162000767,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5385,reach,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.0,0.0,0.0,1.0,-0.9650101664320411,0.0920657065277308,0.24551839923792707,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5394,reach,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.0,0.0,0.0,1.0,-0.9650101664320407,0.09206570652773093,0.2455183992379282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5398,reach,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.0,0.0,0.0,1.0,-0.9650101664320407,0.09206570652773093,0.2455183992379282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5406,reach,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.0,0.0,0.0,1.0,-0.9650101664320407,0.09206570652773093,0.2455183992379282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5422,reach,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.0,0.0,0.0,1.0,-0.9650101664320407,0.09206570652773093,0.2455183992379282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5436,reach,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.0,0.0,0.0,1.0,-0.9650101664320407,0.09206570652773093,0.2455183992379282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5452,reach,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.0,0.0,0.0,1.0,-0.9650101664320407,0.09206570652773093,0.2455183992379282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5509,reach,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.0,0.0,0.0,1.0,-0.9650101664320407,0.09206570652773093,0.2455183992379282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5527,reach,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.0,0.0,0.0,1.0,-0.9650101664320407,0.09206570652773093,0.2455183992379282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3722053120240162,0.3492879036356513,1.1407672603582477,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.558,reach,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.0,0.0,0.0,1.0,-0.9650101664320407,0.09206570652773093,0.2455183992379282,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5587,reach,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.0,0.0,0.0,1.0,-0.9650101664320404,0.09206570652773108,0.24551839923792948,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5591,reach,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.0,0.0,0.0,1.0,-0.9650101664320404,0.09206570652773108,0.24551839923792948,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5603,reach,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.0,0.0,0.0,1.0,-0.9650101664320404,0.09206570652773108,0.24551839923792948,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5621,reach,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.0,0.0,0.0,1.0,-0.9650101664320404,0.09206570652773108,0.24551839923792948,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.565,reach,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.0,0.0,0.0,1.0,-0.9650101664320404,0.09206570652773108,0.24551839923792948,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5706,reach,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.0,0.0,0.0,1.0,-0.9650101664320404,0.09206570652773108,0.24551839923792948,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5724,reach,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.0,0.0,0.0,1.0,-0.9650101664320404,0.09206570652773108,0.24551839923792948,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3745213364234531,0.34950886133131787,1.1413565045164187,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.578,reach,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.0,0.0,0.0,1.0,-0.9650101664320404,0.09206570652773108,0.24551839923792948,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5786,reach,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.0,0.0,0.0,1.0,-0.96501016643204,0.09206570652773124,0.2455183992379309,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5789,reach,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.0,0.0,0.0,1.0,-0.96501016643204,0.09206570652773124,0.2455183992379309,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5791,reach,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.0,0.0,0.0,1.0,-0.96501016643204,0.09206570652773124,0.2455183992379309,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5803,reach,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.0,0.0,0.0,1.0,-0.96501016643204,0.09206570652773124,0.2455183992379309,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5819,reach,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.0,0.0,0.0,1.0,-0.96501016643204,0.09206570652773124,0.2455183992379309,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5853,reach,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.0,0.0,0.0,1.0,-0.96501016643204,0.09206570652773124,0.2455183992379309,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.7929,DIRECT,tag_0,0.6599297524595058,0.31985950491901166,0,"[0.6599297524595058, 0.34007024754049414]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5862,reach,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.0,0.0,0.0,1.0,-0.96501016643204,0.09206570652773124,0.2455183992379309,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.7929,DIRECT,tag_0,0.6534616194476796,0.3069232388953591,0,"[0.6534616194476796, 0.34653838055232045]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5921,reach,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.0,0.0,0.0,1.0,-0.96501016643204,0.09206570652773124,0.2455183992379309,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.37683736082289,0.3497298190269844,1.1419457486745896,0.7929,DIRECT,tag_0,0.6534616194476796,0.3069232388953591,0,"[0.6534616194476796, 0.34653838055232045]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
