t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5325,reach,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.0,0.0,0.0,1.0,0.6443324681287026,0.31116198949913276,-0.6985799072447734,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4382721659208495,0.32610079939269654,1.1998879614490727,0.7929,DIRECT,tag_0,0.5833952569220684,0.1667905138441368,0,"[0.5833952569220684, 0.4166047430779316]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.538,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287026,0.31116198949913276,-0.6985799072447734,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,0.5833952569220684,0.1667905138441368,0,"[0.5833952569220684, 0.4166047430779316]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5387,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,0.5833952569220684,0.1667905138441368,0,"[0.5833952569220684, 0.4166047430779316]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5389,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,0.5833952569220684,0.1667905138441368,0,"[0.5833952569220684, 0.4166047430779316]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5392,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,0.5833952569220684,0.1667905138441368,0,"[0.5833952569220684, 0.4166047430779316]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5402,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,0.5833952569220684,0.1667905138441368,0,"[0.5833952569220684, 0.4166047430779316]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5421,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,0.5833952569220684,0.1667905138441368,0,"[0.5833952569220684, 0.4166047430779316]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5433,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,0.5833952569220684,0.1667905138441368,0,"[0.5833952569220684, 0.4166047430779316]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5448,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,0.5833952569220684,0.1667905138441368,0,"[0.5833952569220684, 0.4166047430779316]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5457,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.552,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5526,reach,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4367257679973406,0.3268475881674945,1.1982113696716852,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5581,reach,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.0,0.0,0.0,1.0,0.6443324681287027,0.3111619894991327,-0.698579907244773,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5589,reach,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.0,0.0,0.0,1.0,0.6443324681287028,0.31116198949913304,-0.6985799072447728,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5593,reach,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.0,0.0,0.0,1.0,0.6443324681287028,0.31116198949913304,-0.6985799072447728,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5601,reach,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.0,0.0,0.0,1.0,0.6443324681287028,0.31116198949913304,-0.6985799072447728,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5616,reach,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.0,0.0,0.0,1.0,0.6443324681287028,0.31116198949913304,-0.6985799072447728,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5646,reach,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.0,0.0,0.0,1.0,0.6443324681287028,0.31116198949913304,-0.6985799072447728,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5704,reach,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.0,0.0,0.0,1.0,0.6443324681287028,0.31116198949913304,-0.6985799072447728,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5724,reach,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.0,0.0,0.0,1.0,0.6443324681287028,0.31116198949913304,-0.6985799072447728,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4351793700738317,0.3275943769422924,1.1965347778942976,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5782,reach,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.0,0.0,0.0,1.0,0.6443324681287028,0.31116198949913304,-0.6985799072447728,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5789,reach,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.0,0.0,0.0,1.0,0.6443324681287032,0.3111619894991331,-0.6985799072447726,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5792,reach,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.0,0.0,0.0,1.0,0.6443324681287032,0.3111619894991331,-0.6985799072447726,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.58,reach,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.0,0.0,0.0,1.0,0.6443324681287032,0.3111619894991331,-0.6985799072447726,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5815,reach,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.0,0.0,0.0,1.0,0.6443324681287032,0.3111619894991331,-0.6985799072447726,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5823,reach,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.0,0.0,0.0,1.0,0.6443324681287032,0.3111619894991331,-0.6985799072447726,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5846,reach,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.0,0.0,0.0,1.0,0.6443324681287032,0.3111619894991331,-0.6985799072447726,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5902,reach,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.0,0.0,0.0,1.0,0.6443324681287032,0.3111619894991331,-0.6985799072447726,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
0.5921,reach,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.0,0.0,0.0,1.0,0.6443324681287032,0.3111619894991331,-0.6985799072447726,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43363297215032276,0.3283411657170903,1.19485818611691,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5778.0,0.0,-1.0,0.0,1
