t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
0.5411,reach,,,,,,,,,,,,0.35703605297795027,0.09739766712651504,1.0901486393913769,-0.09130717962427093,0.4852894821702984,0.8695664368180781,0.0033659179217881267,0.3571,0.0954,1.0653,0.0,ASSIST,,,,,,,,,15301.0,0.0,5.0,0.17703605297795028,,0,"[-1.28267, -2.08653, -1.31337, -1.82982, -2.52801, 0.29955, 1.30367]","[-1.61382, 1.57123, 1.3978, 1.95734, -0.67602, 0.15476, 2.41469]",-0.5244280030010592,0.0785468490775384,1.1076277667690724,0.1342789348516046,0.5409467921471487,0.8296060965810894,0.03315810966138068,-0.5229,0.0754,1.0678,0.0,0.17703605297795028,0.3444280030010592,sim,12597.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
0.598,grasp,,,,,,,,,,,,0.35709865004867825,0.09547351044061458,1.0886587734212838,-0.08966282370677224,0.48602466573743736,0.8693274966541998,0.0032102804679612516,0.3571,0.0954,1.0653,0.0,ASSIST,,,,,,,,,15302.0,0.0,5.0,0.17703605297795028,,0,"[-1.27554, -2.09224, -1.32275, -1.81025, -2.5315, 0.32712, 1.31101]","[-1.62376, 1.58956, 1.40911, 1.93789, -0.67894, 0.18609, 2.40369]",-0.5242744941116002,0.07822324484526127,1.0970771866200866,0.13431992203499798,0.5412725153112556,0.8293800175582139,0.03333180445573735,-0.5229,0.0754,1.0678,0.32941176470588235,0.17703605297795028,0.3444280030010592,sim,12598.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
0.6515,grasp,,,,,,,,,,,,0.3570969500023018,0.09569325334974138,1.0773566583127636,-0.08984290531027321,0.48604158105531636,0.8692993648157167,0.0032323647147498025,0.3571,0.0954,1.0653,0.5176470588235293,ASSIST,,,,,,,,,15303.0,0.0,5.0,0.17709865004867825,,0,"[-1.26907, -2.09812, -1.33348, -1.78746, -2.53561, 0.35782, 1.31934]","[-1.63323, 1.60707, 1.41992, 1.91935, -0.68189, 0.21597, 2.39335]",-0.5239370729737352,0.07751097393327105,1.086312366211391,0.134170700608019,0.5416269128463382,0.8291603236806798,0.03364027367083401,-0.5229,0.0754,1.0678,0.32941176470588235,0.17709865004867825,0.3442744941116002,sim,12599.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
0.7081,grasp,,,,,,,,,,,,0.35709761603748325,0.09550968628640993,1.067928104505812,-0.08969742816228785,0.4860294535110318,0.8693212638753203,0.0032065363018311797,0.3571,0.0954,1.0653,0.5176470588235293,ASSIST,,,,,,,,,15304.0,0.0,5.0,0.1770969500023018,,0,"[-1.26431, -2.10225, -1.34119, -1.77049, -2.53955, 0.38048, 1.3263]","[-1.64218, 1.62362, 1.43018, 1.90185, -0.6848, 0.24422, 2.38371]",-0.5234096288255321,0.07642530647726059,1.0756050298270514,0.1338476496892022,0.542009184801631,0.8289444280615943,0.0340879076650999,-0.5229,0.0754,1.0678,0.32941176470588235,0.1770969500023018,0.34393707297373516,sim,12600.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
0.7612,grasp,,,,,,,,,,,,0.35709761603748325,0.09550968628640993,1.067928104505812,-0.08969742816228785,0.4860294535110318,0.8693212638753203,0.0032065363018311797,0.3571,0.0954,1.0653,0.5176470588235293,ASSIST,,,,,,,,,15305.0,0.0,5.0,0.17709761603748325,,0,"[-1.26242, -2.10365, -1.34403, -1.76353, -2.54224, 0.38956, 1.33006]","[-1.64945, 1.63726, 1.43874, 1.88767, -0.68819, 0.26729, 2.37683]",-0.5234096288255321,0.07642530647726059,1.0756050298270514,0.1338476496892022,0.542009184801631,0.8289444280615943,0.0340879076650999,-0.5229,0.0754,1.0944666666666667,0.32941176470588235,0.17709761603748325,0.3434096288255321,sim,12601.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
0.8248,grasp,,,,,,,,,,,,0.35710000108483864,0.09539999096143664,1.0653000020647514,-0.08960371491317555,0.48602019548621883,0.8693361277545805,0.003200130304821464,0.3571,0.0954,1.0653,0.5176470588235293,ASSIST,,,,,,,,,15306.0,0.0,5.0,0.17709761603748325,,0,"[-1.2625, -2.10326, -1.34361, -1.76353, -2.54364, 0.38928, 1.33125]","[-1.6466, 1.63011, 1.43383, 1.89713, -0.68999, 0.25394, 2.38427]",-0.5229506178658077,0.07549968409175711,1.0684993397015057,0.1335335489114189,0.5422698660601228,0.8288092318277676,0.03445926457897792,-0.5229,0.0754,1.1211333333333333,0.32941176470588235,0.17709761603748325,0.34295061786580766,sim,12602.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
0.8787,grasp,,,,,,,,,,,,0.3571000041294826,0.09539998912421649,1.0653000201673897,-0.0896037018838077,0.48602016008439525,0.869336148847296,0.003200141810679265,0.3571,0.0954,1.0653,0.5176470588235293,ASSIST,,,,,,,,,15307.0,0.0,5.0,0.17710000108483864,,0,"[-1.26258, -2.10287, -1.34319, -1.76353, -2.54502, 0.389, 1.33242]","[-1.63735, 1.61, 1.42055, 1.92059, -0.69077, 0.2184, 2.40044]",-0.5230297992690893,0.07570428514584604,1.0777734398720353,0.13372116709683932,0.5423561000866233,0.8287247419197868,0.03440657348633776,-0.5229,0.0754,1.1478,0.32941176470588235,0.17710000108483864,0.34295061786580766,sim,12603.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
0.9311,grasp,,,,,,,,,,,,0.35710000621978655,0.09539998856346782,1.0653000255693765,-0.08960369633317261,0.48602014848750363,0.8693361558858366,0.0032001464425977805,0.3571,0.0954,1.0653,0.5176470588235293,ASSIST,,,,,,,,,15308.0,0.0,5.0,0.17710000412948262,,0,"[-1.26266, -2.10252, -1.34281, -1.76352, -2.54629, 0.38874, 1.3335]","[-1.62648, 1.58867, 1.40694, 1.94303, -0.69031, 0.18225, 2.41593]",-0.5232809131769687,0.07637078025478655,1.0888762727182755,0.13415372079566654,0.5424037464642387,0.828630640573933,0.034237647703511516,-0.5229,0.0754,1.1478,0.32941176470588235,0.17710000412948262,0.34302979926908933,sim,12604.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
0.9817,grasp,,,,,,,,,,,,0.35710000417741006,0.09539998907299596,1.0653000203118934,-0.08960370173061477,0.48602015973870183,0.869336149056012,0.003200141903267626,0.3571,0.0954,1.0653,0.5176470588235293,ASSIST,,,,,,,,,15309.0,0.0,5.0,0.17710000621978655,,0,"[-1.26274, -2.10214, -1.34241, -1.76352, -2.54763, 0.38848, 1.33464]","[-1.6171, 1.57117, 1.39597, 1.96054, -0.68892, 0.15315, 2.42754]",-0.5235392652532926,0.07713154787803833,1.099592027901375,0.13457540761962528,0.5423522490756708,0.828603097173554,0.03406471695122565,-0.5229,0.0754,1.1478,0.32941176470588235,0.17710000621978655,0.3432809131769687,sim,12605.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
1.0382,grasp,,,,,,,,,,,,0.35710000417741006,0.09539998907299596,1.0653000203118934,-0.08960370173061477,0.48602015973870183,0.869336149056012,0.003200141903267626,0.3571,0.0954,1.0653,0.5176470588235293,ASSIST,,,,,,,,,15310.0,0.0,5.0,0.17710000417741006,,0,"[-1.26282, -2.10178, -1.34202, -1.76352, -2.54894, 0.38821, 1.33575]","[-1.60773, 1.55369, 1.38501, 1.97806, -0.68691, 0.12406, 2.43852]",-0.5235392652532926,0.07713154787803833,1.099592027901375,0.13457540761962528,0.5423522490756708,0.828603097173554,0.03406471695122565,-0.5229,0.0754,1.1478,0.32941176470588235,0.17710000417741006,0.34353926525329265,sim,12606.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0653]",,hey doc oc grab the blue cube,,,
1.0905,grasp,,,,,,,,,,,,0.3570999983760009,0.09539999056747656,1.0653000053403259,-0.08960371712961326,0.4860201918158214,0.8693361295828128,0.003200129035449984,0.3571,0.0954,1.0919666666666665,0.5176470588235293,ASSIST,,,,,,,,,15311.0,0.0,5.0,0.17710000417741006,,0,"[-1.2629, -2.10145, -1.34167, -1.76352, -2.55011, 0.38798, 1.33674]","[-1.59665, 1.53305, 1.37207, 1.99876, -0.68399, 0.0897, 2.45094]",-0.5236514803223244,0.07748125151817442,1.1102231117474253,0.13471586009608566,0.5422500683395058,0.8286514853587889,0.03395903763427471,-0.5229,0.0754,1.1478,0.32941176470588235,0.17710000417741006,0.34365148032232445,sim,12607.0,0.0,2.0,,,"[0.3571, 0.0954, 1.0919666666666665]",,hey doc oc grab the blue cube,,,
1.1413,grasp,,,,,,,,,,,,0.3570990069242986,0.09554530260495525,1.0686529629497643,-0.08971547554771413,0.4860287785626814,0.869319732943809,0.0032189704285850267,0.3571,0.0954,1.1186333333333334,0.5176470588235293,ASSIST,,,,,,,,,15312.0,0.0,5.0,0.17709999837600093,,0,"[-1.26686, -2.09781, -1.33519, -1.7771, -2.54856, 0.36954, 1.33262]","[-1.58735, 1.51575, 1.36124, 2.01615, -0.68058, 0.06085, 2.4604]",-0.5236102559468998,0.07739515029114735,1.1219332395751633,0.13458833945105916,0.5421368492962946,0.8287465530900204,0.033952411700838445,-0.5229,0.0754,1.1478,0.32941176470588235,0.17709999837600093,0.34365148032232445,sim,12608.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1186333333333334]",,hey doc oc grab the blue cube,,,
1.1986,grasp,,,,,,,,,,,,0.3570990069242986,0.09554530260495525,1.0686529629497643,-0.08971547554771413,0.4860287785626814,0.869319732943809,0.0032189704285850267,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15313.0,0.0,5.0,0.17709900692429859,,0,"[-1.27409, -2.09192, -1.32547, -1.79741, -2.54599, 0.34071, 1.32609]","[-1.57833, 1.49896, 1.35074, 2.03304, -0.67682, 0.03286, 2.46914]",-0.5236102559468998,0.07739515029114735,1.1219332395751633,0.13458833945105916,0.5421368492962946,0.8287465530900204,0.033952411700838445,-0.5229,0.0754,1.1478,0.32941176470588235,0.17709900692429859,0.3436102559468998,sim,12609.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.2509,grasp,,,,,,,,,,,,0.35710217186631704,0.09618450083601698,1.0800067929824257,-0.0901716318537846,0.4860595911864583,0.8692549206735916,0.003321672654985187,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15314.0,0.0,5.0,0.17710217186631705,,0,"[-1.28414, -2.08433, -1.3138, -1.82146, -2.54338, 0.30507, 1.31859]","[-1.56766, 1.47913, 1.33834, 2.05301, -0.67197, -0.00023, 2.47905]",-0.5234370584146739,0.07692251134026601,1.1319616972755948,0.13427979352412514,0.5420981620127068,0.82881734430488,0.03406361068602998,-0.5229,0.0754,1.1478,0.32941176470588235,0.17710217186631705,0.3434370584146739,sim,12610.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.3081,grasp,,,,,,,,,,,,0.35712540425350886,0.09712019925474019,1.0928434312036137,-0.09074491445518262,0.48608163110446306,0.869182152090891,0.0035206377254026235,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15315.0,0.0,5.0,0.17710217186631705,,0,"[-1.29308, -2.07792, -1.30449, -1.84042, -2.54186, 0.27595, 1.31305]","[-1.55939, 1.46374, 1.32871, 2.0685, -0.66823, -0.0259, 2.48677]",-0.5231128997527454,0.07600667669996114,1.1425923147174033,0.1337931185642402,0.5421875520271469,0.8288269871036582,0.03432033362800297,-0.5229,0.0754,1.1478,0.32941176470588235,0.17710217186631705,0.3434370584146739,sim,12611.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.36,grasp,,,,,,,,,,,,0.35712540425350886,0.09712019925474019,1.0928434312036137,-0.09074491445518262,0.48608163110446306,0.869182152090891,0.0035206377254026235,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15316.0,0.0,5.0,0.17712540425350887,,0,"[-1.302, -2.07151, -1.29518, -1.85933, -2.54054, 0.24689, 1.30771]","[-1.55564, 1.45677, 1.32434, 2.07549, -0.66728, -0.03752, 2.49099]",-0.5231128997527454,0.07600667669996114,1.1425923147174033,0.1337931185642402,0.5421875520271469,0.8288269871036582,0.03432033362800297,-0.5229,0.0754,1.1478,0.32941176470588235,0.17712540425350887,0.34311289975274545,sim,12612.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.4114,grasp,,,,,,,,,,,,0.3571419364345776,0.09762201809112298,1.1037818243601434,-0.09100761746498712,0.48607723815070614,0.8691565238175238,0.0036700436736431113,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15317.0,0.0,5.0,0.1771419364345776,,0,"[-1.31259, -2.06389, -1.28413, -1.88175, -2.5393, 0.21243, 1.3017]","[-1.55562, 1.4567, 1.32426, 2.07549, -0.66931, -0.03758, 2.49306]",-0.5229022466199984,0.07539887894070363,1.147798290473927,0.13349905201004195,0.5422968619887907,0.8287954193934073,0.03450028089793706,-0.5229,0.0754,1.1478,0.32941176470588235,0.1771419364345776,0.3429022466199984,sim,12613.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.4681,grasp,,,,,,,,,,,,0.3571472906862153,0.09765391357453679,1.116047509161148,-0.09096313518214345,0.48605379420074774,0.8691739972074608,0.003738951630772202,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15318.0,0.0,5.0,0.1771419364345776,,0,"[-1.32136, -2.05755, -1.27496, -1.90031, -2.53863, 0.18389, 1.29706]","[-1.55561, 1.45664, 1.32421, 2.07549, -0.67082, -0.03762, 2.49459]",-0.5228999910092954,0.07539999654992124,1.1478000013588958,0.13349925649225253,0.5422969523315031,0.8287953468551397,0.03449981216250292,-0.5229,0.0754,1.1478,0.32941176470588235,0.1771419364345776,0.3429022466199984,sim,12614.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.5211,grasp,,,,,,,,,,,,0.35714207177114876,0.09723575395732886,1.1264191300847137,-0.09066564152763971,0.48602925353408716,0.8692190375350228,0.003683875970809698,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15319.0,0.0,5.0,0.17714729068621532,,0,"[-1.33175, -2.05002, -1.26406, -1.9223, -2.53819, 0.15005, 1.29191]","[-1.5556, 1.45657, 1.32413, 2.07549, -0.6729, -0.03768, 2.4967]",-0.5228999910937333,0.0753999973678004,1.1477999997124237,0.13349925690143336,0.5422969570414329,0.8287953437363483,0.034499811467823764,-0.5229,0.0754,1.1478,0.32941176470588235,0.17714729068621532,0.3428999910092954,sim,12615.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.5718,grasp,,,,,,,,,,,,0.35712504562958236,0.09636139231711538,1.1372092407957868,-0.09013141245789862,0.48601376968884313,0.8692840979429923,0.003478681448826762,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15320.0,0.0,5.0,0.17714207177114877,,0,"[-1.34112, -2.04321, -1.25424, -1.94207, -2.53834, 0.11959, 1.28781]","[-1.55558, 1.4565, 1.32406, 2.07549, -0.67494, -0.03773, 2.49877]",-0.5228999912164133,0.07539999857063051,1.147799997294876,0.1334992575080599,0.5422969639621105,0.8287953391531294,0.03449981043894761,-0.5229,0.0754,1.1478,0.32941176470588235,0.17714207177114877,0.3428999910937333,sim,12616.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.6284,grasp,,,,,,,,,,,,0.35712504562958236,0.09636139231711538,1.1372092407957868,-0.09013141245789862,0.48601376968884313,0.8692840979429923,0.003478681448826762,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15321.0,0.0,5.0,0.17712504562958237,,0,"[-1.34796, -2.0382, -1.24702, -1.95651, -2.53893, 0.09732, 1.28528]","[-1.55557, 1.45643, 1.32399, 2.07549, -0.67705, -0.03779, 2.50091]",-0.5228999912164133,0.07539999857063051,1.147799997294876,0.1334992575080599,0.5422969639621105,0.8287953391531294,0.03449981043894761,-0.5229,0.0754,1.1478,0.32941176470588235,0.17712504562958237,0.3428999912164133,sim,12617.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.6816,grasp,,,,,,,,,,,,0.3571006209187233,0.09540097546585419,1.1453011819043126,-0.08960370564569774,0.4860203893118549,0.8693360203261594,0.0032001361201369908,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15322.0,0.0,5.0,0.17712504562958237,,0,"[-1.35088, -2.03604, -1.24392, -1.96266, -2.53958, 0.08782, 1.28458]","[-1.55556, 1.45637, 1.32393, 2.07548, -0.67877, -0.03784, 2.50266]",-0.5228999909931449,0.07539999657153834,1.147800001356547,0.13349925646432492,0.5422969523700205,0.8287953468333529,0.034499812188507895,-0.5229,0.0754,1.1478,0.32941176470588235,0.17712504562958237,0.3428999909931449,sim,12618.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
1.738,grasp,,,,,,,,,,,,0.35709998888499095,0.09539998532199889,1.145300009848471,-0.08960373486048234,0.4860201819269555,0.8693361332753274,0.0032001313478478566,0.3571,0.0954,1.1453,0.5176470588235293,ASSIST,,,,,,,,,15323.0,0.0,5.0,0.1771006209187233,,0,"[-1.35089, -2.03602, -1.2439, -1.96266, -2.53986, 0.08781, 1.28486]","[-1.55554, 1.45629, 1.32386, 2.07548, -0.68086, -0.0379, 2.50478]",-0.5228999913516885,0.07540000003293229,1.1477999943704378,0.13349925824695213,0.5422969723431087,0.8287953336017505,0.0344998092019984,-0.5229,0.0754,1.1478,0.32941176470588235,0.1771006209187233,0.3428999909931449,sim,12619.0,0.0,2.0,,,"[0.3571, 0.0954, 1.1453]",,hey doc oc grab the blue cube,,,
