t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.9396,reach,,,,,,,,,,,,0.63906866798624,-0.03226661945018511,1.105921284204603,-0.06697063162228604,0.4974616653353544,0.8647910802141839,-0.013535641982293536,0.4171,0.0054,1.0878,0.0,DIRECT,,,,,,,,,13419.0,0.0,5.0,0.4764244640041912,,0,"[-1.18248, -0.92559, -0.98233, -2.01458, -1.12075, -0.87033, -0.95676]","[-1.76929, 1.4848, 1.54748, 2.02963, -0.6183, 0.28358, 2.43993]",-0.5942630154951309,0.014357925614411904,1.1062241946310136,0.14201790325384428,0.5345373400777379,0.8329809582962975,0.015603535938383973,-0.3329,0.0054,1.0878,0.0,0.4764244640041912,0.43633039492784725,sim,11185.0,0.0,2.0,,,,,,,,
1.9921,reach,,,,,,,,,,,,0.6213699055663664,-0.027665342012788807,1.0991093214998586,-0.06738618164717446,0.5037536573393832,0.8610237857309702,-0.018149260197530544,0.4171,0.0054,1.0628,0.0,DIRECT,,,,,,,,,13420.0,0.0,5.0,0.45906866798623996,,0,"[-1.19431, -0.9611, -0.96617, -2.01929, -1.12208, -0.84207, -0.92126]","[-1.77406, 1.51654, 1.51573, 2.03781, -0.64778, 0.25862, 2.41527]",-0.5755103333563787,0.015954340711875903,1.0984481265569352,0.14143135032781257,0.5396389081570426,0.8299045187747729,0.006746233374204822,-0.3329,0.0054,1.0628,0.0,0.45906866798623996,0.41426301549513095,sim,11186.0,0.0,2.0,,,,,,,,
2.0494,reach,,,,,,,,,,,,0.6213699055663664,-0.027665342012788807,1.0991093214998586,-0.06738618164717446,0.5037536573393832,0.8610237857309702,-0.018149260197530544,0.4171,0.0054,1.0628,0.0,DIRECT,,,,,,,,,13421.0,0.0,5.0,0.4413699055663664,,0,"[-1.20287, -0.99054, -0.95119, -2.01585, -1.11475, -0.82732, -0.89182]","[-1.78332, 1.54609, 1.48619, 2.03807, -0.6718, 0.25069, 2.39191]",-0.5755103333563787,0.015954340711875903,1.0984481265569352,0.14143135032781257,0.5396389081570426,0.8299045187747729,0.006746233374204822,-0.3329,0.0054,1.0628,0.0,0.4413699055663664,0.3955103333563787,sim,11187.0,0.0,2.0,,,,,,,,
2.1016,reach,,,,,,,,,,,,0.6051854139893993,-0.024184628975639222,1.090405466188001,-0.07239391669176909,0.5065650643887625,0.8590049353970611,-0.016170260675849875,0.4171,0.0054,1.0628,0.0,DIRECT,,,,,,,,,13422.0,0.0,5.0,0.4251854139893993,,0,"[-1.21224, -1.02623, -0.93413, -2.01053, -1.10474, -0.81212, -0.85612]","[-1.79539, 1.5815, 1.45077, 2.03558, -0.69772, 0.24727, 2.36479]",-0.553944274879689,0.015262157487660855,1.0855465235512998,0.14448812219168503,0.5455905764481386,0.8254908646537902,0.004351759373672554,-0.3329,0.0054,1.0628,0.0,0.4251854139893993,0.373944274879689,sim,11188.0,0.0,2.0,,,,,,,,
2.1591,reach,,,,,,,,,,,,0.5892574862343767,-0.021030142338379965,1.082384847906431,-0.0773051326329051,0.5076779538624915,0.8579803809637946,-0.012517088791916361,0.4171,0.0054,1.0628,0.0,DIRECT,,,,,,,,,13423.0,0.0,5.0,0.4251854139893993,,0,"[-1.2192, -1.05603, -0.92145, -2.00656, -1.09718, -0.8007, -0.82633]","[-1.80474, 1.61215, 1.42163, 2.03365, -0.71769, 0.24459, 2.34364]",-0.5312169276623339,0.013879032019581905,1.0732779996084245,0.14786907262727433,0.5502711071581764,0.8217659421541459,0.006097729312928685,-0.3329,0.0054,1.0628,0.0,0.4251854139893993,0.373944274879689,sim,11189.0,0.0,2.0,,,,,,,,
2.2102,reach,,,,,,,,,,,,0.5738058172231548,-0.018127944837235732,1.0759167572838073,-0.08098073437747755,0.5076911898778113,0.857680484098302,-0.00871570863665675,0.4171,0.0054,1.0628,0.0,DIRECT,,,,,,,,,13424.0,0.0,5.0,0.4092574862343767,,0,"[-1.2254, -1.0846, -0.91016, -2.00305, -1.09061, -0.79072, -0.79775]","[-1.81276, 1.64065, 1.39653, 2.03198, -0.73472, 0.24225, 2.32535]",-0.5094409019032977,0.012612794103345648,1.064217802723586,0.1488838680097121,0.5530989030077315,0.8196522836004213,0.009237495695556312,-0.3329,0.0054,1.0628,0.0,0.4092574862343767,0.35121692766233387,sim,11190.0,0.0,2.0,,,,,,,,
2.2623,reach,,,,,,,,,,,,0.5576884409690468,-0.0152258306323797,1.0704649132096282,-0.08323645364235517,0.5068503483353327,0.857990223080669,-0.005214813072366709,0.4171,0.0054,1.0628,0.0,DIRECT,,,,,,,,,13425.0,0.0,5.0,0.39380581722315483,,0,"[-1.23163, -1.11574, -0.89883, -1.99956, -1.08423, -0.78091, -0.7679]","[-1.82034, 1.67029, 1.37273, 2.03041, -0.7507, 0.24, 2.30789]",-0.4888240006629015,0.011590288203319032,1.0578885438801051,0.14773135916507207,0.5545140624332268,0.8188558960414744,0.012830494969171878,-0.3329,0.0054,1.0628,0.0,0.39380581722315483,0.3294409019032977,sim,11191.0,0.0,2.0,,,,,,,,
2.32,reach,,,,,,,,,,,,0.5576884409690468,-0.0152258306323797,1.0704649132096282,-0.08323645364235517,0.5068503483353327,0.857990223080669,-0.005214813072366709,0.4171,0.0054,1.0628,0.0,DIRECT,,,,,,,,,13426.0,0.0,5.0,0.3776884409690468,,0,"[-1.23738, -1.14677, -0.88838, -1.99639, -1.0786, -0.77216, -0.7405]","[-1.82904, 1.70587, 1.34534, 2.0286, -0.76893, 0.23738, 2.2877]",-0.4888240006629015,0.011590288203319032,1.0578885438801051,0.14773135916507207,0.5545140624332268,0.8188558960414744,0.012830494969171878,-0.3329,0.0054,1.0628,0.0,0.3776884409690468,0.3088240006629015,sim,11192.0,0.0,2.0,,,,,,,,
2.3722,reach,,,,,,,,,,,,0.5436825971160444,-0.012783451153317749,1.066738485333071,-0.08342375544786468,0.5056504025181819,0.8586885452066081,-0.0034827849681424296,0.4171,0.0054,1.0628,0.0,DIRECT,,,,,,,,,13427.0,0.0,5.0,0.3776884409690468,,0,"[-1.24389, -1.18253, -0.87658, -1.99284, -1.07247, -0.76252, -0.70979]","[-1.83724, 1.73937, 1.31952, 2.02689, -0.78602, 0.2349, 2.26858]",-0.4681473933883723,0.010638827641116733,1.0533617842802538,0.14591568319270948,0.555082607468043,0.8187301630497039,0.016517638980449428,-0.3329,0.0054,1.0628,0.0,0.3776884409690468,0.2881473933883723,sim,11193.0,0.0,2.0,,,,,,,,
2.4297,reach,,,,,,,,,,,,0.5279430121442432,-0.010111834873746561,1.0634504992151583,-0.08358683354572348,0.5040596162539118,0.8596122987352472,-0.0019596894811459444,0.4171,0.0054,1.0628,0.0,DIRECT,,,,,,,,,13428.0,0.0,5.0,0.3636825971160444,,0,"[-1.25034, -1.21737, -0.8649, -1.98937, -1.06666, -0.75328, -0.67964]","[-1.84525, 1.77217, 1.29421, 2.02522, -0.80268, 0.23244, 2.24979]",-0.4489577302519129,0.009756699595734608,1.0505836923744114,0.14428181798936682,0.5550086591138745,0.8189975744993973,0.01977671030294076,-0.3329,0.0054,1.0628,0.0,0.3636825971160444,0.2881473933883723,sim,11194.0,0.0,2.0,,,,,,,,
