t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.7989,reach,,,,,,,,,,,,0.6645502469130096,-0.041397143275718806,1.1120931811884076,-0.08216239432287685,0.4873331480257115,0.8693384464249482,0.0025316717677346546,0.4171,0.0054,1.1378,0.0,ASSIST,,,,,,,,,13499.0,0.0,5.0,0.48860012625247745,,0,"[-1.17019, -0.84879, -0.97981, -1.99581, -1.11515, -0.94724, -0.99246]","[-1.77389, 1.4404, 1.62364, 1.99856, -0.62436, 0.35063, 2.55053]",-0.6308463735321947,0.007957258258564748,1.1070691440918057,0.13559868348823392,0.5414859791588866,0.8290840252669932,0.03202515351531276,-0.3329,0.0054,1.1378,0.0,0.48860012625247745,0.4539949261116058,sim,11265.0,0.0,2.0,,,"[0.4171, 0.0054, 1.1378]",,hey doc oc grab the blue cube,,,
1.8508,reach,,,,,,,,,,,,0.6645502469130096,-0.041397143275718806,1.1120931811884076,-0.08216239432287685,0.4873331480257115,0.8693384464249482,0.0025316717677346546,0.4171,0.0054,1.1128,0.0,ASSIST,,,,,,,,,13500.0,0.0,5.0,0.4845502469130096,,0,"[-1.18104, -0.86982, -0.97062, -2.0071, -1.132, -0.92627, -0.97149]","[-1.76751, 1.46112, 1.60281, 2.01285, -0.64525, 0.33004, 2.53292]",-0.6308463735321947,0.007957258258564748,1.1070691440918057,0.13559868348823392,0.5414859791588866,0.8290840252669932,0.03202515351531276,-0.3329,0.0054,1.1128,0.0,0.4845502469130096,0.45084637353219476,sim,11266.0,0.0,2.0,,,"[0.4171, 0.0054, 1.1128]",,hey doc oc grab the blue cube,,,
1.908,reach,,,,,,,,,,,,0.646825724472853,-0.03443003515117732,1.109973542497735,-0.0683566160261904,0.4951232589883809,0.866078463224902,-0.009403562737848925,0.4171,0.0054,1.0878,0.0,ASSIST,,,,,,,,,13501.0,0.0,5.0,0.46682572447285303,,0,"[-1.19774, -0.90584, -0.95354, -2.02084, -1.15129, -0.89283, -0.93547]","[-1.76575, 1.49665, 1.56728, 2.02957, -0.6806, 0.2945, 2.50511]",-0.605852132187207,0.01344632897231457,1.1095899487136534,0.14090562246332164,0.5340220200547489,0.8333891756677939,0.020701921037047027,-0.3329,0.0054,1.0878,0.0,0.46682572447285303,0.425852132187207,sim,11267.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0878]",,hey doc oc grab the blue cube,,,
1.9616,reach,,,,,,,,,,,,0.6285801116304834,-0.028873135220198687,1.1044643641296725,-0.06391685343202945,0.5027037294494705,0.8619043856058098,-0.018011838285241926,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13502.0,0.0,5.0,0.46682572447285303,,0,"[-1.20791, -0.93542, -0.94014, -2.02456, -1.15304, -0.87017, -0.90589]","[-1.77026, 1.52627, 1.53766, 2.03746, -0.70872, 0.27049, 2.48247]",-0.5848353039355938,0.01630261180758452,1.1037826068681265,0.14005738072135648,0.5368571006998265,0.8319139887954516,0.009354078259813055,-0.3329,0.0054,1.0628,0.0,0.46682572447285303,0.4048353039355938,sim,11268.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.017,reach,,,,,,,,,,,,0.611844090215623,-0.02511203021367653,1.0964661074087179,-0.06833464450280931,0.5067244098675415,0.859201894927054,-0.018244247280338813,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13503.0,0.0,5.0,0.44858011163048345,,0,"[-1.21822, -0.97123, -0.92352, -2.02208, -1.14578, -0.84959, -0.87007]","[-1.78176, 1.56176, 1.50217, 2.03848, -0.73799, 0.25981, 2.45434]",-0.5639335872777427,0.016534397835859582,1.0924779184568576,0.14114279765040025,0.5428503845814882,0.8278761218671139,0.003646570089302184,-0.3329,0.0054,1.0628,0.0,0.44858011163048345,0.4048353039355938,sim,11269.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.0757,reach,,,,,,,,,,,,0.596141697235669,-0.021902510860486613,1.087677701520381,-0.07409283021762618,0.5082074051480461,0.857920431818283,-0.014422847560815018,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13504.0,0.0,5.0,0.43184409021562303,,0,"[-1.22739, -1.00674, -0.90707, -2.01612, -1.1354, -0.83478, -0.83457]","[-1.79459, 1.59721, 1.46672, 2.03597, -0.76347, 0.25717, 2.42688]",-0.5415526130228128,0.015136742058384445,1.0789882339082832,0.14507898365959582,0.5483199486664089,0.8235762480608151,0.004414297773845776,-0.3329,0.0054,1.0628,0.0,0.43184409021562303,0.3839335872777427,sim,11270.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.1295,reach,,,,,,,,,,,,0.596141697235669,-0.021902510860486613,1.087677701520381,-0.07409283021762618,0.5082074051480461,0.857920431818283,-0.014422847560815018,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13505.0,0.0,5.0,0.416141697235669,,0,"[-1.23568, -1.04222, -0.89223, -2.01079, -1.1263, -0.82171, -0.79909]","[-1.80627, 1.63231, 1.43289, 2.03369, -0.78658, 0.25474, 2.40174]",-0.5415526130228128,0.015136742058384445,1.0789882339082832,0.14507898365959582,0.5483199486664089,0.8235762480608151,0.004414297773845776,-0.3329,0.0054,1.0628,0.0,0.416141697235669,0.3615526130228128,sim,11271.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.1848,reach,,,,,,,,,,,,0.5805993713211741,-0.018912068616298405,1.0803818139469112,-0.07856789457872078,0.5085225725863349,0.8573924452186338,-0.01049161539777781,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13506.0,0.0,5.0,0.4005993713211741,,0,"[-1.24289, -1.07548, -0.87934, -2.00621, -1.11864, -0.81063, -0.76593]","[-1.81404, 1.65888, 1.40986, 2.03216, -0.80176, 0.25304, 2.38474]",-0.5192209083599514,0.013681116662120407,1.068346504666572,0.14761733111689196,0.5520686243679257,0.8205974481147368,0.007013251030277604,-0.3329,0.0054,1.0628,0.0,0.4005993713211741,0.3392209083599514,sim,11272.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.2386,reach,,,,,,,,,,,,0.5636448854740659,-0.01580892369550585,1.073858790569953,-0.08229474848518706,0.5078951779150139,0.8574563456490649,-0.006219158189624266,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13507.0,0.0,5.0,0.4005993713211741,,0,"[-1.24978, -1.11073, -0.86703, -2.00191, -1.11166, -0.80044, -0.73306]","[-1.82329, 1.69253, 1.38238, 2.03033, -0.81971, 0.25098, 2.36436]",-0.4993879601853889,0.012535582544230484,1.0611793911033574,0.14766294286591564,0.5540236564117286,0.8192354719592906,0.010328839431156468,-0.3329,0.0054,1.0628,0.0,0.4005993713211741,0.3392209083599514,sim,11273.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.2943,reach,,,,,,,,,,,,0.5485027717389492,-0.013158069193719646,1.0693050297585733,-0.08306909965502131,0.5066290029551905,0.8581440508528219,-0.003919953194017135,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13508.0,0.0,5.0,0.3836448854740659,,0,"[-1.25511, -1.13987, -0.85752, -1.99863, -1.10651, -0.79283, -0.70793]","[-1.83096, 1.72185, 1.3595, 2.02882, -0.83451, 0.24923, 2.34729]",-0.4798632743065732,0.011551221694061475,1.055976544076512,0.14627844603757276,0.5549756483124255,0.818785897479444,0.013939156854608347,-0.3329,0.0054,1.0628,0.0,0.3836448854740659,0.3193879601853889,sim,11274.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.3483,reach,,,,,,,,,,,,0.5329625152881804,-0.010524571839953867,1.065625310811513,-0.08322163950361292,0.5050272053019219,0.8590786886223313,-0.0023425153567540468,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13509.0,0.0,5.0,0.36850277173894924,,0,"[-1.26049, -1.16927, -0.84795, -1.99536, -1.10146, -0.78533, -0.68279]","[-1.83864, 1.75123, 1.33654, 2.0273, -0.84926, 0.24746, 2.3301]",-0.45940715444542446,0.010542613454044836,1.0521312791952897,0.14464212271619423,0.5552612244995379,0.8188119400039301,0.017624863415856784,-0.3329,0.0054,1.0628,0.0,0.36850277173894924,0.2998632743065732,sim,11275.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.3995,reach,,,,,,,,,,,,0.5329625152881804,-0.010524571839953867,1.065625310811513,-0.08322163950361292,0.5050272053019219,0.8590786886223313,-0.0023425153567540468,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13510.0,0.0,5.0,0.3529625152881804,,0,"[-1.26701, -1.20448, -0.83634, -1.99144, -1.09554, -0.77647, -0.65252]","[-1.84787, 1.7865, 1.30894, 2.02547, -0.86689, 0.2453, 2.30937]",-0.45940715444542446,0.010542613454044836,1.0521312791952897,0.14464212271619423,0.5552612244995379,0.8188119400039301,0.017624863415856784,-0.3329,0.0054,1.0628,0.0,0.3529625152881804,0.27940715444542447,sim,11276.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.4547,reach,,,,,,,,,,,,0.5169548148330243,-0.007907555273575562,1.0627399576907246,-0.08359604935504401,0.5031572832807388,0.8601415365514604,-0.0009929313511019666,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,13511.0,0.0,5.0,0.3369548148330243,,0,"[-1.27214, -1.23176, -0.82722, -1.98838, -1.09105, -0.76969, -0.62893]","[-1.8555, 1.8157, 1.28605, 2.02396, -0.8814, 0.24348, 2.29212]",-0.43886988158548446,0.009542273381336175,1.04982063154233,0.1430226457705803,0.554885037973696,0.8192685780999788,0.02112141964338477,-0.3329,0.0054,1.0628,0.0,0.3369548148330243,0.27940715444542447,sim,11277.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0628]",,hey doc oc grab the blue cube,,,
2.5094,reach,,,,,,,,,,,,0.5014259992946483,-0.005472712972000138,1.060767305451957,-0.0841444737053414,0.5011235488838033,0.861275152452107,8.98195605418525e-05,0.4171,0.0054,1.0894666666666666,0.0,ASSIST,,,,,,,,,13512.0,0.0,5.0,0.3369548148330243,,0,"[-1.27888, -1.26694, -0.81526, -1.98443, -1.08542, -0.76111, -0.59828]","[-1.86464, 1.85072, 1.25859, 2.02215, -0.89876, 0.24129, 2.27137]",-0.4184789202350828,0.008583932935551153,1.0490451060167396,0.14139872507675866,0.5538629966498521,0.8201516643588265,0.024360396921232083,-0.3329,0.0054,1.0894666666666666,0.0,0.3369548148330243,0.25886988158548446,sim,11278.0,0.0,2.0,,,"[0.4171, 0.0054, 1.0894666666666666]",,hey doc oc grab the blue cube,,,
2.5652,reach,,,,,,,,,,,,0.48652992933274586,-0.003150317261631397,1.0614139774751348,-0.08466104018685754,0.49920608631683616,0.8623367558205589,0.0010541440037163256,0.4171,0.0054,1.1161333333333334,0.0,ASSIST,,,,,,,,,13513.0,0.0,5.0,0.32142599929464827,,0,"[-1.28318, -1.29036, -0.81091, -1.98922, -1.08955, -0.74907, -0.56977]","[-1.86639, 1.87028, 1.23191, 2.02757, -0.91302, 0.22602, 2.26044]",-0.39926784678341054,0.008094419260372299,1.051504889958183,0.1399801055346853,0.5522801110663631,0.8213757696166304,0.027094170253254897,-0.3329,0.0054,1.1161333333333334,0.0,0.32142599929464827,0.23847892023508283,sim,11279.0,0.0,2.0,,,"[0.4171, 0.0054, 1.1161333333333334]",,hey doc oc grab the blue cube,,,
2.6205,reach,,,,,,,,,,,,0.47558336455891664,-0.0012055829407340846,1.065974080587056,-0.08465712352863956,0.49829545632701344,0.8628618886683463,0.0020422349043022867,0.4171,0.0054,1.1428,0.0,ASSIST,,,,,,,,,13514.0,0.0,5.0,0.30652992933274587,,0,"[-1.28655, -1.31068, -0.81004, -1.99782, -1.09853, -0.73443, -0.54003]","[-1.86297, 1.88089, 1.2038, 2.03807, -0.9255, 0.20072, 2.25453]",-0.385036885723406,0.00869023466138269,1.059497347526949,0.13921607729987562,0.5505718969142633,0.8225978523639141,0.028674787457644072,-0.3329,0.0054,1.1428,0.0,0.30652992933274587,0.21926784678341055,sim,11280.0,0.0,2.0,,,"[0.4171, 0.0054, 1.1428]",,hey doc oc grab the blue cube,,,
2.6742,reach,,,,,,,,,,,,0.47558336455891664,-0.0012055829407340846,1.065974080587056,-0.08465712352863956,0.49829545632701344,0.8628618886683463,0.0020422349043022867,0.4171,0.0054,1.1428,0.0,ASSIST,,,,,,,,,13515.0,0.0,5.0,0.29558336455891665,,0,"[-1.28879, -1.32995, -0.81535, -2.01259, -1.118, -0.71349, -0.50752]","[-1.85161, 1.87921, 1.17859, 2.0533, -0.92355, 0.16757, 2.24508]",-0.385036885723406,0.00869023466138269,1.059497347526949,0.13921607729987562,0.5505718969142633,0.8225978523639141,0.028674787457644072,-0.3329,0.0054,1.1428,0.0,0.29558336455891665,0.205036885723406,sim,11281.0,0.0,2.0,,,"[0.4171, 0.0054, 1.1428]",,hey doc oc grab the blue cube,,,
2.7288,reach,,,,,,,,,,,,0.4683751957048608,0.0009068192646020101,1.072702823018262,-0.08144666478448952,0.499517960376215,0.8624662975898282,0.00036548428590859987,0.4448777777777778,-0.00015555555555555548,1.1428,0.0,ASSIST,,,,,,,,,13516.0,0.0,5.0,0.29558336455891665,,0,"[-1.29078, -1.35017, -0.82354, -2.03031, -1.14375, -0.689, -0.47227]","[-1.83634, 1.87338, 1.15189, 2.07028, -0.92295, 0.13215, 2.23977]",-0.3781621067840861,0.009929931553879001,1.0697363759693153,0.13849808266602015,0.5469220174259156,0.825148575532116,0.02871264964997883,-0.36017272727272726,0.0054,1.1428,0.0,0.29558336455891665,0.205036885723406,sim,11282.0,0.0,2.0,,,"[0.4448777777777778, -0.00015555555555555548, 1.1428]",,hey doc oc grab the blue cube,,,
2.7847,reach,,,,,,,,,,,,0.4622227164347934,0.002749935872539633,1.080297398905288,-0.07890738662649999,0.5005437012820069,0.8621073251474848,-0.0007664005049952924,0.4726555555555556,-0.005711111111111111,1.1428,0.0,ASSIST,,,,,,,,,13517.0,0.0,5.0,0.2883751957048608,,0,"[-1.29209, -1.36268, -0.83227, -2.04765, -1.16657, -0.66875, -0.43976]","[-1.82283, 1.86276, 1.13291, 2.08558, -0.92432, 0.10044, 2.24327]",-0.3724399425477397,0.01093574130186592,1.0796137018260659,0.13996638583324153,0.5439378651350097,0.826817484556359,0.03023006683821704,-0.38744545454545454,0.0054,1.1428,0.0,0.2883751957048608,0.19816210678408613,sim,11283.0,0.0,2.0,,,"[0.4726555555555556, -0.005711111111111111, 1.1428]",,hey doc oc grab the blue cube,,,
2.8389,reach,,,,,,,,,,,,0.4622379983605631,0.002899623014621877,1.0910859756510678,-0.07936299468124156,0.49951997549916943,0.8626588824885049,0.0009806203231949567,0.5004333333333334,-0.011266666666666666,1.1428,0.0,ASSIST,,,,,,,,,13518.0,0.0,5.0,0.2822227164347934,,0,"[-1.29225, -1.36351, -0.84454, -2.06883, -1.18989, -0.65135, -0.41321]","[-1.81164, 1.85073, 1.12012, 2.09905, -0.92343, 0.07386, 2.2481]",-0.37152378671853575,0.011348301295454666,1.0882892026909152,0.14011469054411232,0.5426456984420156,0.8276254032927216,0.030654710578714058,-0.41471818181818176,0.0054,1.1428,0.0,0.2822227164347934,0.19243994254773972,sim,11284.0,0.0,2.0,,,"[0.5004333333333334, -0.011266666666666666, 1.1428]",,hey doc oc grab the blue cube,,,
2.8948,reach,,,,,,,,,,,,0.4622379983605631,0.002899623014621877,1.0910859756510678,-0.07936299468124156,0.49951997549916943,0.8626588824885049,0.0009806203231949567,0.5282111111111112,-0.016822222222222225,1.1428,0.0,ASSIST,,,,,,,,,13519.0,0.0,5.0,0.2822379983605631,,0,"[-1.2895, -1.34365, -0.86792, -2.10304, -1.22117, -0.63352, -0.39446]","[-1.79633, 1.82562, 1.11049, 2.11955, -0.91632, 0.03883, 2.25965]",-0.37152378671853575,0.011348301295454666,1.0882892026909152,0.14011469054411232,0.5426456984420156,0.8276254032927216,0.030654710578714058,-0.4419909090909091,0.0054,1.1428,0.0,0.2822379983605631,0.19152378671853576,sim,11285.0,0.0,2.0,,,"[0.5282111111111112, -0.016822222222222225, 1.1428]",,hey doc oc grab the blue cube,,,
2.9499,reach,,,,,,,,,,,,0.47272461904048313,8.555442683816361e-05,1.1055127283903656,-0.08102097103212547,0.49646083747019426,0.8642662311756412,0.0024740171499487034,0.5559888888888889,-0.02237777777777778,1.1428,0.0,ASSIST,,,,,,,,,13520.0,0.0,5.0,0.29272461904048314,,0,"[-1.28405, -1.31208, -0.89047, -2.12965, -1.24052, -0.62661, -0.39891]","[-1.78148, 1.79197, 1.10976, 2.14136, -0.90272, 0.00756, 2.2762]",-0.3770322411733754,0.011109434441800736,1.0965349764122503,0.13934249272340332,0.5423724685228539,0.8279330542545904,0.030702325363392725,-0.4692636363636363,0.0054,1.1428,0.0,0.29272461904048314,0.19703224117337542,sim,11286.0,0.0,2.0,,,"[0.5559888888888889, -0.02237777777777778, 1.1428]",,hey doc oc grab the blue cube,,,
3.0044,reach,,,,,,,,,,,,0.4872618038211946,-0.003746485182592907,1.1147154585326517,-0.08237576553744218,0.4940972058914718,0.8654883451228108,0.0034797757024383194,0.5837666666666667,-0.02793333333333333,1.1428,0.0,ASSIST,,,,,,,,,13521.0,0.0,5.0,0.29272461904048314,,0,"[-1.27761, -1.28297, -0.9041, -2.13828, -1.2418, -0.63221, -0.42218]","[-1.77333, 1.76511, 1.11739, 2.15462, -0.88932, -0.00705, 2.29056]",-0.3883071034436372,0.010413940220703077,1.1038324780409123,0.13812569474487849,0.5426262426606534,0.8279620696768242,0.030933224915874306,-0.4965363636363636,0.0054,1.1428,0.0,0.29272461904048314,0.19703224117337542,sim,11287.0,0.0,2.0,,,"[0.5837666666666667, -0.02793333333333333, 1.1428]",,hey doc oc grab the blue cube,,,
3.0594,reach,,,,,,,,,,,,0.5045397777858094,-0.007614915648894216,1.118274566085421,-0.08244436827810127,0.49340275418623786,0.8658715763913233,0.0048022388804066386,0.6115444444444444,-0.03348888888888889,1.1428,0.0,ASSIST,,,,,,,,,13522.0,0.0,5.0,0.3072618038211946,,0,"[-1.26909, -1.24834, -0.91844, -2.14304, -1.23865, -0.64303, -0.45567]","[-1.76645, 1.72995, 1.13632, 2.1669, -0.86927, -0.01503, 2.31114]",-0.40529718713107865,0.009826127411273478,1.1077807839613962,0.13670529445752727,0.54373413442495,0.8274576005721623,0.03128534455285847,-0.5238090909090909,0.0054,1.1428,0.0,0.3072618038211946,0.20830710344363723,sim,11288.0,0.0,2.0,,,"[0.6115444444444444, -0.03348888888888889, 1.1428]",,hey doc oc grab the blue cube,,,
3.1145,reach,,,,,,,,,,,,0.5045397777858094,-0.007614915648894216,1.118274566085421,-0.08244436827810127,0.49340275418623786,0.8658715763913233,0.0048022388804066386,0.6393222222222222,-0.039044444444444444,1.1428,0.0,ASSIST,,,,,,,,,13523.0,0.0,5.0,0.3245397777858094,,0,"[-1.2607, -1.21832, -0.92991, -2.14273, -1.23294, -0.65571, -0.48888]","[-1.76242, 1.6969, 1.16044, 2.17439, -0.84882, -0.01472, 2.33207]",-0.40529718713107865,0.009826127411273478,1.1077807839613962,0.13670529445752727,0.54373413442495,0.8274576005721623,0.03128534455285847,-0.5510818181818182,0.0054,1.1428,0.0,0.3245397777858094,0.22529718713107866,sim,11289.0,0.0,2.0,,,"[0.6393222222222222, -0.039044444444444444, 1.1428]",,hey doc oc grab the blue cube,,,
3.1663,reach,,,,,,,,,,,,0.5188525155993139,-0.01051420323739799,1.1191796643937884,-0.08174980445178211,0.4936707482375778,0.8657753030486038,0.00626788941700869,0.6671,-0.0446,1.1428,0.0,ASSIST,,,,,,,,,13524.0,0.0,5.0,0.3388525155993139,,0,"[-1.25307, -1.19246, -0.93909, -2.1402, -1.22723, -0.66852, -0.51588]","[-1.76057, 1.67147, 1.18266, 2.17751, -0.83228, -0.00995, 2.34925]",-0.4231914616280191,0.009567458504716742,1.1100006648615126,0.13549269779880352,0.5449985248971215,0.8268118352305256,0.03163108954642584,-0.5783545454545455,0.0054,1.1428,0.0,0.3388525155993139,0.24319146162801913,sim,11290.0,0.0,2.0,,,"[0.6671, -0.0446, 1.1428]",,hey doc oc grab the blue cube,,,
3.2208,reach,,,,,,,,,,,,0.5351144787476642,-0.013615518565647078,1.1190267602603001,-0.0819094097862799,0.49427774867918717,0.8653683333322402,0.010862937672591819,0.6671,-0.0446,1.1161333333333334,0.0,ASSIST,,,,,,,,,13525.0,0.0,5.0,0.3388525155993139,,0,"[-1.24352, -1.1626, -0.94965, -2.13509, -1.21988, -0.68535, -0.54584]","[-1.76001, 1.64418, 1.2113, 2.17681, -0.81304, 0.00133, 2.3687]",-0.4427969493176487,0.009707669065820546,1.1109738208558642,0.1345007317707438,0.5464340785587422,0.8260133091583163,0.03195878652453349,-0.6056272727272727,0.0054,1.1428,0.0,0.3388525155993139,0.24319146162801913,sim,11291.0,0.0,2.0,,,"[0.6671, -0.0446, 1.1161333333333334]",,hey doc oc grab the blue cube,,,
3.2773,reach,,,,,,,,,,,,0.5518882401048162,-0.016533751553033993,1.117171956177747,-0.08227852332080587,0.49490927115702765,0.8648358618565368,0.01881462117153755,0.6671,-0.0446,1.0894666666666666,0.0,ASSIST,,,,,,,,,13526.0,0.0,5.0,0.35511447874766416,,0,"[-1.23187, -1.12952, -0.96046, -2.12376, -1.20716, -0.70812, -0.58134]","[-1.76025, 1.61359, 1.24708, 2.17223, -0.79003, 0.01901, 2.39094]",-0.46239014287182295,0.010282204871969403,1.1107597858341016,0.13392155776730838,0.5479587535566258,0.8250852650223366,0.03225718848360865,-0.6329,0.0054,1.1428,0.0,0.35511447874766416,0.2627969493176487,sim,11292.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0894666666666666]",,hey doc oc grab the blue cube,,,
3.3293,reach,,,,,,,,,,,,0.5518882401048162,-0.016533751553033993,1.117171956177747,-0.08227852332080587,0.49490927115702765,0.8648358618565368,0.01881462117153755,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,13527.0,0.0,5.0,0.3718882401048162,,0,"[-1.2219, -1.10213, -0.96693, -2.10653, -1.18907, -0.73224, -0.61663]","[-1.76103, 1.58561, 1.28264, 2.16391, -0.76779, 0.04007, 2.41166]",-0.46239014287182295,0.010282204871969403,1.1107597858341016,0.13392155776730838,0.5479587535566258,0.8250852650223366,0.03225718848360865,-0.6329,0.0054,1.1161333333333334,0.0,0.3718882401048162,0.28239014287182296,sim,11293.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,hey doc oc grab the blue cube,,,
3.3847,reach,,,,,,,,,,,,0.5663771407643677,-0.01876942130040493,1.1130264787768624,-0.08387056040951651,0.4950133264304334,0.8644102062346166,0.02687993880756554,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,13528.0,0.0,5.0,0.38637714076436774,,0,"[-1.2153, -1.08437, -0.96891, -2.08821, -1.17151, -0.75338, -0.64504]","[-1.76223, 1.56785, 1.3095, 2.15433, -0.75208, 0.05977, 2.42529]",-0.4813984270113593,0.011108976033387064,1.110009309408171,0.13380806028263123,0.5494587698908663,0.8240875561047858,0.03271334691921756,-0.6329,0.0054,1.0894666666666666,0.0,0.38637714076436774,0.3013984270113593,sim,11294.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,hey doc oc grab the blue cube,,,
3.439,reach,,,,,,,,,,,,0.5785027923129189,-0.020225112191958827,1.106520007328868,-0.08529084545134762,0.49474201431744663,0.8641619111288011,0.03435116163287182,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,13529.0,0.0,5.0,0.38637714076436774,,0,"[-1.20916, -1.06673, -0.96816, -2.06384, -1.14998, -0.77948, -0.68001]","[-1.76492, 1.55343, 1.3427, 2.13664, -0.7352, 0.09135, 2.43729]",-0.49783446595479147,0.012155217612937863,1.108181786160982,0.13419760839797787,0.5504320110651315,0.8233572952455971,0.03314162731237801,-0.6329,0.0054,1.0628,0.0,0.38637714076436774,0.3013984270113593,sim,11295.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,hey doc oc grab the blue cube,,,
3.4943,reach,,,,,,,,,,,,0.5890905220535002,-0.021625768605352924,1.0998644764661112,-0.08574267673014685,0.4943423915307868,0.8641741337948519,0.03842993368052055,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,13530.0,0.0,5.0,0.3985027923129189,,0,"[-1.20466, -1.05292, -0.96712, -2.0451, -1.13376, -0.79989, -0.70967]","[-1.76781, 1.54824, 1.36992, 2.1155, -0.72297, 0.12085, 2.44199]",-0.5122340692628804,0.013965333446605721,1.103278182827962,0.1346985317737262,0.5514432180843202,0.8226135108248555,0.03276727903285154,-0.6329,0.0054,1.0628,0.0,0.3985027923129189,0.3178344659547915,sim,11296.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,hey doc oc grab the blue cube,,,
3.5491,reach,,,,,,,,,,,,0.5890905220535002,-0.021625768605352924,1.0998644764661112,-0.08574267673014685,0.4943423915307868,0.8641741337948519,0.03842993368052055,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,13531.0,0.0,5.0,0.4090905220535002,,0,"[-1.19998, -1.03748, -0.9654, -2.02456, -1.1164, -0.82268, -0.74573]","[-1.7712, 1.54333, 1.40088, 2.09023, -0.70904, 0.15658, 2.44626]",-0.5122340692628804,0.013965333446605721,1.103278182827962,0.1346985317737262,0.5514432180843202,0.8226135108248555,0.03276727903285154,-0.6329,0.0054,1.0628,0.0,0.4090905220535002,0.3322340692628804,sim,11297.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,hey doc oc grab the blue cube,,,
3.6002,reach,,,,,,,,,,,,0.5997681990920247,-0.023483856989498564,1.0935093470958135,-0.08533877396199137,0.4937938796565725,0.8645038902286277,0.03896051657695591,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,13532.0,0.0,5.0,0.41976819909202473,,0,"[-1.1975, -1.02428, -0.96163, -2.00867, -1.10467, -0.84205, -0.77506]","[-1.77375, 1.53953, 1.42379, 2.07139, -0.69825, 0.18601, 2.44908]",-0.5279836632113776,0.016219587127104196,1.0956585941404904,0.13446125158019445,0.553223822524456,0.8215072658381044,0.031454509853421485,-0.6329,0.0054,1.0628,0.0,0.41976819909202473,0.3479836632113776,sim,11298.0,0.0,2.0,,,"[0.6671, -0.0446, 1.0628]",,hey doc oc grab the blue cube,,,
