t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
1.5199,reach,,,,,,,,,,,,0.6670991943317526,-0.044595856667752565,1.0628038884059798,,,,,0.6671,-0.0446,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
1.5744,reach,,,,,,,,,,,,0.6670996066949573,-0.04459977451957947,1.0627994657256272,,,,,0.6671,-0.0446,1.0878,0.0,ASSIST,,,,,,,,,,,,,,0
1.6276,reach,,,,,,,,,,,,0.6673141524233654,-0.04449793027342652,1.070298456468546,,,,,0.6671,-0.0446,1.1128,0.0,ASSIST,,,,,,,,,,,,,,0
1.6848,reach,,,,,,,,,,,,0.6673141524233654,-0.04449793027342652,1.070298456468546,,,,,0.6671,-0.0446,1.1378,0.0,ASSIST,,,,,,,,,,,,,,0
1.7356,reach,,,,,,,,,,,,0.6677780700367661,-0.044273280872791254,1.0836641305348953,,,,,0.6671,-0.0446,1.1628,0.0,ASSIST,,,,,,,,,,,,,,0
1.7899,reach,,,,,,,,,,,,0.6686738224191062,-0.0438448686255849,1.0983772179335,,,,,0.4171,0.0054,1.1628,0.0,ASSIST,,,,,,,,,,,,,,0
1.845,reach,,,,,,,,,,,,0.6604580358458645,-0.04084062977368935,1.1099984667552023,,,,,0.4171,0.0054,1.1378,0.0,ASSIST,,,,,,,,,,,,,,0
1.8971,reach,,,,,,,,,,,,0.6604580358458645,-0.04084062977368935,1.1099984667552023,,,,,0.4171,0.0054,1.1128,0.0,ASSIST,,,,,,,,,,,,,,0
1.9586,reach,,,,,,,,,,,,0.6419219344234113,-0.03450368797540948,1.1105765995898527,,,,,0.4171,0.0054,1.0878,0.0,ASSIST,,,,,,,,,,,,,,0
2.0195,reach,,,,,,,,,,,,0.6221461983085463,-0.028279406197640355,1.104437497070234,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.0745,reach,,,,,,,,,,,,0.6065407105913083,-0.024517236338139903,1.0977271537987836,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.1351,reach,,,,,,,,,,,,0.591405844092634,-0.02128047195583105,1.0893389046689455,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.1976,reach,,,,,,,,,,,,0.5771052026384271,-0.01843553465208958,1.0825889380542084,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.251,reach,,,,,,,,,,,,0.5771052026384271,-0.01843553465208958,1.0825889380542084,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.3093,reach,,,,,,,,,,,,0.5615226520945398,-0.015513620531527772,1.0765073540137327,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.3608,reach,,,,,,,,,,,,0.5461557174629301,-0.012772841170262117,1.071688083451833,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.4141,reach,,,,,,,,,,,,0.5289707984666543,-0.00983173272345611,1.067434100203198,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.4676,reach,,,,,,,,,,,,0.5289707984666543,-0.00983173272345611,1.067434100203198,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.5255,reach,,,,,,,,,,,,0.5119529601925631,-0.007053175904822573,1.064247751925559,,,,,0.4171,0.0054,1.0628,0.0,ASSIST,,,,,,,,,,,,,,0
2.5857,reach,,,,,,,,,,,,0.49524822166136073,-0.00446445852685684,1.0620505846230228,,,,,0.4171,0.0054,1.0894666666666666,0.0,ASSIST,,,,,,,,,,,,,,0
2.6421,reach,,,,,,,,,,,,0.4794827692225295,-0.002122605840965408,1.0614160298811797,,,,,0.4171,0.0054,1.1161333333333334,0.0,ASSIST,,,,,,,,,,,,,,0
2.6969,reach,,,,,,,,,,,,0.46870332744782717,-0.0002623657555161918,1.066124351014013,,,,,0.4171,0.0054,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
2.7543,reach,,,,,,,,,,,,0.46183936094699957,0.0017655510551059517,1.0731906071491215,,,,,0.4171,0.0054,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
2.8074,reach,,,,,,,,,,,,0.46183936094699957,0.0017655510551059517,1.0731906071491215,,,,,0.4448777777777778,-0.00015555555555555548,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
2.8681,reach,,,,,,,,,,,,0.4558848360248083,0.003662301802375423,1.080878124312288,,,,,0.4726555555555556,-0.005711111111111111,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
2.9328,reach,,,,,,,,,,,,0.45529537985042606,0.004049294539501924,1.090430528222174,,,,,0.5004333333333334,-0.011266666666666666,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
2.9863,reach,,,,,,,,,,,,0.46208441405764883,0.0022654914838832196,1.1036362793766898,,,,,0.5282111111111112,-0.016822222222222225,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
3.0448,reach,,,,,,,,,,,,0.47638827739902584,-0.0014592580909942865,1.1135673938314967,,,,,0.5559888888888889,-0.02237777777777778,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
3.1009,reach,,,,,,,,,,,,0.47638827739902584,-0.0014592580909942865,1.1135673938314967,,,,,0.5837666666666667,-0.02793333333333333,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
3.1531,reach,,,,,,,,,,,,0.49149788872538913,-0.004995725798960238,1.1181121028311989,,,,,0.6115444444444444,-0.03348888888888889,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
3.2056,reach,,,,,,,,,,,,0.5055387721769941,-0.007895128218339764,1.1194772818986094,,,,,0.6393222222222222,-0.039044444444444444,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
3.2659,reach,,,,,,,,,,,,0.5199687466521753,-0.010621060321199416,1.1194304585423573,,,,,0.6671,-0.0446,1.1428,0.0,ASSIST,,,,,,,,,,,,,,0
3.3208,reach,,,,,,,,,,,,0.5370588789945728,-0.01368471117949649,1.1183971602504281,,,,,0.6671,-0.0446,1.1161333333333334,0.0,ASSIST,,,,,,,,,,,,,,0
3.3734,reach,,,,,,,,,,,,0.5370588789945728,-0.01368471117949649,1.1183971602504281,,,,,0.6671,-0.0446,1.0894666666666666,0.0,ASSIST,,,,,,,,,,,,,,0
