t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.575,reach,,,,,,,,,,,,0.2526936141071485,0.45126695431827024,1.5051078490023524,,,,,0.2680461538461538,0.45251538461538465,1.3399769230769232,0.0,ASSIST,,,,,,,,,,,,,,0
0.6352,reach,,,,,,,,,,,,0.2555785164772793,0.453694226855999,1.4869635125733,,,,,0.27093076923076925,0.4536769230769231,1.3116846153846156,0.0,ASSIST,,,,,,,,,,,,,,0
0.6872,reach,,,,,,,,,,,,0.2555785164772793,0.453694226855999,1.4869635125733,,,,,0.2738153846153846,0.4548384615384616,1.2833923076923077,0.0,ASSIST,,,,,,,,,,,,,,0
0.7398,reach,,,,,,,,,,,,0.25886574100330606,0.4565465179414864,1.4667602644382882,,,,,0.2767,0.456,1.2551,0.0,ASSIST,,,,,,,,,,,,,,0
0.795,reach,,,,,,,,,,,,0.26180074629298333,0.45955215496216517,1.4447222594783673,,,,,0.2803090909090909,0.44034545454545454,1.230018181818182,0.0,ASSIST,,,,,,,,,,,,,,0
0.8604,reach,,,,,,,,,,,,0.26570475676127175,0.4629815821530917,1.420633424773422,,,,,0.28391818181818185,0.4246909090909091,1.2049363636363637,0.0,ASSIST,,,,,,,,,,,,,,0
0.9146,reach,,,,,,,,,,,,0.2698863898863343,0.4636070063855783,1.3960348222656922,,,,,0.28752727272727274,0.40903636363636364,1.1798545454545455,0.0,ASSIST,,,,,,,,,,,,,,0
0.9678,reach,,,,,,,,,,,,0.2698863898863343,0.4636070063855783,1.3960348222656922,,,,,0.29113636363636364,0.39338181818181817,1.1547727272727273,0.0,ASSIST,,,,,,,,,,,,,,0
1.019,reach,,,,,,,,,,,,0.2741599485961323,0.46211738177942807,1.3703128107445992,,,,,0.29474545454545453,0.37772727272727274,1.129690909090909,0.0,ASSIST,,,,,,,,,,,,,,0
1.0773,reach,,,,,,,,,,,,0.278047165221056,0.45864050366422593,1.345499615089986,,,,,0.2983545454545455,0.36207272727272727,1.1046090909090909,0.0,ASSIST,,,,,,,,,,,,,,0
1.1378,reach,,,,,,,,,,,,0.28165698826465724,0.4533602235950235,1.3204514918566852,,,,,0.3019636363636364,0.34641818181818185,1.0795272727272727,0.0,ASSIST,,,,,,,,,,,,,,0
1.1942,reach,,,,,,,,,,,,0.28486182360096746,0.44709208166363756,1.2966340530665734,,,,,0.3055727272727273,0.33076363636363637,1.0544454545454545,0.0,ASSIST,,,,,,,,,,,,,,0
1.2465,reach,,,,,,,,,,,,0.28486182360096746,0.44709208166363756,1.2966340530665734,,,,,0.3091818181818182,0.3151090909090909,1.0293636363636363,0.0,ASSIST,,,,,,,,,,,,,,0
1.3087,reach,,,,,,,,,,,,0.2878064036307736,0.4397437601426425,1.2729288494859456,,,,,0.3127909090909091,0.2994545454545454,1.004281818181818,0.0,ASSIST,,,,,,,,,,,,,,0
1.365,reach,,,,,,,,,,,,0.29081477654626997,0.43170046049529154,1.2490697155864556,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.4252,reach,,,,,,,,,,,,0.29421479653772187,0.42256302831932613,1.2231438987324563,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.485,reach,,,,,,,,,,,,0.297718652035639,0.41302506220880997,1.1971582338661628,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.5437,reach,,,,,,,,,,,,0.3012690822901798,0.4031454295968132,1.1715122512442278,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.5983,reach,,,,,,,,,,,,0.3012690822901798,0.4031454295968132,1.1715122512442278,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.6514,reach,,,,,,,,,,,,0.3047821874856259,0.3923672339899701,1.1456676007306887,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.7061,reach,,,,,,,,,,,,0.3078596270496186,0.3803794789408389,1.120168743444441,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.7637,reach,,,,,,,,,,,,0.3102189272312958,0.3685080892698392,1.0975462237129305,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.8245,reach,,,,,,,,,,,,0.31238337061771615,0.35412645860456177,1.0728399565640236,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.8773,reach,,,,,,,,,,,,0.31238337061771615,0.35412645860456177,1.0728399565640236,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.9353,reach,,,,,,,,,,,,0.31403334395470983,0.3389431183061901,1.049296479534969,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
1.9951,reach,,,,,,,,,,,,0.3152364565505573,0.322674992993133,1.0264011339797594,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.0587,reach,,,,,,,,,,,,0.3159845686053423,0.30608038184932,1.0050994316296906,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.1161,reach,,,,,,,,,,,,0.316334534480608,0.290603612548577,0.9868143090483772,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.1736,reach,,,,,,,,,,,,0.3163997264723607,0.28379797380890887,0.9792001704543234,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.2267,reach,,,,,,,,,,,,0.3163997264723607,0.28379797380890887,0.9792001704543234,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.2865,reach,,,,,,,,,,,,0.3163998020014149,0.2837996304041212,0.9791998851602393,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.3396,reach,,,,,,,,,,,,0.31639995803227533,0.2837997402293651,0.9791998462151914,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.3935,reach,,,,,,,,,,,,0.3163998887785097,0.2837997352262787,0.9791998866594848,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.4539,reach,,,,,,,,,,,,0.3163998505675038,0.28379973246276663,0.9791999088746991,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.5089,reach,,,,,,,,,,,,0.3163998505675038,0.28379973246276663,0.9791999088746991,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.5728,reach,,,,,,,,,,,,0.316399958617892,0.2837997408010802,0.9791998475986611,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.63,reach,,,,,,,,,,,,0.3163999608557633,0.2837997410973921,0.979199846738627,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.6896,reach,,,,,,,,,,,,0.3163998245408272,0.2837997290567758,0.9791999056691896,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.7476,reach,,,,,,,,,,,,0.316399670500218,0.28379971401403875,0.9791999568441998,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.8055,reach,,,,,,,,,,,,0.3163998739417324,0.28379973472878933,0.9791998966580677,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.8583,reach,,,,,,,,,,,,0.3163998739417324,0.28379973472878933,0.9791998966580677,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.9161,reach,,,,,,,,,,,,0.3163999360365757,0.2837997396864656,0.9791998623055299,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
2.9685,reach,,,,,,,,,,,,0.3163999635876551,0.2837997419449774,0.979199847282278,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
3.0243,reach,,,,,,,,,,,,0.3163999237731814,0.2837997389185157,0.9791998696958064,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
3.0797,reach,,,,,,,,,,,,0.31639991066560785,0.28379973797971864,0.9791998772273844,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
3.132,reach,,,,,,,,,,,,0.31639991066560785,0.28379973797971864,0.9791998772273844,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
3.1888,reach,,,,,,,,,,,,0.3163999427113363,0.2837997406143658,0.979199859837818,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
3.2483,reach,,,,,,,,,,,,0.3163999401864872,0.28379974051473394,0.9791998615290185,,,,,0.3164,0.2838,0.9792,0.0,ASSIST,,,,,,,,,,,,,,0
