t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.6312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
