t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786017876.8399,A_left_j4,A,left,0,,,10,174.8000,314.9000,152.4000,320.0000,360.0000,358.6000,357.4000,350.6000,41.5000,0.0000,145.4000,0.0000,108.9000,0.0000,-0.13000,-0.16300,0.94800,0.69000,11.40000,11.56000,-0.95200,-0.01200,0.25400,-5.10000,-2.27000,1.88000,13.1,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.496006,0.312201,1.201215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713579,0.146627,1.364531,-0.496518,0.312161,1.201012,-1.747739,-1.043464,-1.598387,-1.831599,-3.121192,-0.008115,0.777820,-0.987626,1.583343,1.343767,1.444717,-0.789950,0.029000,2.635448,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1962,118168,7,31,1619,118133,343,34,0,1,0.53863,0.36295,0
1786017876.8561,A_left_j4,A,left,0,,,11,174.8000,314.9000,152.4000,320.0000,360.0000,358.6000,357.4000,350.6000,41.5000,0.0000,145.4000,0.0000,108.9000,0.0000,-0.13000,-0.16300,0.94800,0.69000,11.40000,11.56000,-0.95200,-0.01200,0.25400,-5.10000,-2.27000,1.88000,13.1,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.496006,0.312201,1.201215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713579,0.146627,1.364531,-0.496518,0.312161,1.201012,-1.752543,-1.046954,-1.595679,-1.825479,-3.119458,-0.003909,0.779594,-0.987626,1.583343,1.343767,1.444717,-0.789950,0.029000,2.635448,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1962,118168,7,31,1619,118133,343,34,0,1,0.53863,0.36295,0
1786017876.8722,A_left_j4,A,left,0,,,12,174.8000,314.9000,152.4000,320.0000,360.0000,358.6000,357.4000,350.6000,41.5000,0.0000,145.4000,0.0000,108.9000,0.0000,-0.13000,-0.16300,0.94800,0.69000,11.40000,11.56000,-0.95200,-0.01200,0.25400,-5.10000,-2.27000,1.88000,13.1,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.496006,0.312201,1.201215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713579,0.146627,1.364531,-0.496518,0.312161,1.201012,-1.760058,-1.052413,-1.591438,-1.813881,-3.116760,0.002672,0.782383,-0.987626,1.583343,1.343767,1.444717,-0.789950,0.029000,2.635448,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1963,1673,7,3,1619,1671,344,2,0,0,0.53483,0.36366,0
1786017876.9056,A_left_j4,A,left,0,,,13,174.8000,314.9000,152.4000,320.0000,360.0000,358.6000,357.4000,350.6000,41.5000,0.0000,145.4000,0.0000,108.9000,0.0000,-0.13000,-0.16300,0.94800,0.69000,11.40000,11.56000,-0.95200,-0.01200,0.25400,-5.10000,-2.27000,1.88000,13.1,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.496006,0.312201,1.201215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713515,0.159641,1.361222,-0.496253,0.312182,1.201118,-1.765909,-1.056662,-1.588135,-1.802213,-3.114676,0.007795,0.784569,-0.987458,1.583453,1.343436,1.444870,-0.790172,0.028518,2.635643,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,121466,118169,48,31,120833,118134,633,34,0,1,0.53483,0.36366,0
1786017876.9146,A_left_j4,A,left,0,,,14,174.8000,314.9000,152.4000,320.0000,360.0000,358.6000,357.4000,350.6000,41.5000,0.0000,145.4000,0.0000,108.9000,0.0000,-0.13000,-0.16300,0.94800,0.69000,11.40000,11.56000,-0.95200,-0.01200,0.25400,-5.10000,-2.27000,1.88000,13.1,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.496006,0.312201,1.201215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713515,0.159641,1.361222,-0.496253,0.312182,1.201118,-1.768765,-1.058735,-1.586523,-1.796520,-3.113659,0.010295,0.785636,-0.987384,1.583501,1.343291,1.444938,-0.790259,0.028307,2.635719,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1963,1673,7,3,1619,1671,344,2,0,0,0.53483,0.36366,0
1786017876.9323,A_left_j4,A,left,0,,,15,174.8000,314.9000,152.4000,320.0000,360.0000,358.6000,357.4000,350.6000,41.5000,0.0000,145.4000,0.0000,108.9000,0.0000,-0.13000,-0.16300,0.94800,0.69000,11.40000,11.56000,-0.95200,-0.01200,0.25400,-5.10000,-2.27000,1.88000,13.1,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.496006,0.312201,1.201215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713515,0.159641,1.361222,-0.496253,0.312182,1.201118,-1.777448,-1.065040,-1.581620,-1.779205,-3.110567,0.017898,0.788880,-0.987159,1.583645,1.342850,1.445142,-0.790524,0.027664,2.635950,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1963,1673,7,3,1619,1671,344,2,0,0,0.53483,0.36366,0
1786017876.9606,A_left_j4,A,left,0,,,16,174.8000,314.9000,152.4000,320.0000,360.0000,358.6000,357.4000,350.6000,41.5000,0.0000,145.4000,0.0000,108.9000,0.0000,-0.13000,-0.16300,0.94800,0.69000,11.40000,11.56000,-0.95200,-0.01200,0.25400,-5.10000,-2.27000,1.88000,13.1,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.496006,0.312201,1.201215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.713515,0.159641,1.361222,-0.496253,0.312182,1.201118,-1.783328,-1.069309,-1.578300,-1.767481,-3.108473,0.023047,0.791077,-0.987157,1.583647,1.342845,1.445144,-0.790527,0.027658,2.635953,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1963,1673,7,3,1619,1671,344,2,0,0,0.53483,0.36366,0
1786017876.9736,A_left_j4,A,left,0,,,17,174.8000,314.9000,152.4000,320.0000,360.0000,358.6000,357.4000,350.6000,41.5000,0.0000,145.4000,0.0000,108.9000,0.0000,-0.13000,-0.16300,0.94800,0.69000,11.40000,11.56000,-0.95200,-0.01200,0.25400,-5.10000,-2.27000,1.88000,13.1,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.496006,0.312201,1.201215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715710,0.171847,1.356593,-0.496006,0.312201,1.201217,-1.789086,-1.073490,-1.575049,-1.755999,-3.106423,0.028088,0.793229,-0.987157,1.583647,1.342845,1.445144,-0.790527,0.027658,2.635953,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1963,1673,7,3,1619,1671,344,2,0,0,0.53483,0.36366,0
1786017876.9923,A_left_j4,A,left,0,,,18,174.8000,314.9000,152.4000,320.0000,360.0000,358.6000,357.4000,350.6000,41.5000,0.0000,145.4000,0.0000,108.9000,0.0000,-0.13000,-0.16300,0.94800,0.69000,11.40000,11.56000,-0.95200,-0.01200,0.25400,-5.10000,-2.27000,1.88000,13.1,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.496006,0.312201,1.201215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715710,0.171847,1.356593,-0.496006,0.312201,1.201217,-1.794885,-1.077701,-1.571775,-1.744436,-3.104358,0.033166,0.795396,-0.987157,1.583647,1.342845,1.445144,-0.790527,0.027658,2.635953,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1963,1673,7,3,1619,1671,344,2,0,0,0.53483,0.36366,0
1786017877.0156,A_left_j4,A,left,0,,,19,172.5000,305.8000,149.7000,318.1000,360.0000,358.6000,359.6000,350.6000,41.6000,0.0000,145.5000,0.0000,108.9000,0.0000,-0.11100,-0.15400,0.93300,4.03000,8.06000,18.47000,-0.97100,0.00200,0.26500,-4.69000,1.56000,1.90000,15.1,2.2,0.0,1.0,0.718922,0.257600,1.317680,-0.496676,0.312092,1.200911,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715710,0.171847,1.356593,-0.496006,0.312201,1.201217,-1.800754,-1.081962,-1.568461,-1.732735,-3.102268,0.038304,0.797588,-0.987157,1.583647,1.342845,1.445144,-0.790527,0.027658,2.635953,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1963,1673,7,3,1619,1671,344,2,0,0,0.53483,0.36366,0
1786017877.0321,A_left_j4,A,left,0,,,20,172.5000,305.8000,149.7000,318.1000,360.0000,358.6000,359.6000,350.6000,41.6000,0.0000,145.5000,0.0000,108.9000,0.0000,-0.11100,-0.15400,0.93300,4.03000,8.06000,18.47000,-0.97100,0.00200,0.26500,-4.69000,1.56000,1.90000,15.1,2.2,0.0,1.0,0.718922,0.257600,1.317680,-0.496676,0.312092,1.200911,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715710,0.171847,1.356593,-0.496006,0.312201,1.201217,-1.806577,-1.086190,-1.565173,-1.721124,-3.100194,0.043403,0.799764,-0.987157,1.583647,1.342845,1.445144,-0.790527,0.027658,2.635953,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1963,1673,7,3,1619,1671,344,2,0,0,0.53483,0.36366,0
1786017877.0527,A_left_j4,A,left,0,,,21,171.5000,304.3000,148.9000,317.9000,360.0000,358.5000,359.7000,350.5000,41.6000,0.0000,145.6000,0.0000,108.9000,0.0000,-0.11600,-0.15400,0.92400,15.44000,5.11000,17.27000,-0.94300,-0.01300,0.23600,0.97000,5.32000,3.52000,15.1,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.579044,0.313317,1.200701,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717428,0.184085,1.351749,-0.496006,0.312201,1.201217,-1.812121,-1.090227,-1.562060,-1.709515,-3.098103,0.048257,0.801731,-0.987157,1.583647,1.342845,1.445144,-0.790527,0.027658,2.635953,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1964,1673,7,3,1620,1671,344,2,0,0,0.53927,0.36366,0
1786017877.0721,A_left_j4,A,left,0,,,22,171.5000,304.3000,148.9000,317.9000,360.0000,358.5000,359.7000,350.5000,41.6000,0.0000,145.6000,0.0000,108.9000,0.0000,-0.11600,-0.15400,0.92400,15.44000,5.11000,17.27000,-0.94300,-0.01300,0.23600,0.97000,5.32000,3.52000,15.1,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.579044,0.313317,1.200701,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717428,0.184085,1.351749,-0.496006,0.312201,1.201217,-1.817678,-1.094273,-1.558939,-1.697881,-3.096008,0.053123,0.803702,-0.987468,1.583495,1.343338,1.444991,-0.790696,0.028360,2.636137,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1964,1674,7,3,1620,1672,344,2,0,0,0.53927,0.36319,0
1786017877.0928,A_left_j4,A,left,0,,,23,171.5000,304.3000,148.9000,317.9000,360.0000,358.5000,359.7000,350.5000,41.6000,0.0000,145.6000,0.0000,108.9000,0.0000,-0.11600,-0.15400,0.92400,15.44000,5.11000,17.27000,-0.94300,-0.01300,0.23600,0.97000,5.32000,3.52000,15.1,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.579044,0.313317,1.200701,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717428,0.184085,1.351749,-0.496006,0.312201,1.201217,-1.820207,-1.096114,-1.557521,-1.692495,3.188136,0.055335,0.804594,-0.988234,1.575301,1.350649,1.438819,-0.786784,0.040289,2.638874,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1965,1675,7,3,1621,1673,344,2,0,0,0.54251,0.36319,0
1786017877.1140,A_left_j4,A,left,0,,,24,171.5000,304.3000,148.9000,317.9000,360.0000,358.5000,359.7000,350.5000,41.6000,0.0000,145.6000,0.0000,108.9000,0.0000,-0.11600,-0.15400,0.92400,15.44000,5.11000,17.27000,-0.94300,-0.01300,0.23600,0.97000,5.32000,3.52000,15.1,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.579044,0.313317,1.200701,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718499,0.190646,1.348894,-0.509051,0.313098,1.200406,-1.819862,-1.095863,-1.557719,-1.693035,3.188016,0.055027,0.804461,-0.988953,1.567615,1.357508,1.433029,-0.783114,0.051479,2.641441,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1965,1675,7,3,1621,1673,344,2,0,0,0.54251,0.36319,0
1786017877.1352,A_left_j4,A,left,0,,,25,171.5000,304.3000,148.9000,317.9000,360.0000,358.5000,359.7000,350.5000,41.6000,0.0000,145.6000,0.0000,108.9000,0.0000,-0.11600,-0.15400,0.92400,15.44000,5.11000,17.27000,-0.94300,-0.01300,0.23600,0.97000,5.32000,3.52000,15.1,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.579044,0.313317,1.200701,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718499,0.190646,1.348894,-0.509051,0.313098,1.200406,-1.819521,-1.095615,-1.557914,-1.693568,3.187897,0.054723,0.804329,-0.989659,1.560063,1.364246,1.427341,-0.779509,0.062473,2.643962,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1965,1675,7,3,1621,1673,344,2,0,0,0.54251,0.36319,0
1786017877.1526,A_left_j4,A,left,0,,,26,171.5000,304.3000,148.9000,317.9000,360.0000,358.5000,359.7000,350.5000,41.6000,0.0000,145.6000,0.0000,108.9000,0.0000,-0.11600,-0.15400,0.92400,15.44000,5.11000,17.27000,-0.94300,-0.01300,0.23600,0.97000,5.32000,3.52000,15.1,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.579044,0.313317,1.200701,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718499,0.190646,1.348894,-0.509051,0.313098,1.200406,-1.819176,-1.095364,-1.558112,-1.694107,3.187776,0.054416,0.804196,-0.990370,1.552463,1.371029,1.421616,-0.775881,0.073538,2.646501,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1965,1675,7,3,1621,1673,344,2,0,0,0.54251,0.36319,0
1786017877.1815,A_left_j4,A,left,0,,,27,171.5000,304.3000,148.9000,317.9000,360.0000,358.5000,359.7000,350.5000,41.6000,0.0000,145.6000,0.0000,108.9000,0.0000,-0.11600,-0.15400,0.92400,15.44000,5.11000,17.27000,-0.94300,-0.01300,0.23600,0.97000,5.32000,3.52000,15.1,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.579044,0.313317,1.200701,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718622,0.190040,1.349054,-0.530491,0.314045,1.199765,-1.818833,-1.095114,-1.558308,-1.694644,3.187656,0.054110,0.804064,-0.991081,1.544862,1.377811,1.415890,-0.772252,0.084604,2.649039,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,121468,118171,48,31,120835,118136,633,34,0,1,0.54251,0.36319,0
1786017877.1920,A_left_j4,A,left,0,,,28,171.5000,304.3000,148.9000,317.9000,360.0000,358.5000,359.7000,350.5000,41.6000,0.0000,145.6000,0.0000,108.9000,0.0000,-0.11600,-0.15400,0.92400,15.44000,5.11000,17.27000,-0.94300,-0.01300,0.23600,0.97000,5.32000,3.52000,15.1,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.579044,0.313317,1.200701,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718622,0.190040,1.349054,-0.530491,0.314045,1.199765,-1.818494,-1.094867,-1.558503,-1.695174,3.187537,0.053807,0.803933,-0.991782,1.537364,1.384503,1.410241,-0.768672,0.095521,2.651543,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,1965,1675,7,3,1621,1673,344,2,0,0,0.54251,0.36319,0
