t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786019572.6198,E_right_left_r2,E,right,2,left,,0,157.5000,344.2000,150.8000,176.3000,36.7000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88300,0.04800,0.34300,-1.73000,5.45000,5.02000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.4,4.5,1.0,1.0,1.027785,0.012569,2.012858,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,9314,3815,3354,126090,7347,3346,1818,0,149,0.47296,-0.05114,1
1786019572.6469,E_right_left_r2,E,right,2,left,,1,157.5000,344.2000,150.8000,176.3000,36.7000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88300,0.04800,0.34300,-1.73000,5.45000,5.02000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.4,4.5,1.0,1.0,1.027785,0.012569,2.012858,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3771,3410,6825,123760,2978,1858,0,147,0.47296,-0.05114,1
1786019572.6633,E_right_left_r2,E,right,2,left,,2,157.5000,344.2000,150.8000,176.3000,36.7000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88300,0.04800,0.34300,-1.73000,5.45000,5.02000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.4,4.5,1.0,1.0,1.027785,0.012569,2.012858,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3771,3410,6825,123760,2978,1858,0,147,0.47296,-0.05114,1
1786019572.6815,E_right_left_r2,E,right,2,left,,3,157.5000,344.2000,150.8000,176.3000,36.7000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88300,0.04800,0.34300,-1.73000,5.45000,5.02000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.4,4.5,1.0,1.0,1.027785,0.012569,2.012858,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3771,3410,6825,123760,2978,1858,0,147,0.47296,-0.05114,1
1786019572.7001,E_right_left_r2,E,right,2,left,,4,157.5000,344.2000,150.8000,176.3000,36.7000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88300,0.04800,0.34300,-1.73000,5.45000,5.02000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.4,4.5,1.0,1.0,1.027785,0.012569,2.012858,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,9314,3815,3354,126090,7347,3346,1818,0,149,0.47296,-0.05114,1
1786019572.7238,E_right_left_r2,E,right,2,left,,5,157.5000,344.2000,150.8000,176.3000,36.7000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88300,0.04800,0.34300,-1.73000,5.45000,5.02000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.4,4.5,1.0,1.0,1.027785,0.012569,2.012858,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3771,3410,6825,123760,2978,1858,0,147,0.47296,-0.05114,1
1786019572.7463,E_right_left_r2,E,right,2,left,,6,157.5000,344.2000,150.8000,176.3000,36.7000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88300,0.04800,0.34300,-1.73000,5.45000,5.02000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.4,4.5,1.0,1.0,1.027785,0.012569,2.012858,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,125765,3815,3410,126090,123760,3346,1858,0,147,0.47296,-0.05114,1
1786019572.7605,E_right_left_r2,E,right,2,left,,7,157.5000,344.2000,150.8000,176.3000,36.7000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88300,0.04800,0.34300,-1.73000,5.45000,5.02000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.4,4.5,1.0,1.0,1.027785,0.012569,2.012858,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,9314,3815,3354,126090,7347,3346,1818,0,149,0.47296,-0.05114,1
1786019572.7948,E_right_left_r2,E,right,2,left,,8,157.5000,344.2000,150.8000,176.3000,36.7000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88300,0.04800,0.34300,-1.73000,5.45000,5.02000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.4,4.5,1.0,1.0,1.027785,0.012569,2.012858,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3771,3410,6825,123760,2978,1858,0,147,0.47296,-0.05114,1
1786019572.8102,E_right_left_r2,E,right,2,left,,9,157.8000,344.1000,150.7000,176.4000,36.3000,0.0000,178.3000,311.9000,20.9000,0.0000,105.3000,0.0000,194.6000,0.0000,-0.88200,0.03200,0.34200,3.05000,9.97000,3.68000,0.23100,0.17300,0.93800,-1.69000,-4.37000,-0.24000,12.0,3.8,1.0,1.0,1.027401,0.012564,2.010078,-0.416523,-1.532915,2.451940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,9314,3815,3354,126090,7347,3346,1818,0,149,0.47296,-0.05114,1
