t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786018630.8053,C_left_back,C,left,0,back,,10,205.8000,344.0000,218.8000,262.4000,3018.0000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.7000,0.0000,0.34500,-0.05500,0.90200,5.28000,2.76000,-1.82000,-0.92600,0.03000,0.27200,-0.15000,6.63000,-6.66000,11.5,1.5,1.0,1.0,0.893201,0.166387,1.464469,-0.118538,0.185941,1.125699,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,127258,8194,1053,459,124865,6994,2393,1200,0,0,0.70418,0.12726,0
1786018630.8263,C_left_back,C,left,0,back,,11,205.8000,344.0000,218.8000,262.4000,3018.0000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.7000,0.0000,0.34500,-0.05500,0.90200,5.28000,2.76000,-1.82000,-0.92600,0.03000,0.27200,-0.15000,6.63000,-6.66000,11.5,1.5,1.0,1.0,0.893201,0.166387,1.464469,-0.118538,0.185941,1.125699,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8194,1007,459,5614,6994,2078,1200,0,0,0.70418,0.12726,0
1786018630.8526,C_left_back,C,left,0,back,,12,205.8000,344.0000,218.8000,262.4000,3018.0000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.7000,0.0000,0.34500,-0.05500,0.90200,5.28000,2.76000,-1.82000,-0.92600,0.03000,0.27200,-0.15000,6.63000,-6.66000,11.5,1.5,1.0,1.0,0.893201,0.166387,1.464469,-0.118538,0.185941,1.125699,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8194,1007,459,5614,6994,2078,1200,0,0,0.70418,0.12726,0
1786018630.8644,C_left_back,C,left,0,back,,13,205.8000,344.0000,218.8000,262.4000,3018.0000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.7000,0.0000,0.34500,-0.05500,0.90200,5.28000,2.76000,-1.82000,-0.92600,0.03000,0.27200,-0.15000,6.63000,-6.66000,11.5,1.5,1.0,1.0,0.893201,0.166387,1.464469,-0.118538,0.185941,1.125699,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8194,1007,459,5614,6994,2078,1200,0,0,0.70418,0.12726,0
1786018630.8844,C_left_back,C,left,0,back,,14,205.8000,344.0000,218.8000,262.4000,3018.0000,2.3000,360.0000,39.0000,38.8000,0.0000,151.5000,0.0000,114.7000,0.0000,0.34500,-0.05500,0.90200,5.28000,2.76000,-1.82000,-0.92500,0.01100,0.28000,-4.00000,-2.18000,-1.69000,11.1,2.0,1.0,1.0,0.893201,0.166387,1.464469,-0.293632,0.236212,1.272874,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,127258,8194,1053,459,124865,6994,2393,1200,0,0,0.70418,0.12726,0
1786018630.9055,C_left_back,C,left,0,back,,15,205.5000,344.0000,218.9000,262.4000,302.0000,2.6000,360.0000,349.1000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29900,-0.07900,0.85400,0.21000,5.21000,2.02000,-0.93100,0.01300,0.26700,-1.09000,-2.45000,-1.11000,11.1,2.0,1.0,1.0,1.034430,0.458762,1.274842,-0.302756,0.251819,1.272968,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,0,0,1,0.0000,0.0196,,,,,7692,8194,1008,459,5614,6994,2078,1200,0,0,0.70418,0.12726,0
1786018630.9281,C_left_back,C,left,0,back,,16,205.5000,344.0000,218.9000,262.4000,302.0000,2.6000,360.0000,349.1000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29900,-0.07900,0.85400,0.21000,5.21000,2.02000,-0.93100,0.01300,0.26700,-1.09000,-2.45000,-1.11000,11.1,2.0,1.0,1.0,1.034430,0.458762,1.274842,-0.302756,0.251819,1.272968,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,0,0,1,0.0000,0.0196,,,,,7692,8194,1008,460,5614,6994,2078,1200,0,0,0.70418,0.12726,0
1786018630.9437,C_left_back,C,left,0,back,,17,205.5000,344.0000,218.9000,262.4000,302.0000,2.6000,360.0000,349.1000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29900,-0.07900,0.85400,0.21000,5.21000,2.02000,-0.93100,0.01300,0.26700,-1.09000,-2.45000,-1.11000,12.4,1.6,1.0,1.0,1.034430,0.458762,1.274842,-0.302756,0.251819,1.272968,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,0,0,1,0.0000,0.0196,,,,,127258,124684,1054,496,124865,123422,2393,1260,0,2,0.70418,0.12465,0
1786018630.9637,C_left_back,C,left,0,back,,18,205.4000,344.0000,219.0000,262.3000,302.1000,2.5000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.32000,-0.06600,0.84600,0.87000,2.56000,7.06000,-0.92700,0.02000,0.27100,1.50000,-2.29000,-0.27000,12.4,1.6,1.0,1.0,0.888512,0.384964,1.333744,-1.127663,0.383856,1.664859,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8194,1008,460,5614,6994,2078,1200,0,0,0.70418,0.12726,0
1786018630.9888,C_left_back,C,left,0,back,,19,205.4000,344.0000,219.0000,262.3000,302.1000,2.5000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.32000,-0.06600,0.84600,0.87000,2.56000,7.06000,-0.92700,0.02000,0.27100,1.50000,-2.29000,-0.27000,12.4,1.6,1.0,1.0,0.888512,0.384964,1.333744,-1.127663,0.383856,1.664859,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.278108,0.213893,1.273689,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8195,1008,460,5614,6995,2078,1200,0,0,0.70418,0.12417,0
1786018631.0048,C_left_back,C,left,0,back,,20,204.7000,344.0000,218.8000,261.5000,302.1000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29800,-0.03700,0.87600,2.09000,7.98000,6.35000,-0.92400,0.00700,0.25800,-2.37000,-0.69000,1.92000,10.5,2.4,1.0,1.0,0.893201,0.166387,1.464469,-0.118529,0.185940,1.125689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.286500,0.228042,1.273052,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8195,1008,460,5614,6995,2078,1200,0,0,0.70418,0.12417,0
1786018631.0349,C_left_back,C,left,0,back,,21,204.7000,344.0000,218.8000,261.5000,302.1000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29800,-0.03700,0.87600,2.09000,7.98000,6.35000,-0.92400,0.00700,0.25800,-2.37000,-0.69000,1.92000,10.5,2.4,1.0,1.0,0.893201,0.166387,1.464469,-0.118529,0.185940,1.125689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.286500,0.228042,1.273052,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8195,1008,460,5614,6995,2078,1200,0,0,0.70418,0.12417,0
1786018631.0422,C_left_back,C,left,0,back,,22,204.7000,344.0000,218.8000,261.5000,302.1000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29800,-0.03700,0.87600,2.09000,7.98000,6.35000,-0.92400,0.00700,0.25800,-2.37000,-0.69000,1.92000,10.5,2.4,1.0,1.0,0.893201,0.166387,1.464469,-0.118529,0.185940,1.125689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.286500,0.228042,1.273052,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8195,1008,460,5614,6995,2078,1200,0,0,0.70418,0.12417,0
1786018631.0629,C_left_back,C,left,0,back,,23,204.7000,344.0000,218.8000,261.5000,302.1000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29800,-0.03700,0.87600,2.09000,7.98000,6.35000,-0.92400,0.00700,0.25800,-2.37000,-0.69000,1.92000,9.5,2.1,1.0,1.0,0.893201,0.166387,1.464469,-0.118529,0.185940,1.125689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.294813,0.240710,1.272844,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,127258,124685,1054,496,124865,123423,2393,1260,0,2,0.70418,0.12417,0
1786018631.0835,C_left_back,C,left,0,back,,24,204.7000,344.0000,218.8000,261.5000,302.1000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29800,-0.03700,0.87600,2.09000,7.98000,6.35000,-0.92400,0.00700,0.25800,-2.37000,-0.69000,1.92000,9.5,2.1,1.0,1.0,0.893201,0.166387,1.464469,-0.118529,0.185940,1.125689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.294813,0.240710,1.272844,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.953609,1.858947,1.042513,1.822846,-0.637062,-0.556216,2.212135,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,127258,124685,1054,496,124865,123423,2393,1260,0,2,0.70418,0.12417,0
1786018631.1229,C_left_back,C,left,0,back,,25,204.7000,344.0000,218.8000,261.5000,302.1000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29800,-0.03700,0.87600,2.09000,7.98000,6.35000,-0.92400,0.00700,0.25800,-2.37000,-0.69000,1.92000,9.5,2.1,1.0,1.0,0.893201,0.166387,1.464469,-0.118529,0.185940,1.125689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.302756,0.251819,1.272968,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.947170,1.852787,1.050805,1.808354,-0.633031,-0.543692,2.218441,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8195,1008,460,5614,6995,2078,1200,0,0,0.70418,0.12417,0
1786018631.1237,C_left_back,C,left,0,back,,26,204.7000,344.0000,218.8000,261.5000,302.1000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29800,-0.03700,0.87600,2.09000,7.98000,6.35000,-0.92400,0.00700,0.25800,-2.37000,-0.69000,1.92000,9.5,2.1,1.0,1.0,0.893201,0.166387,1.464469,-0.118529,0.185940,1.125689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.302756,0.251819,1.272968,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.947170,1.852787,1.050805,1.808354,-0.633031,-0.543692,2.218441,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8195,1008,460,5614,6995,2078,1200,0,0,0.70418,0.12417,0
1786018631.1422,C_left_back,C,left,0,back,,27,204.7000,344.0000,218.8000,261.5000,302.1000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29800,-0.03700,0.87600,2.09000,7.98000,6.35000,-0.92400,0.00700,0.25800,-2.37000,-0.69000,1.92000,9.5,2.1,1.0,1.0,0.893201,0.166387,1.464469,-0.118529,0.185940,1.125689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.302756,0.251819,1.272968,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.938990,1.844960,1.061340,1.789942,-0.627909,-0.527778,2.226455,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,7692,8195,1009,460,5614,6995,2078,1200,0,0,0.70418,0.12417,0
1786018631.1618,C_left_back,C,left,0,back,,28,204.7000,344.0000,218.8000,261.5000,302.1000,2.3000,360.0000,349.0000,38.8000,0.0000,151.5000,0.0000,114.8000,0.0000,0.29800,-0.03700,0.87600,2.09000,7.98000,6.35000,-0.92400,0.00700,0.25800,-2.37000,-0.69000,1.92000,9.5,2.1,1.0,1.0,0.893201,0.166387,1.464469,-0.118529,0.185940,1.125689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.893201,0.166387,1.464468,-0.302756,0.251819,1.272968,-1.933880,-0.654478,-1.468944,-1.312045,3.010768,0.340214,0.536519,-0.923541,1.830180,1.081234,1.755173,-0.618237,-0.497728,2.241587,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,127258,124685,1055,497,124865,123423,2393,1260,0,2,0.70418,0.12417,0
