t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
3.7922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.6779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.7762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.9932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.0724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.1925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.2891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.3171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.3383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.3603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.3899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.4809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.5714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.6056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7.6354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
