timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785170627.8009632,FRONT,172.0,343.7,65.0,205.1,216.5,0.0,354.5,356.6,26.0,0.0,107.1,0.0,81.6,0.0,-0.866,-0.025,0.403,1.16,1.8,0.07,-0.993,0.071,0.646,-8.44,-2.61,6.82,10.48,8.57,1,0
1785170627.8084574,FRONT,172.0,343.7,65.0,205.1,216.5,0.0,354.5,356.6,25.9,0.0,107.1,0.0,81.9,0.0,-0.839,-0.036,0.39,0.64,1.52,1.05,-0.661,0.194,0.54,-11.72,3.89,13.11,10.36,8.93,1,0
1785170627.8229635,FRONT,172.0,343.7,65.0,205.1,216.5,0.0,354.4,356.6,25.7,0.0,107.2,0.0,82.2,0.0,-0.887,-0.044,0.394,2.14,-1.38,-2.09,-0.743,0.096,0.598,-16.24,1.04,15.9,10.52,8.94,1,0
1785170627.832492,FRONT,172.0,343.7,65.0,205.1,216.5,0.0,354.3,356.6,25.6,0.0,107.3,0.0,82.5,0.0,-0.866,-0.05,0.385,5.16,-1.18,-5.89,-0.724,0.13,0.596,-14.49,1.1,18.97,10.39,8.71,1,0
1785170627.8409858,FRONT,172.0,343.7,65.0,205.1,216.5,0.0,354.3,356.6,25.4,0.0,107.4,0.0,82.8,0.0,-0.875,-0.037,0.39,5.52,-1.68,-5.21,-0.711,0.146,0.573,-10.2,1.46,20.98,10.79,8.53,1,0
1785170627.849207,FRONT,172.0,343.7,65.0,205.1,216.5,0.0,354.3,356.6,25.2,0.0,107.5,0.0,83.2,0.0,-0.847,-0.041,0.388,4.36,-0.98,-3.52,-0.715,0.163,0.58,-7.78,1.88,21.25,10.59,8.4,1,0
1785170627.8605928,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,25.1,0.0,107.6,0.0,83.6,0.0,-0.838,-0.035,0.388,4.21,1.1,-3.18,-0.731,0.198,0.582,-6.27,1.95,18.72,10.7,8.55,1,0
1785170627.8713584,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,24.8,0.0,107.7,0.0,84.2,0.0,-0.828,-0.022,0.396,2.95,2.23,-3.76,-0.757,0.199,0.57,-6.89,0.81,15.63,10.52,8.41,1,0
1785170627.8814306,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,24.5,0.0,107.8,0.0,84.6,0.0,-0.855,-0.012,0.405,0.49,2.23,-1.61,-0.753,0.19,0.592,-6.54,0.06,10.76,10.39,8.06,1,0
1785170627.8814306,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,24.3,0.0,107.9,0.0,85.0,0.0,-0.837,-0.022,0.423,0.05,1.6,0.75,-0.737,0.208,0.6,-5.85,-0.43,4.79,10.54,8.04,1,0
1785170627.902658,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,24.2,0.0,107.9,0.0,85.2,0.0,-0.829,-0.036,0.425,0.8,1.46,1.92,-0.739,0.185,0.603,-3.43,-0.49,-0.46,10.66,8.03,1,0
1785170627.9105299,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,24.0,0.0,108.0,0.0,85.5,0.0,-0.821,-0.043,0.417,0.94,1.04,2.13,-0.723,0.171,0.587,-0.5,-0.22,-5.05,10.49,8.02,1,0
1785170627.9133298,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,23.9,0.0,108.0,0.0,85.7,0.0,-0.829,-0.051,0.407,0.51,0.64,2.13,-0.74,0.168,0.588,4.22,0.12,-9.32,10.37,8.27,1,0
1785170627.9291313,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,23.8,0.0,108.0,0.0,85.9,0.0,-0.835,-0.05,0.395,1.28,1.01,3.08,-0.745,0.149,0.569,11.4,1.67,-13.18,10.28,11.2,1,0
1785170627.9291313,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,23.7,0.0,108.0,0.0,85.9,0.0,-0.84,-0.051,0.401,1.94,1.64,4.07,-0.622,0.222,0.534,17.56,3.73,-14.14,10.21,10.9,1,0
1785170627.9523757,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,23.7,0.0,108.0,0.0,85.9,0.0,-0.84,-0.051,0.385,2.43,2.37,5.38,-0.752,0.236,0.546,21.54,0.97,-22.48,10.41,9.93,1,0
1785170627.9628515,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,23.7,0.0,108.0,0.0,85.9,0.0,-0.821,-0.04,0.406,2.04,3.66,6.98,-0.527,0.316,0.574,16.66,0.47,-16.37,10.3,9.69,1,0
1785170627.9705133,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,23.8,0.0,108.0,0.0,85.7,0.0,-0.858,-0.028,0.422,1.86,3.47,7.73,-0.66,0.219,0.667,14.32,-2.7,-29.7,10.23,9.52,1,0
1785170627.9820807,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,24.0,0.0,108.0,0.0,85.4,0.0,-0.817,-0.029,0.401,1.37,2.97,8.12,-0.682,0.224,0.575,9.66,0.12,-31.21,10.17,8.89,1,0
1785170627.9927876,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,24.2,0.0,108.0,0.0,85.0,0.0,-0.883,-0.031,0.419,0.93,0.85,7.5,-0.715,0.212,0.643,4.72,-0.71,-31.06,10.13,8.92,1,0
1785170628.0006773,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.6,24.3,0.0,108.0,0.0,84.5,0.0,-0.868,-0.026,0.408,3.85,0.17,6.38,-0.681,0.189,0.617,0.05,-3.35,-26.19,11.1,8.69,1,0
1785170628.013241,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,24.5,0.0,108.0,0.0,84.2,0.0,-0.893,-0.035,0.403,4.54,-1.1,4.69,-0.652,0.149,0.627,-3.27,-3.54,-20.17,10.82,8.52,1,0
1785170628.0227823,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,24.7,0.0,108.0,0.0,83.8,0.0,-0.865,-0.034,0.387,3.89,-1.06,3.15,-0.662,0.13,0.635,-3.6,-2.51,-12.61,10.62,8.89,1,0
1785170628.0298972,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,24.9,0.0,108.0,0.0,83.4,0.0,-0.881,-0.036,0.381,2.96,0.09,1.59,-0.676,0.135,0.613,-2.35,-1.05,-5.63,12.46,8.92,1,0
1785170628.042435,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.0,0.0,108.0,0.0,83.3,0.0,-0.857,-0.036,0.369,2.52,1.27,0.92,-0.692,0.154,0.595,-3.76,-1.57,-0.35,11.85,8.44,1,0
1785170628.0481627,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.1,0.0,108.0,0.0,83.1,0.0,-0.868,-0.021,0.391,2.72,2.21,1.27,-0.695,0.172,0.581,-6.96,-2.98,1.73,11.39,8.83,1,0
1785170628.0481627,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.1,0.0,108.0,0.0,82.9,0.0,-0.851,-0.021,0.414,2.34,3.15,1.63,-0.694,0.161,0.574,-9.42,-3.16,2.16,11.04,8.87,1,0
1785170628.0723648,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.1,0.0,108.0,0.0,82.8,0.0,-0.843,-0.021,0.404,1.74,2.79,1.7,-0.694,0.16,0.573,-9.7,-2.73,2.11,10.78,8.65,1,0
1785170628.0807173,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.1,0.0,108.0,0.0,82.7,0.0,-0.846,-0.036,0.418,2.27,2.54,0.63,-0.696,0.155,0.582,-7.88,-1.92,1.66,11.08,8.49,1,0
1785170628.0807173,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.1,0.0,108.0,0.0,82.6,0.0,-0.862,-0.042,0.427,2.54,1.68,-0.05,-0.715,0.167,0.586,-6.37,-1.51,0.59,10.81,8.87,1,0
1785170628.1016777,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.9,25.1,0.0,108.0,0.0,82.5,0.0,-0.857,-0.042,0.413,2.3,1.11,-0.34,-0.72,0.159,0.604,-5.11,-1.32,-1.21,10.61,8.9,1,0
1785170628.112166,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.8,25.1,0.0,108.0,0.0,82.5,0.0,-0.856,-0.05,0.409,2.42,1.18,-1.03,-0.709,0.16,0.607,-4.16,-1.05,-2.08,10.71,8.43,1,0
1785170628.1223671,FRONT,172.0,343.7,65.0,205.3,216.5,0.0,354.3,356.8,25.1,0.0,108.0,0.0,82.5,0.0,-0.846,-0.048,0.402,2.56,1.39,-1.92,-0.709,0.165,0.613,-4.87,-0.87,-2.56,10.78,8.07,1,0
1785170628.1326377,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.8,25.2,0.0,108.0,0.0,82.5,0.0,-0.847,-0.031,0.397,0.69,2.2,-1.94,-0.713,0.16,0.594,-4.63,-1.19,-2.82,10.59,7.8,1,0
1785170628.1381721,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,82.4,0.0,-0.85,-0.029,0.403,0.27,1.98,-1.03,-0.721,0.153,0.597,-4.27,-1.87,-2.73,10.44,7.6,1,0
1785170628.1470525,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,82.3,0.0,-0.839,-0.036,0.397,1.14,2.24,-0.65,-0.712,0.16,0.604,-3.48,-2.2,-2.44,10.08,7.45,1,0
1785170628.1623821,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,82.1,0.0,-0.84,-0.023,0.395,2.02,2.3,-0.02,-0.708,0.173,0.614,-3.47,-1.88,-2.1,9.81,7.59,1,0
1785170628.1642015,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,82.0,0.0,-0.836,-0.021,0.392,1.67,1.95,0.72,-0.711,0.17,0.599,-5.0,-1.79,-2.04,9.86,7.69,1,0
1785170628.1805534,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,81.9,0.0,-0.837,-0.03,0.391,2.11,1.72,1.74,-0.714,0.16,0.612,-6.39,-1.78,-2.85,9.89,8.02,1,0
1785170628.1805534,FRONT,172.0,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,81.8,0.0,-0.847,-0.032,0.393,2.18,2.03,2.73,-0.714,0.157,0.61,-6.74,-2.27,-2.88,9.67,7.51,1,0
1785170628.1975858,FRONT,172.2,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,81.7,0.0,-0.843,-0.045,0.396,2.13,1.85,3.38,-0.72,0.148,0.605,-6.5,-2.79,-3.06,9.5,8.39,1,0
1785170628.213325,FRONT,172.2,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,81.6,0.0,-0.842,-0.046,0.392,2.22,2.24,3.83,-0.721,0.145,0.613,-5.31,-3.05,-4.34,9.63,8.29,1,0
1785170628.2205007,FRONT,172.1,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,81.4,0.0,-0.847,-0.054,0.4,3.04,2.24,3.81,-0.71,0.138,0.614,-5.1,-2.89,-4.77,9.72,8.47,1,0
1785170628.2308984,FRONT,172.1,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,81.2,0.0,-0.846,-0.049,0.41,3.57,2.09,3.26,-0.7,0.135,0.607,-4.69,-2.12,-4.83,9.29,8.35,1,0
1785170628.2421956,FRONT,172.1,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,108.0,0.0,81.1,0.0,-0.852,-0.041,0.403,3.76,1.92,2.91,-0.701,0.125,0.611,-4.4,-2.21,-3.77,9.47,11.01,1,0
1785170628.2473242,FRONT,172.1,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,107.9,0.0,81.0,0.0,-0.855,-0.035,0.407,3.44,1.69,3.16,-0.689,0.127,0.599,-3.79,-2.11,-2.23,9.35,10.01,1,0
1785170628.257934,FRONT,172.1,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,107.8,0.0,80.8,0.0,-0.85,-0.033,0.408,3.48,1.52,2.88,-0.684,0.149,0.61,-3.33,-1.64,-0.45,9.01,9.26,1,0
1785170628.2704568,FRONT,172.1,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,107.7,0.0,80.7,0.0,-0.847,-0.034,0.41,3.75,1.37,2.69,-0.689,0.142,0.608,-3.5,-1.99,0.15,9.01,9.44,1,0
1785170628.2806253,FRONT,172.1,343.7,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,107.7,0.0,80.7,0.0,-0.85,-0.027,0.405,4.03,1.44,2.51,-0.697,0.15,0.61,-3.93,-2.44,0.16,9.26,9.33,1,0
1785170628.292081,FRONT,172.1,343.8,65.0,205.2,216.5,0.0,354.3,356.7,25.2,0.0,107.7,0.0,80.6,0.0,-0.856,-0.024,0.403,3.37,2.1,2.6,-0.705,0.152,0.606,-4.34,-3.33,-0.41,9.44,8.75,1,0
1785170628.2989807,FRONT,172.1,343.8,65.0,205.2,216.5,0.0,354.3,356.6,25.2,0.0,107.7,0.0,80.5,0.0,-0.856,-0.025,0.408,1.94,1.93,2.85,-0.697,0.147,0.605,-3.94,-3.91,-1.64,9.58,8.81,1,0
1785170628.3115087,FRONT,172.1,343.7,65.0,205.2,216.5,0.0,354.3,356.6,25.2,0.0,107.4,0.0,80.4,0.0,-0.866,-0.03,0.399,2.13,2.13,2.21,-0.698,0.145,0.606,-2.82,-3.69,-2.82,12.19,8.61,1,0
1785170628.3209186,FRONT,172.1,343.7,65.0,205.2,216.8,0.0,354.3,356.6,25.2,0.0,107.4,0.0,80.3,0.0,-0.858,-0.034,0.398,2.19,2.08,1.26,-0.69,0.153,0.609,-2.4,-4.11,-4.27,13.14,8.71,1,0
1785170628.330536,FRONT,172.1,343.7,65.0,205.2,216.7,0.0,354.3,356.6,25.2,0.0,107.4,0.0,80.2,0.0,-0.862,-0.039,0.41,2.45,1.99,-0.01,-0.701,0.156,0.632,-2.91,-4.92,-5.5,12.36,8.28,1,0
1785170628.330536,FRONT,172.1,343.7,65.0,205.2,216.6,0.0,354.3,356.6,25.2,0.0,107.4,0.0,80.2,0.0,-0.863,-0.039,0.4,2.69,1.93,-0.86,-0.691,0.159,0.614,-4.54,-5.52,-6.31,11.52,8.21,1,0
1785170628.3479705,FRONT,172.1,343.7,65.0,205.2,216.6,0.0,354.5,356.5,25.2,0.0,107.4,0.0,80.2,0.0,-0.858,-0.03,0.399,2.29,1.61,-1.18,-0.683,0.159,0.617,-6.45,-5.48,-6.66,11.14,8.16,1,0
1785170628.361899,FRONT,172.1,343.7,65.0,205.2,216.6,0.0,354.4,356.4,25.2,0.0,107.4,0.0,80.1,0.0,-0.861,-0.036,0.399,2.24,1.58,-1.34,-0.68,0.166,0.61,-9.46,-6.21,-5.58,10.85,8.12,1,0
1785170628.3646562,FRONT,172.1,343.7,65.0,205.2,216.6,0.0,354.3,356.3,25.3,0.0,107.4,0.0,80.0,0.0,-0.858,-0.036,0.402,2.26,1.53,-1.7,-0.685,0.167,0.615,-14.54,-8.02,-4.86,10.64,8.09,1,0
1785170628.3807347,FRONT,172.1,343.7,65.0,205.2,216.6,0.0,354.3,356.2,25.3,0.0,107.4,0.0,79.9,0.0,-0.851,-0.035,0.404,2.45,1.79,-1.94,-0.67,0.135,0.616,-14.59,-8.01,-5.95,10.23,8.07,1,0
1785170628.3923893,FRONT,172.1,343.7,65.0,205.2,216.6,0.0,354.3,356.0,25.3,0.0,107.4,0.0,79.8,0.0,-0.859,-0.033,0.397,1.47,2.11,-1.49,-0.683,0.142,0.619,-14.08,-6.28,-5.77,9.92,9.05,1,0
1785170628.400491,FRONT,172.1,343.7,65.0,205.2,216.6,0.0,354.3,355.9,25.3,0.0,107.4,0.0,79.7,0.0,-0.857,-0.041,0.393,0.81,1.74,-1.79,-0.696,0.133,0.615,-14.38,-6.86,-5.63,9.94,9.04,1,0
1785170628.4115899,FRONT,172.1,343.7,65.0,205.2,216.6,0.0,354.3,355.8,25.3,0.0,107.4,0.0,79.6,0.0,-0.859,-0.044,0.4,2.28,1.74,-2.53,-0.702,0.129,0.603,-13.61,-7.53,-4.97,9.96,8.78,1,0
1785170628.414382,FRONT,172.1,343.7,65.1,205.2,216.6,0.0,354.3,355.6,25.3,0.0,107.4,0.0,79.5,0.0,-0.857,-0.041,0.406,2.95,2.07,-2.63,-0.697,0.116,0.614,-10.34,-6.65,-3.98,9.47,8.83,1,0
1785170628.4305856,FRONT,172.1,343.7,65.1,205.2,216.6,0.0,354.3,355.4,25.3,0.0,107.4,0.0,79.4,0.0,-0.85,-0.037,0.404,2.39,1.96,-2.22,-0.697,0.122,0.626,-6.67,-5.72,-3.09,9.35,8.88,1,0
1785170628.4413018,FRONT,172.1,343.7,65.1,205.2,216.6,0.0,354.3,355.3,25.3,0.0,107.4,0.0,79.3,0.0,-0.844,-0.039,0.396,2.09,1.93,-2.52,-0.704,0.131,0.626,-4.53,-5.15,-1.98,9.51,8.66,1,0
1785170628.4517426,FRONT,172.1,343.7,65.1,205.1,216.6,0.0,354.3,355.2,25.3,0.0,107.4,0.0,79.2,0.0,-0.841,-0.038,0.399,2.56,2.12,-1.89,-0.702,0.149,0.622,-4.29,-5.66,-0.89,9.63,8.24,1,0
1785170628.4569702,FRONT,172.1,343.7,65.1,205.0,216.6,0.0,354.3,355.1,25.3,0.0,107.4,0.0,79.1,0.0,-0.846,-0.043,0.4,2.73,2.65,-0.6,-0.702,0.142,0.631,-4.92,-6.26,0.24,9.98,8.43,1,0
1785170628.4723227,FRONT,172.1,343.7,65.1,205.0,216.6,0.0,354.3,355.0,25.3,0.0,107.4,0.0,79.0,0.0,-0.835,-0.026,0.407,2.25,2.69,0.8,-0.703,0.145,0.619,-5.12,-6.69,1.66,10.23,8.82,1,0
1785170628.4826834,FRONT,172.3,343.7,65.1,205.0,216.6,0.0,354.3,355.0,25.3,0.0,107.4,0.0,79.0,0.0,-0.832,-0.037,0.396,1.13,2.85,0.96,-0.702,0.141,0.627,-5.06,-7.25,2.54,9.92,8.87,1,0
1785170628.4826834,FRONT,172.2,343.7,65.1,205.0,216.6,0.0,354.4,354.9,25.3,0.0,107.4,0.0,78.9,0.0,-0.842,-0.039,0.403,1.6,2.43,1.48,-0.701,0.147,0.638,-4.95,-7.66,3.95,10.44,9.15,1,0
1785170628.497662,FRONT,172.2,343.7,65.1,205.1,216.6,0.0,354.4,354.9,25.3,0.0,107.4,0.0,78.9,0.0,-0.849,-0.04,0.398,1.73,2.07,3.13,-0.695,0.138,0.651,-4.69,-7.99,4.53,10.33,10.36,1,0
1785170628.511551,FRONT,172.2,343.7,65.1,205.1,216.6,0.0,354.4,354.8,25.3,0.0,107.4,0.0,78.9,0.0,-0.841,-0.05,0.41,1.15,1.97,3.96,-0.697,0.161,0.633,-5.09,-8.05,4.73,10.25,8.02,1,0
1785170628.5224357,FRONT,172.1,343.7,65.1,205.1,216.6,0.0,354.3,354.6,25.3,0.0,107.4,0.0,78.8,0.0,-0.845,-0.05,0.398,1.72,1.93,3.95,-0.713,0.163,0.627,-6.94,-8.61,6.64,10.19,8.27,1,0
1785170628.5305052,FRONT,172.1,343.7,65.1,205.1,216.6,0.0,354.3,354.5,25.3,0.0,107.4,0.0,78.8,0.0,-0.844,-0.053,0.397,1.97,1.8,4.44,-0.7,0.133,0.64,-7.09,-10.04,7.02,9.89,8.45,1,0
1785170628.5404146,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,354.4,25.3,0.0,107.4,0.0,78.7,0.0,-0.849,-0.053,0.396,2.35,1.89,4.73,-0.68,0.145,0.639,-6.83,-9.83,6.65,10.17,8.59,1,0
1785170628.5525942,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,354.3,25.3,0.0,107.4,0.0,78.6,0.0,-0.851,-0.049,0.396,2.98,1.63,4.45,-0.674,0.124,0.652,-5.53,-8.98,5.6,10.13,8.69,1,0
1785170628.561003,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,354.2,25.3,0.0,107.4,0.0,78.5,0.0,-0.856,-0.04,0.4,3.2,1.58,4.36,-0.676,0.129,0.655,-3.88,-8.38,4.3,10.09,8.02,1,0
1785170628.5664258,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,354.1,25.3,0.0,107.4,0.0,78.4,0.0,-0.853,-0.031,0.39,3.31,1.25,4.08,-0.676,0.142,0.649,-3.1,-8.26,3.57,10.07,8.26,1,0
1785170628.5809126,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,354.0,25.4,0.0,107.4,0.0,78.2,0.0,-0.853,-0.037,0.4,3.55,1.5,4.66,-0.679,0.151,0.645,-3.99,-9.42,3.82,10.05,8.45,1,0
1785170628.5909765,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,353.9,25.4,0.0,107.4,0.0,78.0,0.0,-0.846,-0.033,0.395,4.56,1.85,4.7,-0.674,0.154,0.661,-5.34,-11.24,4.37,10.04,8.59,1,0
1785170628.6017091,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,353.7,25.4,0.0,107.4,0.0,77.9,0.0,-0.843,-0.024,0.398,4.21,2.56,4.63,-0.673,0.136,0.661,-7.53,-11.75,5.57,10.03,8.69,1,0
1785170628.611922,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,353.4,25.4,0.0,107.1,0.0,77.7,0.0,-0.858,-0.03,0.396,3.51,2.66,4.76,-0.666,0.128,0.665,-8.38,-12.55,5.2,9.77,8.52,1,0
1785170628.622602,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,353.3,25.5,0.0,107.1,0.0,77.5,0.0,-0.855,-0.029,0.409,2.69,3.02,5.08,-0.682,0.125,0.668,-7.89,-13.05,4.72,9.58,8.39,1,0
1785170628.6307364,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,353.2,25.6,0.0,107.1,0.0,77.3,0.0,-0.854,-0.038,0.396,2.14,3.44,5.22,-0.663,0.111,0.668,-7.59,-13.84,4.88,9.68,8.79,1,0
1785170628.6404958,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,353.0,25.6,0.0,107.1,0.0,77.1,0.0,-0.851,-0.043,0.412,2.4,3.47,4.73,-0.653,0.108,0.659,-5.72,-14.06,4.65,9.76,8.84,1,0
1785170628.647478,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,353.1,25.6,0.0,107.1,0.0,77.1,0.0,-0.846,-0.039,0.414,3.0,3.58,4.38,-0.649,0.117,0.661,-4.73,-14.37,5.13,9.82,8.88,1,0
1785170628.660439,FRONT,172.3,343.7,65.0,205.1,216.6,0.0,354.3,352.8,25.6,0.0,79.6,0.0,77.0,0.0,-0.845,-0.041,0.42,2.53,3.84,3.8,-0.651,0.115,0.655,-4.78,-15.25,5.87,10.12,8.91,1,0
1785170628.6644454,FRONT,172.2,343.7,65.0,205.1,216.9,0.0,354.3,352.6,25.6,0.0,59.0,0.0,76.8,0.0,-0.861,-0.045,0.406,2.66,3.66,3.52,-0.649,0.115,0.652,-3.52,-15.91,6.21,10.34,8.93,1,0
1785170628.6805298,FRONT,172.2,343.7,65.0,205.1,216.8,0.0,354.3,352.4,25.6,0.0,69.7,0.0,76.7,0.0,-0.855,-0.039,0.408,3.05,3.31,3.15,-0.639,0.112,0.658,0.44,-15.58,5.44,10.25,7.95,1,0
1785170628.6923857,FRONT,172.2,343.7,65.0,205.1,216.8,0.0,354.3,352.3,25.7,0.0,77.9,0.0,76.6,0.0,-0.855,-0.033,0.397,2.79,3.2,2.78,-0.626,0.103,0.662,5.02,-14.02,3.87,9.94,7.71,1,0
1785170628.6973495,FRONT,172.2,343.7,65.0,205.1,216.8,0.0,354.3,352.0,25.7,0.0,84.1,0.0,76.5,0.0,-0.864,-0.032,0.4,2.95,3.12,2.13,-0.623,0.106,0.65,9.17,-12.42,2.05,9.95,7.53,1,0
1785170628.7117722,FRONT,172.2,343.7,65.0,205.1,216.7,0.0,354.3,351.8,25.7,0.0,89.3,0.0,76.4,0.0,-0.864,-0.031,0.403,2.74,2.76,1.47,-0.623,0.134,0.653,11.14,-11.27,0.4,9.97,7.4,1,0
1785170628.7203732,FRONT,172.2,343.7,65.0,205.1,216.7,0.0,354.3,351.6,25.7,0.0,93.5,0.0,76.3,0.0,-0.866,-0.021,0.391,2.86,2.53,1.05,-0.633,0.156,0.656,8.14,-10.7,0.17,10.22,7.8,1,0
1785170628.7320545,FRONT,172.1,343.7,65.0,205.1,216.7,0.0,354.3,351.4,25.7,0.0,96.8,0.0,76.3,0.0,-0.866,-0.027,0.387,2.69,2.39,0.79,-0.65,0.157,0.668,2.9,-11.6,0.77,10.42,8.1,1,0
1785170628.741384,FRONT,172.1,343.7,65.0,205.1,216.7,0.0,354.3,351.3,25.7,0.0,99.2,0.0,76.3,0.0,-0.843,-0.025,0.39,2.15,2.19,1.23,-0.657,0.149,0.641,-2.2,-13.04,1.37,10.31,8.58,1,0
1785170628.7472522,FRONT,172.1,343.7,65.0,205.1,216.7,0.0,354.3,351.0,25.8,0.0,101.0,0.0,76.3,0.0,-0.878,-0.029,0.395,2.23,0.6,-1.34,-0.659,0.13,0.628,-4.09,-14.76,1.64,10.24,8.43,1,0
1785170628.760378,FRONT,172.1,343.7,65.0,205.1,216.7,0.0,354.3,350.7,25.8,0.0,102.5,0.0,76.3,0.0,-0.868,-0.021,0.391,2.22,1.1,-0.35,-0.663,0.124,0.612,-4.66,-16.36,1.99,10.18,8.57,1,0
1785170628.7723804,FRONT,172.1,343.7,65.0,205.1,216.7,0.0,354.3,350.4,25.8,0.0,103.5,0.0,76.3,0.0,-0.878,-0.024,0.38,1.32,-0.37,0.82,-0.658,0.114,0.636,-4.49,-17.47,0.79,10.13,8.68,1,0
1785170628.780299,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,350.2,25.8,0.0,104.4,0.0,76.3,0.0,-0.867,-0.033,0.383,1.74,0.62,-0.74,-0.65,0.115,0.631,-1.82,-17.53,-1.31,10.1,8.51,1,0
1785170628.7914789,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,349.9,25.8,0.0,103.7,0.0,76.3,0.0,-0.863,-0.041,0.403,2.22,0.76,-3.01,-0.66,0.106,0.632,1.6,-17.31,-5.37,10.07,8.63,1,0
1785170628.8004127,FRONT,172.1,343.7,65.0,205.1,216.6,0.0,354.3,349.7,25.9,0.0,104.4,0.0,76.3,0.0,-0.87,-0.046,0.398,3.04,-1.08,-3.83,-0.662,0.089,0.644,8.59,-16.11,-11.0,9.81,8.72,1,0
1785170628.811999,FRONT,172.0,343.7,65.0,205.1,216.6,0.0,354.3,349.5,26.0,0.0,104.5,0.0,76.3,0.0,-0.868,-0.046,0.399,4.35,-0.6,-6.04,-0.657,0.102,0.644,15.67,-14.19,-16.6,9.35,9.79,1,0
