timestamp,label,k1j1,k1j2,k1j3,k1j4,k1j5,k1j6,k1j7,k2j1,k2j2,k2j3,k2j4,k2j5,k2j6,k2j7,ax1,ay1,az1,gx1,gy1,gz1,ax2,ay2,az2,gx2,gy2,gz2,fsr1,fsr2,btn1,btn2
1785171164.6825366,LEFTARMRIGHT,183.1,325.8,124.5,239.9,0.0,269.3,360.0,339.6,25.7,0.0,158.4,0.0,0.0,0.0,0.247,-0.038,0.9,2.19,1.95,6.34,-0.748,0.026,0.581,-0.97,0.06,-0.86,15.67,14.01,0,1
1785171164.695841,LEFTARMRIGHT,183.1,325.8,124.5,240.0,0.0,269.3,360.0,339.6,25.7,0.0,158.4,0.0,0.0,0.0,0.247,-0.039,0.897,2.62,1.34,5.26,-0.74,0.028,0.58,-1.08,0.44,-0.89,15.75,14.26,0,1
1785171164.704364,LEFTARMRIGHT,183.1,325.8,124.4,240.1,0.0,269.3,360.0,339.6,25.7,0.0,158.4,0.0,0.0,0.0,0.248,-0.016,0.894,2.92,0.42,4.76,-0.748,0.029,0.58,-1.38,0.58,-0.87,16.07,14.19,0,1
1785171164.7128928,LEFTARMRIGHT,183.1,325.8,124.4,240.1,0.0,269.3,360.0,339.6,25.7,0.0,158.4,0.0,0.0,0.0,0.263,-0.011,0.897,2.22,0.21,4.81,-0.753,0.024,0.58,-1.76,0.79,-0.8,16.3,14.15,0,1
1785171164.72293,LEFTARMRIGHT,183.1,325.8,124.4,240.1,0.0,269.3,360.0,339.6,25.7,0.0,158.5,0.0,0.0,0.0,0.266,-0.007,0.908,0.29,0.37,6.55,-0.754,0.023,0.585,-1.95,0.79,-0.92,16.47,13.86,0,1
1785171164.732983,LEFTARMRIGHT,183.1,325.8,124.4,240.2,0.0,269.3,360.0,339.6,25.7,0.0,158.5,0.0,0.0,0.0,0.261,-0.033,0.928,-2.46,0.88,7.08,-0.755,0.029,0.572,-1.84,0.71,-0.68,16.36,13.89,0,1
1785171164.7426872,LEFTARMRIGHT,183.1,325.8,124.4,240.2,0.0,269.3,360.0,339.6,25.7,0.0,158.5,0.0,0.0,0.0,0.25,-0.067,0.945,-2.73,-0.63,5.86,-0.762,0.034,0.571,-2.27,0.89,-0.51,16.27,13.92,0,1
1785171164.751036,LEFTARMRIGHT,183.1,325.9,124.4,240.2,0.0,269.3,360.0,339.6,25.7,0.0,158.5,0.0,0.0,0.0,0.244,-0.085,0.955,-1.38,-3.19,3.88,-0.755,0.031,0.575,-2.62,0.73,-0.4,16.2,13.94,0,1
1785171164.7644737,LEFTARMRIGHT,183.1,326.0,124.4,240.3,0.0,269.3,360.0,339.6,25.7,0.0,158.5,0.0,0.0,0.0,0.245,-0.087,0.973,0.18,-5.54,2.52,-0.753,0.018,0.574,-2.29,0.65,-0.45,16.15,13.96,0,1
1785171164.7725744,LEFTARMRIGHT,183.1,326.1,124.4,240.4,0.0,269.3,360.0,339.6,25.7,0.0,158.5,0.0,0.0,0.0,0.264,-0.081,0.976,1.29,-7.8,2.4,-0.748,0.015,0.579,-1.72,1.07,-1.01,16.11,13.97,0,1
1785171164.782627,LEFTARMRIGHT,183.1,326.3,124.4,240.6,0.0,269.3,360.0,339.6,25.7,0.0,158.5,0.0,0.0,0.0,0.279,-0.067,0.977,1.92,-8.34,3.44,-0.75,0.002,0.582,-0.57,1.3,-1.7,16.33,14.22,0,1
1785171164.794441,LEFTARMRIGHT,183.1,326.4,124.4,240.8,0.0,269.3,360.0,339.6,26.0,0.0,158.5,0.0,0.0,0.0,0.296,-0.075,0.972,2.3,-8.66,5.74,-0.746,0.018,0.584,0.01,0.69,-2.21,16.25,13.92,0,1
1785171164.8055062,LEFTARMRIGHT,183.1,326.5,124.4,241.1,0.0,269.3,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.296,-0.083,0.967,5.12,-9.59,6.01,-0.752,0.015,0.586,0.57,-0.02,-2.67,16.19,13.94,0,1
1785171164.812449,LEFTARMRIGHT,183.1,326.5,124.4,241.3,0.0,269.2,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.279,-0.087,0.975,7.97,-11.53,4.05,-0.741,0.023,0.569,0.07,-0.97,-2.47,16.14,14.7,0,1
1785171164.8244448,LEFTARMRIGHT,183.1,326.5,124.5,241.6,0.0,269.1,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.292,-0.083,0.958,11.44,-14.04,1.3,-0.75,0.038,0.577,-0.68,1.42,-1.57,16.11,14.53,0,1
1785171164.8305976,LEFTARMRIGHT,183.1,326.5,124.6,241.9,0.0,269.0,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.319,-0.054,0.927,13.95,-15.11,-1.17,-0.751,0.042,0.57,-1.11,2.92,-1.74,15.58,14.4,0,1
1785171164.8427231,LEFTARMRIGHT,183.1,326.5,124.7,242.0,0.0,200.9,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.329,-0.025,0.913,13.66,-13.46,-3.92,-0.736,0.03,0.576,-1.84,3.34,-2.15,15.43,14.3,0,1
1785171164.8545938,LEFTARMRIGHT,183.1,326.5,124.9,242.4,0.0,149.5,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.343,-0.004,0.895,11.39,-9.66,-3.64,-0.742,0.026,0.581,-2.76,4.19,-1.5,15.58,14.22,0,1
1785171164.858671,LEFTARMRIGHT,183.1,326.5,125.2,242.9,0.0,110.9,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.34,-0.005,0.885,8.32,-4.72,-1.38,-0.74,0.016,0.579,-2.53,5.45,-1.13,15.18,14.17,0,1
1785171164.8744183,LEFTARMRIGHT,183.1,326.5,125.4,243.4,0.0,82.0,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.318,0.014,0.881,5.4,1.08,0.67,-0.746,0.019,0.573,-2.76,6.42,-1.54,15.14,14.13,0,1
1785171164.8838496,LEFTARMRIGHT,183.2,326.5,125.7,244.0,0.0,60.4,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.309,0.011,0.863,2.94,5.8,3.22,-0.765,0.024,0.578,-2.59,6.45,-2.17,15.35,14.59,0,1
1785171164.893868,LEFTARMRIGHT,183.2,326.5,126.0,244.7,0.0,44.2,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.288,0.023,0.854,0.37,9.53,5.01,-0.765,0.015,0.564,-2.8,6.1,-1.62,15.51,14.45,0,1
1785171164.9031463,LEFTARMRIGHT,183.2,326.5,126.2,245.5,0.0,32.0,360.0,339.6,25.9,0.0,158.5,0.0,0.0,0.0,0.284,-0.002,0.838,-2.41,12.64,5.77,-0.774,0.018,0.564,-2.87,5.37,-1.02,15.64,15.33,0,1
1785171164.9127405,LEFTARMRIGHT,183.1,326.5,125.8,246.2,0.0,22.8,360.0,339.6,26.0,0.0,158.5,0.0,0.0,0.0,0.284,-0.009,0.853,-3.39,14.7,5.2,-0.787,0.013,0.574,-2.76,4.04,-0.98,15.23,15.25,0,1
1785171164.921066,LEFTARMRIGHT,183.1,326.6,124.2,246.8,0.0,15.9,360.0,339.6,26.0,0.0,158.5,0.0,0.0,0.0,0.278,0.003,0.833,-4.79,16.31,4.73,-0.784,0.01,0.559,-2.56,2.64,-0.87,15.67,15.69,0,1
1785171164.931015,LEFTARMRIGHT,183.1,326.7,124.5,247.5,0.0,10.8,360.0,339.6,26.0,0.0,158.5,0.0,0.0,0.0,0.256,0.011,0.838,-7.61,18.04,4.6,-0.789,0.015,0.552,-2.26,1.11,-0.82,16.25,15.27,0,1
1785171164.9371223,LEFTARMRIGHT,185.2,326.8,125.3,248.1,0.0,6.9,360.0,339.6,26.0,0.0,158.5,0.0,0.0,0.0,0.238,-0.004,0.85,-10.17,18.31,3.69,-0.782,0.014,0.564,-1.55,-0.43,-0.52,16.44,15.2,0,1
1785171164.952899,LEFTARMRIGHT,186.8,327.0,126.1,248.7,0.0,4.1,360.0,339.6,26.0,0.0,158.5,0.0,0.0,0.0,0.207,-0.052,0.867,-10.98,16.22,1.96,-0.766,0.012,0.571,-1.1,-1.07,-0.66,16.33,14.9,0,1
1785171164.9643874,LEFTARMRIGHT,188.1,327.2,126.8,249.3,0.0,2.2,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.198,-0.057,0.881,-9.48,12.42,-0.85,-0.763,0.01,0.563,-0.62,-1.25,-0.61,16.5,14.92,0,1
1785171164.9688284,LEFTARMRIGHT,189.1,327.5,127.3,249.9,0.0,0.7,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.213,-0.053,0.876,-7.18,7.85,-2.66,-0.769,0.017,0.56,-0.7,-1.54,-0.59,16.37,14.69,0,1
1785171164.9835007,LEFTARMRIGHT,189.9,327.7,128.0,250.3,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.227,-0.051,0.897,-5.43,3.73,-4.89,-0.77,0.021,0.56,-0.98,-2.12,-0.43,16.53,14.52,0,1
1785171164.9931972,LEFTARMRIGHT,190.4,328.0,128.5,250.7,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.253,-0.044,0.917,-3.92,0.37,-7.37,-0.76,0.03,0.568,-1.11,-2.44,-0.36,16.4,14.64,0,1
1785171165.0042274,LEFTARMRIGHT,190.9,328.3,129.0,251.0,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.264,-0.021,0.906,-4.12,-1.13,-9.37,-0.762,0.03,0.56,-1.63,-2.69,-0.11,16.3,14.48,0,1
1785171165.0042274,LEFTARMRIGHT,191.5,328.7,129.4,251.2,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.272,-0.022,0.919,-5.07,0.19,-9.99,-0.753,0.023,0.567,-1.92,-2.67,0.05,16.22,14.61,0,1
1785171165.0170488,LEFTARMRIGHT,191.9,329.3,129.9,251.5,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.263,-0.032,0.934,-6.33,2.61,-9.85,-0.751,0.026,0.564,-2.09,-2.56,-0.11,16.17,14.96,0,1
1785171165.0333645,LEFTARMRIGHT,192.5,329.9,130.3,251.8,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.258,-0.042,0.941,-6.5,4.41,-9.07,-0.75,0.021,0.573,-1.53,-2.3,-0.09,16.13,14.97,0,1
1785171165.0453372,LEFTARMRIGHT,193.0,330.5,130.8,252.1,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.246,-0.069,0.948,-5.08,4.69,-6.9,-0.742,0.011,0.58,-1.04,-1.59,-0.53,16.09,14.98,0,1
1785171165.0480325,LEFTARMRIGHT,193.5,331.2,131.1,252.5,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.248,-0.057,0.962,-2.84,2.23,-5.66,-0.727,0.025,0.576,-0.54,-0.11,-1.31,15.82,14.98,0,1
1785171165.0659955,LEFTARMRIGHT,193.8,331.8,131.6,252.9,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.252,-0.059,0.972,-1.08,1.21,-5.4,-0.732,0.03,0.58,-0.95,1.0,-1.51,16.12,14.99,0,1
1785171165.0659955,LEFTARMRIGHT,194.2,332.3,131.9,253.3,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.236,-0.071,0.969,-0.37,0.79,-5.56,-0.746,0.03,0.577,-1.3,2.06,-1.35,16.09,14.99,0,1
1785171165.0792053,LEFTARMRIGHT,194.5,333.0,132.3,253.8,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.23,-0.046,0.968,-2.4,2.72,-5.18,-0.747,0.026,0.569,-1.81,2.69,-0.95,16.56,15.49,0,1
1785171165.092067,LEFTARMRIGHT,194.6,333.5,132.6,254.4,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.234,-0.087,0.961,-4.39,6.42,-1.13,-0.737,0.013,0.562,-1.99,3.43,-1.26,16.92,15.62,0,1
1785171165.1062903,LEFTARMRIGHT,194.8,334.0,132.9,254.9,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.234,-0.112,0.964,-3.96,7.54,2.76,-0.744,0.007,0.584,-1.14,4.05,-1.93,17.19,15.96,0,1
1785171165.1151526,LEFTARMRIGHT,195.0,334.7,133.2,255.6,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.246,-0.136,0.946,-0.15,5.98,8.85,-0.756,0.007,0.569,-0.5,4.47,-2.08,16.39,13.47,0,1
1785171165.1248217,LEFTARMRIGHT,195.1,335.3,133.5,256.3,0.0,0.0,360.0,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.251,-0.132,0.949,6.24,5.47,13.48,-0.757,0.017,0.572,-0.09,5.28,-2.73,16.55,13.86,0,1
1785171165.1311982,LEFTARMRIGHT,195.2,335.8,133.8,256.9,0.0,0.0,359.2,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.256,-0.074,0.95,9.44,6.76,16.73,-0.765,0.029,0.568,-0.62,5.15,-2.6,16.41,13.39,0,1
1785171165.1397755,LEFTARMRIGHT,195.3,336.3,134.1,257.6,0.0,0.0,358.4,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.228,-0.052,0.921,9.76,8.21,20.01,-0.77,0.021,0.562,-1.2,5.2,-1.69,16.31,13.54,0,1
1785171165.1463554,LEFTARMRIGHT,195.3,336.7,134.4,258.4,0.0,0.0,357.5,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.226,-0.046,0.911,6.9,8.82,24.05,-0.774,0.022,0.564,-1.04,4.21,-1.5,16.23,13.91,0,1
1785171165.1619933,LEFTARMRIGHT,195.3,336.9,134.6,259.3,0.0,0.0,356.7,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.207,-0.061,0.896,5.27,8.99,28.42,-0.781,0.015,0.57,-1.25,3.31,-1.79,16.17,14.18,0,1
1785171165.1712966,LEFTARMRIGHT,195.3,337.2,134.8,260.3,0.0,0.0,355.8,339.5,26.0,0.0,158.5,0.0,0.0,0.0,0.205,-0.062,0.91,5.36,6.73,31.76,-0.78,0.018,0.567,-0.51,2.27,-2.22,15.63,14.14,0,1
1785171165.179146,LEFTARMRIGHT,195.3,337.4,134.9,261.2,0.0,0.0,354.8,339.5,26.1,0.0,158.5,0.0,0.0,0.0,0.131,0.164,1.026,-3.55,-6.66,50.08,-0.777,0.024,0.565,-0.76,1.31,-1.79,15.72,14.1,0,1
1785171165.1873567,LEFTARMRIGHT,195.3,337.6,135.0,262.2,0.0,0.0,353.8,339.5,26.1,0.0,158.5,0.0,0.0,0.0,0.279,-0.221,0.804,-4.21,-10.36,52.05,-0.773,0.019,0.565,-1.11,0.89,-1.53,15.29,14.08,0,1
1785171165.195746,LEFTARMRIGHT,195.3,337.7,135.0,263.2,0.0,0.0,352.9,339.5,26.1,0.0,158.5,0.0,0.0,0.0,0.304,-0.242,0.841,8.92,-4.1,33.17,-0.788,0.022,0.567,-1.05,-0.24,-0.64,15.47,14.06,0,1
1785171165.2122676,LEFTARMRIGHT,195.3,337.7,134.9,264.1,0.0,0.0,352.1,339.5,26.1,0.0,158.5,0.0,0.0,0.0,0.211,-0.129,0.924,15.69,-8.15,27.11,-0.758,0.016,0.569,-0.82,-0.37,-1.69,15.1,14.04,0,1
1785171165.2122676,LEFTARMRIGHT,195.3,337.8,134.8,264.9,0.0,0.0,351.4,339.5,26.1,0.0,158.5,0.0,0.0,0.0,0.195,-0.093,0.927,19.56,-18.69,18.04,-0.783,0.04,0.561,-1.99,-2.22,-0.34,15.33,13.78,0,1
1785171165.231207,LEFTARMRIGHT,195.3,337.9,134.7,265.7,0.0,0.0,350.9,339.6,26.1,0.0,158.5,0.0,0.0,0.0,0.295,-0.069,0.964,24.08,-26.7,9.74,-0.758,0.028,0.557,-3.26,-2.58,0.92,14.99,13.84,0,1
1785171165.24276,LEFTARMRIGHT,195.3,338.1,134.6,266.6,0.0,0.0,350.2,339.6,26.1,0.0,158.5,0.0,0.0,0.0,0.339,-0.007,0.94,23.68,-26.11,6.63,-0.751,0.011,0.563,-2.87,-2.44,0.36,15.25,13.88,0,1
1785171165.2483187,LEFTARMRIGHT,195.3,338.4,134.5,267.4,0.0,0.0,349.5,339.6,26.2,0.0,158.5,0.0,0.0,0.0,0.306,0.054,0.91,18.21,-23.52,2.95,-0.764,-0.0,0.563,-1.58,-2.47,-0.33,14.93,13.66,0,1
1785171165.2618978,LEFTARMRIGHT,195.5,338.7,134.4,268.1,0.0,0.0,348.7,339.6,26.2,0.0,158.5,0.0,0.0,0.0,0.234,0.032,0.866,7.77,-23.91,7.18,-0.767,0.012,0.562,-1.22,-2.33,-0.6,15.45,13.24,0,1
1785171165.2741723,LEFTARMRIGHT,195.5,339.1,134.4,268.7,0.0,0.0,347.8,339.6,26.2,0.0,158.4,0.0,0.0,0.0,0.218,-0.05,0.902,1.41,-17.02,13.27,-0.742,0.022,0.568,-1.32,-1.98,-0.45,15.09,13.68,0,1
1785171165.2840154,LEFTARMRIGHT,195.5,339.5,134.4,269.4,0.0,0.0,346.8,339.5,26.2,0.0,158.4,0.0,0.0,0.0,0.221,-0.151,0.904,1.63,-12.34,20.18,-0.732,0.025,0.565,-1.95,-1.56,-0.11,15.32,13.76,0,1
1785171165.2945101,LEFTARMRIGHT,195.6,339.8,134.4,270.1,0.0,0.0,345.8,339.5,26.2,0.0,158.4,0.0,0.0,0.0,0.18,-0.149,0.882,6.89,-10.25,28.95,-0.71,0.024,0.581,-1.81,0.57,-0.96,15.49,14.32,0,1
1785171165.3045187,LEFTARMRIGHT,195.7,340.1,134.3,270.7,0.0,0.0,344.7,339.5,26.2,0.0,158.4,0.0,0.0,0.0,0.181,-0.109,0.848,9.73,-16.05,36.53,-0.706,0.027,0.564,-1.62,3.43,-2.31,15.62,14.49,0,1
1785171165.312287,LEFTARMRIGHT,195.8,340.3,134.0,271.3,0.0,0.0,343.8,339.5,26.2,0.0,158.4,0.0,0.0,0.0,0.299,-0.1,0.879,12.76,-15.92,38.18,-0.75,0.04,0.577,-1.87,4.64,-2.66,15.71,14.62,0,1
1785171165.3240943,LEFTARMRIGHT,195.9,340.4,133.6,271.9,0.0,0.0,343.0,339.5,26.3,0.0,158.4,0.0,0.0,0.0,0.312,-0.099,0.868,14.31,-14.08,34.35,-0.742,0.05,0.563,-3.53,6.07,-2.51,15.78,14.46,0,1
1785171165.3331513,LEFTARMRIGHT,196.1,340.4,133.3,272.2,0.0,0.0,342.2,339.5,26.6,0.0,158.4,0.0,0.0,0.0,0.295,-0.062,0.886,13.97,-13.94,29.04,-0.731,0.041,0.56,-5.19,7.56,-1.78,15.84,14.6,0,1
1785171165.3378315,LEFTARMRIGHT,196.3,340.4,132.9,272.7,0.0,0.0,341.4,339.5,26.5,0.0,158.4,0.0,0.0,0.0,0.284,-0.042,0.922,17.24,-8.67,18.96,-0.734,0.031,0.58,-6.9,8.99,-0.69,16.13,14.45,0,1
1785171165.3534873,LEFTARMRIGHT,196.5,340.4,132.5,273.1,0.0,0.0,340.7,339.5,26.5,0.0,158.4,0.0,0.0,0.0,0.309,-0.014,0.876,16.01,-4.76,13.94,-0.733,0.017,0.57,-7.14,10.91,-0.66,16.1,14.59,0,1
1785171165.3653758,LEFTARMRIGHT,196.8,340.4,131.9,273.7,0.0,0.0,339.8,339.5,26.5,0.0,158.4,0.0,0.0,0.0,0.3,0.024,0.868,12.69,-1.95,12.34,-0.736,0.004,0.574,-6.25,12.7,-2.04,16.32,14.69,0,1
1785171165.3749075,LEFTARMRIGHT,197.2,340.4,131.4,274.1,0.0,0.0,338.8,339.5,26.6,0.0,158.4,0.0,0.0,0.0,0.125,-0.055,0.824,10.95,-8.66,11.93,-0.726,-0.013,0.544,-4.21,14.84,-4.21,16.24,14.77,0,1
1785171165.3849318,LEFTARMRIGHT,197.4,340.4,130.9,274.7,0.0,0.0,337.8,339.5,26.4,0.0,158.4,0.0,0.0,0.0,0.168,-0.035,0.869,10.7,-3.39,13.18,-0.747,0.007,0.58,-2.77,17.54,-6.34,16.68,15.08,0,1
1785171165.3956625,LEFTARMRIGHT,197.6,340.4,130.2,275.2,0.0,0.0,336.6,339.5,26.2,0.0,158.3,0.0,0.0,0.0,0.274,-0.018,0.88,8.46,-0.13,18.06,-0.76,0.049,0.555,-3.9,18.4,-6.85,16.51,14.81,0,1
1785171165.407087,LEFTARMRIGHT,197.8,340.4,129.6,275.7,1.2,0.0,335.3,339.5,26.5,0.0,158.2,0.0,0.0,0.0,0.288,-0.046,0.881,7.51,2.63,22.17,-0.78,0.045,0.547,-5.81,18.08,-6.37,16.63,14.85,0,1
1785171165.414511,LEFTARMRIGHT,198.1,340.4,129.0,276.2,26.7,0.0,334.0,339.5,26.8,0.0,158.1,0.0,0.0,0.0,0.302,-0.091,0.869,8.79,3.57,23.83,-0.79,0.024,0.552,-7.63,17.19,-4.19,16.72,14.89,0,1
1785171165.4227772,LEFTARMRIGHT,198.3,340.4,128.4,276.6,41.5,0.0,332.7,339.5,27.0,0.0,158.1,0.0,0.0,0.0,0.281,-0.088,0.866,9.9,6.28,18.92,-0.802,0.014,0.536,-8.16,16.33,-3.06,17.04,14.92,0,1
1785171165.4351919,LEFTARMRIGHT,198.6,340.4,127.7,277.1,69.0,0.0,331.3,339.4,27.3,0.0,157.9,0.0,0.0,0.0,0.253,-0.066,0.894,6.84,6.81,18.1,-0.802,0.009,0.54,-7.9,14.95,-4.63,16.78,15.19,0,1
1785171165.4434173,LEFTARMRIGHT,198.9,340.4,127.0,277.5,100.1,0.0,330.0,339.4,27.5,0.0,157.8,0.0,0.0,0.0,0.23,-0.058,0.914,4.31,8.46,19.79,-0.814,0.008,0.539,-7.85,13.34,-4.53,18.84,14.89,0,1
1785171165.446122,LEFTARMRIGHT,199.2,340.2,126.2,278.1,123.5,0.0,328.6,339.4,27.7,0.0,157.7,0.0,29.1,0.0,0.276,-0.031,0.909,2.56,8.13,21.51,-0.807,-0.011,0.525,-7.63,11.73,-3.17,18.38,14.92,0,1
1785171165.4651241,LEFTARMRIGHT,199.7,340.3,125.6,278.5,141.8,0.0,327.2,339.4,27.8,0.0,157.7,0.0,54.2,0.0,0.354,-0.038,0.943,1.42,5.09,23.07,-0.82,-0.031,0.515,-6.84,10.43,-0.88,18.03,14.19,0,1
1785171165.4734168,LEFTARMRIGHT,200.1,340.3,124.9,278.8,156.3,0.0,325.8,339.5,28.0,0.0,157.6,0.0,72.9,0.0,0.344,-0.069,0.935,1.81,6.19,20.6,-0.835,-0.046,0.537,-3.64,7.92,-1.4,17.53,13.89,0,1
1785171165.483736,LEFTARMRIGHT,200.8,340.3,124.3,279.1,167.5,0.0,324.5,339.5,28.2,0.0,157.5,0.0,87.0,0.0,0.359,-0.037,0.968,1.24,7.64,19.0,-0.8,-0.063,0.531,0.02,6.42,-2.82,18.14,13.92,0,1
1785171165.494785,LEFTARMRIGHT,201.5,340.4,123.6,279.2,176.4,0.0,323.1,339.5,28.4,0.0,157.5,0.0,97.4,0.0,0.304,-0.069,0.929,-2.06,7.62,18.2,-0.815,-0.04,0.547,3.38,5.83,-4.25,17.61,13.94,0,1
1785171165.5072339,LEFTARMRIGHT,202.3,340.4,123.0,279.0,183.5,0.0,321.9,339.5,28.5,0.0,157.5,0.0,105.3,0.0,0.334,-0.045,0.924,-5.11,9.54,16.38,-0.813,-0.037,0.532,6.14,4.53,-4.4,17.21,14.2,0,1
1785171165.512954,LEFTARMRIGHT,203.1,340.5,122.3,279.1,188.9,0.0,320.6,339.5,28.6,0.0,157.5,0.0,111.1,0.0,0.164,-0.125,0.873,-6.95,7.63,21.65,-0.845,-0.034,0.529,8.0,2.02,-3.24,17.4,14.9,0,1
1785171165.5232046,LEFTARMRIGHT,203.9,340.7,121.7,279.2,189.9,0.0,319.4,339.5,28.7,0.0,157.5,0.0,115.5,0.0,0.167,-0.164,0.904,-2.82,4.9,18.53,-0.841,-0.014,0.495,9.12,-0.79,-1.72,17.3,14.68,0,1
1785171165.5335937,LEFTARMRIGHT,204.6,341.0,121.2,279.3,190.9,0.0,318.1,339.5,28.7,0.0,157.5,0.0,118.9,0.0,0.179,-0.188,0.869,-0.01,3.21,16.98,-0.866,0.039,0.516,8.34,-4.69,-2.82,16.98,14.51,0,1
1785171165.5446036,LEFTARMRIGHT,205.1,341.3,120.9,279.8,192.7,0.0,316.7,339.5,28.6,0.0,157.5,0.0,121.4,0.0,0.128,-0.168,0.893,7.28,-5.04,17.85,-0.814,0.06,0.525,6.24,-6.92,-2.66,17.23,14.63,0,1
1785171165.5539541,LEFTARMRIGHT,205.5,341.5,120.8,280.3,195.5,9.7,315.5,339.5,28.7,0.0,157.5,0.0,123.3,0.0,0.242,-0.114,0.861,8.47,-8.89,20.12,-0.818,0.073,0.506,2.34,-10.27,-0.98,17.42,15.22,0,1
1785171165.5634584,LEFTARMRIGHT,205.7,341.7,120.7,280.7,198.6,49.3,314.3,339.5,28.7,0.0,157.5,0.0,124.7,0.0,0.25,-0.112,0.928,12.37,-7.7,23.09,-0.805,0.071,0.53,-2.33,-11.61,1.78,17.32,15.17,0,1
1785171165.5727777,LEFTARMRIGHT,205.9,341.9,120.5,281.2,201.3,93.0,313.3,339.5,28.7,0.0,157.5,0.0,125.9,0.0,0.228,-0.126,0.937,15.66,-7.51,24.85,-0.793,0.06,0.524,-5.86,-13.22,3.73,17.24,14.88,0,1
1785171165.5840755,LEFTARMRIGHT,206.1,342.1,120.3,281.6,203.7,131.7,312.5,339.5,28.7,0.0,157.5,0.0,126.9,0.0,0.193,-0.115,0.917,17.58,-8.56,23.51,-0.775,0.039,0.537,-7.96,-13.5,3.22,17.43,14.66,0,1
1785171165.5960624,LEFTARMRIGHT,206.2,342.2,120.0,282.1,205.6,98.2,311.8,339.4,28.7,0.0,157.5,0.0,127.7,0.0,0.426,0.027,1.031,14.62,-3.15,17.44,-0.762,0.03,0.541,-9.13,-12.13,4.23,17.07,14.49,0,1
1785171165.6030712,LEFTARMRIGHT,206.3,342.2,119.7,282.7,207.2,99.0,310.9,339.4,28.7,0.0,157.5,0.0,128.3,0.0,0.224,-0.158,0.883,10.02,-3.5,28.41,-0.804,-0.03,0.584,-10.11,-10.93,7.87,17.3,14.37,0,1
1785171165.6132143,LEFTARMRIGHT,206.4,342.3,119.4,283.3,208.5,100.7,310.5,339.4,28.6,0.0,157.5,0.0,128.9,0.0,0.23,-0.112,0.888,16.71,-9.82,26.18,-0.711,-0.041,0.486,-7.15,-9.45,12.73,16.98,14.28,0,1
1785171165.6235235,LEFTARMRIGHT,206.4,342.3,119.1,283.9,209.7,103.2,310.2,339.4,28.5,0.0,157.5,0.0,129.4,0.0,0.28,-0.056,0.911,18.51,-9.3,27.73,-0.762,-0.032,0.56,-4.21,-6.93,9.37,17.23,14.46,0,1
1785171165.6337225,LEFTARMRIGHT,206.4,342.3,118.9,284.6,210.6,99.9,309.8,339.4,28.4,0.0,157.5,0.0,129.9,0.0,0.319,-0.038,0.913,20.21,-7.76,24.61,-0.759,-0.03,0.559,-0.7,-5.6,3.85,17.18,14.34,0,1
1785171165.6425204,LEFTARMRIGHT,206.4,342.3,118.5,285.2,211.3,98.1,309.5,339.4,28.4,0.0,157.5,0.0,130.1,0.0,0.324,-0.001,0.875,19.52,-9.2,23.66,-0.745,-0.01,0.552,3.18,-4.78,-0.65,17.13,14.01,0,1
