t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
2.1287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
