t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272468.9747,G_right_far_up_down,G,right,0,up_down,,far,0,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,235.8000,52.0000,0.0000,101.6000,0.0000,104.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.0,8.0,0.0,1.0,0.729448,0.334073,1.354037,-0.861229,0.288041,1.198906,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729448,0.334075,1.354037,-0.858254,0.287374,1.199203,1.061388,0.777456,2.203863,-1.635186,-2.085513,-0.624795,-0.438415,1.797704,-1.067641,1.728737,-1.445927,2.771164,0.291105,2.598703,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-107.2000,0.040000,0.252285,1,1,1,1,0,0,0.0000,0.0000,,,,,32702,32667,0,0,32612,32548,90,106,0,13,0.52789,0.64264,,,,,,,,,,,,,,,,,,,,,,,140965.4975,19488,27789,0,0
1788272469.0042,G_right_far_up_down,G,right,0,up_down,,far,1,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,235.5000,52.0000,0.0000,101.6000,0.0000,103.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.5,7.5,0.0,1.0,0.729448,0.334072,1.354037,-0.863897,0.288691,1.198697,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729448,0.334073,1.354037,-0.858386,0.287381,1.199196,1.061390,0.777455,2.203863,-1.635189,-2.085515,-0.624796,-0.438414,1.797690,-1.067524,1.728591,-1.445981,2.771802,0.291005,2.598127,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-107.5000,0.040000,0.252285,1,1,1,1,0,0,0.0000,0.0000,,,,,32704,32669,0,0,32614,32550,90,106,0,13,0.52789,0.64277,,,,,,,,,,,,,,,,,,,,,,,140965.5270,19488,27791,0,0
1788272469.0241,G_right_far_up_down,G,right,0,up_down,,far,2,161.2000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,234.7000,52.0000,0.0000,101.8000,0.0000,102.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.3,7.3,0.0,1.0,0.729451,0.334056,1.354037,-0.865532,0.289115,1.198549,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729448,0.334073,1.354037,-0.858386,0.287381,1.199196,1.061390,0.777454,2.203863,-1.635190,-2.085515,-0.624797,-0.438413,1.798014,-1.066856,1.729042,-1.444874,2.772298,0.291904,2.597956,1,1,1.0000,1.0000,39.0406,-64.3857,7.9000,-108.3000,0.040000,0.252457,1,1,1,1,0,0,0.0000,0.0000,,,,,32705,32670,0,0,32615,32551,90,106,0,13,0.52789,0.64277,,,,,,,,,,,,,,,,,,,,,,,140965.5470,19490,27793,0,0
1788272469.0484,G_right_far_up_down,G,right,0,up_down,,far,3,161.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,234.4000,51.9000,0.0000,101.9000,0.0000,102.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.9,8.2,0.0,1.0,0.729452,0.334047,1.354037,-0.866208,0.289297,1.198482,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729450,0.334060,1.354037,-0.859882,0.287718,1.199403,1.061406,0.777439,2.203861,-1.635219,-2.085529,-0.624811,-0.438403,1.798298,-1.066263,1.729514,-1.442951,2.772797,0.293570,2.597892,1,1,1.0000,1.0000,39.0406,-64.3857,7.8000,-108.6000,0.040000,0.252524,1,1,1,1,0,0,0.0000,0.0000,,,,,32706,32671,0,0,32616,32552,90,106,0,13,0.52789,0.64277,,,,,,,,,,,,,,,,,,,,,,,140965.5712,19491,27794,0,0
1788272469.0579,G_right_far_up_down,G,right,0,up_down,,far,4,161.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,234.4000,51.9000,0.0000,101.9000,0.0000,102.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.9,8.2,0.0,1.0,0.729452,0.334047,1.354037,-0.866208,0.289297,1.198482,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729450,0.334060,1.354037,-0.859882,0.287718,1.199403,1.061420,0.777425,2.203859,-1.635247,-2.085542,-0.624824,-0.438393,1.798571,-1.065708,1.729957,-1.440414,2.773301,0.295837,2.597837,1,1,1.0000,1.0000,39.0406,-64.3857,7.8000,-108.6000,0.040000,0.252524,1,1,1,1,0,0,0.0000,0.0000,,,,,32707,32672,0,0,32617,32553,90,106,0,13,0.52789,0.64277,,,,,,,,,,,,,,,,,,,,,,,140965.5807,19491,27794,0,0
1788272469.0769,G_right_far_up_down,G,right,0,up_down,,far,5,161.2000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,234.1000,51.8000,0.0000,101.9000,0.0000,101.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.7,8.4,0.0,1.0,0.729453,0.334041,1.354037,-0.866867,0.289498,1.198451,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729450,0.334060,1.354037,-0.859882,0.287718,1.199403,1.061432,0.777413,2.203857,-1.635273,-2.085553,-0.624834,-0.438385,1.798901,-1.065055,1.730474,-1.437058,2.773889,0.298873,2.597769,1,1,1.0000,1.0000,39.0406,-64.3857,7.9000,-108.9000,0.040000,0.252505,1,1,1,1,0,0,0.0000,0.0000,,,,,32708,32673,0,0,32618,32554,90,106,0,13,0.52789,0.64387,,,,,,,,,,,,,,,,,,,,,,,140965.5998,19492,27795,0,0
1788272469.0980,G_right_far_up_down,G,right,0,up_down,,far,6,161.2000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,234.1000,51.8000,0.0000,101.9000,0.0000,101.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.8,8.3,0.0,1.0,0.729453,0.334041,1.354037,-0.866867,0.289498,1.198451,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729450,0.334060,1.354037,-0.859882,0.287718,1.199403,1.061432,0.777413,2.203857,-1.635273,-2.085553,-0.624834,-0.438385,1.798901,-1.065055,1.730474,-1.437058,2.773889,0.298873,2.597769,1,1,1.0000,1.0000,39.0406,-64.3857,7.9000,-108.9000,0.040000,0.252505,1,1,1,1,0,0,0.0000,0.0000,,,,,32708,32673,0,0,32618,32554,90,106,0,13,0.52789,0.64387,,,,,,,,,,,,,,,,,,,,,,,140965.6208,19492,27795,0,0
1788272469.1157,G_right_far_up_down,G,right,0,up_down,,far,7,161.3000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.7000,51.8000,0.0000,101.9000,0.0000,101.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.6,8.5,0.0,1.0,0.729453,0.334038,1.354037,-0.867801,0.289801,1.198429,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729450,0.334060,1.354037,-0.859882,0.287718,1.199403,1.061448,0.777398,2.203854,-1.635300,-2.085566,-0.624848,-0.438374,1.799464,-1.063994,1.731294,-1.431370,2.774841,0.304008,2.597653,1,1,1.0000,1.0000,39.0406,-64.3857,8.0000,-109.3000,0.040000,0.252505,1,1,1,1,0,0,0.0000,0.0000,,,,,32710,32675,0,0,32620,32556,90,106,0,13,0.52789,0.64387,,,,,,,,,,,,,,,,,,,,,,,140965.6385,19494,27797,0,0
1788272469.1354,G_right_far_up_down,G,right,0,up_down,,far,8,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.5000,51.8000,0.0000,101.9000,0.0000,101.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.9,8.4,0.0,1.0,0.729453,0.334039,1.354037,-0.868162,0.289924,1.198425,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729453,0.334040,1.354037,-0.863539,0.288713,1.198171,1.061452,0.777394,2.203853,-1.635309,-2.085570,-0.624852,-0.438371,1.800182,-1.062728,1.732194,-1.425106,2.775974,0.309545,2.597507,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-109.5000,0.040000,0.252505,1,1,1,1,0,0,0.0000,0.0000,,,,,32711,32676,0,0,32621,32557,90,106,0,13,0.52789,0.64663,,,,,,,,,,,,,,,,,,,,,,,140965.6583,19495,27798,0,0
1788272469.1774,G_right_far_up_down,G,right,0,up_down,,far,9,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.4000,51.8000,0.0000,101.9000,0.0000,101.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.2,7.8,0.0,1.0,0.729453,0.334041,1.354037,-0.868453,0.290024,1.198423,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729453,0.334040,1.354037,-0.863539,0.288713,1.198171,1.061454,0.777393,2.203853,-1.635312,-2.085572,-0.624853,-0.438370,1.800422,-1.062315,1.732473,-1.423214,2.776346,0.311199,2.597455,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-109.6000,0.040000,0.252505,1,1,1,1,0,0,0.0000,0.0000,,,,,32712,32677,0,0,32622,32558,90,106,0,13,0.52788,0.64663,,,,,,,,,,,,,,,,,,,,,,,140965.7003,19495,27799,0,0
1788272469.1788,G_right_far_up_down,G,right,0,up_down,,far,10,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.4000,51.8000,0.0000,101.9000,0.0000,101.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.2,7.8,0.0,1.0,0.729453,0.334041,1.354037,-0.868453,0.290024,1.198423,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729453,0.334040,1.354037,-0.863539,0.288713,1.198171,1.061454,0.777393,2.203853,-1.635312,-2.085572,-0.624853,-0.438370,1.800422,-1.062315,1.732473,-1.423214,2.776346,0.311199,2.597455,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-109.6000,0.040000,0.252505,1,1,1,1,0,0,0.0000,0.0000,,,,,32712,32677,0,0,32622,32558,90,106,0,13,0.52788,0.64663,,,,,,,,,,,,,,,,,,,,,,,140965.7016,19495,27799,0,0
1788272469.1958,G_right_far_up_down,G,right,0,up_down,,far,11,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.3000,51.9000,0.0000,101.9000,0.0000,101.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.2,10.5,0.0,1.0,0.729453,0.334043,1.354037,-0.868683,0.290100,1.198414,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729453,0.334041,1.354037,-0.867168,0.289704,1.197564,1.061449,0.777397,2.203853,-1.635303,-2.085568,-0.624849,-0.438373,1.801178,-1.061056,1.733239,-1.418568,2.777563,0.315129,2.597243,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-109.7000,0.040000,0.252524,1,1,1,1,0,0,0.0000,0.0000,,,,,32713,32678,0,0,32623,32559,90,106,0,13,0.52788,0.64663,,,,,,,,,,,,,,,,,,,,,,,140965.7186,19495,27800,0,0
1788272469.2148,G_right_far_up_down,G,right,0,up_down,,far,12,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.2000,233.1000,51.9000,0.0000,101.9000,0.0000,101.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.6,10.4,0.0,1.0,0.729452,0.334045,1.354037,-0.869089,0.290240,1.198406,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729453,0.334041,1.354037,-0.867168,0.289704,1.197564,1.061445,0.777401,2.203854,-1.635295,-2.085564,-0.624845,-0.438376,1.801960,-1.059783,1.733922,-1.415088,2.778967,0.317947,2.596921,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-109.9000,0.040000,0.252524,1,1,1,1,0,0,0.0000,0.0000,,,,,32715,32680,0,0,32625,32561,90,106,0,13,0.52788,0.64934,,,,,,,,,,,,,,,,,,,,,,,140965.7376,19496,27802,0,0
1788272469.2413,G_right_far_up_down,G,right,0,up_down,,far,13,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.1000,52.0000,0.0000,101.9000,0.0000,102.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.7,10.0,0.0,1.0,0.729452,0.334047,1.354037,-0.869191,0.290272,1.198398,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729453,0.334041,1.354037,-0.867168,0.289704,1.197564,1.061441,0.777405,2.203854,-1.635287,-2.085560,-0.624842,-0.438378,1.802381,-1.059050,1.734218,-1.413799,2.779849,0.319024,2.596609,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-109.9000,0.040000,0.252543,1,1,1,1,0,0,0.0000,0.0000,,,,,32716,32681,0,0,32626,32562,90,106,0,13,0.52788,0.64934,,,,,,,,,,,,,,,,,,,,,,,140965.7641,19497,27803,0,0
1788272469.2548,G_right_far_up_down,G,right,0,up_down,,far,14,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.1000,52.0000,0.0000,101.9000,0.0000,102.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.5,11.0,0.0,1.0,0.729452,0.334047,1.354037,-0.869191,0.290272,1.198398,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729453,0.334041,1.354037,-0.867168,0.289704,1.197564,1.061440,0.777406,2.203855,-1.635285,-2.085559,-0.624840,-0.438379,1.802534,-1.058820,1.734285,-1.413341,2.780237,0.319365,2.596408,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-109.9000,0.040000,0.252543,1,1,1,1,0,0,0.0000,0.0000,,,,,32716,32681,0,0,32626,32562,90,106,0,13,0.52788,0.64934,,,,,,,,,,,,,,,,,,,,,,,140965.7776,19497,27803,0,0
1788272469.2750,G_right_far_up_down,G,right,0,up_down,,far,15,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.0000,52.1000,0.0000,101.9000,0.0000,102.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.2,9.5,0.0,1.0,0.729452,0.334049,1.354037,-0.869364,0.290327,1.198383,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729452,0.334046,1.354037,-0.868806,0.290144,1.198153,1.061437,0.777410,2.203855,-1.635278,-2.085556,-0.624837,-0.438381,1.802969,-1.058150,1.734399,-1.412065,2.781660,0.320330,2.595515,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-110.0000,0.040000,0.252562,1,1,1,1,0,0,0.0000,0.0000,,,,,32718,32683,0,0,32628,32564,90,106,0,13,0.52788,0.65058,,,,,,,,,,,,,,,,,,,,,,,140965.7979,19497,27805,0,0
1788272469.3049,G_right_far_up_down,G,right,0,up_down,,far,16,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.0000,52.1000,0.0000,101.9000,0.0000,102.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.4,8.3,0.0,1.0,0.729452,0.334050,1.354037,-0.869429,0.290347,1.198377,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729452,0.334046,1.354037,-0.868806,0.290144,1.198153,1.061435,0.777412,2.203855,-1.635275,-2.085554,-0.624835,-0.438382,1.803058,-1.057957,1.734367,-1.411769,2.782170,0.320531,2.595133,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-110.0000,0.040000,0.252562,1,1,1,1,0,0,0.0000,0.0000,,,,,32719,32684,0,0,32629,32565,90,106,0,13,0.52788,0.65058,,,,,,,,,,,,,,,,,,,,,,,140965.8278,19497,27806,0,0
1788272469.3152,G_right_far_up_down,G,right,0,up_down,,far,17,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,233.0000,52.1000,0.0000,101.9000,0.0000,103.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.4,8.3,0.0,1.0,0.729451,0.334051,1.354037,-0.869463,0.290358,1.198374,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729452,0.334046,1.354037,-0.868806,0.290144,1.198153,1.061433,0.777414,2.203855,-1.635271,-2.085553,-0.624834,-0.438384,1.803127,-1.057767,1.734294,-1.411488,2.782750,0.320716,2.594702,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-110.0000,0.040000,0.252562,1,1,1,1,0,0,0.0000,0.0000,,,,,32720,32685,0,0,32630,32566,90,106,0,13,0.52788,0.65058,,,,,,,,,,,,,,,,,,,,,,,140965.8380,19497,27807,0,0
1788272469.3492,G_right_far_up_down,G,right,0,up_down,,far,18,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,232.9000,52.1000,0.0000,102.0000,0.0000,103.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.0,7.5,0.0,1.0,0.729451,0.334052,1.354037,-0.869559,0.290377,1.198342,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729452,0.334050,1.354037,-0.869303,0.290295,1.198350,1.061431,0.777416,2.203856,-1.635267,-2.085551,-0.624832,-0.438385,1.803180,-1.057583,1.734191,-1.411238,2.783414,0.320872,2.594222,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-110.1000,0.040000,0.252648,1,1,1,1,0,0,0.0000,0.0000,,,,,32721,32686,0,0,32631,32567,90,106,0,13,0.52788,0.65058,,,,,,,,,,,,,,,,,,,,,,,140965.8720,19497,27808,0,0
1788272469.3554,G_right_far_up_down,G,right,0,up_down,,far,19,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,232.9000,52.1000,0.0000,102.0000,0.0000,103.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.0,7.5,0.0,1.0,0.729451,0.334053,1.354037,-0.869623,0.290389,1.198321,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729452,0.334050,1.354037,-0.869303,0.290295,1.198350,1.061429,0.777417,2.203856,-1.635264,-2.085549,-0.624830,-0.438386,1.803217,-1.057420,1.734088,-1.411005,2.784031,0.321019,2.593755,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-110.1000,0.040000,0.252648,1,1,1,1,0,0,0.0000,0.0000,,,,,32722,32687,0,0,32632,32568,90,106,0,13,0.52789,0.65097,,,,,,,,,,,,,,,,,,,,,,,140965.8782,19497,27809,0,0
1788272469.3752,G_right_far_up_down,G,right,0,up_down,,far,20,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,232.9000,52.1000,0.0000,102.0000,0.0000,103.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.0,8.4,0.0,1.0,0.729451,0.334054,1.354037,-0.869657,0.290396,1.198309,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729452,0.334050,1.354037,-0.869303,0.290295,1.198350,1.061428,0.777419,2.203856,-1.635261,-2.085548,-0.624829,-0.438387,1.803243,-1.057263,1.733983,-1.410754,2.784644,0.321189,2.593274,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-110.1000,0.040000,0.252648,1,1,1,1,0,0,0.0000,0.0000,,,,,32723,32688,0,0,32633,32569,90,106,0,13,0.52789,0.65097,,,,,,,,,,,,,,,,,,,,,,,140965.8980,19497,27810,0,0
1788272469.3957,G_right_far_up_down,G,right,0,up_down,,far,21,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,232.8000,52.1000,0.0000,101.9000,0.0000,103.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.0,8.1,0.0,1.0,0.729451,0.334054,1.354037,-0.869733,0.290434,1.198330,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729452,0.334050,1.354037,-0.869303,0.290295,1.198350,1.061427,0.777420,2.203856,-1.635259,-2.085547,-0.624828,-0.438388,1.803253,-1.057189,1.733931,-1.410633,2.784939,0.321274,2.593041,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-110.2000,0.040000,0.252562,1,1,1,1,0,0,0.0000,0.0000,,,,,32724,32689,0,0,32634,32570,90,106,0,13,0.52789,0.65097,,,,,,,,,,,,,,,,,,,,,,,140965.9186,19497,27811,0,0
1788272469.4155,G_right_far_up_down,G,right,0,up_down,,far,22,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,232.6000,52.1000,0.0000,101.9000,0.0000,103.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.3,8.0,0.0,1.0,0.729450,0.334058,1.354037,-0.869903,0.290503,1.198343,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729451,0.334053,1.354037,-0.869558,0.290364,1.198341,1.061425,0.777422,2.203856,-1.635255,-2.085545,-0.624826,-0.438389,1.803280,-1.056956,1.733741,-1.410318,2.785868,0.321474,2.592321,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-110.4000,0.040000,0.252562,1,1,1,1,0,0,0.0000,0.0000,,,,,32725,32690,0,0,32635,32571,90,106,0,13,0.52789,0.65120,,,,,,,,,,,,,,,,,,,,,,,140965.9383,19498,27812,0,0
1788272469.4353,G_right_far_up_down,G,right,0,up_down,,far,23,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,347.3000,232.4000,52.1000,0.0000,101.9000,0.0000,103.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.7,7.8,0.0,1.0,0.729450,0.334061,1.354037,-0.870165,0.290605,1.198353,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729451,0.334053,1.354037,-0.869558,0.290364,1.198341,1.061418,0.777428,2.203857,-1.635242,-2.085539,-0.624820,-0.438394,1.803325,-1.056798,1.733638,-1.410105,2.786362,0.321596,2.591972,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-110.6000,0.040000,0.252562,1,1,1,1,0,0,0.0000,0.0000,,,,,32726,32691,0,0,32636,32572,90,106,0,13,0.52789,0.65120,,,,,,,,,,,,,,,,,,,,,,,140965.9582,19498,27813,0,0
1788272469.4552,G_right_far_up_down,G,right,0,up_down,,far,24,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,232.2000,52.1000,0.0000,101.8000,0.0000,103.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.8,8.1,0.0,1.0,0.729449,0.334065,1.354037,-0.870444,0.290727,1.198387,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729451,0.334053,1.354037,-0.869558,0.290364,1.198341,1.061411,0.777435,2.203858,-1.635229,-2.085533,-0.624814,-0.438398,1.803406,-1.056616,1.733566,-1.409747,2.786749,0.321824,2.591713,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-110.8000,0.040000,0.252476,1,1,1,1,0,0,0.0000,0.0000,,,,,32727,32692,0,0,32637,32573,90,106,0,13,0.52789,0.65120,,,,,,,,,,,,,,,,,,,,,,,140965.9781,19499,27814,0,0
1788272469.4797,G_right_far_up_down,G,right,0,up_down,,far,25,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,232.1000,52.2000,0.0000,101.8000,0.0000,103.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.1,8.3,0.0,1.0,0.729449,0.334068,1.354037,-0.870691,0.290828,1.198402,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729450,0.334063,1.354037,-0.869858,0.290473,1.198332,1.061408,0.777438,2.203859,-1.635223,-2.085530,-0.624811,-0.438401,1.803459,-1.056510,1.733533,-1.409500,2.786929,0.321985,2.591597,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-110.9000,0.040000,0.252495,1,1,1,1,0,0,0.0000,0.0000,,,,,32728,32693,0,0,32638,32574,90,106,0,13,0.52789,0.65120,,,,,,,,,,,,,,,,,,,,,,,140966.0025,19499,27815,0,0
