t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272163.7126,G_left_back_up_down,G,left,0,up_down,,back,0,100.3000,344.2000,59.3000,217.1000,218.9000,0.0000,357.6000,317.5000,36.0000,0.0000,151.6000,0.0000,94.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.4,0.4,1.0,0.0,0.817223,0.173882,1.487604,-0.725993,0.342480,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.818467,0.174706,1.487950,-0.725982,0.342502,1.180863,1.524949,0.435411,1.541572,-2.009769,-2.630369,-0.496640,-0.150341,1.971374,-1.277771,1.599838,-1.444596,2.666764,0.128397,2.486118,1,1,1.0000,1.0000,39.0406,-64.3857,-53.0000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17442,17411,0,0,17352,17362,90,36,0,13,0.58409,0.53496,,,,,,,,,,,,,,,,,,,,,,,140660.2354,13775,15492,0,0
1788272163.7326,G_left_back_up_down,G,left,0,up_down,,back,1,100.3000,344.2000,59.3000,217.1000,218.9000,0.0000,357.6000,317.5000,36.0000,0.0000,151.6000,0.0000,96.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.5,0.3,1.0,0.0,0.816872,0.173615,1.487604,-0.725997,0.342473,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.818467,0.174706,1.487950,-0.725982,0.342502,1.180863,1.525226,0.434605,1.542216,-2.010737,-2.630617,-0.497640,-0.150316,1.971358,-1.277764,1.599840,-1.444616,2.666768,0.128392,2.486122,1,1,1.0000,1.0000,39.0406,-64.3857,-53.0000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17443,17412,0,0,17353,17363,90,36,0,13,0.58050,0.53497,,,,,,,,,,,,,,,,,,,,,,,140660.2554,13775,15493,0,0
1788272163.7622,G_left_back_up_down,G,left,0,up_down,,back,2,100.3000,344.2000,59.3000,217.1000,218.9000,0.0000,357.6000,317.5000,36.0000,0.0000,151.6000,0.0000,96.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.5,0.3,1.0,0.0,0.816872,0.173615,1.487604,-0.725997,0.342473,1.180864,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.818467,0.174706,1.487950,-0.725982,0.342502,1.180863,1.525226,0.434605,1.542216,-2.010737,-2.630617,-0.497640,-0.150316,1.971358,-1.277764,1.599840,-1.444616,2.666768,0.128392,2.486122,1,1,1.0000,1.0000,39.0406,-64.3857,-53.0000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17443,17412,0,0,17353,17363,90,36,0,13,0.58050,0.53497,,,,,,,,,,,,,,,,,,,,,,,140660.2851,13775,15493,0,0
1788272163.7733,G_left_back_up_down,G,left,0,up_down,,back,3,100.3000,344.2000,59.3000,217.1000,218.9000,0.0000,357.6000,317.5000,36.0000,0.0000,151.6000,0.0000,100.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.9,0.2,1.0,0.0,0.816608,0.173414,1.487604,-0.726004,0.342459,1.180865,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.817619,0.174215,1.487676,-0.725996,0.342473,1.180864,1.525419,0.433868,1.542822,-2.012139,-2.631008,-0.498672,-0.150262,1.971315,-1.277742,1.599844,-1.444669,2.666780,0.128378,2.486134,1,1,1.0000,1.0000,39.0406,-64.3857,-53.0000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17445,17414,0,0,17355,17365,90,36,0,13,0.58050,0.53497,,,,,,,,,,,,,,,,,,,,,,,140660.2961,13775,15495,0,0
1788272163.7975,G_left_back_up_down,G,left,0,up_down,,back,4,100.2000,344.2000,59.3000,217.1000,218.9000,0.0000,357.7000,317.5000,36.0000,0.0000,151.6000,0.0000,97.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.2,0.1,1.0,0.0,0.816432,0.173281,1.487604,-0.726007,0.342453,1.180866,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.817619,0.174215,1.487676,-0.725996,0.342473,1.180864,1.525439,0.433728,1.542963,-2.012515,-2.631102,-0.498914,-0.150251,1.971308,-1.277738,1.599845,-1.444678,2.666783,0.128375,2.486136,1,1,1.0000,1.0000,39.0406,-64.3857,-53.1000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17445,17414,0,0,17355,17365,90,36,0,13,0.58050,0.53497,,,,,,,,,,,,,,,,,,,,,,,140660.3204,13776,15496,0,0
1788272163.8146,G_left_back_up_down,G,left,0,up_down,,back,5,100.2000,344.2000,59.3000,217.1000,218.9000,0.0000,357.7000,317.5000,36.0000,0.0000,151.6000,0.0000,95.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.2,0.1,1.0,0.0,0.816337,0.173210,1.487604,-0.726010,0.342447,1.180866,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.817619,0.174215,1.487676,-0.725996,0.342473,1.180864,1.525518,0.432972,1.543635,-2.014355,-2.631543,-0.501315,-0.150192,1.971273,-1.277719,1.599848,-1.444723,2.666793,0.128363,2.486146,1,1,1.0000,1.0000,39.0406,-64.3857,-53.1000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17447,17416,0,0,17357,17367,90,36,0,13,0.57961,0.53498,,,,,,,,,,,,,,,,,,,,,,,140660.3374,13776,15497,0,0
1788272163.8332,G_left_back_up_down,G,left,0,up_down,,back,6,100.1000,344.2000,59.3000,217.1000,218.9000,0.0000,357.7000,317.5000,36.0000,0.0000,151.6000,0.0000,92.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.9,0.3,1.0,0.0,0.816172,0.173086,1.487604,-0.726012,0.342442,1.180866,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.817619,0.174215,1.487676,-0.725996,0.342473,1.180864,1.525518,0.432967,1.543640,-2.014368,-2.631546,-0.501334,-0.150192,1.971265,-1.277715,1.599849,-1.444732,2.666795,0.128361,2.486149,1,1,1.0000,1.0000,39.0406,-64.3857,-53.2000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17447,17416,0,0,17357,17367,90,36,0,13,0.57961,0.53498,,,,,,,,,,,,,,,,,,,,,,,140660.3561,13777,15498,0,0
1788272163.8543,G_left_back_up_down,G,left,0,up_down,,back,7,100.0000,344.2000,59.3000,217.1000,218.9000,0.0000,357.7000,317.5000,36.0000,0.0000,151.6000,0.0000,89.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.9,1.0,1.0,0.0,0.815932,0.172906,1.487604,-0.726015,0.342436,1.180866,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.816979,0.173687,1.487664,-0.726008,0.342450,1.180866,1.525565,0.432397,1.544150,-2.015788,-2.631856,-0.503325,-0.150162,1.971251,-1.277708,1.599850,-1.444750,2.666800,0.128356,2.486152,1,1,1.0000,1.0000,39.0406,-64.3857,-53.3000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17449,17418,0,0,17359,17369,90,36,0,13,0.57961,0.53499,,,,,,,,,,,,,,,,,,,,,,,140660.3771,13778,15499,0,0
1788272163.8726,G_left_back_up_down,G,left,0,up_down,,back,8,99.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.7000,317.5000,36.0000,0.0000,151.6000,0.0000,88.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.9,0.8,1.0,0.0,0.815699,0.172733,1.487604,-0.726018,0.342432,1.180867,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.816979,0.173687,1.487664,-0.726008,0.342450,1.180866,1.525588,0.432106,1.544410,-2.016502,-2.632008,-0.504303,-0.150152,1.971239,-1.277701,1.599852,-1.444766,2.666803,0.128352,2.486156,1,1,1.0000,1.0000,39.0406,-64.3857,-53.4000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17450,17419,0,0,17360,17370,90,36,0,13,0.57886,0.53499,,,,,,,,,,,,,,,,,,,,,,,140660.3954,13779,15500,0,0
1788272163.8929,G_left_back_up_down,G,left,0,up_down,,back,9,99.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.7000,317.5000,36.0000,0.0000,151.6000,0.0000,88.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.2,0.6,1.0,0.0,0.815568,0.172635,1.487604,-0.726020,0.342427,1.180867,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.816979,0.173687,1.487664,-0.726008,0.342450,1.180866,1.525615,0.431631,1.544841,-2.017532,-2.632184,-0.505538,-0.150200,1.971225,-1.277694,1.599853,-1.444783,2.666808,0.128347,2.486160,1,1,1.0000,1.0000,39.0406,-64.3857,-53.4000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17451,17420,0,0,17361,17371,90,36,0,13,0.57886,0.53499,,,,,,,,,,,,,,,,,,,,,,,140660.4157,13779,15501,0,0
1788272163.9126,G_left_back_up_down,G,left,0,up_down,,back,10,99.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.7000,317.5000,36.0000,0.0000,151.6000,0.0000,92.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.6,0.9,1.0,0.0,0.815502,0.172585,1.487604,-0.726022,0.342423,1.180867,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.816101,0.172970,1.487669,-0.726017,0.342432,1.180867,1.525637,0.431119,1.545312,-2.018630,-2.632397,-0.506803,-0.150239,1.971212,-1.277687,1.599854,-1.444800,2.666811,0.128343,2.486164,1,1,1.0000,1.0000,39.0406,-64.3857,-53.4000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17452,17421,0,0,17362,17372,90,36,0,13,0.57886,0.53499,,,,,,,,,,,,,,,,,,,,,,,140660.4355,13779,15502,0,0
1788272163.9326,G_left_back_up_down,G,left,0,up_down,,back,11,99.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.8000,317.5000,36.0000,0.0000,151.6000,0.0000,95.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.2,0.7,1.0,0.0,0.815464,0.172557,1.487604,-0.726024,0.342419,1.180867,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.816101,0.172970,1.487669,-0.726017,0.342432,1.180867,1.525652,0.430683,1.545717,-2.019495,-2.632551,-0.507803,-0.150301,1.971206,-1.277684,1.599855,-1.444807,2.666813,0.128341,2.486165,1,1,1.0000,1.0000,39.0406,-64.3857,-53.4000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17453,17422,0,0,17363,17373,90,36,0,13,0.57784,0.53500,,,,,,,,,,,,,,,,,,,,,,,140660.4554,13780,15503,0,0
1788272163.9584,G_left_back_up_down,G,left,0,up_down,,back,12,99.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.8000,317.5000,36.0000,0.0000,151.6000,0.0000,98.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.9,1.0,1.0,0.0,0.815445,0.172543,1.487604,-0.726025,0.342416,1.180868,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.816101,0.172970,1.487669,-0.726017,0.342432,1.180867,1.525682,0.429978,1.546375,-2.020513,-2.632636,-0.508931,-0.150619,1.971187,-1.277674,1.599856,-1.444831,2.666819,0.128334,2.486171,1,1,1.0000,1.0000,39.0406,-64.3857,-53.4000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17454,17423,0,0,17364,17374,90,36,0,13,0.57784,0.53500,,,,,,,,,,,,,,,,,,,,,,,140660.4812,13780,15504,0,0
1788272163.9727,G_left_back_up_down,G,left,0,up_down,,back,13,99.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.8000,317.5000,36.0000,0.0000,151.6000,0.0000,99.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.7,0.8,1.0,0.0,0.815430,0.172532,1.487604,-0.726028,0.342412,1.180868,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.816101,0.172970,1.487669,-0.726017,0.342432,1.180867,1.525687,0.429841,1.546503,-2.020702,-2.632650,-0.509138,-0.150687,1.971182,-1.277671,1.599857,-1.444837,2.666820,0.128332,2.486172,1,1,1.0000,1.0000,39.0406,-64.3857,-53.4000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17455,17424,0,0,17365,17375,90,36,0,13,0.57784,0.53500,,,,,,,,,,,,,,,,,,,,,,,140660.4956,13780,15505,0,0
1788272163.9989,G_left_back_up_down,G,left,0,up_down,,back,14,99.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.8000,317.5000,36.0000,0.0000,151.6000,0.0000,99.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.3,0.6,1.0,0.0,0.815430,0.172532,1.487604,-0.726028,0.342412,1.180868,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815508,0.172580,1.487617,-0.726024,0.342418,1.180867,1.525699,0.429699,1.546637,-2.020847,-2.632607,-0.509330,-0.150860,1.971172,-1.277666,1.599858,-1.444850,2.666823,0.128329,2.486175,1,1,1.0000,1.0000,39.0406,-64.3857,-53.4000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17455,17424,0,0,17365,17375,90,36,0,13,0.57784,0.53500,,,,,,,,,,,,,,,,,,,,,,,140660.5217,13780,15505,0,0
1788272164.0126,G_left_back_up_down,G,left,0,up_down,,back,15,99.9000,344.2000,59.3000,217.1000,218.9000,0.0000,357.8000,317.5000,36.0000,0.0000,151.6000,0.0000,94.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.5,0.4,1.0,0.0,0.815420,0.172525,1.487604,-0.726030,0.342406,1.180868,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815508,0.172580,1.487617,-0.726024,0.342418,1.180867,1.525717,0.429564,1.546756,-2.020928,-2.632504,-0.509474,-0.151042,1.971168,-1.277663,1.599858,-1.444855,2.666825,0.128328,2.486176,1,1,1.0000,1.0000,39.0406,-64.3857,-53.4000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17457,17426,0,0,17367,17377,90,36,0,13,0.57720,0.53500,,,,,,,,,,,,,,,,,,,,,,,140660.5354,13780,15507,0,0
1788272164.0327,G_left_back_up_down,G,left,0,up_down,,back,16,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,357.9000,317.5000,36.0000,0.0000,151.6000,0.0000,92.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.8,0.3,1.0,0.0,0.815301,0.172436,1.487604,-0.726032,0.342403,1.180868,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815508,0.172580,1.487617,-0.726024,0.342418,1.180867,1.525739,0.429394,1.546905,-2.020997,-2.632282,-0.509628,-0.151442,1.971154,-1.277656,1.599860,-1.444872,2.666829,0.128323,2.486180,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17458,17427,0,0,17368,17378,90,36,0,13,0.57720,0.53500,,,,,,,,,,,,,,,,,,,,,,,140660.5555,13781,15508,0,0
1788272164.0558,G_left_back_up_down,G,left,0,up_down,,back,17,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.0000,0.0000,151.6000,0.0000,90.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.6,0.2,1.0,0.0,0.815238,0.172390,1.487604,-0.726033,0.342401,1.180868,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815437,0.172534,1.487611,-0.726030,0.342406,1.180868,1.525765,0.429161,1.547111,-2.021103,-2.631968,-0.509860,-0.151945,1.971143,-1.277650,1.599861,-1.444886,2.666832,0.128319,2.486183,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17459,17428,0,0,17369,17379,90,36,0,13,0.57720,0.53500,,,,,,,,,,,,,,,,,,,,,,,140660.5786,13782,15509,0,0
1788272164.0727,G_left_back_up_down,G,left,0,up_down,,back,18,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,357.9000,317.5000,36.0000,0.0000,151.6000,0.0000,87.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.0,0.4,1.0,0.0,0.815198,0.172360,1.487604,-0.726035,0.342398,1.180869,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815437,0.172534,1.487611,-0.726030,0.342406,1.180868,1.525772,0.429078,1.547186,-2.021165,-2.631880,-0.509966,-0.152063,1.971140,-1.277649,1.599861,-1.444890,2.666833,0.128318,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17460,17429,0,0,17370,17380,90,36,0,13,0.57712,0.53501,,,,,,,,,,,,,,,,,,,,,,,140660.5955,13783,15510,0,0
1788272164.0928,G_left_back_up_down,G,left,0,up_down,,back,19,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.0000,0.0000,151.6000,0.0000,76.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.0,0.8,1.0,0.0,0.815175,0.172343,1.487604,-0.726036,0.342396,1.180869,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815437,0.172534,1.487611,-0.726030,0.342406,1.180868,1.525787,0.428851,1.547393,-2.021444,-2.631796,-0.510400,-0.152282,1.971133,-1.277645,1.599862,-1.444899,2.666835,0.128316,2.486186,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17461,17430,0,0,17371,17381,90,36,0,13,0.57712,0.53501,,,,,,,,,,,,,,,,,,,,,,,140660.6157,13784,15511,0,0
1788272164.1128,G_left_back_up_down,G,left,0,up_down,,back,20,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,358.0000,317.5000,36.0000,0.0000,151.6000,0.0000,83.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.2,0.6,1.0,0.0,0.815161,0.172333,1.487604,-0.726037,0.342393,1.180869,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815437,0.172534,1.487611,-0.726030,0.342406,1.180868,1.525802,0.428627,1.547596,-2.021694,-2.631680,-0.510782,-0.152567,1.971128,-1.277642,1.599862,-1.444906,2.666837,0.128314,2.486187,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17462,17431,0,0,17372,17382,90,36,0,13,0.57712,0.53501,,,,,,,,,,,,,,,,,,,,,,,140660.6356,13784,15512,0,0
1788272164.1337,G_left_back_up_down,G,left,0,up_down,,back,21,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,357.9000,317.5000,36.0000,0.0000,151.6000,0.0000,88.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.9,0.5,1.0,0.0,0.815154,0.172327,1.487604,-0.726038,0.342391,1.180869,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815253,0.172391,1.487613,-0.726035,0.342397,1.180869,1.525820,0.428401,1.547799,-2.021895,-2.631494,-0.511086,-0.152928,1.971120,-1.277638,1.599863,-1.444915,2.666839,0.128312,2.486190,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17463,17432,0,0,17373,17383,90,36,0,13,0.57712,0.53501,,,,,,,,,,,,,,,,,,,,,,,140660.6565,13785,15513,0,0
1788272164.1604,G_left_back_up_down,G,left,0,up_down,,back,22,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,357.8000,317.5000,36.0000,0.0000,151.6000,0.0000,92.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,0.3,1.0,0.0,0.815149,0.172324,1.487604,-0.726039,0.342390,1.180869,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815253,0.172391,1.487613,-0.726035,0.342397,1.180869,1.525838,0.428219,1.547962,-2.022012,-2.631297,-0.511277,-0.153242,1.971115,-1.277635,1.599863,-1.444922,2.666840,0.128310,2.486191,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17464,17433,0,0,17374,17384,90,36,0,13,0.57691,0.53501,,,,,,,,,,,,,,,,,,,,,,,140660.6832,13786,15514,0,0
1788272164.1727,G_left_back_up_down,G,left,0,up_down,,back,23,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,357.7000,317.5000,36.0000,0.0000,151.6000,0.0000,95.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.0,1.0,1.0,0.0,0.815146,0.172321,1.487604,-0.726040,0.342388,1.180869,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815253,0.172391,1.487613,-0.726035,0.342397,1.180869,1.525862,0.428039,1.548122,-2.022082,-2.631056,-0.511432,-0.153598,1.971110,-1.277633,1.599864,-1.444928,2.666842,0.128308,2.486193,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17465,17434,0,0,17375,17385,90,36,0,13,0.57691,0.53501,,,,,,,,,,,,,,,,,,,,,,,140660.6955,13787,15515,0,0
1788272164.1934,G_left_back_up_down,G,left,0,up_down,,back,24,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,357.6000,317.5000,36.0000,0.0000,151.6000,0.0000,98.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.0,0.8,1.0,0.0,0.815144,0.172320,1.487604,-0.726041,0.342386,1.180869,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815160,0.172328,1.487611,-0.726039,0.342390,1.180869,1.525881,0.427904,1.548242,-2.022118,-2.630858,-0.511538,-0.153901,1.971106,-1.277631,1.599864,-1.444933,2.666843,0.128307,2.486194,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17465,17434,0,0,17375,17385,90,36,0,13,0.57691,0.53501,,,,,,,,,,,,,,,,,,,,,,,140660.7162,13788,15516,0,0
1788272164.2130,G_left_back_up_down,G,left,0,up_down,,back,25,99.8000,344.2000,59.3000,217.1000,218.9000,0.0000,357.4000,317.5000,36.0000,0.0000,151.6000,0.0000,94.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.0,0.6,1.0,0.0,0.815143,0.172319,1.487604,-0.726041,0.342385,1.180869,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.815160,0.172328,1.487611,-0.726039,0.342390,1.180869,1.525902,0.427760,1.548367,-2.022139,-2.630628,-0.511640,-0.154257,1.971101,-1.277628,1.599865,-1.444939,2.666844,0.128305,2.486195,1,1,1.0000,1.0000,39.0406,-64.3857,-53.5000,-25.5000,0.252055,0.271967,1,1,1,1,0,0,0.0000,0.0000,,,,,17467,17436,0,0,17377,17387,90,36,0,13,0.57681,0.53502,,,,,,,,,,,,,,,,,,,,,,,140660.7358,13789,15517,0,0
