t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788271844.5684,G_left_centre_left_right,G,left,0,left_right,,centre,0,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,344.9000,314.8000,23.7000,0.0000,169.3000,0.0000,114.4000,0.0000,0.31100,-0.15200,0.88800,4.22000,0.22000,4.54000,-0.94700,-0.03900,0.21300,1.69000,-2.04000,1.40000,15.2,6.0,1.0,0.0,0.736365,0.321979,1.317856,-0.731209,0.338838,1.182797,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736381,0.321978,1.317918,-0.731285,0.338885,1.182786,1.107827,0.751925,2.281445,-1.648594,-1.983310,-0.711647,-0.558336,1.962061,-1.264541,1.600815,-1.454752,2.675586,0.126881,2.490922,1,1,1.0000,1.0000,-16.5098,-64.7969,-11.6000,-28.2000,0.040000,0.268949,0,0,1,1,0,0,0.0000,0.0000,,,,,1493,1493,0,0,1433,1444,60,36,0,13,0.53055,0.54003,,,,,,,,,,,,,,,,,,,,,,,140341.0913,906,906,0,0
1788271844.5935,G_left_centre_left_right,G,left,0,left_right,,centre,1,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,344.9000,314.8000,23.6000,0.0000,169.4000,0.0000,113.5000,0.0000,0.31900,-0.16400,0.90000,5.92000,-0.28000,3.75000,-0.95900,-0.03900,0.22700,1.62000,-2.40000,1.79000,14.7,8.8,1.0,0.0,0.736360,0.321978,1.317838,-0.731226,0.338847,1.182789,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736381,0.321978,1.317918,-0.731285,0.338885,1.182786,1.107871,0.751979,2.281430,-1.648582,-1.983243,-0.711656,-0.558347,1.962046,-1.264551,1.600817,-1.454764,2.675571,0.126881,2.490933,1,1,1.0000,1.0000,-16.3253,-64.8510,-11.6000,-28.2000,0.040000,0.268918,0,0,1,1,0,0,0.0000,0.0000,,,,,1493,1493,0,0,1433,1444,60,36,0,13,0.53055,0.54003,,,,,,,,,,,,,,,,,,,,,,,140341.1163,907,907,0,0
1788271844.6140,G_left_centre_left_right,G,left,0,left_right,,centre,2,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,344.9000,314.8000,23.7000,0.0000,169.4000,0.0000,112.9000,0.0000,0.33900,-0.19000,0.90600,9.99000,-0.60000,-1.55000,-0.95300,-0.02700,0.21800,0.53000,-2.98000,2.29000,15.5,8.1,1.0,0.0,0.736367,0.321975,1.317863,-0.731479,0.338983,1.182658,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736381,0.321978,1.317918,-0.731285,0.338885,1.182786,1.107901,0.752003,2.281412,-1.648572,-1.983227,-0.711662,-0.558354,1.962023,-1.264565,1.600793,-1.454848,2.675541,0.126808,2.490960,1,1,1.0000,1.0000,-15.4064,-65.5233,-11.6000,-28.2000,0.040000,0.268920,0,0,1,1,0,0,0.0000,0.0000,,,,,1494,1494,0,0,1434,1445,60,36,0,13,0.53055,0.53958,,,,,,,,,,,,,,,,,,,,,,,140341.1368,908,908,0,0
1788271844.6312,G_left_centre_left_right,G,left,0,left_right,,centre,3,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,344.8000,314.8000,23.7000,0.0000,169.3000,0.0000,112.2000,0.0000,0.34200,-0.20500,0.90200,15.49000,-0.78000,-7.50000,-0.95000,-0.03200,0.21300,-1.00000,-3.14000,2.34000,15.9,7.1,1.0,0.0,0.736377,0.321972,1.317897,-0.731577,0.339036,1.182604,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736381,0.321978,1.317918,-0.731285,0.338885,1.182786,1.107966,0.752077,2.281350,-1.648563,-1.983140,-0.711644,-0.558342,1.962007,-1.264575,1.600750,-1.455004,2.675494,0.126623,2.491006,1,1,1.0000,1.0000,-15.1981,-65.2131,-11.6000,-28.2000,0.040000,0.268949,0,0,1,1,0,0,0.0000,0.0000,,,,,1496,1496,0,0,1436,1447,60,36,0,13,0.53055,0.53958,,,,,,,,,,,,,,,,,,,,,,,140341.1540,909,909,0,0
1788271844.6485,G_left_centre_left_right,G,left,0,left_right,,centre,4,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,344.8000,314.8000,23.7000,0.0000,169.3000,0.0000,111.6000,0.0000,0.37800,-0.19800,0.90700,21.21000,2.95000,-15.26000,-0.95200,-0.04400,0.22300,-1.44000,-3.24000,2.41000,16.2,7.0,1.0,0.0,0.736414,0.321963,1.318042,-0.731463,0.338975,1.182664,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736363,0.321977,1.317849,-0.731243,0.338855,1.182796,1.107968,0.752063,2.281302,-1.648579,-1.983187,-0.711604,-0.558304,1.962025,-1.264580,1.600805,-1.454876,2.675479,0.126782,2.491008,1,1,1.0000,1.0000,-13.3520,-64.5379,-11.6000,-28.2000,0.040000,0.268949,0,0,1,1,0,0,0.0000,0.0000,,,,,1497,1497,0,0,1437,1448,60,36,0,13,0.53055,0.53958,,,,,,,,,,,,,,,,,,,,,,,140341.1713,910,910,0,0
1788271844.6691,G_left_centre_left_right,G,left,0,left_right,,centre,5,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,344.8000,314.8000,23.7000,0.0000,169.3000,0.0000,111.6000,0.0000,0.37800,-0.19800,0.90700,21.21000,2.95000,-15.26000,-0.95200,-0.04400,0.22300,-1.44000,-3.24000,2.41000,16.1,6.3,1.0,0.0,0.736414,0.321963,1.318042,-0.731463,0.338975,1.182664,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736363,0.321977,1.317849,-0.731243,0.338855,1.182796,1.107944,0.752010,2.281246,-1.648611,-1.983272,-0.711544,-0.558243,1.962058,-1.264587,1.600972,-1.454427,2.675467,0.127259,2.490994,1,1,1.0000,1.0000,-13.3520,-64.5379,-11.6000,-28.2000,0.040000,0.268949,0,0,1,1,0,0,0.0000,0.0000,,,,,1497,1497,0,0,1437,1448,60,36,0,13,0.53055,0.53958,,,,,,,,,,,,,,,,,,,,,,,140341.1919,910,910,0,0
1788271844.6894,G_left_centre_left_right,G,left,0,left_right,,centre,6,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,344.9000,314.8000,23.7000,0.0000,169.2000,0.0000,110.8000,0.0000,0.26300,-0.13900,0.89000,24.10000,5.66000,-15.92000,-0.93100,-0.04900,0.20600,0.84000,-2.13000,-0.34000,16.1,6.2,1.0,0.0,0.736352,0.321973,1.317842,-0.730596,0.338510,1.183124,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736363,0.321977,1.317849,-0.731243,0.338855,1.182796,1.107923,0.751974,2.281222,-1.648632,-1.983317,-0.711513,-0.558209,1.962071,-1.264591,1.601090,-1.453924,2.675454,0.127807,2.490995,1,1,1.0000,1.0000,-19.2803,-64.1475,-11.6000,-28.2000,0.040000,0.268979,0,0,1,1,0,0,0.0000,0.0000,,,,,1499,1499,0,0,1439,1450,60,36,0,13,0.53053,0.53954,,,,,,,,,,,,,,,,,,,,,,,140341.2123,912,912,0,0
1788271844.7088,G_left_centre_left_right,G,left,0,left_right,,centre,7,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,344.9000,314.8000,23.7000,0.0000,169.2000,0.0000,110.8000,0.0000,0.26300,-0.13900,0.89000,24.10000,5.66000,-15.92000,-0.93100,-0.04900,0.20600,0.84000,-2.13000,-0.34000,15.1,5.7,1.0,0.0,0.736352,0.321973,1.317842,-0.730596,0.338510,1.183124,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736363,0.321977,1.317849,-0.731243,0.338855,1.182796,1.107902,0.751931,2.281182,-1.648657,-1.983423,-0.711467,-0.558162,1.962057,-1.264589,1.601037,-1.453909,2.675443,0.127884,2.491015,1,1,1.0000,1.0000,-19.2803,-64.1475,-11.6000,-28.2000,0.040000,0.268979,0,0,1,1,0,0,0.0000,0.0000,,,,,1499,1499,0,0,1439,1450,60,36,0,13,0.53053,0.53954,,,,,,,,,,,,,,,,,,,,,,,140341.2317,912,912,0,0
1788271844.7295,G_left_centre_left_right,G,left,0,left_right,,centre,8,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.1000,0.0000,110.1000,0.0000,0.24100,-0.10500,0.87400,18.21000,-2.49000,-7.77000,-0.94600,-0.03000,0.21000,-0.26000,-2.76000,0.08000,15.6,5.2,1.0,0.0,0.736183,0.322005,1.317308,-0.730880,0.338662,1.182962,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736407,0.321966,1.318001,-0.731402,0.338969,1.182566,1.107885,0.751850,2.281088,-1.648693,-1.983567,-0.711375,-0.558066,1.961986,-1.264578,1.600722,-1.454516,2.675399,0.127425,2.491109,1,1,1.0000,1.0000,-20.2191,-65.3165,-11.6000,-28.2000,0.040000,0.269008,0,0,1,1,0,0,0.0000,0.0000,,,,,1501,1501,0,0,1441,1452,60,36,0,13,0.53057,0.53970,,,,,,,,,,,,,,,,,,,,,,,140341.2523,914,914,0,0
1788271844.7496,G_left_centre_left_right,G,left,0,left_right,,centre,9,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.1000,0.0000,110.1000,0.0000,0.24100,-0.10500,0.87400,18.21000,-2.49000,-7.77000,-0.94600,-0.03000,0.21000,-0.26000,-2.76000,0.08000,15.6,5.2,1.0,0.0,0.736183,0.322005,1.317308,-0.730880,0.338662,1.182962,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736407,0.321966,1.318001,-0.731402,0.338969,1.182566,1.107955,0.751970,2.281115,-1.648650,-1.983386,-0.711438,-0.558123,1.961968,-1.264577,1.600621,-1.454974,2.675387,0.126898,2.491133,1,1,1.0000,1.0000,-20.2191,-65.3165,-11.6000,-28.2000,0.040000,0.269008,0,0,1,1,0,0,0.0000,0.0000,,,,,1501,1501,0,0,1441,1452,60,36,0,13,0.53057,0.53970,,,,,,,,,,,,,,,,,,,,,,,140341.2724,914,914,0,0
1788271844.7742,G_left_centre_left_right,G,left,0,left_right,,centre,10,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.1000,0.0000,110.3000,0.0000,0.39600,-0.11000,0.87700,16.12000,-6.55000,-8.33000,-0.91700,-0.03100,0.20500,-5.76000,-1.60000,0.32000,15.0,5.7,1.0,0.0,0.735889,0.322062,1.316711,-0.731209,0.338839,1.182776,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736407,0.321966,1.318001,-0.731402,0.338969,1.182566,1.108200,0.752408,2.281204,-1.648497,-1.982692,-0.711651,-0.558313,1.961935,-1.264578,1.600446,-1.456125,2.675357,0.125333,2.491183,1,1,1.0000,1.0000,-11.4048,-65.2044,-11.6000,-28.2000,0.040000,0.269008,0,0,1,1,0,0,0.0000,0.0000,,,,,1503,1503,0,0,1443,1454,60,36,0,13,0.53057,0.53970,,,,,,,,,,,,,,,,,,,,,,,140341.2970,916,916,0,0
1788271844.7887,G_left_centre_left_right,G,left,0,left_right,,centre,11,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.1000,0.0000,111.5000,0.0000,0.32700,-0.08400,0.88700,14.60000,-4.30000,-8.35000,-0.95400,-0.06200,0.21400,-3.72000,0.13000,-0.74000,15.5,6.3,1.0,0.0,0.735925,0.322054,1.316804,-0.730616,0.338520,1.183096,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736245,0.321983,1.317574,-0.731046,0.338720,1.183010,1.108466,0.752871,2.281330,-1.648313,-1.981998,-0.711895,-0.558504,1.961932,-1.264585,1.600441,-1.456351,2.675339,0.124518,2.491194,1,1,1.0000,1.0000,-15.3352,-63.4690,-11.6000,-28.2000,0.040000,0.269008,0,0,1,1,0,0,0.0000,0.0000,,,,,1504,1504,0,0,1444,1455,60,36,0,13,0.53057,0.53932,,,,,,,,,,,,,,,,,,,,,,,140341.3115,917,917,0,0
1788271844.8086,G_left_centre_left_right,G,left,0,left_right,,centre,12,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.1000,0.0000,112.1000,0.0000,0.32700,-0.06300,0.88500,11.02000,-4.09000,-5.16000,-0.93800,-0.03500,0.19400,-1.03000,-0.24000,-1.09000,15.9,6.2,1.0,0.0,0.735966,0.322045,1.316915,-0.730688,0.338559,1.183053,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736245,0.321983,1.317574,-0.731046,0.338720,1.183010,1.108725,0.753857,2.281450,-1.648141,-1.980571,-0.712257,-0.558647,1.961939,-1.264596,1.600496,-1.456146,2.675320,0.124333,2.491195,1,1,1.0000,1.0000,-15.1999,-64.9438,-11.6000,-28.2000,0.040000,0.269008,0,0,1,1,0,0,0.0000,0.0000,,,,,1505,1505,0,0,1445,1456,60,36,0,13,0.53043,0.53932,,,,,,,,,,,,,,,,,,,,,,,140341.3314,918,918,0,0
1788271844.8295,G_left_centre_left_right,G,left,0,left_right,,centre,13,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.1000,0.0000,112.0000,0.0000,0.33700,-0.08100,0.90600,7.63000,-2.92000,-3.69000,-0.94900,-0.04000,0.21200,0.79000,0.04000,1.95000,16.1,6.2,1.0,0.0,0.736004,0.322037,1.317018,-0.730711,0.338572,1.183036,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736245,0.321983,1.317574,-0.731046,0.338720,1.183010,1.108813,0.754300,2.281493,-1.648080,-1.979743,-0.712374,-0.558680,1.961929,-1.264598,1.600514,-1.455933,2.675307,0.124763,2.491209,1,1,1.0000,1.0000,-15.1489,-64.7385,-11.6000,-28.2000,0.040000,0.269008,0,0,1,1,0,0,0.0000,0.0000,,,,,1506,1506,0,0,1446,1457,60,36,0,13,0.53043,0.53932,,,,,,,,,,,,,,,,,,,,,,,140341.3524,919,919,0,0
1788271844.8568,G_left_centre_left_right,G,left,0,left_right,,centre,14,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.2000,0.0000,111.7000,0.0000,0.33900,-0.09200,0.89100,6.36000,-1.22000,-2.42000,-0.94100,-0.04000,0.20800,0.55000,0.63000,2.21000,16.1,5.9,1.0,0.0,0.736045,0.322028,1.317134,-0.730724,0.338579,1.183028,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.735665,0.321977,1.316977,-0.731013,0.338722,1.182931,1.108831,0.754313,2.281485,-1.648069,-1.979532,-0.712358,-0.558652,1.961909,-1.264599,1.600425,-1.455969,2.675291,0.125573,2.491235,1,1,1.0000,1.0000,-14.7764,-64.7112,-11.6000,-28.2000,0.040000,0.268979,0,0,1,1,0,0,0.0000,0.0000,,,,,1507,1507,0,0,1447,1458,60,36,0,13,0.53043,0.53932,,,,,,,,,,,,,,,,,,,,,,,140341.3796,920,920,0,0
1788271844.8685,G_left_centre_left_right,G,left,0,left_right,,centre,15,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.3000,0.0000,111.8000,0.0000,0.32300,-0.09400,0.90800,5.40000,-0.72000,-1.61000,-0.95000,-0.03400,0.21200,-0.63000,2.04000,0.46000,16.3,5.4,1.0,0.0,0.736067,0.322023,1.317181,-0.730851,0.338646,1.182962,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.735665,0.321977,1.316977,-0.731013,0.338722,1.182931,1.108837,0.754169,2.281436,-1.648076,-1.979906,-0.712301,-0.558596,1.961889,-1.264602,1.600347,-1.456145,2.675272,0.126320,2.491261,1,1,1.0000,1.0000,-16.0202,-65.0926,-11.6000,-28.2000,0.040000,0.268949,0,0,1,1,0,0,0.0000,0.0000,,,,,1508,1508,0,0,1448,1459,60,36,0,13,0.53001,0.53935,,,,,,,,,,,,,,,,,,,,,,,140341.3913,921,921,0,0
1788271844.8885,G_left_centre_left_right,G,left,0,left_right,,centre,16,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.3000,0.0000,112.9000,0.0000,0.30500,-0.08800,0.90000,4.04000,-1.04000,-1.52000,-0.95600,-0.03500,0.20800,-0.73000,2.36000,0.12000,16.8,5.3,1.0,0.0,0.736075,0.322021,1.317185,-0.730933,0.338691,1.182919,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.735665,0.321977,1.316977,-0.731013,0.338722,1.182931,1.108837,0.754090,2.281404,-1.648084,-1.980188,-0.712265,-0.558564,1.961870,-1.264607,1.600275,-1.456306,2.675247,0.126605,2.491290,1,1,1.0000,1.0000,-16.8561,-65.0284,-11.6000,-28.2000,0.040000,0.268949,0,0,1,1,0,0,0.0000,0.0000,,,,,1509,1509,0,0,1449,1460,60,36,0,13,0.53001,0.53935,,,,,,,,,,,,,,,,,,,,,,,140341.4113,922,922,0,0
1788271844.9101,G_left_centre_left_right,G,left,0,left_right,,centre,17,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.3000,0.0000,113.8000,0.0000,0.31800,-0.09200,0.89400,2.18000,-1.02000,-1.07000,-0.93700,-0.04000,0.22500,-0.25000,2.64000,0.27000,17.6,5.2,1.0,0.0,0.736092,0.322017,1.317224,-0.730940,0.338694,1.182916,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.735665,0.321977,1.316977,-0.731013,0.338722,1.182931,1.108818,0.753811,2.281287,-1.648125,-1.981092,-0.712122,-0.558459,1.961863,-1.264611,1.600245,-1.456395,2.675227,0.126234,2.491309,1,1,1.0000,1.0000,-16.0191,-64.7430,-11.6000,-28.2000,0.040000,0.268949,0,0,1,1,0,0,0.0000,0.0000,,,,,1510,1510,0,0,1450,1461,60,36,0,13,0.53001,0.53935,,,,,,,,,,,,,,,,,,,,,,,140341.4330,923,923,0,0
1788271844.9488,G_left_centre_left_right,G,left,0,left_right,,centre,18,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.9000,0.0000,169.3000,0.0000,113.9000,0.0000,0.32200,-0.09600,0.89400,1.03000,-0.34000,-1.03000,-0.93400,-0.03500,0.21500,1.05000,2.27000,-0.30000,17.2,5.7,1.0,0.0,0.736114,0.322012,1.317276,-0.731021,0.338738,1.182873,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736019,0.322030,1.317112,-0.730802,0.338617,1.183023,1.108802,0.753597,2.281199,-1.648157,-1.981597,-0.712014,-0.558389,1.961863,-1.264617,1.600252,-1.456370,2.675207,0.125574,2.491323,1,1,1.0000,1.0000,-15.8092,-65.0168,-11.6000,-28.2000,0.040000,0.268953,0,0,1,1,0,0,0.0000,0.0000,,,,,1511,1511,0,0,1451,1462,60,36,0,13,0.53001,0.53927,,,,,,,,,,,,,,,,,,,,,,,140341.4717,924,924,0,0
1788271844.9500,G_left_centre_left_right,G,left,0,left_right,,centre,19,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.9000,0.0000,169.3000,0.0000,113.9000,0.0000,0.32200,-0.09600,0.89400,1.03000,-0.34000,-1.03000,-0.93400,-0.03500,0.21500,1.05000,2.27000,-0.30000,17.2,5.7,1.0,0.0,0.736114,0.322012,1.317276,-0.731021,0.338738,1.182873,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736019,0.322030,1.317112,-0.730802,0.338617,1.183023,1.108802,0.753597,2.281199,-1.648157,-1.981597,-0.712014,-0.558389,1.961863,-1.264617,1.600252,-1.456370,2.675207,0.125574,2.491323,1,1,1.0000,1.0000,-15.8092,-65.0168,-11.6000,-28.2000,0.040000,0.268953,0,0,1,1,0,0,0.0000,0.0000,,,,,1511,1511,0,0,1451,1462,60,36,0,13,0.53001,0.53927,,,,,,,,,,,,,,,,,,,,,,,140341.4729,924,924,0,0
1788271844.9690,G_left_centre_left_right,G,left,0,left_right,,centre,20,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.3000,0.0000,112.8000,0.0000,0.32700,-0.10500,0.88600,0.89000,0.75000,-2.21000,-0.94000,-0.03000,0.22800,-0.27000,1.74000,-1.62000,14.4,6.1,1.0,0.0,0.736151,0.322004,1.317368,-0.731373,0.338926,1.182689,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736019,0.322030,1.317112,-0.730802,0.338617,1.183023,1.108763,0.753423,2.281107,-1.648210,-1.981767,-0.711900,-0.558325,1.961872,-1.264628,1.600314,-1.456200,2.675163,0.124825,2.491347,1,1,1.0000,1.0000,-15.4010,-65.3446,-11.6000,-28.2000,0.040000,0.268949,0,0,1,1,0,0,0.0000,0.0000,,,,,1513,1513,0,0,1453,1464,60,36,0,13,0.53022,0.53927,,,,,,,,,,,,,,,,,,,,,,,140341.4919,926,926,0,0
1788271844.9981,G_left_centre_left_right,G,left,0,left_right,,centre,21,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.3000,0.0000,112.4000,0.0000,0.33000,-0.10400,0.88500,0.96000,1.16000,-3.82000,-0.94600,-0.03500,0.22900,-1.51000,1.24000,-1.76000,14.8,5.5,1.0,0.0,0.736173,0.321999,1.317430,-0.731427,0.338955,1.182660,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736127,0.322012,1.317295,-0.731036,0.338739,1.182892,1.108703,0.753254,2.281017,-1.648275,-1.981997,-0.711781,-0.558255,1.961911,-1.264640,1.600490,-1.455770,2.675141,0.125568,2.491335,1,1,1.0000,1.0000,-15.2069,-65.0615,-11.6000,-28.2000,0.040000,0.268949,0,0,1,1,0,0,0.0000,0.0000,,,,,1514,1514,0,0,1454,1465,60,36,0,13,0.53022,0.53927,,,,,,,,,,,,,,,,,,,,,,,140341.5209,927,927,0,0
1788271845.0449,G_left_centre_left_right,G,left,0,left_right,,centre,22,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.5000,0.0000,112.2000,0.0000,0.32600,-0.11300,0.87600,1.05000,1.02000,-5.38000,-0.93700,-0.02600,0.22800,-2.53000,0.39000,-2.05000,15.1,5.9,1.0,0.0,0.736195,0.321994,1.317491,-0.731706,0.339105,1.182521,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736127,0.322012,1.317295,-0.731036,0.338739,1.182892,1.108703,0.753254,2.281017,-1.648275,-1.981997,-0.711781,-0.558255,1.961911,-1.264640,1.600490,-1.455770,2.675141,0.125568,2.491335,1,1,1.0000,1.0000,-15.2829,-65.5769,-11.6000,-28.2000,0.040000,0.268890,0,0,1,1,0,0,0.0000,0.0000,,,,,1514,1514,0,0,1454,1465,60,36,0,13,0.53022,0.53927,,,,,,,,,,,,,,,,,,,,,,,140341.5677,928,928,0,0
1788271845.0604,G_left_centre_left_right,G,left,0,left_right,,centre,23,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,169.5000,0.0000,113.0000,0.0000,0.32500,-0.10900,0.89500,1.27000,1.43000,-5.89000,-0.94300,-0.02700,0.22300,-3.62000,0.18000,-2.24000,15.1,5.9,1.0,0.0,0.736209,0.321991,1.317524,-0.731918,0.339218,1.182416,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736127,0.322012,1.317295,-0.731036,0.338739,1.182892,1.108683,0.753206,2.280985,-1.648296,-1.982064,-0.711743,-0.558228,1.961928,-1.264644,1.600572,-1.455550,2.675135,0.125916,2.491327,1,1,1.0000,1.0000,-15.7110,-65.5208,-11.6000,-28.2000,0.040000,0.268890,0,0,1,1,0,0,0.0000,0.0000,,,,,1515,1515,0,0,1455,1466,60,36,0,13,0.53032,0.53934,,,,,,,,,,,,,,,,,,,,,,,140341.5833,929,929,0,0
1788271845.0657,G_left_centre_left_right,G,left,0,left_right,,centre,24,141.7000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,314.8000,23.7000,0.0000,170.0000,0.0000,114.1000,0.0000,0.32400,-0.10800,0.90400,1.12000,1.49000,-6.14000,-0.93700,-0.02700,0.22500,-3.58000,0.15000,-3.05000,13.3,6.0,1.0,0.0,0.736219,0.321989,1.317545,-0.732116,0.339325,1.182333,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.736208,0.321993,1.317510,-0.731467,0.338986,1.182584,1.108665,0.753165,2.280958,-1.648315,-1.982123,-0.711708,-0.558204,1.961950,-1.264649,1.600681,-1.455231,2.675128,0.126345,2.491317,1,1,1.0000,1.0000,-15.9410,-65.5150,-11.6000,-28.2000,0.040000,0.268736,0,0,1,1,0,0,0.0000,0.0000,,,,,1516,1516,0,0,1456,1467,60,36,0,13,0.53032,0.53934,,,,,,,,,,,,,,,,,,,,,,,140341.5885,930,930,0,0
