t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272500.1155,G_right_front_left_right,G,right,0,left_right,,front,0,156.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.1000,231.5000,54.1000,0.0000,0.0000,0.0000,82.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.2,9.0,0.0,1.0,0.729718,0.331290,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729716,0.331312,1.354037,-0.880153,0.300018,1.207918,1.067114,0.773633,2.201215,-1.644932,-2.090222,-0.628189,-0.433362,1.831393,-1.022733,1.712387,-1.368749,2.832884,0.332734,2.575217,1,1,1.0000,1.0000,39.0406,-64.3857,2.7000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.7008,,,,,34260,34225,0,0,34170,34060,90,152,0,13,0.52723,0.66125,,,,,,,,,,,,,,,,,,,,,,,140996.6384,19898,28983,0,0
1788272500.1394,G_right_front_left_right,G,right,0,left_right,,front,1,156.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.1000,231.4000,54.1000,0.0000,0.0000,0.0000,82.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.1,10.0,0.0,1.0,0.729718,0.331280,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729717,0.331295,1.354037,-0.880154,0.300018,1.207919,1.067134,0.773626,2.201200,-1.644960,-2.090237,-0.628195,-0.433342,1.831382,-1.022642,1.712249,-1.368749,2.833347,0.332693,2.574865,1,1,1.0000,1.0000,39.0406,-64.3857,2.7000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.7245,,,,,34261,34226,0,0,34171,34061,90,152,0,13,0.52723,0.66125,,,,,,,,,,,,,,,,,,,,,,,140996.6623,19898,28984,0,0
1788272500.1580,G_right_front_left_right,G,right,0,left_right,,front,2,156.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.1000,231.3000,54.2000,0.0000,0.0000,0.0000,82.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.6,10.5,0.0,1.0,0.729719,0.331273,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729717,0.331295,1.354037,-0.880154,0.300018,1.207919,1.067143,0.773620,2.201196,-1.644976,-2.090245,-0.628200,-0.433333,1.831378,-1.022610,1.712200,-1.368749,2.833520,0.332678,2.574733,1,1,1.0000,1.0000,39.0406,-64.3857,2.7000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.7419,,,,,34262,34227,0,0,34172,34062,90,152,0,13,0.52723,0.66127,,,,,,,,,,,,,,,,,,,,,,,140996.6808,19898,28985,0,0
1788272500.1811,G_right_front_left_right,G,right,0,left_right,,front,3,156.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.1000,231.2000,54.2000,0.0000,0.0000,0.0000,82.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.0,9.9,0.0,1.0,0.729719,0.331265,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729717,0.331295,1.354037,-0.880154,0.300018,1.207919,1.067154,0.773614,2.201191,-1.644995,-2.090255,-0.628207,-0.433322,1.831374,-1.022576,1.712148,-1.368749,2.833694,0.332663,2.574597,1,1,1.0000,1.0000,39.0406,-64.3857,2.7000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.7613,,,,,34263,34228,0,0,34173,34063,90,152,0,13,0.52723,0.66127,,,,,,,,,,,,,,,,,,,,,,,140996.7039,19898,28986,0,0
1788272500.1976,G_right_front_left_right,G,right,0,left_right,,front,4,156.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.1000,231.1000,54.1000,0.0000,0.0000,0.0000,82.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.2,10.4,0.0,1.0,0.729719,0.331258,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729719,0.331270,1.354037,-0.880153,0.300018,1.207919,1.067177,0.773598,2.201181,-1.645035,-2.090275,-0.628222,-0.433300,1.831359,-1.022445,1.711949,-1.368749,2.834310,0.332605,2.574100,1,1,1.0000,1.0000,39.0406,-64.3857,2.7000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.7824,,,,,34264,34229,0,0,34174,34064,90,152,0,13,0.52723,0.66127,,,,,,,,,,,,,,,,,,,,,,,140996.7204,19898,28987,0,0
1788272500.2166,G_right_front_left_right,G,right,0,left_right,,front,5,156.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.1000,231.0000,54.1000,0.0000,0.0000,0.0000,82.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.2,10.1,0.0,1.0,0.729720,0.331252,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729719,0.331270,1.354037,-0.880153,0.300018,1.207919,1.067182,0.773588,2.201177,-1.645059,-2.090298,-0.628229,-0.433280,1.831352,-1.022393,1.711871,-1.368749,2.834557,0.332581,2.573912,1,1,1.0000,1.0000,39.0406,-64.3857,2.7000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.8009,,,,,34265,34230,0,0,34175,34065,90,152,0,13,0.52723,0.66129,,,,,,,,,,,,,,,,,,,,,,,140996.7395,19898,28988,0,0
1788272500.2363,G_right_front_left_right,G,right,0,left_right,,front,6,156.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.1000,231.0000,54.1000,0.0000,0.0000,0.0000,82.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.1,10.1,0.0,1.0,0.729720,0.331246,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729719,0.331270,1.354037,-0.880153,0.300018,1.207919,1.067190,0.773581,2.201172,-1.645078,-2.090315,-0.628234,-0.433264,1.831345,-1.022326,1.711770,-1.368749,2.834927,0.332552,2.573638,1,1,1.0000,1.0000,39.0406,-64.3857,2.7000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.8213,,,,,34266,34231,0,0,34176,34066,90,152,0,13,0.52722,0.66129,,,,,,,,,,,,,,,,,,,,,,,140996.7592,19898,28988,0,0
1788272500.2578,G_right_front_left_right,G,right,0,left_right,,front,7,156.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,231.0000,54.1000,0.0000,0.0000,0.0000,82.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.1,9.8,0.0,1.0,0.729720,0.331239,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729719,0.331270,1.354037,-0.880153,0.300018,1.207919,1.067214,0.773573,2.201163,-1.645106,-2.090314,-0.628245,-0.433257,1.831339,-1.022279,1.711697,-1.368749,2.835181,0.332531,2.573438,1,1,1.0000,1.0000,39.0406,-64.3857,2.7000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.8466,,,,,34267,34232,0,0,34177,34067,90,152,0,13,0.52722,0.66129,,,,,,,,,,,,,,,,,,,,,,,140996.7806,19899,28989,0,0
1788272500.2763,G_right_front_left_right,G,right,0,left_right,,front,8,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,231.0000,54.1000,0.0000,0.0000,0.0000,82.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.6,7.3,0.0,1.0,0.729720,0.331237,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729719,0.331247,1.354037,-0.880155,0.300017,1.207921,1.067229,0.773566,2.201155,-1.645127,-2.090320,-0.628253,-0.433247,1.831333,-1.022224,1.711612,-1.368749,2.835467,0.332506,2.573212,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.8690,,,,,34268,34233,0,0,34178,34068,90,152,0,13,0.52722,0.66129,,,,,,,,,,,,,,,,,,,,,,,140996.7991,19900,28990,0,0
1788272500.3047,G_right_front_left_right,G,right,0,left_right,,front,9,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.8000,231.1000,54.1000,0.0000,0.0000,0.0000,82.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.2,7.0,0.0,1.0,0.729721,0.331235,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729719,0.331247,1.354037,-0.880155,0.300017,1.207921,1.067237,0.773561,2.201150,-1.645140,-2.090327,-0.628257,-0.433240,1.831329,-1.022193,1.711565,-1.368749,2.835608,0.332492,2.573098,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.8853,,,,,34269,34233,0,0,34179,34068,90,152,0,13,0.52721,0.66129,,,,,,,,,,,,,,,,,,,,,,,140996.8275,19901,28991,0,0
1788272500.3236,G_right_front_left_right,G,right,0,left_right,,front,10,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.8000,231.1000,54.1000,0.0000,0.0000,0.0000,82.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.6,7.2,0.0,1.0,0.729721,0.331233,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729719,0.331247,1.354037,-0.880155,0.300017,1.207921,1.067241,0.773560,2.201146,-1.645146,-2.090331,-0.628259,-0.433235,1.831325,-1.022162,1.711519,-1.368749,2.835746,0.332479,2.572987,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.8853,,,,,34269,34234,0,0,34179,34069,90,152,0,13,0.52721,0.66131,,,,,,,,,,,,,,,,,,,,,,,140996.8465,19901,28991,0,0
1788272500.3374,G_right_front_left_right,G,right,0,left_right,,front,11,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.1000,54.1000,0.0000,0.0000,0.0000,82.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.0,7.9,0.0,1.0,0.729721,0.331232,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331234,1.354037,-0.880154,0.300018,1.207919,1.067256,0.773559,2.201130,-1.645162,-2.090339,-0.628257,-0.433218,1.831308,-1.022019,1.711303,-1.368750,2.836430,0.332414,2.572449,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.9248,,,,,34271,34236,0,0,34181,34071,90,152,0,13,0.52721,0.66131,,,,,,,,,,,,,,,,,,,,,,,140996.8602,19902,28992,0,0
1788272500.3566,G_right_front_left_right,G,right,0,left_right,,front,12,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.1000,54.1000,0.0000,0.0000,0.0000,82.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.0,7.9,0.0,1.0,0.729721,0.331232,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331234,1.354037,-0.880154,0.300018,1.207919,1.067256,0.773559,2.201130,-1.645162,-2.090339,-0.628257,-0.433218,1.831308,-1.022019,1.711303,-1.368750,2.836430,0.332414,2.572449,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.9248,,,,,34271,34236,0,0,34181,34071,90,152,0,13,0.52721,0.66131,,,,,,,,,,,,,,,,,,,,,,,140996.8795,19902,28992,0,0
1788272500.3860,G_right_front_left_right,G,right,0,left_right,,front,13,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.1000,54.2000,0.0000,0.0000,0.0000,82.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.9,9.6,0.0,1.0,0.729721,0.331229,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331234,1.354037,-0.880154,0.300018,1.207919,1.067265,0.773560,2.201119,-1.645170,-2.090343,-0.628254,-0.433208,1.831296,-1.021912,1.711141,-1.368750,2.836959,0.332366,2.572035,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.9648,,,,,34273,34238,0,0,34183,34073,90,152,0,13,0.52721,0.66134,,,,,,,,,,,,,,,,,,,,,,,140996.9088,19902,28993,0,0
1788272500.3964,G_right_front_left_right,G,right,0,left_right,,front,14,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.2000,54.1000,0.0000,0.0000,0.0000,82.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.9,9.6,0.0,1.0,0.729721,0.331227,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331234,1.354037,-0.880154,0.300018,1.207919,1.067267,0.773560,2.201116,-1.645173,-2.090345,-0.628254,-0.433205,1.831293,-1.021893,1.711113,-1.368750,2.837061,0.332358,2.571962,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,1.9880,,,,,34274,34239,0,0,34184,34074,90,152,0,13,0.52721,0.66134,,,,,,,,,,,,,,,,,,,,,,,140996.9193,19902,28994,0,0
1788272500.4157,G_right_front_left_right,G,right,0,left_right,,front,15,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.4000,54.2000,0.0000,0.0000,0.0000,82.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.9,10.0,0.0,1.0,0.729721,0.331226,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331229,1.354037,-0.880155,0.300017,1.207921,1.067273,0.773561,2.201109,-1.645178,-2.090347,-0.628252,-0.433199,1.831286,-1.021828,1.711012,-1.368750,2.837435,0.332330,2.571677,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.0056,,,,,34275,34240,0,0,34185,34075,90,152,0,13,0.52721,0.66134,,,,,,,,,,,,,,,,,,,,,,,140996.9385,19902,28995,0,0
1788272500.4366,G_right_front_left_right,G,right,0,left_right,,front,16,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.3000,54.2000,0.0000,0.0000,0.0000,82.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.9,9.7,0.0,1.0,0.729721,0.331225,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331229,1.354037,-0.880155,0.300017,1.207921,1.067282,0.773561,2.201098,-1.645188,-2.090352,-0.628250,-0.433188,1.831278,-1.021760,1.710907,-1.368750,2.837754,0.332299,2.571416,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.0236,,,,,34276,34241,0,0,34186,34076,90,152,0,13,0.52721,0.66135,,,,,,,,,,,,,,,,,,,,,,,140996.9594,19902,28996,0,0
1788272500.4569,G_right_front_left_right,G,right,0,left_right,,front,17,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.3000,54.3000,0.0000,0.0000,0.0000,82.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.4,9.5,0.0,1.0,0.729721,0.331224,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331229,1.354037,-0.880155,0.300017,1.207921,1.067285,0.773562,2.201094,-1.645190,-2.090354,-0.628249,-0.433185,1.831274,-1.021727,1.710856,-1.368750,2.837875,0.332285,2.571309,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.0450,,,,,34277,34242,0,0,34187,34077,90,152,0,13,0.52721,0.66135,,,,,,,,,,,,,,,,,,,,,,,140996.9798,19902,28997,0,0
1788272500.4790,G_right_front_left_right,G,right,0,left_right,,front,18,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.2000,54.4000,0.0000,0.0000,0.0000,82.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.3,9.2,0.0,1.0,0.729721,0.331223,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331224,1.354037,-0.880153,0.300018,1.207917,1.067292,0.773564,2.201083,-1.645196,-2.090357,-0.628245,-0.433176,1.831263,-1.021632,1.710715,-1.368750,2.838315,0.332242,2.570969,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.0649,,,,,34278,34243,0,0,34188,34078,90,152,0,13,0.52721,0.66135,,,,,,,,,,,,,,,,,,,,,,,140997.0019,19902,28998,0,0
1788272500.4985,G_right_front_left_right,G,right,0,left_right,,front,19,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.2000,54.4000,0.0000,0.0000,0.0000,82.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.2,10.9,0.0,1.0,0.729721,0.331222,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331224,1.354037,-0.880153,0.300018,1.207917,1.067294,0.773565,2.201080,-1.645197,-2.090358,-0.628244,-0.433173,1.831260,-1.021606,1.710676,-1.368750,2.838475,0.332230,2.570854,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.0649,,,,,34279,34244,0,0,34189,34079,90,152,0,13,0.52721,0.66137,,,,,,,,,,,,,,,,,,,,,,,140997.0213,19902,28998,0,0
1788272500.5178,G_right_front_left_right,G,right,0,left_right,,front,20,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.1000,54.5000,0.0000,0.0000,0.0000,82.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.7,11.2,0.0,1.0,0.729721,0.331221,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331224,1.354037,-0.880153,0.300018,1.207917,1.067302,0.773567,2.201069,-1.645203,-2.090361,-0.628241,-0.433164,1.831253,-1.021545,1.710583,-1.368750,2.838820,0.332204,2.570589,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.1053,,,,,34280,34245,0,0,34190,34080,90,152,0,13,0.52721,0.66137,,,,,,,,,,,,,,,,,,,,,,,140997.0407,19902,28999,0,0
1788272500.5377,G_right_front_left_right,G,right,0,left_right,,front,21,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.0000,54.6000,0.0000,0.0000,0.0000,82.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.3,10.1,0.0,1.0,0.729721,0.331220,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331224,1.354037,-0.880153,0.300018,1.207917,1.067307,0.773569,2.201061,-1.645206,-2.090362,-0.628238,-0.433157,1.831246,-1.021485,1.710491,-1.368750,2.839117,0.332178,2.570352,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.1265,,,,,34281,34246,0,0,34191,34081,90,152,0,13,0.52721,0.66137,,,,,,,,,,,,,,,,,,,,,,,140997.0605,19902,29000,0,0
1788272500.5561,G_right_front_left_right,G,right,0,left_right,,front,22,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,231.0000,54.7000,0.0000,0.0000,0.0000,81.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.9,11.1,0.0,1.0,0.729721,0.331219,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331221,1.354037,-0.880154,0.300018,1.207919,1.067309,0.773570,2.201057,-1.645208,-2.090363,-0.628236,-0.433155,1.831242,-1.021450,1.710438,-1.368750,2.839279,0.332162,2.570219,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.1411,,,,,34282,34247,0,0,34192,34082,90,152,0,13,0.52721,0.66137,,,,,,,,,,,,,,,,,,,,,,,140997.0790,19902,29001,0,0
1788272500.5863,G_right_front_left_right,G,right,0,left_right,,front,23,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,230.9000,54.8000,0.0000,0.0000,0.0000,81.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.2,10.8,0.0,1.0,0.729721,0.331219,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331221,1.354037,-0.880154,0.300018,1.207919,1.067314,0.773571,2.201049,-1.645212,-2.090365,-0.628233,-0.433148,1.831236,-1.021398,1.710359,-1.368750,2.839533,0.332139,2.570019,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.1604,,,,,34283,34248,0,0,34193,34083,90,152,0,13,0.52721,0.66139,,,,,,,,,,,,,,,,,,,,,,,140997.1091,19902,29002,0,0
1788272500.6014,G_right_front_left_right,G,right,0,left_right,,front,24,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,230.8000,54.6000,0.0000,0.0000,0.0000,81.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.4,11.4,0.0,1.0,0.729721,0.331218,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331221,1.354037,-0.880154,0.300018,1.207919,1.067320,0.773574,2.201041,-1.645215,-2.090367,-0.628230,-0.433141,1.831225,-1.021307,1.710222,-1.368750,2.839949,0.332099,2.569690,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.1809,,,,,34284,34249,0,0,34194,34084,90,152,0,13,0.52721,0.66139,,,,,,,,,,,,,,,,,,,,,,,140997.1242,19902,29003,0,0
1788272500.6186,G_right_front_left_right,G,right,0,left_right,,front,25,156.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,230.7000,54.9000,0.0000,0.0000,0.0000,81.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.8,10.8,0.0,1.0,0.729722,0.331217,1.354037,-0.880154,0.300019,1.207914,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729721,0.331218,1.354037,-0.880154,0.300018,1.207918,1.067324,0.773576,2.201033,-1.645218,-2.090369,-0.628226,-0.433135,1.831220,-1.021263,1.710155,-1.368750,2.840178,0.332079,2.569516,1,1,1.0000,1.0000,39.0406,-64.3857,2.8000,-117.3000,0.040000,0.241976,1,1,1,0,0,1,0.0000,2.2017,,,,,34285,34250,0,0,34195,34085,90,152,0,13,0.52721,0.66139,,,,,,,,,,,,,,,,,,,,,,,140997.1415,19902,29004,0,0
