t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272349.9876,G_right_centre_up_down,G,right,0,up_down,,centre,0,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,42.9000,0.0000,94.9000,0.0000,218.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,6.2,0.0,1.0,0.729440,0.334129,1.354037,-0.730111,0.367190,1.206523,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729440,0.334131,1.354037,-0.729989,0.367506,1.206518,1.061250,0.777520,2.203960,-1.634988,-2.085421,-0.624754,-0.438535,2.049072,-1.234459,1.564778,-1.386718,2.680603,0.111800,2.516109,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243484,1,1,1,1,0,0,0.0000,0.0000,,,,,26753,26720,0,0,26663,26671,90,36,0,13,0.52790,0.54319,,,,,,,,,,,,,,,,,,,,,,,140846.5104,18240,23538,0,0
1788272350.0119,G_right_centre_up_down,G,right,0,up_down,,centre,1,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,43.1000,0.0000,94.9000,0.0000,218.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.5,5.9,0.0,1.0,0.729440,0.334129,1.354037,-0.730153,0.367023,1.206522,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729440,0.334131,1.354037,-0.729989,0.367506,1.206518,1.061252,0.777519,2.203960,-1.634991,-2.085423,-0.624755,-0.438534,2.048640,-1.234261,1.564792,-1.387370,2.680614,0.111548,2.516315,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243551,1,1,1,1,0,0,0.0000,0.0000,,,,,26755,26722,0,0,26665,26673,90,36,0,13,0.52790,0.54331,,,,,,,,,,,,,,,,,,,,,,,140846.5348,18240,23539,0,0
1788272350.0289,G_right_centre_up_down,G,right,0,up_down,,centre,2,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,43.1000,0.0000,94.9000,0.0000,218.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.6,5.2,0.0,1.0,0.729440,0.334128,1.354037,-0.730153,0.367023,1.206522,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729440,0.334131,1.354037,-0.729989,0.367506,1.206518,1.061253,0.777518,2.203960,-1.634993,-2.085424,-0.624756,-0.438534,2.048414,-1.234158,1.564800,-1.387702,2.680615,0.111416,2.516430,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243551,1,1,1,1,0,0,0.0000,0.0000,,,,,26756,26723,0,0,26666,26674,90,36,0,13,0.52790,0.54331,,,,,,,,,,,,,,,,,,,,,,,140846.5517,18240,23539,0,0
1788272350.0562,G_right_centre_up_down,G,right,0,up_down,,centre,3,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,43.2000,0.0000,94.8000,0.0000,218.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.5,5.6,0.0,1.0,0.729440,0.334128,1.354037,-0.730185,0.366901,1.206527,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729440,0.334129,1.354037,-0.730078,0.367179,1.206536,1.061254,0.777516,2.203960,-1.634996,-2.085425,-0.624757,-0.438532,2.048187,-1.234067,1.564813,-1.388018,2.680605,0.111292,2.516545,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243479,1,1,1,1,0,0,0.0000,0.0000,,,,,26757,26724,0,0,26667,26675,90,36,0,13,0.52790,0.54337,,,,,,,,,,,,,,,,,,,,,,,140846.5791,18240,23541,0,0
1788272350.0706,G_right_centre_up_down,G,right,0,up_down,,centre,4,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,43.1000,0.0000,94.8000,0.0000,218.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.3,5.7,0.0,1.0,0.729441,0.334127,1.354037,-0.730202,0.366849,1.206534,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729440,0.334129,1.354037,-0.730078,0.367179,1.206536,1.061255,0.777516,2.203960,-1.634997,-2.085425,-0.624758,-0.438532,2.048065,-1.234014,1.564821,-1.388184,2.680596,0.111221,2.516612,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243446,1,1,1,1,0,0,0.0000,0.0000,,,,,26758,26725,0,0,26668,26676,90,36,0,13,0.52790,0.54337,,,,,,,,,,,,,,,,,,,,,,,140846.5935,18240,23542,0,0
1788272350.0911,G_right_centre_up_down,G,right,0,up_down,,centre,5,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,43.1000,0.0000,94.8000,0.0000,217.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,5.8,0.0,1.0,0.729441,0.334127,1.354037,-0.730218,0.366798,1.206541,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729440,0.334129,1.354037,-0.730078,0.367179,1.206536,1.061256,0.777515,2.203959,-1.634998,-2.085426,-0.624759,-0.438531,2.047809,-1.233898,1.564835,-1.388558,2.680592,0.111072,2.516738,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243446,1,1,1,1,0,0,0.0000,0.0000,,,,,26759,26726,0,0,26669,26677,90,36,0,13,0.52790,0.54337,,,,,,,,,,,,,,,,,,,,,,,140846.6139,18240,23543,0,0
1788272350.1097,G_right_centre_up_down,G,right,0,up_down,,centre,6,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,43.1000,0.0000,94.8000,0.0000,217.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.6,5.8,0.0,1.0,0.729441,0.334127,1.354037,-0.730218,0.366798,1.206541,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334127,1.354037,-0.730177,0.366876,1.206536,1.061256,0.777514,2.203959,-1.635000,-2.085427,-0.624759,-0.438531,2.047661,-1.233822,1.564842,-1.388781,2.680570,0.110980,2.516852,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243446,1,1,1,1,0,0,0.0000,0.0000,,,,,26759,26726,0,0,26669,26677,90,36,0,13,0.52790,0.54337,,,,,,,,,,,,,,,,,,,,,,,140846.6326,18240,23543,0,0
1788272350.1278,G_right_centre_up_down,G,right,0,up_down,,centre,7,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,43.0000,0.0000,94.8000,0.0000,217.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.6,5.8,0.0,1.0,0.729441,0.334126,1.354037,-0.730234,0.366755,1.206551,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334127,1.354037,-0.730177,0.366876,1.206536,1.061257,0.777514,2.203959,-1.635001,-2.085427,-0.624760,-0.438531,2.047655,-1.233819,1.564842,-1.388790,2.680569,0.110976,2.516856,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243413,1,1,1,1,0,0,0.0000,0.0000,,,,,26760,26727,0,0,26670,26678,90,36,0,13,0.52790,0.54337,,,,,,,,,,,,,,,,,,,,,,,140846.6506,18240,23544,0,0
1788272350.1544,G_right_centre_up_down,G,right,0,up_down,,centre,8,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,42.9000,0.0000,94.8000,0.0000,217.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.5,6.3,0.0,1.0,0.729441,0.334126,1.354037,-0.730256,0.366699,1.206567,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334127,1.354037,-0.730177,0.366876,1.206536,1.061259,0.777512,2.203959,-1.635004,-2.085429,-0.624761,-0.438529,2.047418,-1.233680,1.564849,-1.389155,2.680506,0.110817,2.517072,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243379,1,1,1,1,0,0,0.0000,0.0000,,,,,26762,26729,0,0,26672,26680,90,36,0,13,0.52790,0.54344,,,,,,,,,,,,,,,,,,,,,,,140846.6772,18240,23546,0,0
1788272350.1690,G_right_centre_up_down,G,right,0,up_down,,centre,9,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.4000,42.9000,0.0000,94.8000,0.0000,217.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.5,6.3,0.0,1.0,0.729441,0.334126,1.354037,-0.730256,0.366699,1.206567,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334127,1.354037,-0.730177,0.366876,1.206536,1.061259,0.777512,2.203959,-1.635004,-2.085429,-0.624761,-0.438529,2.047418,-1.233680,1.564849,-1.389155,2.680506,0.110817,2.517072,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.6000,0.040000,0.243379,1,1,1,1,0,0,0.0000,0.0000,,,,,26762,26729,0,0,26672,26680,90,36,0,13,0.52790,0.54344,,,,,,,,,,,,,,,,,,,,,,,140846.6918,18240,23546,0,0
1788272350.1888,G_right_centre_up_down,G,right,0,up_down,,centre,10,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.3000,42.9000,0.0000,94.8000,0.0000,217.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,7.7,0.0,1.0,0.729441,0.334125,1.354037,-0.730275,0.366644,1.206577,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334126,1.354037,-0.730236,0.366732,1.206560,1.061259,0.777512,2.203959,-1.635006,-2.085429,-0.624762,-0.438529,2.047274,-1.233578,1.564849,-1.389388,2.680452,0.110709,2.517232,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.7000,0.040000,0.243379,1,1,1,1,0,0,0.0000,0.0000,,,,,26763,26731,0,0,26673,26682,90,36,0,13,0.52790,0.54348,,,,,,,,,,,,,,,,,,,,,,,140846.7117,18240,23547,0,0
1788272350.2087,G_right_centre_up_down,G,right,0,up_down,,centre,11,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.3000,42.9000,0.0000,94.9000,0.0000,216.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.5,9.0,0.0,1.0,0.729441,0.334125,1.354037,-0.730294,0.366580,1.206583,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334126,1.354037,-0.730236,0.366732,1.206560,1.061260,0.777511,2.203958,-1.635007,-2.085430,-0.624762,-0.438528,2.047227,-1.233548,1.564848,-1.389466,2.680439,0.110676,2.517278,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.7000,0.040000,0.243484,1,1,1,1,0,0,0.0000,0.0000,,,,,26764,26731,0,0,26674,26682,90,36,0,13,0.52790,0.54348,,,,,,,,,,,,,,,,,,,,,,,140846.7315,18240,23549,0,0
1788272350.2374,G_right_centre_up_down,G,right,0,up_down,,centre,12,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.3000,42.9000,0.0000,94.9000,0.0000,216.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,8.5,0.0,1.0,0.729441,0.334125,1.354037,-0.730301,0.366546,1.206580,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334126,1.354037,-0.730236,0.366732,1.206560,1.061261,0.777510,2.203958,-1.635009,-2.085431,-0.624763,-0.438528,2.047112,-1.233475,1.564848,-1.389654,2.680401,0.110596,2.517395,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.7000,0.040000,0.243484,1,1,1,1,0,0,0.0000,0.0000,,,,,26766,26732,0,0,26676,26683,90,36,0,13,0.52790,0.54348,,,,,,,,,,,,,,,,,,,,,,,140846.7603,18240,23550,0,0
1788272350.2576,G_right_centre_up_down,G,right,0,up_down,,centre,13,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.3000,42.9000,0.0000,94.9000,0.0000,216.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,8.1,0.0,1.0,0.729441,0.334124,1.354037,-0.730301,0.366546,1.206580,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334126,1.354037,-0.730236,0.366732,1.206560,1.061261,0.777510,2.203958,-1.635009,-2.085431,-0.624763,-0.438528,2.047066,-1.233447,1.564849,-1.389727,2.680383,0.110565,2.517445,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.7000,0.040000,0.243484,1,1,1,1,0,0,0.0000,0.0000,,,,,26766,26732,0,0,26676,26683,90,36,0,13,0.52790,0.54348,,,,,,,,,,,,,,,,,,,,,,,140846.7805,18240,23550,0,0
1788272350.2776,G_right_centre_up_down,G,right,0,up_down,,centre,14,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.8000,328.2000,42.8000,0.0000,94.9000,0.0000,216.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,7.3,0.0,1.0,0.729441,0.334124,1.354037,-0.730319,0.366471,1.206578,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334125,1.354037,-0.730275,0.366622,1.206585,1.061262,0.777510,2.203958,-1.635010,-2.085431,-0.624763,-0.438527,2.046964,-1.233408,1.564858,-1.389867,2.680347,0.110512,2.517518,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.8000,0.040000,0.243451,1,1,1,1,0,0,0.0000,0.0000,,,,,26768,26734,0,0,26678,26685,90,36,0,13,0.52790,0.54351,,,,,,,,,,,,,,,,,,,,,,,140846.8005,18241,23552,0,0
1788272350.2893,G_right_centre_up_down,G,right,0,up_down,,centre,15,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.8000,328.2000,42.8000,0.0000,94.9000,0.0000,216.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,7.5,0.0,1.0,0.729441,0.334124,1.354037,-0.730329,0.366432,1.206578,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334125,1.354037,-0.730275,0.366622,1.206585,1.061262,0.777509,2.203958,-1.635011,-2.085432,-0.624764,-0.438527,2.046819,-1.233366,1.564876,-1.390074,2.680281,0.110446,2.517631,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.8000,0.040000,0.243451,1,1,1,1,0,0,0.0000,0.0000,,,,,26769,26735,0,0,26679,26686,90,36,0,13,0.52790,0.54351,,,,,,,,,,,,,,,,,,,,,,,140846.8121,18241,23552,0,0
1788272350.3216,G_right_centre_up_down,G,right,0,up_down,,centre,16,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.8000,328.2000,42.8000,0.0000,94.9000,0.0000,216.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.5,7.4,0.0,1.0,0.729442,0.334120,1.354037,-0.730329,0.366432,1.206578,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334125,1.354037,-0.730275,0.366622,1.206585,1.061262,0.777509,2.203958,-1.635011,-2.085432,-0.624764,-0.438527,2.046782,-1.233352,1.564881,-1.390123,2.680264,0.110426,2.517660,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.8000,0.040000,0.243451,1,1,1,1,0,0,0.0000,0.0000,,,,,26769,26735,0,0,26679,26686,90,36,0,13,0.52790,0.54351,,,,,,,,,,,,,,,,,,,,,,,140846.8445,18242,23552,0,0
1788272350.3294,G_right_centre_up_down,G,right,0,up_down,,centre,17,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.2000,42.8000,0.0000,94.9000,0.0000,216.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.7,7.0,0.0,1.0,0.729442,0.334120,1.354037,-0.730347,0.366368,1.206579,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334124,1.354037,-0.730313,0.366473,1.206578,1.061263,0.777508,2.203958,-1.635012,-2.085432,-0.624765,-0.438526,2.046649,-1.233304,1.564898,-1.390323,2.680198,0.110358,2.517781,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-14.8000,0.040000,0.243451,1,1,1,1,0,0,0.0000,0.0000,,,,,26771,26737,0,0,26681,26688,90,36,0,13,0.52790,0.54353,,,,,,,,,,,,,,,,,,,,,,,140846.8523,18243,23552,0,0
1788272350.3487,G_right_centre_up_down,G,right,0,up_down,,centre,18,161.6000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,328.2000,42.8000,0.0000,94.9000,0.0000,216.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,6.0,0.0,1.0,0.729441,0.334124,1.354037,-0.730347,0.366368,1.206579,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334124,1.354037,-0.730313,0.366473,1.206578,1.061266,0.777505,2.203957,-1.635018,-2.085435,-0.624767,-0.438524,2.046594,-1.233283,1.564904,-1.390403,2.680175,0.110329,2.517827,1,1,1.0000,1.0000,39.0406,-64.3857,8.3000,-14.8000,0.040000,0.243451,1,1,1,1,0,0,0.0000,0.0000,,,,,26771,26737,0,0,26681,26688,90,36,0,13,0.52790,0.54353,,,,,,,,,,,,,,,,,,,,,,,140846.8716,18244,23552,0,0
1788272350.3677,G_right_centre_up_down,G,right,0,up_down,,centre,19,161.6000,344.2000,59.3000,217.1000,218.9000,0.0000,346.6000,328.2000,42.8000,0.0000,94.8000,0.0000,216.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,6.0,0.0,1.0,0.729441,0.334126,1.354037,-0.730369,0.366317,1.206599,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334124,1.354037,-0.730313,0.366473,1.206578,1.061264,0.777504,2.203953,-1.635023,-2.085452,-0.624764,-0.438507,2.046471,-1.233234,1.564917,-1.390569,2.680123,0.110262,2.517929,1,1,1.0000,1.0000,39.0406,-64.3857,8.3000,-14.8000,0.040000,0.243346,1,1,1,1,0,0,0.0000,0.0000,,,,,26772,26738,0,0,26682,26689,90,36,0,13,0.52790,0.54353,,,,,,,,,,,,,,,,,,,,,,,140846.8905,18245,23553,0,0
1788272350.3895,G_right_centre_up_down,G,right,0,up_down,,centre,20,161.6000,344.2000,59.3000,217.1000,218.9000,0.0000,346.6000,328.2000,42.8000,0.0000,94.8000,0.0000,216.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,6.0,0.0,1.0,0.729441,0.334126,1.354037,-0.730369,0.366317,1.206599,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334124,1.354037,-0.730313,0.366473,1.206578,1.061264,0.777506,2.203955,-1.635019,-2.085443,-0.624765,-0.438516,2.046442,-1.233215,1.564920,-1.390621,2.680099,0.110242,2.517975,1,1,1.0000,1.0000,39.0406,-64.3857,8.3000,-14.8000,0.040000,0.243346,1,1,1,1,0,0,0.0000,0.0000,,,,,26773,26739,0,0,26683,26690,90,36,0,13,0.52790,0.54353,,,,,,,,,,,,,,,,,,,,,,,140846.9123,18245,23553,0,0
1788272350.4177,G_right_centre_up_down,G,right,0,up_down,,centre,21,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.6000,327.9000,42.8000,0.0000,94.8000,0.0000,216.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,6.4,0.0,1.0,0.729441,0.334123,1.354037,-0.730396,0.366234,1.206608,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334123,1.354037,-0.730348,0.366356,1.206587,1.061263,0.777512,2.203954,-1.635009,-2.085431,-0.624760,-0.438525,2.046375,-1.233166,1.564921,-1.390740,2.680056,0.110192,2.518072,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-15.1000,0.040000,0.243346,1,1,1,1,0,0,0.0000,0.0000,,,,,26774,26740,0,0,26684,26691,90,36,0,13,0.52790,0.54353,,,,,,,,,,,,,,,,,,,,,,,140846.9406,18246,23554,0,0
1788272350.4333,G_right_centre_up_down,G,right,0,up_down,,centre,22,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.6000,328.0000,42.8000,0.0000,94.8000,0.0000,216.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,6.0,0.0,1.0,0.729442,0.334119,1.354037,-0.730413,0.366181,1.206615,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334123,1.354037,-0.730348,0.366356,1.206587,1.061264,0.777512,2.203952,-1.635010,-2.085431,-0.624760,-0.438524,2.046299,-1.233115,1.564921,-1.390840,2.680035,0.110137,2.518146,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-15.0000,0.040000,0.243346,1,1,1,1,0,0,0.0000,0.0000,,,,,26775,26741,0,0,26685,26692,90,36,0,13,0.52790,0.54356,,,,,,,,,,,,,,,,,,,,,,,140846.9562,18246,23555,0,0
1788272350.4579,G_right_centre_up_down,G,right,0,up_down,,centre,23,161.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.6000,328.0000,42.8000,0.0000,94.8000,0.0000,216.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.1,6.8,0.0,1.0,0.729442,0.334116,1.354037,-0.730427,0.366139,1.206621,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334123,1.354037,-0.730348,0.366356,1.206587,1.061270,0.777505,2.203953,-1.635022,-2.085437,-0.624766,-0.438520,2.046196,-1.233058,1.564923,-1.390998,2.680023,0.110073,2.518216,1,1,1.0000,1.0000,39.0406,-64.3857,8.1000,-15.0000,0.040000,0.243346,1,1,1,1,0,0,0.0000,0.0000,,,,,26776,26742,0,0,26686,26693,90,36,0,13,0.52790,0.54356,,,,,,,,,,,,,,,,,,,,,,,140846.9807,18246,23556,0,0
1788272350.4684,G_right_centre_up_down,G,right,0,up_down,,centre,24,161.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.6000,328.0000,42.8000,0.0000,94.7000,0.0000,217.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.3,6.3,0.0,1.0,0.729442,0.334117,1.354037,-0.730458,0.366064,1.206643,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729441,0.334119,1.354038,-0.730396,0.366201,1.206617,1.061273,0.777499,2.203947,-1.635037,-2.085459,-0.624767,-0.438499,2.045975,-1.232942,1.564926,-1.391386,2.679994,0.109940,2.518380,1,1,1.0000,1.0000,39.0406,-64.3857,8.2000,-15.0000,0.040000,0.243241,1,1,1,1,0,0,0.0000,0.0000,,,,,26777,26743,0,0,26687,26694,90,36,0,13,0.52790,0.54356,,,,,,,,,,,,,,,,,,,,,,,140846.9912,18247,23558,0,0
