t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272450.5496,G_right_far_left_right,G,right,0,left_right,,far,0,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.6000,0.0000,99.8000,0.0000,181.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.2,10.2,0.0,1.0,0.729553,0.333260,1.354037,-0.736819,0.350172,1.208094,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736815,0.350183,1.208096,1.063224,0.776433,2.202769,-1.638017,-2.086847,-0.625572,-0.436832,2.006979,-1.212500,1.569689,-1.446262,2.667627,0.091285,2.552273,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241784,1,1,1,1,0,0,0.0000,0.0000,,,,,31781,31746,0,0,31691,31627,90,106,0,13,0.52772,0.54853,,,,,,,,,,,,,,,,,,,,,,,140947.0725,19326,26985,0,0
1788272450.5746,G_right_far_left_right,G,right,0,left_right,,far,1,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.6000,0.0000,99.8000,0.0000,181.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.7,10.2,0.0,1.0,0.729553,0.333260,1.354037,-0.736821,0.350166,1.208093,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736819,0.350172,1.208094,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.006971,-1.212498,1.569690,-1.446271,2.667628,0.091283,2.552274,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241784,1,1,1,1,0,0,0.0000,0.0000,,,,,31783,31748,0,0,31693,31629,90,106,0,13,0.52772,0.54853,,,,,,,,,,,,,,,,,,,,,,,140947.0974,19326,26985,0,0
1788272450.5968,G_right_far_left_right,G,right,0,left_right,,far,2,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.6000,0.0000,99.8000,0.0000,181.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.5,10.4,0.0,1.0,0.729553,0.333260,1.354037,-0.736822,0.350164,1.208093,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736819,0.350172,1.208094,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.006964,-1.212496,1.569692,-1.446280,2.667629,0.091282,2.552276,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241784,1,1,1,1,0,0,0.0000,0.0000,,,,,31784,31749,0,0,31694,31630,90,106,0,13,0.52772,0.54854,,,,,,,,,,,,,,,,,,,,,,,140947.1196,19326,26985,0,0
1788272450.6143,G_right_far_left_right,G,right,0,left_right,,far,3,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.6000,0.0000,99.8000,0.0000,181.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.5,10.4,0.0,1.0,0.729553,0.333260,1.354037,-0.736822,0.350164,1.208093,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736819,0.350172,1.208094,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.006961,-1.212495,1.569693,-1.446283,2.667629,0.091281,2.552276,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241784,1,1,1,1,0,0,0.0000,0.0000,,,,,31784,31749,0,0,31694,31630,90,106,0,13,0.52772,0.54854,,,,,,,,,,,,,,,,,,,,,,,140947.1372,19326,26985,0,0
1788272450.6313,G_right_far_left_right,G,right,0,left_right,,far,4,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.4000,0.0000,99.7000,0.0000,181.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.1,10.2,0.0,1.0,0.729553,0.333260,1.354037,-0.736829,0.350162,1.208104,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736819,0.350172,1.208094,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.006953,-1.212492,1.569694,-1.446292,2.667630,0.091279,2.552278,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241584,1,1,1,1,0,0,0.0000,0.0000,,,,,31786,31751,0,0,31696,31632,90,106,0,13,0.52772,0.54854,,,,,,,,,,,,,,,,,,,,,,,140947.1542,19326,26987,0,0
1788272450.6497,G_right_far_left_right,G,right,0,left_right,,far,5,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.4000,0.0000,99.7000,0.0000,181.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.1,10.2,0.0,1.0,0.729553,0.333260,1.354037,-0.736829,0.350162,1.208104,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736822,0.350164,1.208093,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.006950,-1.212491,1.569695,-1.446296,2.667630,0.091278,2.552279,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241584,1,1,1,1,0,0,0.0000,0.0000,,,,,31786,31751,0,0,31696,31632,90,106,0,13,0.52772,0.54854,,,,,,,,,,,,,,,,,,,,,,,140947.1725,19326,26987,0,0
1788272450.6714,G_right_far_left_right,G,right,0,left_right,,far,6,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.2000,0.0000,99.5000,0.0000,181.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.7,11.6,0.0,1.0,0.729553,0.333260,1.354037,-0.736851,0.350168,1.208152,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736822,0.350164,1.208093,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.006951,-1.212465,1.569686,-1.446308,2.667642,0.091264,2.552295,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241276,1,1,1,1,0,0,0.0000,0.0000,,,,,31788,31753,0,0,31698,31634,90,106,0,13,0.52772,0.54854,,,,,,,,,,,,,,,,,,,,,,,140947.1943,19326,26989,0,0
1788272450.6904,G_right_far_left_right,G,right,0,left_right,,far,7,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.2000,0.0000,99.5000,0.0000,181.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.8,10.9,0.0,1.0,0.729553,0.333260,1.354037,-0.736867,0.350172,1.208185,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736822,0.350164,1.208093,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.006966,-1.212413,1.569666,-1.446317,2.667662,0.091238,2.552325,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241276,1,1,1,1,0,0,0.0000,0.0000,,,,,31789,31754,0,0,31699,31635,90,106,0,13,0.52772,0.54854,,,,,,,,,,,,,,,,,,,,,,,140947.2133,19326,26989,0,0
1788272450.7146,G_right_far_left_right,G,right,0,left_right,,far,8,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.1000,0.0000,99.5000,0.0000,181.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.9,9.9,0.0,1.0,0.729553,0.333260,1.354037,-0.736867,0.350172,1.208185,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736842,0.350166,1.208135,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.006975,-1.212393,1.569654,-1.446322,2.667674,0.091224,2.552341,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241229,1,1,1,1,0,0,0.0000,0.0000,,,,,31789,31755,0,0,31699,31636,90,106,0,13,0.52772,0.54854,,,,,,,,,,,,,,,,,,,,,,,140947.2375,19326,26990,0,0
1788272450.7354,G_right_far_left_right,G,right,0,left_right,,far,9,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.1000,0.0000,99.6000,0.0000,180.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.6,9.5,0.0,1.0,0.729553,0.333260,1.354037,-0.736881,0.350175,1.208215,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736842,0.350166,1.208135,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.007018,-1.212267,1.569601,-1.446339,2.667724,0.091160,2.552414,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241337,1,1,1,1,0,0,0.0000,0.0000,,,,,31791,31756,0,0,31701,31637,90,106,0,13,0.52772,0.54856,,,,,,,,,,,,,,,,,,,,,,,140947.2583,19326,26992,0,0
1788272450.7500,G_right_far_left_right,G,right,0,left_right,,far,10,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.1000,0.0000,99.5000,0.0000,180.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.2,8.8,0.0,1.0,0.729553,0.333260,1.354037,-0.736892,0.350178,1.208239,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736842,0.350166,1.208135,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.007028,-1.212250,1.569590,-1.446343,2.667734,0.091147,2.552428,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241229,1,1,1,1,0,0,0.0000,0.0000,,,,,31792,31757,0,0,31702,31638,90,106,0,13,0.52772,0.54856,,,,,,,,,,,,,,,,,,,,,,,140947.2729,19326,26993,0,0
1788272450.7718,G_right_far_left_right,G,right,0,left_right,,far,11,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.8000,25.1000,0.0000,99.4000,0.0000,180.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.9,9.1,0.0,1.0,0.729553,0.333260,1.354037,-0.736907,0.350183,1.208271,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736842,0.350166,1.208135,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.007051,-1.212173,1.569559,-1.446356,2.667763,0.091111,2.552471,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.2000,0.040000,0.241121,1,1,1,1,0,0,0.0000,0.0000,,,,,31793,31758,0,0,31703,31639,90,106,0,13,0.52772,0.54856,,,,,,,,,,,,,,,,,,,,,,,140947.2946,19326,26994,0,0
1788272450.7897,G_right_far_left_right,G,right,0,left_right,,far,12,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.6000,25.1000,0.0000,99.3000,0.0000,180.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.7,9.6,0.0,1.0,0.729553,0.333260,1.354037,-0.736934,0.350165,1.208308,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736885,0.350176,1.208219,1.063224,0.776433,2.202770,-1.638017,-2.086847,-0.625572,-0.436832,2.007072,-1.212119,1.569534,-1.446365,2.667786,0.091081,2.552506,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.4000,0.040000,0.241013,1,1,1,1,0,0,0.0000,0.0000,,,,,31794,31759,0,0,31704,31640,90,106,0,13,0.52772,0.54862,,,,,,,,,,,,,,,,,,,,,,,140947.3126,19326,26995,0,0
1788272450.8103,G_right_far_left_right,G,right,0,left_right,,far,13,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.6000,25.1000,0.0000,99.3000,0.0000,180.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.0,9.7,0.0,1.0,0.729553,0.333260,1.354037,-0.736934,0.350165,1.208308,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736885,0.350176,1.208219,1.063224,0.776433,2.202771,-1.638017,-2.086847,-0.625572,-0.436832,2.007103,-1.212034,1.569498,-1.446375,2.667819,0.091038,2.552557,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.4000,0.040000,0.241013,1,1,1,1,0,0,0.0000,0.0000,,,,,31795,31760,0,0,31705,31641,90,106,0,13,0.52772,0.54862,,,,,,,,,,,,,,,,,,,,,,,140947.3331,19326,26995,0,0
1788272450.8306,G_right_far_left_right,G,right,0,left_right,,far,14,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.6000,25.1000,0.0000,98.9000,0.0000,180.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.5,9.3,0.0,1.0,0.729553,0.333260,1.354037,-0.737002,0.350141,1.208415,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736885,0.350176,1.208219,1.063220,0.776435,2.202767,-1.638015,-2.086856,-0.625566,-0.436823,2.007103,-1.211986,1.569483,-1.446401,2.667839,0.091011,2.552586,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.4000,0.040000,0.240580,1,1,1,1,0,0,0.0000,0.0000,,,,,31796,31761,0,0,31706,31642,90,106,0,13,0.52772,0.54862,,,,,,,,,,,,,,,,,,,,,,,140947.3535,19326,26997,0,0
1788272450.8635,G_right_far_left_right,G,right,0,left_right,,far,15,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.6000,25.1000,0.0000,98.9000,0.0000,180.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.5,9.3,0.0,1.0,0.729553,0.333260,1.354037,-0.737002,0.350141,1.208415,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.736885,0.350176,1.208219,1.063219,0.776435,2.202767,-1.638015,-2.086856,-0.625566,-0.436822,2.007100,-1.211885,1.569453,-1.446459,2.667881,0.090955,2.552647,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.4000,0.040000,0.240580,1,1,1,1,0,0,0.0000,0.0000,,,,,31796,31761,0,0,31706,31642,90,106,0,13,0.52772,0.54862,,,,,,,,,,,,,,,,,,,,,,,140947.3863,19326,26997,0,0
1788272450.8778,G_right_far_left_right,G,right,0,left_right,,far,16,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.6000,25.2000,0.0000,98.6000,0.0000,180.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.9,9.7,0.0,1.0,0.729553,0.333260,1.354037,-0.737045,0.350135,1.208491,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333261,1.354038,-0.736949,0.350162,1.208329,1.063221,0.776434,2.202768,-1.638016,-2.086853,-0.625568,-0.436826,2.007098,-1.211826,1.569436,-1.446492,2.667906,0.090923,2.552682,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.4000,0.040000,0.240300,1,1,1,1,0,0,0.0000,0.0000,,,,,31797,31762,0,0,31707,31643,90,106,0,13,0.52772,0.54862,,,,,,,,,,,,,,,,,,,,,,,140947.4007,19326,26998,0,0
1788272450.9038,G_right_far_left_right,G,right,0,left_right,,far,17,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.6000,25.3000,0.0000,98.0000,0.0000,180.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.6,10.0,0.0,1.0,0.729553,0.333260,1.354037,-0.737147,0.350136,1.208686,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333261,1.354038,-0.736949,0.350162,1.208329,1.063225,0.776434,2.202768,-1.638017,-2.086847,-0.625571,-0.436831,2.007100,-1.211632,1.569377,-1.446580,2.667983,0.090822,2.552794,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.4000,0.040000,0.239690,1,1,1,1,0,0,0.0000,0.0000,,,,,31798,31763,0,0,31708,31644,90,106,0,13,0.52772,0.54869,,,,,,,,,,,,,,,,,,,,,,,140947.4267,19326,27000,0,0
1788272450.9147,G_right_far_left_right,G,right,0,left_right,,far,18,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.5000,25.5000,0.0000,97.7000,0.0000,180.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.2,9.5,0.0,1.0,0.729553,0.333260,1.354037,-0.737223,0.350128,1.208823,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333261,1.354038,-0.736949,0.350162,1.208329,1.063225,0.776434,2.202767,-1.638017,-2.086847,-0.625570,-0.436830,2.007107,-1.211556,1.569345,-1.446618,2.668021,0.090774,2.552848,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.4000,0.040000,0.239690,1,1,1,1,0,0,0.0000,0.0000,,,,,31799,31764,0,0,31709,31645,90,106,0,13,0.52772,0.54869,,,,,,,,,,,,,,,,,,,,,,,140947.4376,19326,27001,0,0
1788272450.9309,G_right_far_left_right,G,right,0,left_right,,far,19,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,318.3000,25.6000,0.0000,97.4000,0.0000,179.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.1,9.4,0.0,1.0,0.729553,0.333260,1.354037,-0.737316,0.350095,1.208973,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.737101,0.350135,1.208562,1.063225,0.776434,2.202768,-1.638017,-2.086847,-0.625570,-0.436830,2.007175,-1.211106,1.569185,-1.446757,2.668197,0.090546,2.553107,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-24.7000,0.040000,0.239169,1,1,1,1,0,0,0.0000,0.0000,,,,,31801,31766,0,0,31711,31647,90,106,0,13,0.52772,0.54869,,,,,,,,,,,,,,,,,,,,,,,140947.4537,19326,27002,0,0
1788272450.9507,G_right_far_left_right,G,right,0,left_right,,far,20,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,317.8000,25.7000,0.0000,97.2000,0.0000,179.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.4,9.0,0.0,1.0,0.729553,0.333260,1.354037,-0.737459,0.349980,1.209142,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.737101,0.350135,1.208562,1.063225,0.776434,2.202768,-1.638017,-2.086847,-0.625570,-0.436831,2.007243,-1.210740,1.569048,-1.446861,2.668346,0.090355,2.553325,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-25.2000,0.040000,0.238994,1,1,1,1,0,0,0.0000,0.0000,,,,,31802,31767,0,0,31712,31648,90,106,0,13,0.52772,0.54885,,,,,,,,,,,,,,,,,,,,,,,140947.4735,19326,27003,0,0
1788272450.9710,G_right_far_left_right,G,right,0,left_right,,far,21,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,317.3000,25.8000,0.0000,97.1000,0.0000,179.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.3,8.5,0.0,1.0,0.729553,0.333260,1.354037,-0.737630,0.349792,1.209300,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.737101,0.350135,1.208562,1.063225,0.776434,2.202768,-1.638017,-2.086847,-0.625571,-0.436831,2.007286,-1.210313,1.568907,-1.447017,2.668515,0.090135,2.553572,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-25.7000,0.040000,0.238930,1,1,1,1,0,0,0.0000,0.0000,,,,,31803,31768,0,0,31713,31649,90,106,0,13,0.52772,0.54885,,,,,,,,,,,,,,,,,,,,,,,140947.4939,19326,27004,0,0
1788272450.9990,G_right_far_left_right,G,right,0,left_right,,far,22,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,316.7000,25.8000,0.0000,96.9000,0.0000,178.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.2,7.9,0.0,1.0,0.729553,0.333260,1.354037,-0.737863,0.349501,1.209479,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.737372,0.350073,1.208991,1.063225,0.776434,2.202768,-1.638017,-2.086847,-0.625571,-0.436831,2.007287,-1.209816,1.568755,-1.447290,2.668730,0.089855,2.553880,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-26.3000,0.040000,0.238707,1,1,1,1,0,0,0.0000,0.0000,,,,,31803,31768,0,0,31713,31649,90,106,0,13,0.52772,0.54885,,,,,,,,,,,,,,,,,,,,,,,140947.5218,19326,27005,0,0
1788272451.0107,G_right_far_left_right,G,right,0,left_right,,far,23,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,316.1000,25.8000,0.0000,96.7000,0.0000,178.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.6,7.7,0.0,1.0,0.729553,0.333260,1.354037,-0.738183,0.349073,1.209693,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.737372,0.350073,1.208991,1.063225,0.776434,2.202768,-1.638017,-2.086847,-0.625571,-0.436831,2.007150,-1.209316,1.568660,-1.447733,2.668934,0.089589,2.554164,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-26.9000,0.040000,0.238482,1,1,1,1,0,0,0.0000,0.0000,,,,,31805,31770,0,0,31715,31651,90,106,0,13,0.52772,0.54915,,,,,,,,,,,,,,,,,,,,,,,140947.5335,19326,27006,0,0
1788272451.0307,G_right_far_left_right,G,right,0,left_right,,far,24,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,315.4000,25.8000,0.0000,96.5000,0.0000,177.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.2,7.0,0.0,1.0,0.729553,0.333260,1.354037,-0.738538,0.348573,1.209900,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.737372,0.350073,1.208991,1.063225,0.776434,2.202768,-1.638017,-2.086847,-0.625571,-0.436831,2.006881,-1.208746,1.568583,-1.448358,2.669172,0.089275,2.554495,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-27.6000,0.040000,0.238258,1,1,1,1,0,0,0.0000,0.0000,,,,,31806,31771,0,0,31716,31652,90,106,0,13,0.52772,0.54915,,,,,,,,,,,,,,,,,,,,,,,140947.5536,19326,27007,0,0
1788272451.0502,G_right_far_left_right,G,right,0,left_right,,far,25,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,314.5000,25.8000,0.0000,96.3000,0.0000,176.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.2,6.8,0.0,1.0,0.729553,0.333260,1.354037,-0.739030,0.347851,1.210141,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729553,0.333260,1.354037,-0.737372,0.350073,1.208991,1.063225,0.776434,2.202768,-1.638017,-2.086847,-0.625571,-0.436831,2.006389,-1.208044,1.568523,-1.449253,2.669470,0.088887,2.554903,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,-28.5000,0.040000,0.238032,1,1,1,1,0,0,0.0000,0.0000,,,,,31807,31772,0,0,31717,31653,90,106,0,13,0.52772,0.54915,,,,,,,,,,,,,,,,,,,,,,,140947.5730,19326,27008,0,0
