t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272516.2337,G_right_front_up_down,G,right,0,up_down,,front,0,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.9000,52.4000,0.0000,91.9000,0.0000,114.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.5,16.5,0.0,1.0,0.729729,0.331065,1.354037,-0.803472,0.291700,1.206543,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331062,1.354038,-0.803301,0.291729,1.206506,1.068052,0.773814,2.199931,-1.645758,-2.090666,-0.627825,-0.432216,1.831782,-1.107415,1.658880,-1.549166,2.757522,0.150830,2.572456,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35066,35031,0,0,34976,34865,90,153,0,13,0.52716,0.60171,,,,,,,,,,,,,,,,,,,,,,,141012.7566,20060,29560,0,0
1788272516.2565,G_right_front_up_down,G,right,0,up_down,,front,1,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.9000,52.4000,0.0000,91.9000,0.0000,114.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.8,16.9,0.0,1.0,0.729729,0.331067,1.354037,-0.803623,0.291673,1.206572,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331062,1.354038,-0.803301,0.291729,1.206506,1.068052,0.773818,2.199930,-1.645751,-2.090658,-0.627821,-0.432222,1.831784,-1.107413,1.658887,-1.549164,2.757484,0.150833,2.572490,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35067,35032,0,0,34977,34866,90,153,0,13,0.52716,0.60172,,,,,,,,,,,,,,,,,,,,,,,141012.7794,20060,29561,0,0
1788272516.2774,G_right_front_up_down,G,right,0,up_down,,front,2,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.9000,52.4000,0.0000,91.9000,0.0000,114.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.9,15.9,0.0,1.0,0.729729,0.331069,1.354037,-0.803759,0.291649,1.206599,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331062,1.354038,-0.803301,0.291729,1.206506,1.068048,0.773821,2.199931,-1.645743,-2.090654,-0.627818,-0.432225,1.831745,-1.107346,1.658944,-1.549119,2.757484,0.150899,2.572580,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35068,35033,0,0,34978,34867,90,153,0,13,0.52716,0.60172,,,,,,,,,,,,,,,,,,,,,,,141012.8003,20060,29562,0,0
1788272516.2947,G_right_front_up_down,G,right,0,up_down,,front,3,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.9000,52.4000,0.0000,91.9000,0.0000,114.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.7,16.4,0.0,1.0,0.729728,0.331070,1.354037,-0.803886,0.291626,1.206623,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331062,1.354038,-0.803301,0.291729,1.206506,1.068045,0.773825,2.199931,-1.645737,-2.090651,-0.627814,-0.432228,1.831649,-1.107138,1.659083,-1.549015,2.757521,0.151146,2.572733,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35069,35034,0,0,34979,34868,90,153,0,13,0.52716,0.60172,,,,,,,,,,,,,,,,,,,,,,,141012.8175,20060,29563,0,0
1788272516.3183,G_right_front_up_down,G,right,0,up_down,,front,4,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.9000,52.4000,0.0000,91.9000,0.0000,114.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.2,15.6,0.0,1.0,0.729728,0.331072,1.354037,-0.803993,0.291607,1.206644,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729729,0.331069,1.354037,-0.803560,0.291681,1.206573,1.068042,0.773828,2.199931,-1.645730,-2.090647,-0.627811,-0.432230,1.831526,-1.106883,1.659261,-1.548880,2.757579,0.151429,2.572923,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35070,35035,0,0,34980,34869,90,153,0,13,0.52716,0.60194,,,,,,,,,,,,,,,,,,,,,,,141012.8411,20060,29564,0,0
1788272516.3339,G_right_front_up_down,G,right,0,up_down,,front,5,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.9000,52.4000,0.0000,91.9000,0.0000,114.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.9,15.4,0.0,1.0,0.729728,0.331074,1.354037,-0.804093,0.291589,1.206663,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729729,0.331069,1.354037,-0.803560,0.291681,1.206573,1.068038,0.773832,2.199931,-1.645721,-2.090643,-0.627806,-0.432234,1.831355,-1.106570,1.659495,-1.548696,2.757659,0.151764,2.573172,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35071,35036,0,0,34981,34870,90,153,0,13,0.52716,0.60194,,,,,,,,,,,,,,,,,,,,,,,141012.8567,20060,29564,0,0
1788272516.3539,G_right_front_up_down,G,right,0,up_down,,front,6,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.9000,52.4000,0.0000,91.9000,0.0000,114.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.9,15.1,0.0,1.0,0.729728,0.331075,1.354037,-0.804182,0.291573,1.206681,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729729,0.331069,1.354037,-0.803560,0.291681,1.206573,1.068036,0.773833,2.199931,-1.645718,-2.090642,-0.627805,-0.432235,1.831307,-1.106484,1.659561,-1.548644,2.757679,0.151858,2.573246,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35072,35037,0,0,34982,34871,90,153,0,13,0.52716,0.60194,,,,,,,,,,,,,,,,,,,,,,,141012.8767,20060,29564,0,0
1788272516.3744,G_right_front_up_down,G,right,0,up_down,,front,7,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.9000,52.4000,0.0000,91.9000,0.0000,114.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.7,14.8,0.0,1.0,0.729728,0.331077,1.354037,-0.804182,0.291573,1.206681,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331074,1.354037,-0.804026,0.291598,1.206662,1.068034,0.773836,2.199932,-1.645713,-2.090639,-0.627802,-0.432237,1.831219,-1.106326,1.659683,-1.548549,2.757706,0.152031,2.573388,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35073,35038,0,0,34983,34872,90,153,0,13,0.52716,0.60194,,,,,,,,,,,,,,,,,,,,,,,141012.8972,20060,29564,0,0
1788272516.4006,G_right_front_up_down,G,right,0,up_down,,front,8,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.8000,52.4000,0.0000,91.9000,0.0000,114.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.8,14.8,0.0,1.0,0.729728,0.331078,1.354037,-0.804392,0.291532,1.206715,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331074,1.354037,-0.804026,0.291598,1.206662,1.068033,0.773837,2.199931,-1.645710,-2.090638,-0.627801,-0.432238,1.831138,-1.106180,1.659796,-1.548461,2.757727,0.152192,2.573522,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.2000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35073,35038,0,0,34983,34872,90,153,0,13,0.52716,0.60194,,,,,,,,,,,,,,,,,,,,,,,141012.9235,20060,29565,0,0
1788272516.4229,G_right_front_up_down,G,right,0,up_down,,front,9,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.7000,52.4000,0.0000,91.9000,0.0000,114.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.1,15.9,0.0,1.0,0.729728,0.331079,1.354037,-0.804491,0.291512,1.206729,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331074,1.354037,-0.804026,0.291598,1.206662,1.068031,0.773839,2.199932,-1.645706,-2.090635,-0.627799,-0.432240,1.831098,-1.106113,1.659852,-1.548420,2.757735,0.152272,2.573585,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.3000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35075,35040,0,0,34985,34874,90,153,0,13,0.52716,0.60232,,,,,,,,,,,,,,,,,,,,,,,141012.9457,20060,29566,0,0
1788272516.4404,G_right_front_up_down,G,right,0,up_down,,front,10,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.7000,52.4000,0.0000,91.9000,0.0000,114.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.1,15.4,0.0,1.0,0.729728,0.331080,1.354037,-0.804491,0.291512,1.206729,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331074,1.354037,-0.804026,0.291598,1.206662,1.068028,0.773842,2.199932,-1.645700,-2.090632,-0.627796,-0.432243,1.830960,-1.105885,1.660042,-1.548278,2.757757,0.152546,2.573806,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.3000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35076,35041,0,0,34986,34875,90,153,0,13,0.52716,0.60232,,,,,,,,,,,,,,,,,,,,,,,141012.9632,20060,29566,0,0
1788272516.4579,G_right_front_up_down,G,right,0,up_down,,front,11,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.5000,52.4000,0.0000,91.9000,0.0000,114.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.8,15.8,0.0,1.0,0.729728,0.331081,1.354037,-0.804718,0.291463,1.206753,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331079,1.354037,-0.804384,0.291531,1.206721,1.068026,0.773844,2.199932,-1.645696,-2.090630,-0.627794,-0.432245,1.830882,-1.105764,1.660144,-1.548202,2.757783,0.152695,2.573900,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.5000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35077,35042,0,0,34987,34876,90,153,0,13,0.52717,0.60261,,,,,,,,,,,,,,,,,,,,,,,141012.9807,20060,29568,0,0
1788272516.4764,G_right_front_up_down,G,right,0,up_down,,front,12,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,267.5000,52.4000,0.0000,91.9000,0.0000,114.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.6,15.6,0.0,1.0,0.729728,0.331082,1.354037,-0.804827,0.291439,1.206764,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331079,1.354037,-0.804384,0.291531,1.206721,1.068024,0.773846,2.199932,-1.645692,-2.090628,-0.627791,-0.432246,1.830837,-1.105698,1.660206,-1.548158,2.757788,0.152787,2.573967,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.5000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35078,35043,0,0,34988,34877,90,153,0,13,0.52717,0.60261,,,,,,,,,,,,,,,,,,,,,,,141012.9993,20060,29569,0,0
1788272516.5035,G_right_front_up_down,G,right,0,up_down,,front,13,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,267.4000,52.4000,0.0000,91.9000,0.0000,113.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.2,15.0,0.0,1.0,0.729728,0.331083,1.354037,-0.804939,0.291414,1.206774,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331079,1.354037,-0.804384,0.291531,1.206721,1.068021,0.773848,2.199932,-1.645686,-2.090625,-0.627789,-0.432249,1.830697,-1.105500,1.660391,-1.548028,2.757812,0.153058,2.574153,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.6000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35079,35044,0,0,34989,34878,90,153,0,13,0.52717,0.60261,,,,,,,,,,,,,,,,,,,,,,,141013.0263,20061,29570,0,0
1788272516.5187,G_right_front_up_down,G,right,0,up_down,,front,14,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,267.2000,52.4000,0.0000,91.9000,0.0000,113.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.4,14.7,0.0,1.0,0.729728,0.331084,1.354037,-0.805068,0.291384,1.206782,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331082,1.354037,-0.804684,0.291467,1.206758,1.068020,0.773850,2.199933,-1.645682,-2.090623,-0.627787,-0.432250,1.830559,-1.105315,1.660567,-1.547903,2.757853,0.153322,2.574303,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.8000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35080,35045,0,0,34990,34879,90,153,0,13,0.52717,0.60261,,,,,,,,,,,,,,,,,,,,,,,141013.0415,20061,29571,0,0
1788272516.5363,G_right_front_up_down,G,right,0,up_down,,front,15,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,267.1000,52.4000,0.0000,91.9000,0.0000,113.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.6,14.5,0.0,1.0,0.729728,0.331085,1.354037,-0.805233,0.291346,1.206792,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331082,1.354037,-0.804684,0.291467,1.206758,1.068018,0.773851,2.199933,-1.645679,-2.090622,-0.627785,-0.432252,1.830424,-1.105140,1.660739,-1.547782,2.757890,0.153577,2.574447,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-75.9000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35081,35046,0,0,34991,34880,90,153,0,13,0.52717,0.60285,,,,,,,,,,,,,,,,,,,,,,,141013.0591,20061,29572,0,0
1788272516.5588,G_right_front_up_down,G,right,0,up_down,,front,16,155.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,267.0000,52.4000,0.0000,91.9000,0.0000,112.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.4,11.4,0.0,1.0,0.729728,0.331083,1.354037,-0.805392,0.291308,1.206800,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331082,1.354037,-0.804684,0.291467,1.206758,1.068017,0.773853,2.199933,-1.645676,-2.090620,-0.627784,-0.432253,1.830371,-1.105073,1.660806,-1.547735,2.757907,0.153679,2.574499,1,1,1.0000,1.0000,39.0406,-64.3857,2.5000,-76.0000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35082,35047,0,0,34992,34881,90,153,0,13,0.52717,0.60285,,,,,,,,,,,,,,,,,,,,,,,141013.0816,20062,29573,0,0
1788272516.5853,G_right_front_up_down,G,right,0,up_down,,front,17,155.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,267.0000,52.4000,0.0000,91.9000,0.0000,112.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.1,11.8,0.0,1.0,0.729728,0.331081,1.354037,-0.805502,0.291282,1.206805,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331082,1.354037,-0.804684,0.291467,1.206758,1.068018,0.773852,2.199933,-1.645679,-2.090622,-0.627785,-0.432252,1.830239,-1.104914,1.660972,-1.547620,2.757947,0.153932,2.574623,1,1,1.0000,1.0000,39.0406,-64.3857,2.5000,-76.0000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35083,35048,0,0,34993,34882,90,153,0,13,0.52717,0.60285,,,,,,,,,,,,,,,,,,,,,,,141013.1081,20062,29574,0,0
1788272516.5968,G_right_front_up_down,G,right,0,up_down,,front,18,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,266.9000,52.4000,0.0000,91.9000,0.0000,112.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.5,11.8,0.0,1.0,0.729728,0.331082,1.354037,-0.805644,0.291248,1.206811,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331084,1.354037,-0.805091,0.291373,1.206793,1.068020,0.773850,2.199932,-1.645683,-2.090624,-0.627787,-0.432250,1.830159,-1.104819,1.661071,-1.547551,2.757975,0.154084,2.574693,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-76.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35084,35049,0,0,34994,34883,90,153,0,13,0.52717,0.60317,,,,,,,,,,,,,,,,,,,,,,,141013.1196,20063,29575,0,0
1788272516.6228,G_right_front_up_down,G,right,0,up_down,,front,19,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,266.9000,52.4000,0.0000,91.9000,0.0000,112.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.2,11.6,0.0,1.0,0.729728,0.331083,1.354037,-0.805773,0.291217,1.206817,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331084,1.354037,-0.805091,0.291373,1.206793,1.068022,0.773847,2.199932,-1.645688,-2.090627,-0.627790,-0.432248,1.829875,-1.104487,1.661420,-1.547306,2.758084,0.154611,2.574931,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-76.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35085,35050,0,0,34995,34884,90,153,0,13,0.52717,0.60317,,,,,,,,,,,,,,,,,,,,,,,141013.1457,20063,29576,0,0
1788272516.6462,G_right_front_up_down,G,right,0,up_down,,front,20,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,266.9000,52.4000,0.0000,91.9000,0.0000,112.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.4,12.2,0.0,1.0,0.729728,0.331084,1.354037,-0.805886,0.291190,1.206822,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331084,1.354037,-0.805091,0.291373,1.206793,1.068022,0.773848,2.199932,-1.645687,-2.090626,-0.627789,-0.432248,1.829804,-1.104404,1.661508,-1.547244,2.758111,0.154741,2.574991,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-76.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35086,35051,0,0,34996,34885,90,153,0,13,0.52717,0.60317,,,,,,,,,,,,,,,,,,,,,,,141013.1690,20063,29577,0,0
1788272516.6539,G_right_front_up_down,G,right,0,up_down,,front,21,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,266.9000,52.4000,0.0000,91.9000,0.0000,112.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.3,13.4,0.0,1.0,0.729728,0.331084,1.354037,-0.805886,0.291190,1.206822,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331083,1.354037,-0.805652,0.291239,1.206823,1.068021,0.773849,2.199932,-1.645685,-2.090625,-0.627788,-0.432249,1.829731,-1.104321,1.661599,-1.547180,2.758135,0.154876,2.575057,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-76.1000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35086,35051,0,0,34996,34885,90,153,0,13,0.52717,0.60317,,,,,,,,,,,,,,,,,,,,,,,141013.1767,20063,29577,0,0
1788272516.6748,G_right_front_up_down,G,right,0,up_down,,front,22,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,266.7000,52.4000,0.0000,91.9000,0.0000,112.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.5,14.6,0.0,1.0,0.729728,0.331085,1.354037,-0.806124,0.291134,1.206830,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331083,1.354037,-0.805652,0.291239,1.206823,1.068018,0.773852,2.199933,-1.645678,-2.090621,-0.627785,-0.432252,1.829458,-1.104013,1.661934,-1.546944,2.758224,0.155366,2.575298,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-76.3000,0.040000,0.243137,1,1,1,1,0,0,0.0000,0.0000,,,,,35088,35053,0,0,34998,34887,90,153,0,13,0.52717,0.60362,,,,,,,,,,,,,,,,,,,,,,,141013.1977,20063,29579,0,0
1788272516.6951,G_right_front_up_down,G,right,0,up_down,,front,23,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,266.6000,52.4000,0.0000,92.1000,0.0000,111.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.1,15.4,0.0,1.0,0.729728,0.331086,1.354037,-0.806251,0.291094,1.206816,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331083,1.354037,-0.805652,0.291239,1.206823,1.068017,0.773852,2.199933,-1.645677,-2.090621,-0.627784,-0.432253,1.829396,-1.103942,1.662011,-1.546889,2.758244,0.155478,2.575353,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-76.4000,0.040000,0.243345,1,1,1,1,0,0,0.0000,0.0000,,,,,35089,35054,0,0,34999,34888,90,153,0,13,0.52717,0.60362,,,,,,,,,,,,,,,,,,,,,,,141013.2179,20063,29580,0,0
1788272516.7382,G_right_front_up_down,G,right,0,up_down,,front,24,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,266.4000,52.4000,0.0000,92.1000,0.0000,111.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.1,16.6,0.0,1.0,0.729728,0.331087,1.354037,-0.806539,0.291008,1.206789,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331086,1.354037,-0.806077,0.291137,1.206832,1.068014,0.773855,2.199933,-1.645670,-2.090617,-0.627781,-0.432256,1.829157,-1.103711,1.662296,-1.546695,2.758319,0.155902,2.575530,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-76.6000,0.040000,0.243345,1,1,1,1,0,0,0.0000,0.0000,,,,,35091,35056,0,0,35001,34890,90,153,0,13,0.52717,0.60395,,,,,,,,,,,,,,,,,,,,,,,141013.2611,20063,29582,0,0
1788272516.7416,G_right_front_up_down,G,right,0,up_down,,front,25,155.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.4000,266.4000,52.4000,0.0000,92.1000,0.0000,111.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.3,15.2,0.0,1.0,0.729728,0.331087,1.354037,-0.806539,0.291008,1.206789,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729728,0.331086,1.354037,-0.806077,0.291137,1.206832,1.068013,0.773856,2.199933,-1.645669,-2.090617,-0.627780,-0.432256,1.829073,-1.103651,1.662392,-1.546636,2.758341,0.156052,2.575573,1,1,1.0000,1.0000,39.0406,-64.3857,2.6000,-76.6000,0.040000,0.243345,1,1,1,1,0,0,0.0000,0.0000,,,,,35091,35056,0,0,35001,34890,90,153,0,13,0.52717,0.60395,,,,,,,,,,,,,,,,,,,,,,,141013.2644,20063,29582,0,0
