t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272104.7574,G_left_front_up_down,G,left,0,up_down,,front,0,149.6000,344.2000,59.3000,217.1000,218.9000,0.0000,344.4000,317.3000,34.8000,0.0000,147.9000,0.0000,73.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.0,0.6,1.0,0.0,0.729712,0.328015,1.354037,-0.726305,0.341999,1.181016,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729720,0.328130,1.354036,-0.726312,0.341993,1.181025,1.073391,0.769721,2.198343,-1.656402,-2.096231,-0.632446,-0.426493,1.970182,-1.276796,1.599912,-1.446323,2.666602,0.127785,2.487325,1,1,1.0000,1.0000,39.0406,-64.3857,-3.7000,-25.7000,0.040000,0.271864,1,1,1,1,0,0,0.0000,0.0000,,,,,14493,14470,0,0,14405,14421,88,36,0,13,0.52620,0.53525,,,,,,,,,,,,,,,,,,,,,,,140601.2803,12296,12995,0,0
1788272104.7869,G_left_front_up_down,G,left,0,up_down,,front,1,149.6000,344.2000,59.3000,217.1000,218.9000,0.0000,344.5000,317.3000,34.8000,0.0000,147.9000,0.0000,78.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.9,0.8,1.0,0.0,0.729708,0.327943,1.354037,-0.726300,0.342000,1.181010,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729712,0.328069,1.354036,-0.726307,0.341997,1.181021,1.073425,0.769698,2.198330,-1.656479,-2.096268,-0.632473,-0.426449,1.970186,-1.276803,1.599913,-1.446315,2.666602,0.127789,2.487317,1,1,1.0000,1.0000,39.0406,-64.3857,-3.7000,-25.7000,0.040000,0.271864,1,1,1,1,0,0,0.0000,0.0000,,,,,14495,14472,0,0,14407,14423,88,36,0,13,0.52620,0.53525,,,,,,,,,,,,,,,,,,,,,,,140601.3098,12297,12997,0,0
1788272104.8142,G_left_front_up_down,G,left,0,up_down,,front,2,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,344.6000,316.9000,34.8000,0.0000,147.9000,0.0000,77.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.7,0.6,1.0,0.0,0.729706,0.327912,1.354037,-0.726321,0.341954,1.181007,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729712,0.328069,1.354036,-0.726307,0.341997,1.181021,1.073439,0.769689,2.198324,-1.656503,-2.096283,-0.632484,-0.426432,1.970187,-1.276805,1.599913,-1.446312,2.666602,0.127791,2.487315,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-26.1000,0.040000,0.271864,1,1,1,1,0,0,0.0000,0.0000,,,,,14496,14473,0,0,14408,14424,88,36,0,13,0.52617,0.53525,,,,,,,,,,,,,,,,,,,,,,,140601.3370,12298,12998,0,0
1788272104.8180,G_left_front_up_down,G,left,0,up_down,,front,3,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,344.6000,316.9000,34.8000,0.0000,147.9000,0.0000,77.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.7,0.6,1.0,0.0,0.729706,0.327912,1.354037,-0.726321,0.341954,1.181007,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729712,0.328069,1.354036,-0.726307,0.341997,1.181021,1.073487,0.769656,2.198308,-1.656582,-2.096334,-0.632524,-0.426377,1.970190,-1.276810,1.599914,-1.446307,2.666601,0.127794,2.487310,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-26.1000,0.040000,0.271864,1,1,1,1,0,0,0.0000,0.0000,,,,,14497,14474,0,0,14409,14425,88,36,0,13,0.52617,0.53525,,,,,,,,,,,,,,,,,,,,,,,140601.3408,12298,12998,0,0
1788272104.8380,G_left_front_up_down,G,left,0,up_down,,front,4,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,344.7000,317.0000,34.7000,0.0000,147.9000,0.0000,78.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.8,0.5,1.0,0.0,0.729705,0.327881,1.354037,-0.726335,0.341922,1.181004,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729705,0.327952,1.354036,-0.726301,0.342000,1.181010,1.073611,0.769557,2.198281,-1.656881,-2.096480,-0.632650,-0.426227,1.970189,-1.276835,1.599922,-1.446294,2.666596,0.127809,2.487289,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-26.0000,0.040000,0.271859,1,1,1,1,0,0,0.0000,0.0000,,,,,14498,14475,0,0,14410,14426,88,36,0,13,0.52617,0.53525,,,,,,,,,,,,,,,,,,,,,,,140601.3608,12299,12999,0,0
1788272104.8650,G_left_front_up_down,G,left,0,up_down,,front,5,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,344.8000,317.1000,34.7000,0.0000,147.9000,0.0000,78.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.5,0.5,1.0,0.0,0.729702,0.327831,1.354037,-0.726343,0.341904,1.181002,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729705,0.327952,1.354036,-0.726301,0.342000,1.181010,1.073747,0.769446,2.198252,-1.657175,-2.096638,-0.632787,-0.426066,1.970086,-1.276804,1.599938,-1.446413,2.666614,0.127791,2.487305,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-25.9000,0.040000,0.271859,1,1,1,1,0,0,0.0000,0.0000,,,,,14499,14476,0,0,14411,14427,88,36,0,13,0.52613,0.53524,,,,,,,,,,,,,,,,,,,,,,,140601.3878,12300,13000,0,0
1788272104.8775,G_left_front_up_down,G,left,0,up_down,,front,6,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,344.8000,317.1000,34.7000,0.0000,147.9000,0.0000,79.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.5,0.5,1.0,0.0,0.729702,0.327831,1.354037,-0.726349,0.341888,1.181000,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729705,0.327952,1.354036,-0.726301,0.342000,1.181010,1.073809,0.769400,2.198234,-1.657301,-2.096709,-0.632844,-0.425990,1.969986,-1.276769,1.599953,-1.446529,2.666633,0.127769,2.487325,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-25.9000,0.040000,0.271859,1,1,1,1,0,0,0.0000,0.0000,,,,,14500,14477,0,0,14412,14428,88,36,0,13,0.52613,0.53524,,,,,,,,,,,,,,,,,,,,,,,140601.4004,12300,13001,0,0
1788272104.8976,G_left_front_up_down,G,left,0,up_down,,front,7,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,344.8000,317.1000,34.7000,0.0000,147.9000,0.0000,79.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.7,0.4,1.0,0.0,0.729701,0.327807,1.354037,-0.726349,0.341888,1.181000,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729705,0.327952,1.354036,-0.726301,0.342000,1.181010,1.073829,0.769385,2.198228,-1.657338,-2.096730,-0.632862,-0.425967,1.969947,-1.276753,1.599960,-1.446572,2.666642,0.127759,2.487333,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-25.9000,0.040000,0.271859,1,1,1,1,0,0,0.0000,0.0000,,,,,14500,14477,0,0,14412,14428,88,36,0,13,0.52613,0.53524,,,,,,,,,,,,,,,,,,,,,,,140601.4204,12300,13001,0,0
1788272104.9227,G_left_front_up_down,G,left,0,up_down,,front,8,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,344.9000,317.1000,34.7000,0.0000,147.8000,0.0000,79.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.0,0.5,1.0,0.0,0.729700,0.327786,1.354037,-0.726364,0.341854,1.180996,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729700,0.327842,1.354036,-0.726343,0.341903,1.181002,1.073876,0.769353,2.198210,-1.657426,-2.096780,-0.632901,-0.425911,1.969896,-1.276734,1.599971,-1.446629,2.666655,0.127747,2.487344,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-25.9000,0.040000,0.271853,1,1,1,1,0,0,0.0000,0.0000,,,,,14502,14479,0,0,14414,14430,88,36,0,13,0.52613,0.53527,,,,,,,,,,,,,,,,,,,,,,,140601.4456,12301,13003,0,0
1788272104.9530,G_left_front_up_down,G,left,0,up_down,,front,9,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,344.9000,317.1000,34.7000,0.0000,147.8000,0.0000,79.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.0,0.5,1.0,0.0,0.729700,0.327786,1.354037,-0.726364,0.341854,1.180996,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729700,0.327842,1.354036,-0.726343,0.341903,1.181002,1.073876,0.769353,2.198210,-1.657426,-2.096780,-0.632901,-0.425911,1.969896,-1.276734,1.599971,-1.446629,2.666655,0.127747,2.487344,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-25.9000,0.040000,0.271853,1,1,1,1,0,0,0.0000,0.0000,,,,,14502,14479,0,0,14414,14430,88,36,0,13,0.52613,0.53527,,,,,,,,,,,,,,,,,,,,,,,140601.4759,12301,13003,0,0
1788272104.9588,G_left_front_up_down,G,left,0,up_down,,front,10,149.6000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,317.1000,34.7000,0.0000,147.6000,0.0000,62.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.4,0.3,1.0,0.0,0.729698,0.327762,1.354037,-0.726374,0.341830,1.180994,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729700,0.327842,1.354036,-0.726343,0.341903,1.181002,1.073917,0.769326,2.198194,-1.657497,-2.096823,-0.632934,-0.425864,1.969853,-1.276722,1.599978,-1.446678,2.666662,0.127739,2.487350,1,1,1.0000,1.0000,39.0406,-64.3857,-3.7000,-25.9000,0.040000,0.271840,1,1,1,1,0,0,0.0000,0.0000,,,,,14504,14481,0,0,14416,14432,88,36,0,13,0.52609,0.53527,,,,,,,,,,,,,,,,,,,,,,,140601.4817,12302,13005,0,0
1788272104.9788,G_left_front_up_down,G,left,0,up_down,,front,11,149.6000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,317.1000,34.7000,0.0000,147.6000,0.0000,56.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.8,0.5,1.0,0.0,0.729698,0.327754,1.354037,-0.726380,0.341818,1.180994,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729696,0.327773,1.354036,-0.726365,0.341850,1.180996,1.073988,0.769282,2.198161,-1.657635,-2.096898,-0.632987,-0.425775,1.969777,-1.276693,1.599991,-1.446765,2.666679,0.127721,2.487366,1,1,1.0000,1.0000,39.0406,-64.3857,-3.7000,-25.9000,0.040000,0.271840,1,1,1,1,0,0,0.0000,0.0000,,,,,14505,14482,0,0,14417,14433,88,36,0,13,0.52609,0.53527,,,,,,,,,,,,,,,,,,,,,,,140601.5016,12302,13006,0,0
1788272104.9975,G_left_front_up_down,G,left,0,up_down,,front,12,149.6000,344.2000,59.3000,217.1000,218.9000,0.0000,344.8000,317.1000,34.7000,0.0000,147.6000,0.0000,52.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.9,0.9,1.0,0.0,0.729698,0.327748,1.354037,-0.726384,0.341809,1.180993,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729696,0.327773,1.354036,-0.726365,0.341850,1.180996,1.074006,0.769276,2.198147,-1.657663,-2.096913,-0.632994,-0.425753,1.969767,-1.276688,1.599993,-1.446776,2.666682,0.127718,2.487368,1,1,1.0000,1.0000,39.0406,-64.3857,-3.7000,-25.9000,0.040000,0.271840,1,1,1,1,0,0,0.0000,0.0000,,,,,14506,14483,0,0,14418,14434,88,36,0,13,0.52606,0.53529,,,,,,,,,,,,,,,,,,,,,,,140601.5204,12303,13007,0,0
1788272105.0185,G_left_front_up_down,G,left,0,up_down,,front,13,149.6000,344.2000,59.3000,217.1000,218.9000,0.0000,344.8000,317.1000,34.7000,0.0000,147.6000,0.0000,50.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.7,0.9,1.0,0.0,0.729697,0.327741,1.354037,-0.726389,0.341798,1.180993,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729696,0.327773,1.354036,-0.726365,0.341850,1.180996,1.074026,0.769270,2.198130,-1.657697,-2.096930,-0.633000,-0.425728,1.969720,-1.276670,1.600000,-1.446834,2.666692,0.127707,2.487378,1,1,1.0000,1.0000,39.0406,-64.3857,-3.7000,-25.9000,0.040000,0.271840,1,1,1,1,0,0,0.0000,0.0000,,,,,14507,14484,0,0,14419,14435,88,36,0,13,0.52606,0.53529,,,,,,,,,,,,,,,,,,,,,,,140601.5414,12303,13008,0,0
1788272105.0389,G_left_front_up_down,G,left,0,up_down,,front,14,149.6000,344.2000,59.3000,217.1000,218.9000,0.0000,344.8000,317.1000,34.7000,0.0000,147.6000,0.0000,47.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,7.0,0.7,1.0,0.0,0.729697,0.327735,1.354037,-0.726394,0.341788,1.180992,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729697,0.327746,1.354037,-0.726385,0.341806,1.180993,1.074043,0.769267,2.198114,-1.657720,-2.096942,-0.633003,-0.425707,1.969687,-1.276657,1.600004,-1.446872,2.666699,0.127699,2.487385,1,1,1.0000,1.0000,39.0406,-64.3857,-3.7000,-25.9000,0.040000,0.271840,1,1,1,1,0,0,0.0000,0.0000,,,,,14508,14485,0,0,14420,14436,88,36,0,13,0.52606,0.53529,,,,,,,,,,,,,,,,,,,,,,,140601.5617,12303,13009,0,0
1788272105.0575,G_left_front_up_down,G,left,0,up_down,,front,15,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,344.9000,317.1000,34.7000,0.0000,147.6000,0.0000,45.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.2,0.5,1.0,0.0,0.729696,0.327726,1.354037,-0.726398,0.341779,1.180992,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729697,0.327746,1.354037,-0.726385,0.341806,1.180993,1.074061,0.769264,2.198098,-1.657745,-2.096956,-0.633006,-0.425684,1.969657,-1.276645,1.600008,-1.446908,2.666706,0.127692,2.487392,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-25.9000,0.040000,0.271840,1,1,1,1,0,0,0.0000,0.0000,,,,,14509,14486,0,0,14421,14437,88,36,0,13,0.52605,0.53531,,,,,,,,,,,,,,,,,,,,,,,140601.5804,12304,13010,0,0
1788272105.0775,G_left_front_up_down,G,left,0,up_down,,front,16,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,317.1000,34.7000,0.0000,147.6000,0.0000,44.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.7,1.1,1.0,0.0,0.729696,0.327717,1.354037,-0.726401,0.341771,1.180992,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729697,0.327746,1.354037,-0.726385,0.341806,1.180993,1.074077,0.769260,2.198085,-1.657769,-2.096969,-0.633010,-0.425664,1.969634,-1.276636,1.600011,-1.446935,2.666711,0.127686,2.487396,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-25.9000,0.040000,0.271840,1,1,1,1,0,0,0.0000,0.0000,,,,,14510,14487,0,0,14422,14438,88,36,0,13,0.52605,0.53531,,,,,,,,,,,,,,,,,,,,,,,140601.6003,12305,13011,0,0
1788272105.0977,G_left_front_up_down,G,left,0,up_down,,front,17,149.5000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,317.1000,34.7000,0.0000,147.6000,0.0000,42.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.3,0.8,1.0,0.0,0.729695,0.327709,1.354037,-0.726405,0.341763,1.180991,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729697,0.327746,1.354037,-0.726385,0.341806,1.180993,1.074097,0.769253,2.198070,-1.657803,-2.096988,-0.633018,-0.425638,1.969610,-1.276626,1.600015,-1.446963,2.666717,0.127680,2.487402,1,1,1.0000,1.0000,39.0406,-64.3857,-3.8000,-25.9000,0.040000,0.271840,1,1,1,1,0,0,0.0000,0.0000,,,,,14511,14488,0,0,14423,14439,88,36,0,13,0.52605,0.53531,,,,,,,,,,,,,,,,,,,,,,,140601.6205,12305,13012,0,0
1788272105.1471,G_left_front_up_down,G,left,0,up_down,,front,18,149.4000,344.2000,59.3000,217.1000,218.9000,0.0000,345.1000,317.1000,34.7000,0.0000,147.5000,0.0000,46.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.8,1.1,1.0,0.0,0.729694,0.327692,1.354037,-0.726412,0.341749,1.180991,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729695,0.327717,1.354037,-0.726401,0.341771,1.180992,1.074118,0.769245,2.198056,-1.657838,-2.097007,-0.633028,-0.425611,1.969589,-1.276617,1.600018,-1.446989,2.666722,0.127674,2.487406,1,1,1.0000,1.0000,39.0406,-64.3857,-3.9000,-25.9000,0.040000,0.271833,1,1,1,1,0,0,0.0000,0.0000,,,,,14513,14490,0,0,14425,14441,88,36,0,13,0.52604,0.53532,,,,,,,,,,,,,,,,,,,,,,,140601.6700,12306,13013,0,0
1788272105.1528,G_left_front_up_down,G,left,0,up_down,,front,19,149.4000,344.2000,59.3000,217.1000,218.9000,0.0000,345.1000,317.1000,34.7000,0.0000,147.5000,0.0000,46.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.8,1.1,1.0,0.0,0.729694,0.327692,1.354037,-0.726412,0.341749,1.180991,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729695,0.327717,1.354037,-0.726401,0.341771,1.180992,1.074118,0.769245,2.198056,-1.657838,-2.097007,-0.633028,-0.425611,1.969589,-1.276617,1.600018,-1.446989,2.666722,0.127674,2.487406,1,1,1.0000,1.0000,39.0406,-64.3857,-3.9000,-25.9000,0.040000,0.271833,1,1,1,1,0,0,0.0000,0.0000,,,,,14513,14490,0,0,14425,14441,88,36,0,13,0.52604,0.53532,,,,,,,,,,,,,,,,,,,,,,,140601.6756,12306,13013,0,0
1788272105.1588,G_left_front_up_down,G,left,0,up_down,,front,20,149.4000,344.2000,59.3000,217.1000,218.9000,0.0000,345.1000,317.1000,34.7000,0.0000,147.5000,0.0000,55.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.8,0.8,1.0,0.0,0.729694,0.327681,1.354037,-0.726415,0.341743,1.180991,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729695,0.327717,1.354037,-0.726401,0.341771,1.180992,1.074136,0.769240,2.198041,-1.657865,-2.097022,-0.633033,-0.425589,1.969570,-1.276609,1.600021,-1.447011,2.666727,0.127669,2.487411,1,1,1.0000,1.0000,39.0406,-64.3857,-3.9000,-25.9000,0.040000,0.271833,1,1,1,1,0,0,0.0000,0.0000,,,,,14514,14491,0,0,14426,14442,88,36,0,13,0.52604,0.53532,,,,,,,,,,,,,,,,,,,,,,,140601.6816,12306,13015,0,0
1788272105.2059,G_left_front_up_down,G,left,0,up_down,,front,21,149.4000,344.2000,59.3000,217.1000,218.9000,0.0000,345.1000,317.1000,34.6000,0.0000,147.4000,0.0000,59.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.4,1.1,1.0,0.0,0.729693,0.327670,1.354037,-0.726418,0.341737,1.180992,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729694,0.327688,1.354037,-0.726413,0.341747,1.180991,1.074174,0.769223,2.198018,-1.657931,-2.097059,-0.633054,-0.425542,1.969536,-1.276593,1.600025,-1.447052,2.666736,0.127659,2.487420,1,1,1.0000,1.0000,39.0406,-64.3857,-3.9000,-25.9000,0.040000,0.271820,1,1,1,1,0,0,0.0000,0.0000,,,,,14515,14492,0,0,14427,14443,88,36,0,13,0.52604,0.53532,,,,,,,,,,,,,,,,,,,,,,,140601.7287,12306,13016,0,0
1788272105.2139,G_left_front_up_down,G,left,0,up_down,,front,22,149.4000,344.2000,59.3000,217.1000,218.9000,0.0000,345.1000,317.1000,34.6000,0.0000,147.4000,0.0000,59.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.4,1.1,1.0,0.0,0.729693,0.327670,1.354037,-0.726418,0.341737,1.180992,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729694,0.327688,1.354037,-0.726413,0.341747,1.180991,1.074174,0.769223,2.198018,-1.657931,-2.097059,-0.633054,-0.425542,1.969536,-1.276593,1.600025,-1.447052,2.666736,0.127659,2.487420,1,1,1.0000,1.0000,39.0406,-64.3857,-3.9000,-25.9000,0.040000,0.271820,1,1,1,1,0,0,0.0000,0.0000,,,,,14515,14492,0,0,14427,14443,88,36,0,13,0.52604,0.53532,,,,,,,,,,,,,,,,,,,,,,,140601.7368,12306,13016,0,0
1788272105.2191,G_left_front_up_down,G,left,0,up_down,,front,23,149.4000,344.2000,59.3000,217.1000,218.9000,0.0000,345.1000,317.4000,34.5000,0.0000,147.4000,0.0000,66.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.9,0.8,1.0,0.0,0.729692,0.327655,1.354037,-0.726407,0.341762,1.180994,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729694,0.327688,1.354037,-0.726413,0.341747,1.180991,1.074194,0.769214,2.198007,-1.657966,-2.097078,-0.633067,-0.425516,1.969519,-1.276584,1.600027,-1.447073,2.666741,0.127653,2.487425,1,1,1.0000,1.0000,39.0406,-64.3857,-3.9000,-25.6000,0.040000,0.271815,1,1,1,1,0,0,0.0000,0.0000,,,,,14517,14494,0,0,14429,14445,88,36,0,13,0.52603,0.53533,,,,,,,,,,,,,,,,,,,,,,,140601.7419,12306,13018,0,0
1788272105.2390,G_left_front_up_down,G,left,0,up_down,,front,24,149.4000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,317.4000,34.4000,0.0000,147.4000,0.0000,68.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.9,1.1,1.0,0.0,0.729692,0.327648,1.354037,-0.726394,0.341790,1.180995,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729694,0.327688,1.354037,-0.726413,0.341747,1.180991,1.074228,0.769201,2.197983,-1.658022,-2.097109,-0.633082,-0.425474,1.969499,-1.276572,1.600028,-1.447099,2.666747,0.127646,2.487431,1,1,1.0000,1.0000,39.0406,-64.3857,-3.9000,-25.6000,0.040000,0.271809,1,1,1,1,0,0,0.0000,0.0000,,,,,14518,14495,0,0,14430,14446,88,36,0,13,0.52603,0.53533,,,,,,,,,,,,,,,,,,,,,,,140601.7619,12307,13019,0,0
1788272105.2614,G_left_front_up_down,G,left,0,up_down,,front,25,149.4000,344.2000,59.3000,217.1000,218.9000,0.0000,345.0000,317.4000,34.4000,0.0000,147.5000,0.0000,70.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.7,0.8,1.0,0.0,0.729691,0.327642,1.354037,-0.726380,0.341819,1.180996,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729692,0.327653,1.354037,-0.726414,0.341751,1.180993,1.074250,0.769193,2.197966,-1.658058,-2.097129,-0.633090,-0.425445,1.969546,-1.276590,1.600022,-1.447041,2.666739,0.127657,2.487421,1,1,1.0000,1.0000,39.0406,-64.3857,-3.9000,-25.6000,0.040000,0.271816,1,1,1,1,0,0,0.0000,0.0000,,,,,14519,14496,0,0,14431,14447,88,36,0,13,0.52603,0.53533,,,,,,,,,,,,,,,,,,,,,,,140601.7842,12307,13020,0,0
