t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272259.6781,G_left_low_left_right,G,left,0,left_right,,low,0,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,353.9000,317.5000,36.0000,0.0000,151.0000,0.0000,104.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.1,7.3,1.0,0.0,0.727359,0.317715,1.354037,-0.726050,0.342358,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727358,0.317713,1.354037,-0.726050,0.342358,1.180862,1.092382,0.762021,2.187871,-1.695751,-2.120265,-0.647437,-0.394351,1.971020,-1.277610,1.599878,-1.445026,2.666877,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271978,1,1,1,1,0,0,0.0000,0.0000,,,,,22238,22205,0,0,22148,22156,90,36,0,13,0.52067,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.2009,16666,19658,0,0
1788272259.7038,G_left_low_left_right,G,left,0,left_right,,low,1,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,353.9000,317.5000,36.0000,0.0000,151.0000,0.0000,104.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.1,7.3,1.0,0.0,0.727359,0.317715,1.354037,-0.726050,0.342358,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727358,0.317713,1.354037,-0.726050,0.342358,1.180862,1.092386,0.762024,2.187865,-1.695752,-2.120266,-0.647434,-0.394346,1.971020,-1.277609,1.599878,-1.445026,2.666877,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271978,1,1,1,1,0,0,0.0000,0.0000,,,,,22238,22205,0,0,22148,22156,90,36,0,13,0.52067,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.2266,16666,19658,0,0
1788272259.7184,G_left_low_left_right,G,left,0,left_right,,low,2,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.5000,36.0000,0.0000,151.0000,0.0000,105.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.0,6.7,1.0,0.0,0.727361,0.317719,1.354037,-0.726050,0.342358,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727358,0.317713,1.354037,-0.726050,0.342358,1.180862,1.092393,0.762038,2.187841,-1.695740,-2.120260,-0.647413,-0.394339,1.971020,-1.277610,1.599878,-1.445026,2.666877,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271978,1,1,1,1,0,0,0.0000,0.0000,,,,,22240,22207,0,0,22150,22158,90,36,0,13,0.52067,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.2413,16667,19660,0,0
1788272259.7397,G_left_low_left_right,G,left,0,left_right,,low,3,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.5000,36.0000,0.0000,151.1000,0.0000,105.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.5,6.5,1.0,0.0,0.727361,0.317721,1.354037,-0.726050,0.342358,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727360,0.317718,1.354037,-0.726050,0.342358,1.180862,1.092396,0.762046,2.187828,-1.695732,-2.120255,-0.647400,-0.394337,1.971020,-1.277610,1.599879,-1.445026,2.666877,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22241,22208,0,0,22151,22159,90,36,0,13,0.52067,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.2626,16667,19661,0,0
1788272259.7665,G_left_low_left_right,G,left,0,left_right,,low,4,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.0000,317.5000,36.0000,0.0000,151.0000,0.0000,105.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.9,6.4,1.0,0.0,0.727362,0.317723,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727360,0.317718,1.354037,-0.726050,0.342358,1.180862,1.092398,0.762051,2.187819,-1.695726,-2.120252,-0.647391,-0.394336,1.971020,-1.277610,1.599879,-1.445026,2.666877,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271978,1,1,1,1,0,0,0.0000,0.0000,,,,,22241,22209,0,0,22151,22160,90,36,0,13,0.52067,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.2893,16668,19662,0,0
1788272259.7821,G_left_low_left_right,G,left,0,left_right,,low,5,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.0000,317.5000,36.0000,0.0000,151.0000,0.0000,105.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.1,6.7,1.0,0.0,0.727363,0.317724,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727360,0.317718,1.354037,-0.726050,0.342358,1.180862,1.092401,0.762059,2.187805,-1.695717,-2.120246,-0.647378,-0.394334,1.971020,-1.277610,1.599879,-1.445026,2.666877,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271978,1,1,1,1,0,0,0.0000,0.0000,,,,,22243,22210,0,0,22153,22161,90,36,0,13,0.52067,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.3049,16668,19663,0,0
1788272259.7992,G_left_low_left_right,G,left,0,left_right,,low,6,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.0000,317.5000,36.0000,0.0000,151.0000,0.0000,105.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.1,6.7,1.0,0.0,0.727363,0.317726,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727360,0.317718,1.354037,-0.726050,0.342358,1.180862,1.092405,0.762067,2.187792,-1.695710,-2.120243,-0.647366,-0.394331,1.971020,-1.277610,1.599879,-1.445026,2.666876,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271978,1,1,1,1,0,0,0.0000,0.0000,,,,,22244,22211,0,0,22154,22162,90,36,0,13,0.52067,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.3221,16668,19664,0,0
1788272259.8209,G_left_low_left_right,G,left,0,left_right,,low,7,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.0000,317.5000,36.0000,0.0000,151.0000,0.0000,106.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.8,6.5,1.0,0.0,0.727364,0.317728,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727363,0.317724,1.354037,-0.726050,0.342357,1.180862,1.092407,0.762071,2.187785,-1.695707,-2.120241,-0.647359,-0.394328,1.971020,-1.277610,1.599879,-1.445026,2.666876,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271978,1,1,1,1,0,0,0.0000,0.0000,,,,,22245,22212,0,0,22155,22163,90,36,0,13,0.52067,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.3438,16668,19665,0,0
1788272259.8382,G_left_low_left_right,G,left,0,left_right,,low,8,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.0000,317.5000,36.0000,0.0000,151.0000,0.0000,106.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.9,6.4,1.0,0.0,0.727365,0.317729,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727363,0.317724,1.354037,-0.726050,0.342357,1.180862,1.092410,0.762077,2.187775,-1.695700,-2.120237,-0.647349,-0.394327,1.971020,-1.277610,1.599879,-1.445026,2.666876,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271978,1,1,1,1,0,0,0.0000,0.0000,,,,,22246,22213,0,0,22156,22164,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.3610,16668,19666,0,0
1788272259.8582,G_left_low_left_right,G,left,0,left_right,,low,9,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.0000,317.5000,36.0000,0.0000,151.0000,0.0000,106.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.7,6.5,1.0,0.0,0.727365,0.317730,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727363,0.317724,1.354037,-0.726050,0.342357,1.180862,1.092414,0.762085,2.187761,-1.695694,-2.120234,-0.647337,-0.394322,1.971019,-1.277610,1.599879,-1.445026,2.666876,0.128293,2.486184,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271978,1,1,1,1,0,0,0.0000,0.0000,,,,,22247,22214,0,0,22157,22165,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.3810,16668,19667,0,0
1788272259.8803,G_left_low_left_right,G,left,0,left_right,,low,10,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.0000,317.5000,36.0000,0.0000,151.1000,0.0000,106.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.0,6.4,1.0,0.0,0.727366,0.317731,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727365,0.317729,1.354037,-0.726050,0.342357,1.180862,1.092416,0.762092,2.187751,-1.695686,-2.120229,-0.647326,-0.394322,1.971019,-1.277611,1.599879,-1.445026,2.666876,0.128293,2.486185,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22248,22215,0,0,22158,22166,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.4031,16668,19668,0,0
1788272259.8985,G_left_low_left_right,G,left,0,left_right,,low,11,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.0000,317.5000,36.0000,0.0000,151.1000,0.0000,106.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.0,7.0,1.0,0.0,0.727366,0.317732,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727365,0.317729,1.354037,-0.726050,0.342357,1.180862,1.092416,0.762093,2.187749,-1.695683,-2.120228,-0.647324,-0.394322,1.971019,-1.277611,1.599879,-1.445026,2.666875,0.128293,2.486185,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22249,22216,0,0,22159,22167,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.4213,16668,19668,0,0
1788272259.9182,G_left_low_left_right,G,left,0,left_right,,low,12,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.0000,317.5000,36.0000,0.0000,151.1000,0.0000,105.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.2,7.0,1.0,0.0,0.727367,0.317733,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727365,0.317729,1.354037,-0.726050,0.342357,1.180862,1.092422,0.762103,2.187731,-1.695676,-2.120224,-0.647309,-0.394316,1.971019,-1.277610,1.599879,-1.445026,2.666875,0.128293,2.486185,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22250,22217,0,0,22160,22168,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.4411,16668,19669,0,0
1788272259.9388,G_left_low_left_right,G,left,0,left_right,,low,13,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.5000,36.0000,0.0000,151.1000,0.0000,104.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.7,7.0,1.0,0.0,0.727367,0.317734,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727365,0.317729,1.354037,-0.726050,0.342357,1.180862,1.092425,0.762108,2.187721,-1.695672,-2.120222,-0.647300,-0.394313,1.971019,-1.277610,1.599879,-1.445026,2.666875,0.128293,2.486185,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22251,22218,0,0,22161,22169,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.4616,16669,19670,0,0
1788272259.9582,G_left_low_left_right,G,left,0,left_right,,low,14,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.5000,36.0000,0.0000,151.1000,0.0000,104.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.8,7.0,1.0,0.0,0.727367,0.317735,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727367,0.317733,1.354037,-0.726050,0.342357,1.180862,1.092429,0.762115,2.187709,-1.695667,-2.120220,-0.647290,-0.394309,1.971019,-1.277610,1.599879,-1.445027,2.666875,0.128293,2.486185,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22252,22219,0,0,22162,22170,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.4810,16669,19671,0,0
1788272259.9782,G_left_low_left_right,G,left,0,left_right,,low,15,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.5000,36.0000,0.0000,151.1000,0.0000,105.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.1,7.0,1.0,0.0,0.727368,0.317736,1.354037,-0.726050,0.342357,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727367,0.317733,1.354037,-0.726050,0.342357,1.180862,1.092433,0.762122,2.187697,-1.695663,-2.120218,-0.647280,-0.394304,1.971019,-1.277610,1.599879,-1.445027,2.666875,0.128293,2.486185,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.5000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22253,22220,0,0,22163,22171,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.5011,16669,19672,0,0
1788272259.9983,G_left_low_left_right,G,left,0,left_right,,low,16,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.4000,36.0000,0.0000,151.1000,0.0000,105.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.6,7.0,1.0,0.0,0.727368,0.317737,1.354037,-0.726056,0.342347,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727367,0.317733,1.354037,-0.726050,0.342357,1.180862,1.092434,0.762124,2.187693,-1.695661,-2.120217,-0.647277,-0.394302,1.971019,-1.277610,1.599879,-1.445027,2.666875,0.128293,2.486185,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.6000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22254,22221,0,0,22164,22172,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.5211,16669,19673,0,0
1788272260.0182,G_left_low_left_right,G,left,0,left_right,,low,17,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.4000,36.0000,0.0000,151.1000,0.0000,105.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.2,7.0,1.0,0.0,0.727368,0.317738,1.354037,-0.726061,0.342335,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727368,0.317737,1.354037,-0.726053,0.342352,1.180862,1.092442,0.762135,2.187673,-1.695656,-2.120215,-0.647261,-0.394294,1.971007,-1.277604,1.599881,-1.445042,2.666877,0.128290,2.486189,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.6000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22255,22222,0,0,22165,22173,90,36,0,13,0.52068,0.53502,,,,,,,,,,,,,,,,,,,,,,,140756.5411,16669,19674,0,0
1788272260.0395,G_left_low_left_right,G,left,0,left_right,,low,18,130.7000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.4000,36.0000,0.0000,151.1000,0.0000,105.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.4,6.5,1.0,0.0,0.727369,0.317738,1.354037,-0.726066,0.342324,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727368,0.317737,1.354037,-0.726053,0.342352,1.180862,1.092443,0.762137,2.187669,-1.695655,-2.120214,-0.647258,-0.394292,1.970995,-1.277599,1.599882,-1.445056,2.666880,0.128286,2.486193,1,1,1.0000,1.0000,39.0406,-64.3857,-22.6000,-25.6000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22256,22223,0,0,22166,22174,90,36,0,13,0.52068,0.53503,,,,,,,,,,,,,,,,,,,,,,,140756.5624,16669,19675,0,0
1788272260.0587,G_left_low_left_right,G,left,0,left_right,,low,19,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.4000,36.0000,0.0000,151.1000,0.0000,105.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.8,6.6,1.0,0.0,0.727367,0.317733,1.354037,-0.726070,0.342316,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727368,0.317737,1.354037,-0.726053,0.342352,1.180862,1.092450,0.762146,2.187651,-1.695650,-2.120212,-0.647244,-0.394284,1.970968,-1.277587,1.599885,-1.445090,2.666885,0.128279,2.486200,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.6000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22257,22224,0,0,22167,22175,90,36,0,13,0.52069,0.53503,,,,,,,,,,,,,,,,,,,,,,,140756.5816,16670,19676,0,0
1788272260.0800,G_left_low_left_right,G,left,0,left_right,,low,20,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.4000,36.0000,0.0000,151.1000,0.0000,106.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.1,6.7,1.0,0.0,0.727365,0.317728,1.354037,-0.726075,0.342307,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727368,0.317737,1.354037,-0.726053,0.342352,1.180862,1.092457,0.762150,2.187641,-1.695658,-2.120218,-0.647242,-0.394270,1.970935,-1.277572,1.599890,-1.445130,2.666893,0.128269,2.486210,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.6000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22258,22225,0,0,22168,22176,90,36,0,13,0.52069,0.53503,,,,,,,,,,,,,,,,,,,,,,,140756.6028,16670,19677,0,0
1788272260.0982,G_left_low_left_right,G,left,0,left_right,,low,21,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,317.4000,36.0000,0.0000,151.1000,0.0000,106.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.8,6.5,1.0,0.0,0.727363,0.317724,1.354037,-0.726078,0.342299,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727367,0.317734,1.354037,-0.726068,0.342319,1.180862,1.092466,0.762150,2.187633,-1.695676,-2.120230,-0.647247,-0.394250,1.970908,-1.277559,1.599893,-1.445163,2.666899,0.128260,2.486219,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.6000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22259,22226,0,0,22169,22177,90,36,0,13,0.52069,0.53503,,,,,,,,,,,,,,,,,,,,,,,140756.6210,16670,19677,0,0
1788272260.1259,G_left_low_left_right,G,left,0,left_right,,low,22,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,354.2000,317.4000,36.0000,0.0000,151.1000,0.0000,106.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.9,6.2,1.0,0.0,0.727361,0.317719,1.354037,-0.726082,0.342291,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727367,0.317734,1.354037,-0.726068,0.342319,1.180862,1.092471,0.762149,2.187629,-1.695687,-2.120238,-0.647251,-0.394239,1.970891,-1.277551,1.599895,-1.445183,2.666902,0.128256,2.486224,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.6000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22260,22227,0,0,22170,22178,90,36,0,13,0.52068,0.53504,,,,,,,,,,,,,,,,,,,,,,,140756.6487,16671,19677,0,0
1788272260.1382,G_left_low_left_right,G,left,0,left_right,,low,23,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,354.2000,317.4000,36.0000,0.0000,151.1000,0.0000,106.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.4,6.1,1.0,0.0,0.727359,0.317716,1.354037,-0.726086,0.342284,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727367,0.317734,1.354037,-0.726068,0.342319,1.180862,1.092484,0.762150,2.187616,-1.695711,-2.120254,-0.647256,-0.394212,1.970866,-1.277540,1.599899,-1.445213,2.666907,0.128249,2.486231,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.6000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22261,22228,0,0,22171,22179,90,36,0,13,0.52068,0.53504,,,,,,,,,,,,,,,,,,,,,,,140756.6611,16671,19678,0,0
1788272260.1632,G_left_low_left_right,G,left,0,left_right,,low,24,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,354.2000,317.4000,36.0000,0.0000,151.1000,0.0000,106.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.1,6.1,1.0,0.0,0.727358,0.317712,1.354037,-0.726089,0.342278,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727367,0.317734,1.354037,-0.726068,0.342319,1.180862,1.092485,0.762150,2.187615,-1.695713,-2.120256,-0.647257,-0.394209,1.970856,-1.277535,1.599900,-1.445226,2.666909,0.128245,2.486234,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.6000,0.040000,0.271977,1,1,1,1,0,0,0.0000,0.0000,,,,,22262,22229,0,0,22172,22180,90,36,0,13,0.52068,0.53504,,,,,,,,,,,,,,,,,,,,,,,140756.6861,16671,19678,0,0
1788272260.1806,G_left_low_left_right,G,left,0,left_right,,low,25,130.5000,344.2000,59.3000,217.1000,218.9000,0.0000,354.2000,317.4000,36.0000,0.0000,151.2000,0.0000,106.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.3,6.0,1.0,0.0,0.727356,0.317708,1.354037,-0.726092,0.342271,1.180862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.727361,0.317719,1.354037,-0.726083,0.342288,1.180862,1.092500,0.762149,2.187603,-1.695746,-2.120278,-0.647268,-0.394174,1.970827,-1.277522,1.599904,-1.445262,2.666915,0.128237,2.486243,1,1,1.0000,1.0000,39.0406,-64.3857,-22.8000,-25.6000,0.040000,0.271975,1,1,1,1,0,0,0.0000,0.0000,,,,,22263,22230,0,0,22173,22181,90,36,0,13,0.52068,0.53505,,,,,,,,,,,,,,,,,,,,,,,140756.7034,16671,19679,0,0
