t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272278.3005,G_left_low_up_down,G,left,0,up_down,,low,0,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,88.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,4.8,1.0,0.0,0.729748,0.328853,1.354037,-0.725706,0.343116,1.180888,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328856,1.354037,-0.725705,0.343117,1.180888,1.072757,0.771451,2.197140,-1.653654,-2.094795,-0.630242,-0.427032,1.972964,-1.278382,1.599556,-1.442689,2.666886,0.128797,2.485318,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23169,23136,0,0,23079,23087,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140774.8234,17020,20401,0,0
1788272278.3206,G_left_low_up_down,G,left,0,up_down,,low,1,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,88.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.9,4.6,1.0,0.0,0.729748,0.328851,1.354037,-0.725706,0.343115,1.180888,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328856,1.354037,-0.725705,0.343117,1.180888,1.072762,0.771446,2.197140,-1.653665,-2.094801,-0.630249,-0.427026,1.972960,-1.278381,1.599556,-1.442693,2.666888,0.128796,2.485318,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23170,23137,0,0,23080,23088,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140774.8435,17020,20402,0,0
1788272278.3419,G_left_low_up_down,G,left,0,up_down,,low,2,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,88.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.7,7.5,1.0,0.0,0.729748,0.328849,1.354037,-0.725706,0.343114,1.180888,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328856,1.354037,-0.725705,0.343117,1.180888,1.072767,0.771441,2.197140,-1.653676,-2.094807,-0.630254,-0.427021,1.972958,-1.278380,1.599556,-1.442695,2.666889,0.128796,2.485318,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23171,23138,0,0,23081,23089,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140774.8647,17020,20403,0,0
1788272278.3609,G_left_low_up_down,G,left,0,up_down,,low,3,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,88.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.8,7.1,1.0,0.0,0.729748,0.328847,1.354037,-0.725707,0.343114,1.180888,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328850,1.354037,-0.725706,0.343115,1.180888,1.072768,0.771440,2.197140,-1.653679,-2.094809,-0.630256,-0.427020,1.972957,-1.278380,1.599557,-1.442697,2.666889,0.128795,2.485318,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23172,23139,0,0,23082,23090,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140774.8838,17020,20403,0,0
1788272278.3868,G_left_low_up_down,G,left,0,up_down,,low,4,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,88.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.5,6.2,1.0,0.0,0.729748,0.328844,1.354037,-0.725707,0.343113,1.180888,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328850,1.354037,-0.725706,0.343115,1.180888,1.072771,0.771437,2.197140,-1.653686,-2.094813,-0.630260,-0.427016,1.972955,-1.278379,1.599557,-1.442699,2.666890,0.128795,2.485318,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23173,23140,0,0,23083,23091,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140774.9096,17020,20403,0,0
1788272278.4006,G_left_low_up_down,G,left,0,up_down,,low,5,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,87.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.5,6.2,1.0,0.0,0.729748,0.328844,1.354037,-0.725707,0.343113,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328850,1.354037,-0.725706,0.343115,1.180888,1.072774,0.771434,2.197140,-1.653692,-2.094815,-0.630262,-0.427014,1.972953,-1.278378,1.599557,-1.442701,2.666891,0.128794,2.485318,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23174,23141,0,0,23084,23092,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140774.9235,17020,20404,0,0
1788272278.4206,G_left_low_up_down,G,left,0,up_down,,low,6,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,87.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.6,5.4,1.0,0.0,0.729748,0.328843,1.354037,-0.725707,0.343112,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328850,1.354037,-0.725706,0.343115,1.180888,1.072776,0.771432,2.197139,-1.653698,-2.094819,-0.630266,-0.427011,1.972952,-1.278378,1.599557,-1.442703,2.666891,0.128794,2.485318,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23175,23142,0,0,23085,23093,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140774.9435,17020,20404,0,0
1788272278.4406,G_left_low_up_down,G,left,0,up_down,,low,7,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,87.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.2,5.3,1.0,0.0,0.729748,0.328842,1.354037,-0.725707,0.343112,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328844,1.354037,-0.725707,0.343113,1.180887,1.072779,0.771430,2.197139,-1.653703,-2.094821,-0.630268,-0.427009,1.972950,-1.278378,1.599557,-1.442705,2.666892,0.128794,2.485317,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23176,23143,0,0,23086,23094,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140774.9635,17020,20405,0,0
1788272278.4607,G_left_low_up_down,G,left,0,up_down,,low,8,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.2000,34.7000,0.0000,150.6000,0.0000,87.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.7,5.0,1.0,0.0,0.729748,0.328840,1.354037,-0.725691,0.343148,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328844,1.354037,-0.725707,0.343113,1.180887,1.072780,0.771429,2.197139,-1.653705,-2.094822,-0.630269,-0.427008,1.972949,-1.278377,1.599558,-1.442706,2.666893,0.128793,2.485317,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-24.8000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23177,23144,0,0,23087,23095,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140774.9835,17020,20406,0,0
1788272278.4806,G_left_low_up_down,G,left,0,up_down,,low,9,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.1000,34.7000,0.0000,150.6000,0.0000,87.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.2,4.7,1.0,0.0,0.729748,0.328839,1.354037,-0.725680,0.343170,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328844,1.354037,-0.725707,0.343113,1.180887,1.072783,0.771425,2.197139,-1.653713,-2.094827,-0.630274,-0.427004,1.972974,-1.278389,1.599555,-1.442675,2.666888,0.128801,2.485309,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-24.9000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23178,23145,0,0,23088,23096,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140775.0035,17020,20407,0,0
1788272278.5031,G_left_low_up_down,G,left,0,up_down,,low,10,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.0000,34.7000,0.0000,150.6000,0.0000,88.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.4,4.8,1.0,0.0,0.729748,0.328838,1.354037,-0.725676,0.343178,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328844,1.354037,-0.725707,0.343113,1.180887,1.072784,0.771425,2.197139,-1.653714,-2.094827,-0.630274,-0.427003,1.973000,-1.278401,1.599552,-1.442643,2.666882,0.128809,2.485302,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.0000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23179,23146,0,0,23089,23097,90,36,0,13,0.52646,0.53476,,,,,,,,,,,,,,,,,,,,,,,140775.0259,17020,20408,0,0
1788272278.5206,G_left_low_up_down,G,left,0,up_down,,low,11,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.0000,34.6000,0.0000,150.6000,0.0000,87.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.1,5.1,1.0,0.0,0.729748,0.328837,1.354037,-0.725673,0.343185,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328840,1.354037,-0.725691,0.343149,1.180887,1.072786,0.771423,2.197139,-1.653719,-2.094830,-0.630276,-0.427001,1.973098,-1.278444,1.599541,-1.442525,2.666863,0.128838,2.485275,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.0000,0.040000,0.271947,1,1,1,1,0,0,0.0000,0.0000,,,,,23180,23147,0,0,23090,23098,90,36,0,13,0.52645,0.53475,,,,,,,,,,,,,,,,,,,,,,,140775.0435,17020,20409,0,0
1788272278.5406,G_left_low_up_down,G,left,0,up_down,,low,12,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.0000,34.7000,0.0000,150.6000,0.0000,88.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.8,4.3,1.0,0.0,0.729747,0.328836,1.354037,-0.725670,0.343191,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328840,1.354037,-0.725691,0.343149,1.180887,1.072788,0.771420,2.197139,-1.653725,-2.094833,-0.630280,-0.426998,1.973107,-1.278449,1.599540,-1.442517,2.666861,0.128842,2.485271,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.0000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23181,23148,0,0,23091,23099,90,36,0,13,0.52645,0.53475,,,,,,,,,,,,,,,,,,,,,,,140775.0635,17020,20410,0,0
1788272278.5606,G_left_low_up_down,G,left,0,up_down,,low,13,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.0000,34.7000,0.0000,150.6000,0.0000,88.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.8,4.8,1.0,0.0,0.729747,0.328835,1.354037,-0.725668,0.343196,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729748,0.328840,1.354037,-0.725691,0.343149,1.180887,1.072790,0.771419,2.197139,-1.653728,-2.094835,-0.630281,-0.426997,1.973135,-1.278462,1.599536,-1.442479,2.666855,0.128850,2.485261,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.0000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23182,23149,0,0,23092,23100,90,36,0,13,0.52645,0.53475,,,,,,,,,,,,,,,,,,,,,,,140775.0835,17020,20410,0,0
1788272278.5856,G_left_low_up_down,G,left,0,up_down,,low,14,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.0000,34.7000,0.0000,150.6000,0.0000,88.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.0,5.7,1.0,0.0,0.729747,0.328834,1.354037,-0.725663,0.343207,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328836,1.354037,-0.725670,0.343191,1.180887,1.072791,0.771417,2.197139,-1.653731,-2.094836,-0.630283,-0.426995,1.973156,-1.278471,1.599533,-1.442451,2.666852,0.128856,2.485254,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.0000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23183,23150,0,0,23093,23101,90,36,0,13,0.52645,0.53475,,,,,,,,,,,,,,,,,,,,,,,140775.1084,17020,20411,0,0
1788272278.6037,G_left_low_up_down,G,left,0,up_down,,low,15,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.0000,34.7000,0.0000,150.6000,0.0000,88.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.0,5.7,1.0,0.0,0.729747,0.328834,1.354037,-0.725663,0.343207,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328836,1.354037,-0.725670,0.343191,1.180887,1.072792,0.771417,2.197139,-1.653732,-2.094837,-0.630283,-0.426995,1.973160,-1.278473,1.599532,-1.442445,2.666851,0.128858,2.485253,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.0000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23184,23151,0,0,23094,23102,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.1266,17020,20411,0,0
1788272278.6213,G_left_low_up_down,G,left,0,up_down,,low,16,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.0000,34.7000,0.0000,150.6000,0.0000,88.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.9,5.7,1.0,0.0,0.729747,0.328833,1.354037,-0.725660,0.343212,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328836,1.354037,-0.725670,0.343191,1.180887,1.072794,0.771415,2.197139,-1.653738,-2.094840,-0.630286,-0.426992,1.973183,-1.278484,1.599529,-1.442417,2.666848,0.128865,2.485244,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.0000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23185,23152,0,0,23095,23103,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.1442,17020,20412,0,0
1788272278.6592,G_left_low_up_down,G,left,0,up_down,,low,17,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,318.0000,34.7000,0.0000,150.6000,0.0000,88.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.9,5.7,1.0,0.0,0.729747,0.328832,1.354037,-0.725658,0.343217,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328833,1.354037,-0.725662,0.343209,1.180887,1.072795,0.771413,2.197139,-1.653741,-2.094841,-0.630288,-0.426991,1.973195,-1.278489,1.599528,-1.442403,2.666846,0.128868,2.485240,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.0000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23186,23153,0,0,23096,23104,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.1820,17020,20413,0,0
1788272278.6673,G_left_low_up_down,G,left,0,up_down,,low,18,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,87.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.8,5.3,1.0,0.0,0.729747,0.328831,1.354037,-0.725659,0.343214,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328833,1.354037,-0.725662,0.343209,1.180887,1.072796,0.771412,2.197138,-1.653743,-2.094843,-0.630289,-0.426989,1.973207,-1.278495,1.599526,-1.442388,2.666844,0.128872,2.485236,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23187,23154,0,0,23097,23105,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.1901,17020,20415,0,0
1788272278.6818,G_left_low_up_down,G,left,0,up_down,,low,19,151.7000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.6000,0.0000,87.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.8,5.3,1.0,0.0,0.729747,0.328831,1.354037,-0.725659,0.343214,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328833,1.354037,-0.725662,0.343209,1.180887,1.072797,0.771412,2.197138,-1.653744,-2.094843,-0.630290,-0.426989,1.973213,-1.278498,1.599526,-1.442380,2.666843,0.128874,2.485234,1,1,1.0000,1.0000,39.0406,-64.3857,-1.6000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23188,23155,0,0,23098,23106,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.2046,17020,20415,0,0
1788272278.7084,G_left_low_up_down,G,left,0,up_down,,low,20,151.6000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.8000,0.0000,86.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.2,7.9,1.0,0.0,0.729747,0.328824,1.354037,-0.725665,0.343201,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328829,1.354037,-0.725659,0.343214,1.180887,1.072798,0.771411,2.197138,-1.653746,-2.094844,-0.630291,-0.426988,1.973225,-1.278503,1.599524,-1.442365,2.666841,0.128878,2.485229,1,1,1.0000,1.0000,39.0406,-64.3857,-1.7000,-25.1000,0.040000,0.271951,1,1,1,1,0,0,0.0000,0.0000,,,,,23189,23156,0,0,23099,23107,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.2312,17021,20417,0,0
1788272278.7234,G_left_low_up_down,G,left,0,up_down,,low,21,151.6000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.8000,0.0000,86.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.7,7.4,1.0,0.0,0.729747,0.328820,1.354037,-0.725668,0.343195,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328829,1.354037,-0.725659,0.343214,1.180887,1.072804,0.771405,2.197138,-1.653761,-2.094852,-0.630298,-0.426981,1.973201,-1.278493,1.599527,-1.442396,2.666848,0.128871,2.485235,1,1,1.0000,1.0000,39.0406,-64.3857,-1.7000,-25.1000,0.040000,0.271951,1,1,1,1,0,0,0.0000,0.0000,,,,,23190,23157,0,0,23100,23108,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.2462,17021,20418,0,0
1788272278.7465,G_left_low_up_down,G,left,0,up_down,,low,22,151.6000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.7000,0.0000,85.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.5,6.8,1.0,0.0,0.729747,0.328817,1.354037,-0.725671,0.343190,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328829,1.354037,-0.725659,0.343214,1.180887,1.072810,0.771399,2.197137,-1.653775,-2.094859,-0.630305,-0.426974,1.973185,-1.278486,1.599528,-1.442414,2.666852,0.128866,2.485238,1,1,1.0000,1.0000,39.0406,-64.3857,-1.7000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23191,23158,0,0,23101,23109,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.2693,17021,20419,0,0
1788272278.7651,G_left_low_up_down,G,left,0,up_down,,low,23,151.6000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.7000,0.0000,85.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.5,6.8,1.0,0.0,0.729747,0.328817,1.354037,-0.725671,0.343190,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328829,1.354037,-0.725659,0.343214,1.180887,1.072810,0.771399,2.197137,-1.653775,-2.094859,-0.630305,-0.426974,1.973185,-1.278486,1.599528,-1.442414,2.666852,0.128866,2.485238,1,1,1.0000,1.0000,39.0406,-64.3857,-1.7000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23191,23158,0,0,23101,23109,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.2880,17021,20419,0,0
1788272278.8034,G_left_low_up_down,G,left,0,up_down,,low,24,151.6000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.7000,0.0000,82.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.7,6.0,1.0,0.0,0.729747,0.328811,1.354037,-0.725675,0.343180,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328817,1.354037,-0.725669,0.343193,1.180887,1.072821,0.771389,2.197137,-1.653799,-2.094872,-0.630317,-0.426962,1.973155,-1.278472,1.599532,-1.442452,2.666860,0.128857,2.485245,1,1,1.0000,1.0000,39.0406,-64.3857,-1.7000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23194,23161,0,0,23104,23112,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.3262,17021,20420,0,0
1788272278.8040,G_left_low_up_down,G,left,0,up_down,,low,25,151.6000,344.2000,59.3000,217.1000,218.9000,0.0000,357.5000,317.9000,34.7000,0.0000,150.7000,0.0000,82.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.7,6.0,1.0,0.0,0.729747,0.328811,1.354037,-0.725675,0.343180,1.180887,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729747,0.328817,1.354037,-0.725669,0.343193,1.180887,1.072821,0.771389,2.197137,-1.653799,-2.094872,-0.630317,-0.426962,1.973155,-1.278472,1.599532,-1.442452,2.666860,0.128857,2.485245,1,1,1.0000,1.0000,39.0406,-64.3857,-1.7000,-25.1000,0.040000,0.271950,1,1,1,1,0,0,0.0000,0.0000,,,,,23194,23161,0,0,23104,23112,90,36,0,13,0.52645,0.53473,,,,,,,,,,,,,,,,,,,,,,,140775.3268,17021,20420,0,0
