t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272600.8768,G_right_high_up_down,G,right,0,up_down,,high,0,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,302.9000,75.3000,0.0000,93.6000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.3,4.0,0.0,1.0,0.729661,0.332152,1.354037,-0.750365,0.323974,1.202877,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332156,1.354037,-0.750419,0.323929,1.202903,1.065721,0.775136,2.201219,-1.641892,-2.088728,-0.626613,-0.434509,1.934188,-1.191403,1.593980,-1.515646,2.681004,0.089751,2.560848,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-40.1000,0.040000,0.247689,1,1,1,1,0,0,0.0000,0.0000,,,,,39298,39263,0,0,39208,39051,90,199,0,13,0.52746,0.55838,,,,,,,,,,,,,,,,,,,,,,,141097.3997,21001,32832,0,0
1788272600.9121,G_right_high_up_down,G,right,0,up_down,,high,1,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,302.9000,75.4000,0.0000,93.6000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,4.3,0.0,1.0,0.729662,0.332150,1.354037,-0.750346,0.323980,1.202854,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332156,1.354037,-0.750419,0.323929,1.202903,1.065723,0.775135,2.201219,-1.641896,-2.088730,-0.626615,-0.434508,1.934239,-1.191427,1.593963,-1.515605,2.680931,0.089745,2.560888,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-40.1000,0.040000,0.247689,1,1,1,1,0,0,0.0000,0.0000,,,,,39299,39264,0,0,39209,39052,90,199,0,13,0.52746,0.55838,,,,,,,,,,,,,,,,,,,,,,,141097.4349,21001,32833,0,0
1788272600.9194,G_right_high_up_down,G,right,0,up_down,,high,2,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,302.9000,75.5000,0.0000,93.5000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,4.7,0.0,1.0,0.729662,0.332148,1.354037,-0.750337,0.323989,1.202851,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332156,1.354037,-0.750419,0.323929,1.202903,1.065724,0.775133,2.201220,-1.641899,-2.088731,-0.626617,-0.434507,1.934249,-1.191463,1.593964,-1.515588,2.680893,0.089754,2.560895,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-40.1000,0.040000,0.247605,1,1,1,1,0,0,0.0000,0.0000,,,,,39300,39265,0,0,39210,39053,90,199,0,13,0.52746,0.55838,,,,,,,,,,,,,,,,,,,,,,,141097.4422,21002,32834,0,0
1788272600.9375,G_right_high_up_down,G,right,0,up_down,,high,3,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,302.9000,75.6000,0.0000,93.5000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,4.5,0.0,1.0,0.729662,0.332147,1.354037,-0.750332,0.323994,1.202850,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729662,0.332150,1.354037,-0.750362,0.323974,1.202875,1.065726,0.775130,2.201220,-1.641904,-2.088734,-0.626620,-0.434505,1.934260,-1.191502,1.593966,-1.515570,2.680852,0.089763,2.560903,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-40.1000,0.040000,0.247604,1,1,1,1,0,0,0.0000,0.0000,,,,,39301,39265,0,0,39211,39053,90,199,0,13,0.52746,0.55838,,,,,,,,,,,,,,,,,,,,,,,141097.4604,21002,32835,0,0
1788272600.9591,G_right_high_up_down,G,right,0,up_down,,high,4,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,302.9000,75.7000,0.0000,93.4000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.5,5.2,0.0,1.0,0.729662,0.332150,1.354037,-0.750330,0.324005,1.202863,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729662,0.332150,1.354037,-0.750362,0.323974,1.202875,1.065729,0.775127,2.201220,-1.641911,-2.088737,-0.626623,-0.434503,1.934271,-1.191602,1.593983,-1.515528,2.680741,0.089800,2.560914,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.1000,0.040000,0.247520,1,1,1,1,0,0,0.0000,0.0000,,,,,39302,39266,0,0,39212,39054,90,199,0,13,0.52745,0.55833,,,,,,,,,,,,,,,,,,,,,,,141097.4820,21003,32836,0,0
1788272600.9770,G_right_high_up_down,G,right,0,up_down,,high,5,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,302.9000,75.8000,0.0000,93.4000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.6,5.4,0.0,1.0,0.729661,0.332152,1.354037,-0.750329,0.324013,1.202871,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729662,0.332150,1.354037,-0.750362,0.323974,1.202875,1.065723,0.775122,2.201222,-1.641916,-2.088753,-0.626622,-0.434492,1.934282,-1.191631,1.593987,-1.515511,2.680704,0.089810,2.560928,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.1000,0.040000,0.247519,1,1,1,1,0,0,0.0000,0.0000,,,,,39303,39267,0,0,39213,39055,90,199,0,13,0.52745,0.55833,,,,,,,,,,,,,,,,,,,,,,,141097.4998,21003,32837,0,0
1788272600.9976,G_right_high_up_down,G,right,0,up_down,,high,6,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.2000,0.0000,211.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.7,5.0,0.0,1.0,0.729661,0.332153,1.354037,-0.750451,0.323896,1.202908,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729662,0.332150,1.354037,-0.750362,0.323974,1.202875,1.065724,0.775124,2.201222,-1.641912,-2.088748,-0.626622,-0.434496,1.934300,-1.191632,1.593981,-1.515498,2.680673,0.089806,2.560954,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247350,1,1,1,1,0,0,0.0000,0.0000,,,,,39304,39268,0,0,39214,39056,90,199,0,13,0.52745,0.55833,,,,,,,,,,,,,,,,,,,,,,,141097.5205,21004,32838,0,0
1788272601.0179,G_right_high_up_down,G,right,0,up_down,,high,7,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.3000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.5,5.0,0.0,1.0,0.729661,0.332155,1.354037,-0.750512,0.323833,1.202918,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332151,1.354038,-0.750333,0.324001,1.202862,1.065725,0.775131,2.201221,-1.641902,-2.088733,-0.626619,-0.434507,1.934357,-1.191629,1.593959,-1.515463,2.680592,0.089789,2.561033,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247434,1,1,1,1,0,0,0.0000,0.0000,,,,,39305,39268,0,0,39215,39056,90,199,0,13,0.52745,0.55833,,,,,,,,,,,,,,,,,,,,,,,141097.5407,21004,32839,0,0
1788272601.0370,G_right_high_up_down,G,right,0,up_down,,high,8,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.3000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.6,6.0,0.0,1.0,0.729661,0.332156,1.354037,-0.750591,0.323749,1.202931,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332151,1.354038,-0.750333,0.324001,1.202862,1.065719,0.775135,2.201223,-1.641891,-2.088727,-0.626615,-0.434512,1.934272,-1.191529,1.593991,-1.515556,2.680620,0.089781,2.561108,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247434,1,1,1,1,0,0,0.0000,0.0000,,,,,39306,39269,0,0,39216,39057,90,199,0,13,0.52745,0.55830,,,,,,,,,,,,,,,,,,,,,,,141097.5598,21004,32839,0,0
1788272601.0586,G_right_high_up_down,G,right,0,up_down,,high,9,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.3000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.5,6.7,0.0,1.0,0.729661,0.332158,1.354037,-0.750650,0.323687,1.202941,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332151,1.354038,-0.750333,0.324001,1.202862,1.065718,0.775136,2.201223,-1.641889,-2.088726,-0.626614,-0.434513,1.934091,-1.191383,1.594047,-1.515725,2.680658,0.089778,2.561211,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247434,1,1,1,1,0,0,0.0000,0.0000,,,,,39307,39270,0,0,39217,39058,90,199,0,13,0.52745,0.55830,,,,,,,,,,,,,,,,,,,,,,,141097.5815,21004,32839,0,0
1788272601.0769,G_right_high_up_down,G,right,0,up_down,,high,10,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.3000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.3,5.5,0.0,1.0,0.729661,0.332159,1.354037,-0.750701,0.323633,1.202950,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332156,1.354037,-0.750482,0.323853,1.202903,1.065715,0.775139,2.201225,-1.641883,-2.088723,-0.626612,-0.434516,1.933749,-1.191129,1.594161,-1.516036,2.680727,0.089779,2.561393,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247434,1,1,1,1,0,0,0.0000,0.0000,,,,,39308,39271,0,0,39218,39059,90,199,0,13,0.52745,0.55830,,,,,,,,,,,,,,,,,,,,,,,141097.5998,21004,32839,0,0
1788272601.1030,G_right_high_up_down,G,right,0,up_down,,high,11,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.3000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.8,6.1,0.0,1.0,0.729661,0.332160,1.354037,-0.750741,0.323591,1.202956,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332156,1.354037,-0.750482,0.323853,1.202903,1.065712,0.775141,2.201225,-1.641878,-2.088721,-0.626610,-0.434518,1.933486,-1.190930,1.594262,-1.516278,2.680785,0.089782,2.561541,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247434,1,1,1,1,0,0,0.0000,0.0000,,,,,39309,39272,0,0,39219,39060,90,199,0,13,0.52746,0.55843,,,,,,,,,,,,,,,,,,,,,,,141097.6258,21004,32839,0,0
1788272601.1169,G_right_high_up_down,G,right,0,up_down,,high,12,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.4000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.8,6.1,0.0,1.0,0.729661,0.332162,1.354037,-0.750772,0.323550,1.202950,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332156,1.354037,-0.750482,0.323853,1.202903,1.065708,0.775144,2.201227,-1.641871,-2.088717,-0.626607,-0.434521,1.933338,-1.190819,1.594326,-1.516414,2.680809,0.089786,2.561642,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247519,1,1,1,1,0,0,0.0000,0.0000,,,,,39310,39273,0,0,39220,39061,90,199,0,13,0.52746,0.55843,,,,,,,,,,,,,,,,,,,,,,,141097.6398,21004,32840,0,0
1788272601.1399,G_right_high_up_down,G,right,0,up_down,,high,13,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.4000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.8,5.0,0.0,1.0,0.729661,0.332163,1.354037,-0.750797,0.323517,1.202945,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332161,1.354037,-0.750739,0.323586,1.202947,1.065707,0.775145,2.201227,-1.641869,-2.088716,-0.626606,-0.434522,1.933271,-1.190770,1.594355,-1.516475,2.680816,0.089788,2.561693,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247519,1,1,1,1,0,0,0.0000,0.0000,,,,,39311,39274,0,0,39221,39062,90,199,0,13,0.52746,0.55843,,,,,,,,,,,,,,,,,,,,,,,141097.6627,21004,32840,0,0
1788272601.1570,G_right_high_up_down,G,right,0,up_down,,high,14,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.4000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,4.8,0.0,1.0,0.729660,0.332164,1.354037,-0.750818,0.323489,1.202940,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332161,1.354037,-0.750739,0.323586,1.202947,1.065705,0.775146,2.201228,-1.641865,-2.088714,-0.626604,-0.434525,1.933101,-1.190698,1.594438,-1.516612,2.680791,0.089811,2.561797,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247519,1,1,1,1,0,0,0.0000,0.0000,,,,,39312,39275,0,0,39222,39063,90,199,0,13,0.52746,0.55864,,,,,,,,,,,,,,,,,,,,,,,141097.6798,21004,32840,0,0
1788272601.1779,G_right_high_up_down,G,right,0,up_down,,high,15,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,76.1000,0.0000,93.4000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,4.6,0.0,1.0,0.729660,0.332165,1.354037,-0.750834,0.323467,1.202937,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332161,1.354037,-0.750739,0.323586,1.202947,1.065695,0.775145,2.201230,-1.641862,-2.088727,-0.626599,-0.434517,1.933002,-1.190663,1.594487,-1.516690,2.680763,0.089829,2.561864,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247518,1,1,1,1,0,0,0.0000,0.0000,,,,,39313,39276,0,0,39223,39064,90,199,0,13,0.52746,0.55864,,,,,,,,,,,,,,,,,,,,,,,141097.7008,21004,32841,0,0
1788272601.2040,G_right_high_up_down,G,right,0,up_down,,high,16,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,76.1000,0.0000,93.4000,0.0000,211.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,4.6,0.0,1.0,0.729660,0.332165,1.354037,-0.750834,0.323467,1.202937,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729661,0.332161,1.354037,-0.750739,0.323586,1.202947,1.065695,0.775145,2.201230,-1.641862,-2.088727,-0.626599,-0.434517,1.933002,-1.190663,1.594487,-1.516690,2.680763,0.089829,2.561864,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247518,1,1,1,1,0,0,0.0000,0.0000,,,,,39313,39276,0,0,39223,39064,90,199,0,13,0.52746,0.55864,,,,,,,,,,,,,,,,,,,,,,,141097.7268,21004,32841,0,0
1788272601.2169,G_right_high_up_down,G,right,0,up_down,,high,17,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.9000,0.0000,93.4000,0.0000,211.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,4.2,0.0,1.0,0.729660,0.332167,1.354037,-0.750860,0.323433,1.202931,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332165,1.354038,-0.750826,0.323476,1.202936,1.065698,0.775152,2.201230,-1.641852,-2.088708,-0.626599,-0.434530,1.932865,-1.190614,1.594557,-1.516799,2.680715,0.089855,2.561961,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247519,1,1,1,1,0,0,0.0000,0.0000,,,,,39315,39278,0,0,39225,39066,90,199,0,13,0.52746,0.55864,,,,,,,,,,,,,,,,,,,,,,,141097.7398,21004,32843,0,0
1788272601.2442,G_right_high_up_down,G,right,0,up_down,,high,18,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.8000,0.0000,93.4000,0.0000,211.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.6,5.2,0.0,1.0,0.729660,0.332167,1.354037,-0.750870,0.323419,1.202929,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332165,1.354038,-0.750826,0.323476,1.202936,1.065698,0.775152,2.201230,-1.641852,-2.088708,-0.626599,-0.434530,1.932830,-1.190603,1.594575,-1.516826,2.680696,0.089862,2.561993,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247519,1,1,1,1,0,0,0.0000,0.0000,,,,,39316,39279,0,0,39226,39067,90,199,0,13,0.52746,0.55871,,,,,,,,,,,,,,,,,,,,,,,141097.7670,21004,32844,0,0
1788272601.2577,G_right_high_up_down,G,right,0,up_down,,high,19,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.4000,75.7000,0.0000,93.4000,0.0000,210.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,4.6,0.0,1.0,0.729660,0.332168,1.354037,-0.750880,0.323406,1.202927,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332165,1.354038,-0.750826,0.323476,1.202936,1.065691,0.775152,2.201232,-1.641848,-2.088710,-0.626595,-0.434529,1.932764,-1.190581,1.594611,-1.516878,2.680651,0.089876,2.562056,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.6000,0.040000,0.247520,1,1,1,1,0,0,0.0000,0.0000,,,,,39317,39280,0,0,39227,39068,90,199,0,13,0.52746,0.55871,,,,,,,,,,,,,,,,,,,,,,,141097.7806,21004,32845,0,0
1788272601.2781,G_right_high_up_down,G,right,0,up_down,,high,20,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.3000,75.6000,0.0000,93.4000,0.0000,210.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,5.2,0.0,1.0,0.729660,0.332169,1.354037,-0.750902,0.323378,1.202925,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332168,1.354038,-0.750871,0.323417,1.202929,1.065692,0.775154,2.201232,-1.641846,-2.088707,-0.626595,-0.434532,1.932730,-1.190570,1.594631,-1.516906,2.680621,0.089885,2.562095,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.7000,0.040000,0.247520,1,1,1,1,0,0,0.0000,0.0000,,,,,39318,39281,0,0,39228,39069,90,199,0,13,0.52746,0.55871,,,,,,,,,,,,,,,,,,,,,,,141097.8010,21004,32846,0,0
1788272601.2969,G_right_high_up_down,G,right,0,up_down,,high,21,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,302.1000,75.5000,0.0000,93.4000,0.0000,210.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.1,5.2,0.0,1.0,0.729660,0.332170,1.354037,-0.750959,0.323312,1.202924,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332168,1.354038,-0.750871,0.323417,1.202929,1.065691,0.775156,2.201233,-1.641841,-2.088702,-0.626595,-0.434537,1.932685,-1.190554,1.594654,-1.516942,2.680590,0.089893,2.562147,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-40.9000,0.040000,0.247520,1,1,1,1,0,0,0.0000,0.0000,,,,,39319,39282,0,0,39229,39070,90,199,0,13,0.52746,0.55874,,,,,,,,,,,,,,,,,,,,,,,141097.8198,21004,32847,0,0
1788272601.3196,G_right_high_up_down,G,right,0,up_down,,high,22,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,301.9000,75.4000,0.0000,93.4000,0.0000,210.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.6,4.6,0.0,1.0,0.729660,0.332170,1.354037,-0.751045,0.323211,1.202923,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332168,1.354038,-0.750871,0.323417,1.202929,1.065690,0.775157,2.201233,-1.641838,-2.088701,-0.626594,-0.434537,1.932591,-1.190513,1.594694,-1.517017,2.680570,0.089904,2.562209,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.1000,0.040000,0.247520,1,1,1,1,0,0,0.0000,0.0000,,,,,39320,39283,0,0,39230,39071,90,199,0,13,0.52746,0.55874,,,,,,,,,,,,,,,,,,,,,,,141097.8424,21004,32848,0,0
1788272601.3395,G_right_high_up_down,G,right,0,up_down,,high,23,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,301.7000,75.3000,0.0000,93.4000,0.0000,210.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,5.0,0.0,1.0,0.729660,0.332171,1.354037,-0.751178,0.323057,1.202921,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332168,1.354038,-0.750871,0.323417,1.202929,1.065689,0.775158,2.201234,-1.641837,-2.088701,-0.626594,-0.434538,1.932531,-1.190485,1.594719,-1.517068,2.680570,0.089911,2.562234,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.3000,0.040000,0.247520,1,1,1,1,0,0,0.0000,0.0000,,,,,39321,39284,0,0,39231,39072,90,199,0,13,0.52746,0.55874,,,,,,,,,,,,,,,,,,,,,,,141097.8623,21004,32849,0,0
1788272601.3569,G_right_high_up_down,G,right,0,up_down,,high,24,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,301.5000,75.2000,0.0000,93.4000,0.0000,210.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.3,5.7,0.0,1.0,0.729660,0.332172,1.354037,-0.751298,0.322918,1.202920,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332170,1.354037,-0.750986,0.323274,1.202910,1.065688,0.775158,2.201235,-1.641835,-2.088700,-0.626593,-0.434540,1.932312,-1.190381,1.594801,-1.517238,2.680597,0.089932,2.562311,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.5000,0.040000,0.247520,1,1,1,1,0,0,0.0000,0.0000,,,,,39322,39285,0,0,39232,39073,90,199,0,13,0.52746,0.55874,,,,,,,,,,,,,,,,,,,,,,,141097.8798,21004,32850,0,0
1788272601.3802,G_right_high_up_down,G,right,0,up_down,,high,25,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,301.3000,75.0000,0.0000,93.4000,0.0000,210.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.8,5.5,0.0,1.0,0.729660,0.332172,1.354037,-0.751469,0.322723,1.202920,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729660,0.332170,1.354037,-0.750986,0.323274,1.202910,1.065686,0.775159,2.201236,-1.641833,-2.088698,-0.626593,-0.434541,1.931876,-1.190160,1.594973,-1.517595,2.680659,0.089977,2.562471,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-41.7000,0.040000,0.247519,1,1,1,1,0,0,0.0000,0.0000,,,,,39323,39286,0,0,39233,39074,90,199,0,13,0.52746,0.55883,,,,,,,,,,,,,,,,,,,,,,,141097.9031,21004,32851,0,0
