t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272535.6865,G_right_back_left_right,G,right,0,left_right,,back,0,158.0000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,313.0000,52.4000,0.0000,92.4000,0.0000,182.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.6,33.2,0.0,1.0,0.729651,0.332268,1.354037,-0.740984,0.340152,1.206293,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729649,0.332278,1.354037,-0.741297,0.339593,1.206200,1.065056,0.774860,2.202295,-1.641484,-2.088514,-0.627068,-0.435334,1.979402,-1.200156,1.570597,-1.475907,2.739667,0.084538,2.493105,1,1,1.0000,1.0000,39.0406,-64.3857,4.7000,-30.0000,0.040000,0.243655,1,1,1,1,0,0,0.0000,0.0000,,,,,36038,36003,0,0,35948,35807,90,183,0,13,0.52749,0.55215,,,,,,,,,,,,,,,,,,,,,,,141032.2093,20376,30448,0,0
1788272535.7094,G_right_back_left_right,G,right,0,left_right,,back,1,158.0000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,313.1000,51.7000,0.0000,92.6000,0.0000,182.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.7,32.2,0.0,1.0,0.729651,0.332266,1.354037,-0.740932,0.340301,1.206355,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729650,0.332273,1.354037,-0.741077,0.339978,1.206237,1.065062,0.774855,2.202286,-1.641499,-2.088530,-0.627066,-0.435316,1.979854,-1.200305,1.570510,-1.475492,2.738682,0.084581,2.493990,1,1,1.0000,1.0000,39.0406,-64.3857,4.7000,-29.9000,0.040000,0.243683,1,1,1,1,0,0,0.0000,0.0000,,,,,36040,36005,0,0,35950,35809,90,183,0,13,0.52748,0.55198,,,,,,,,,,,,,,,,,,,,,,,141032.2322,20376,30450,0,0
1788272535.7380,G_right_back_left_right,G,right,0,left_right,,back,2,158.0000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,313.1000,51.5000,0.0000,92.6000,0.0000,182.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.5,32.4,0.0,1.0,0.729651,0.332264,1.354037,-0.740916,0.340345,1.206372,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729650,0.332273,1.354037,-0.741077,0.339978,1.206237,1.065079,0.774854,2.202275,-1.641513,-2.088528,-0.627070,-0.435312,1.980208,-1.200367,1.570439,-1.475185,2.737951,0.084593,2.494681,1,1,1.0000,1.0000,39.0406,-64.3857,4.7000,-29.9000,0.040000,0.243631,1,1,1,1,0,0,0.0000,0.0000,,,,,36041,36006,0,0,35951,35810,90,183,0,13,0.52748,0.55198,,,,,,,,,,,,,,,,,,,,,,,141032.2609,20377,30451,0,0
1788272535.7531,G_right_back_left_right,G,right,0,left_right,,back,3,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,314.4000,43.0000,0.0000,92.8000,0.0000,182.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.7,27.8,0.0,1.0,0.729652,0.332255,1.354037,-0.740841,0.340981,1.206884,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729650,0.332273,1.354037,-0.741077,0.339978,1.206237,1.065083,0.774854,2.202271,-1.641517,-2.088529,-0.627069,-0.435308,1.980320,-1.200391,1.570418,-1.475084,2.737703,0.084598,2.494899,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-28.6000,0.040000,0.241274,1,1,1,1,0,0,0.0000,0.0000,,,,,36042,36007,0,0,35952,35811,90,183,0,13,0.52748,0.55198,,,,,,,,,,,,,,,,,,,,,,,141032.2759,20378,30452,0,0
1788272535.7692,G_right_back_left_right,G,right,0,left_right,,back,4,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,314.6000,42.4000,0.0000,92.8000,0.0000,182.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.8,27.8,0.0,1.0,0.729653,0.332247,1.354037,-0.740765,0.341528,1.207301,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729651,0.332264,1.354037,-0.740964,0.340248,1.206345,1.065094,0.774847,2.202264,-1.641535,-2.088538,-0.627075,-0.435297,1.980485,-1.200432,1.570394,-1.474933,2.737308,0.084610,2.495255,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-28.4000,0.040000,0.241066,1,1,1,1,0,0,0.0000,0.0000,,,,,36043,36008,0,0,35953,35812,90,183,0,13,0.52748,0.55190,,,,,,,,,,,,,,,,,,,,,,,141032.2921,20378,30453,0,0
1788272535.7882,G_right_back_left_right,G,right,0,left_right,,back,5,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,314.9000,41.7000,0.0000,92.8000,0.0000,182.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.8,28.4,0.0,1.0,0.729653,0.332239,1.354037,-0.740671,0.342056,1.207664,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729651,0.332264,1.354037,-0.740964,0.340248,1.206345,1.065103,0.774841,2.202261,-1.641551,-2.088546,-0.627081,-0.435290,1.980722,-1.200398,1.570288,-1.474708,2.736977,0.084565,2.495588,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-28.1000,0.040000,0.240818,1,1,1,1,0,0,0.0000,0.0000,,,,,36044,36009,0,0,35954,35813,90,183,0,13,0.52748,0.55190,,,,,,,,,,,,,,,,,,,,,,,141032.3110,20378,30454,0,0
1788272535.8215,G_right_back_left_right,G,right,0,left_right,,back,6,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,314.9000,41.7000,0.0000,92.8000,0.0000,182.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.9,27.8,0.0,1.0,0.729653,0.332239,1.354037,-0.740671,0.342056,1.207664,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729651,0.332264,1.354037,-0.740964,0.340248,1.206345,1.065109,0.774837,2.202257,-1.641560,-2.088551,-0.627084,-0.435284,1.981069,-1.200305,1.570128,-1.474424,2.736918,0.084503,2.495760,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-28.1000,0.040000,0.240818,1,1,1,1,0,0,0.0000,0.0000,,,,,36044,36009,0,0,35954,35813,90,183,0,13,0.52748,0.55190,,,,,,,,,,,,,,,,,,,,,,,141032.3443,20378,30454,0,0
1788272535.8267,G_right_back_left_right,G,right,0,left_right,,back,7,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,315.1000,41.0000,0.0000,92.8000,0.0000,182.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.7,28.3,0.0,1.0,0.729654,0.332231,1.354037,-0.740581,0.342557,1.208002,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729651,0.332264,1.354037,-0.740964,0.340248,1.206345,1.065123,0.774828,2.202251,-1.641584,-2.088562,-0.627093,-0.435272,1.981379,-1.200221,1.569986,-1.474170,2.736865,0.084447,2.495913,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-27.9000,0.040000,0.240566,1,1,1,1,0,0,0.0000,0.0000,,,,,36045,36010,0,0,35955,35814,90,183,0,13,0.52748,0.55190,,,,,,,,,,,,,,,,,,,,,,,141032.3495,20378,30455,0,0
1788272535.8489,G_right_back_left_right,G,right,0,left_right,,back,8,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,315.8000,39.4000,0.0000,92.8000,0.0000,182.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.0,27.8,0.0,1.0,0.729655,0.332218,1.354037,-0.740376,0.343498,1.208558,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729653,0.332239,1.354037,-0.740846,0.340950,1.206850,1.065154,0.774807,2.202238,-1.641638,-2.088588,-0.627112,-0.435244,1.984076,-1.199735,1.569060,-1.472289,2.736578,0.084112,2.496799,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-27.2000,0.040000,0.239972,1,1,1,1,0,0,0.0000,0.0000,,,,,36046,36011,0,0,35956,35815,90,183,0,13,0.52748,0.55190,,,,,,,,,,,,,,,,,,,,,,,141032.3717,20378,30457,0,0
1788272535.8733,G_right_back_left_right,G,right,0,left_right,,back,9,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,316.2000,38.7000,0.0000,92.8000,0.0000,182.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.7,27.6,0.0,1.0,0.729656,0.332216,1.354037,-0.740228,0.344082,1.208856,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729653,0.332239,1.354037,-0.740846,0.340950,1.206850,1.065171,0.774795,2.202230,-1.641668,-2.088603,-0.627123,-0.435229,1.985779,-1.199470,1.568478,-1.471052,2.736412,0.083927,2.497275,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-26.8000,0.040000,0.239705,1,1,1,1,0,0,0.0000,0.0000,,,,,36048,36013,0,0,35958,35817,90,183,0,13,0.52748,0.55190,,,,,,,,,,,,,,,,,,,,,,,141032.3961,20379,30458,0,0
1788272535.8896,G_right_back_left_right,G,right,0,left_right,,back,10,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,316.7000,37.8000,0.0000,92.8000,0.0000,182.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.8,26.9,0.0,1.0,0.729656,0.332213,1.354037,-0.740081,0.344628,1.209111,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729653,0.332239,1.354037,-0.740846,0.340950,1.206850,1.065182,0.774789,2.202223,-1.641686,-2.088611,-0.627128,-0.435218,1.987445,-1.199236,1.567884,-1.469736,2.736235,0.083761,2.497721,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-26.3000,0.040000,0.239354,1,1,1,1,0,0,0.0000,0.0000,,,,,36049,36014,0,0,35959,35818,90,183,0,13,0.52748,0.55190,,,,,,,,,,,,,,,,,,,,,,,141032.4124,20379,30459,0,0
1788272535.9084,G_right_back_left_right,G,right,0,left_right,,back,11,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,316.7000,37.8000,0.0000,92.8000,0.0000,182.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.8,26.9,0.0,1.0,0.729656,0.332213,1.354037,-0.740081,0.344628,1.209111,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729655,0.332216,1.354037,-0.740468,0.342777,1.208271,1.065186,0.774788,2.202219,-1.641691,-2.088614,-0.627127,-0.435214,1.988290,-1.199136,1.567577,-1.469021,2.736120,0.083688,2.497950,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-26.3000,0.040000,0.239354,1,1,1,1,0,0,0.0000,0.0000,,,,,36049,36014,0,0,35959,35818,90,183,0,13,0.52748,0.55190,,,,,,,,,,,,,,,,,,,,,,,141032.4312,20379,30459,0,0
1788272535.9271,G_right_back_left_right,G,right,0,left_right,,back,12,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,317.1000,36.9000,0.0000,92.8000,0.0000,183.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.0,27.0,0.0,1.0,0.729656,0.332209,1.354037,-0.739922,0.345231,1.209390,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729655,0.332216,1.354037,-0.740468,0.342777,1.208271,1.065194,0.774788,2.202211,-1.641699,-2.088618,-0.627127,-0.435207,1.990871,-1.198882,1.566641,-1.466768,2.735728,0.083495,2.498623,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-25.9000,0.040000,0.238996,1,1,1,1,0,0,0.0000,0.0000,,,,,36050,36015,0,0,35960,35819,90,183,0,13,0.52748,0.55183,,,,,,,,,,,,,,,,,,,,,,,141032.4499,20379,30460,0,0
1788272535.9540,G_right_back_left_right,G,right,0,left_right,,back,13,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,317.1000,36.9000,0.0000,92.8000,0.0000,183.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.0,27.0,0.0,1.0,0.729656,0.332209,1.354037,-0.739922,0.345231,1.209390,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729655,0.332216,1.354037,-0.740468,0.342777,1.208271,1.065194,0.774788,2.202211,-1.641699,-2.088618,-0.627127,-0.435207,1.990871,-1.198882,1.566641,-1.466768,2.735728,0.083495,2.498623,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-25.9000,0.040000,0.238996,1,1,1,1,0,0,0.0000,0.0000,,,,,36050,36015,0,0,35960,35819,90,183,0,13,0.52748,0.55183,,,,,,,,,,,,,,,,,,,,,,,141032.4768,20379,30460,0,0
1788272535.9774,G_right_back_left_right,G,right,0,left_right,,back,14,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,318.1000,33.9000,0.0000,92.8000,0.0000,185.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.9,27.3,0.0,1.0,0.729657,0.332206,1.354037,-0.739575,0.346731,1.210145,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729656,0.332209,1.354037,-0.740067,0.344818,1.209340,1.065206,0.774786,2.202198,-1.641714,-2.088625,-0.627127,-0.435193,1.994217,-1.198685,1.565419,-1.463715,2.735130,0.083337,2.499415,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-24.9000,0.040000,0.237746,1,1,1,1,0,0,0.0000,0.0000,,,,,36053,36018,0,0,35963,35822,90,183,0,13,0.52747,0.55183,,,,,,,,,,,,,,,,,,,,,,,141032.5002,20379,30463,0,0
1788272535.9873,G_right_back_left_right,G,right,0,left_right,,back,15,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,318.1000,33.9000,0.0000,92.8000,0.0000,185.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.7,27.2,0.0,1.0,0.729657,0.332204,1.354037,-0.739575,0.346731,1.210145,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729656,0.332209,1.354037,-0.740067,0.344818,1.209340,1.065211,0.774784,2.202194,-1.641720,-2.088628,-0.627127,-0.435188,1.994982,-1.198649,1.565140,-1.463013,2.734998,0.083313,2.499581,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-24.9000,0.040000,0.237746,1,1,1,1,0,0,0.0000,0.0000,,,,,36053,36019,0,0,35963,35823,90,183,0,13,0.52747,0.55171,,,,,,,,,,,,,,,,,,,,,,,141032.5102,20379,30463,0,0
1788272536.0110,G_right_back_left_right,G,right,0,left_right,,back,16,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,318.5000,32.0000,0.0000,92.8000,0.0000,188.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.8,27.7,0.0,1.0,0.729657,0.332199,1.354037,-0.739404,0.347748,1.210759,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729656,0.332209,1.354037,-0.740067,0.344818,1.209340,1.065216,0.774784,2.202189,-1.641726,-2.088631,-0.627127,-0.435183,1.997327,-1.198534,1.564283,-1.460870,2.734567,0.083243,2.500124,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-24.5000,0.040000,0.236913,1,1,1,1,0,0,0.0000,0.0000,,,,,36055,36020,0,0,35965,35824,90,183,0,13,0.52747,0.55171,,,,,,,,,,,,,,,,,,,,,,,141032.5338,20380,30465,0,0
1788272536.0274,G_right_back_left_right,G,right,0,left_right,,back,17,157.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,318.5000,32.0000,0.0000,92.8000,0.0000,188.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.8,27.7,0.0,1.0,0.729657,0.332199,1.354037,-0.739404,0.347748,1.210759,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729656,0.332209,1.354037,-0.740067,0.344818,1.209340,1.065219,0.774784,2.202185,-1.641729,-2.088632,-0.627126,-0.435180,1.998062,-1.198484,1.564010,-1.460211,2.734431,0.083219,2.500312,1,1,1.0000,1.0000,39.0406,-64.3857,4.5000,-24.5000,0.040000,0.236913,1,1,1,1,0,0,0.0000,0.0000,,,,,36055,36020,0,0,35965,35824,90,183,0,13,0.52747,0.55171,,,,,,,,,,,,,,,,,,,,,,,141032.5503,20380,30465,0,0
1788272536.0502,G_right_back_left_right,G,right,0,left_right,,back,18,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,318.7000,30.4000,0.0000,92.8000,0.0000,190.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.5,27.1,0.0,1.0,0.729657,0.332197,1.354037,-0.739328,0.348554,1.211351,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729657,0.332202,1.354037,-0.739664,0.346631,1.210265,1.065233,0.774778,2.202176,-1.641749,-2.088642,-0.627131,-0.435167,2.000253,-1.198302,1.563199,-1.458275,2.734056,0.083140,2.500887,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-24.3000,0.040000,0.236185,1,1,1,1,0,0,0.0000,0.0000,,,,,36057,36022,0,0,35967,35826,90,183,0,13,0.52747,0.55158,,,,,,,,,,,,,,,,,,,,,,,141032.5730,20381,30467,0,0
1788272536.0720,G_right_back_left_right,G,right,0,left_right,,back,19,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,318.8000,29.6000,0.0000,92.7000,0.0000,190.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.4,27.1,0.0,1.0,0.729657,0.332196,1.354037,-0.739316,0.348909,1.211649,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729657,0.332202,1.354037,-0.739664,0.346631,1.210265,1.065238,0.774779,2.202169,-1.641753,-2.088644,-0.627129,-0.435161,2.001830,-1.198115,1.562597,-1.456916,2.733786,0.083063,2.501392,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-24.2000,0.040000,0.235696,1,1,1,1,0,0,0.0000,0.0000,,,,,36058,36023,0,0,35968,35827,90,183,0,13,0.52747,0.55158,,,,,,,,,,,,,,,,,,,,,,,141032.5948,20381,30468,0,0
1788272536.0946,G_right_back_left_right,G,right,0,left_right,,back,20,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,318.8000,29.6000,0.0000,92.7000,0.0000,190.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.1,28.3,0.0,1.0,0.729657,0.332196,1.354037,-0.739316,0.348909,1.211649,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729657,0.332202,1.354037,-0.739664,0.346631,1.210265,1.065242,0.774779,2.202164,-1.641757,-2.088646,-0.627128,-0.435156,2.002528,-1.197997,1.562317,-1.456327,2.733673,0.083016,2.501645,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-24.2000,0.040000,0.235696,1,1,1,1,0,0,0.0000,0.0000,,,,,36058,36023,0,0,35968,35827,90,183,0,13,0.52747,0.55158,,,,,,,,,,,,,,,,,,,,,,,141032.6174,20381,30468,0,0
1788272536.1140,G_right_back_left_right,G,right,0,left_right,,back,21,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,318.9000,29.0000,0.0000,92.7000,0.0000,191.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.5,30.2,0.0,1.0,0.729658,0.332195,1.354037,-0.739309,0.349295,1.211984,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729657,0.332196,1.354037,-0.739355,0.348284,1.211313,1.065247,0.774780,2.202157,-1.641761,-2.088648,-0.627125,-0.435151,2.004468,-1.197613,1.561520,-1.454717,2.733353,0.082862,2.502410,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-24.1000,0.040000,0.235413,1,1,1,1,0,0,0.0000,0.0000,,,,,36059,36024,0,0,35969,35828,90,183,0,13,0.52747,0.55158,,,,,,,,,,,,,,,,,,,,,,,141032.6368,20381,30469,0,0
1788272536.1272,G_right_back_left_right,G,right,0,left_right,,back,22,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,319.0000,28.4000,0.0000,92.7000,0.0000,191.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.4,31.4,0.0,1.0,0.729658,0.332194,1.354037,-0.739310,0.349576,1.212238,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729657,0.332196,1.354037,-0.739355,0.348284,1.211313,1.065250,0.774781,2.202152,-1.641764,-2.088649,-0.627124,-0.435147,2.005102,-1.197437,1.561244,-1.454214,2.733269,0.082792,2.502681,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-24.0000,0.040000,0.235126,1,1,1,1,0,0,0.0000,0.0000,,,,,36061,36026,0,0,35971,35830,90,183,0,13,0.52747,0.55156,,,,,,,,,,,,,,,,,,,,,,,141032.6500,20381,30470,0,0
1788272536.1477,G_right_back_left_right,G,right,0,left_right,,back,23,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,319.3000,27.8000,0.0000,92.7000,0.0000,192.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.4,31.4,0.0,1.0,0.729658,0.332193,1.354037,-0.739296,0.349971,1.212560,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729657,0.332196,1.354037,-0.739355,0.348284,1.211313,1.065250,0.774781,2.202152,-1.641764,-2.088649,-0.627124,-0.435147,2.005102,-1.197437,1.561244,-1.454214,2.733269,0.082792,2.502681,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-23.7000,0.040000,0.234837,1,1,1,1,0,0,0.0000,0.0000,,,,,36061,36026,0,0,35971,35830,90,183,0,13,0.52747,0.55156,,,,,,,,,,,,,,,,,,,,,,,141032.6705,20381,30471,0,0
1788272536.1669,G_right_back_left_right,G,right,0,left_right,,back,24,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,319.5000,27.1000,0.0000,92.7000,0.0000,192.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.2,33.2,0.0,1.0,0.729658,0.332192,1.354037,-0.739284,0.350304,1.212831,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729657,0.332196,1.354037,-0.739355,0.348284,1.211313,1.065258,0.774783,2.202141,-1.641770,-2.088652,-0.627120,-0.435138,2.007966,-1.196539,1.559983,-1.451907,2.732847,0.082434,2.504147,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-23.5000,0.040000,0.234495,1,1,1,1,0,0,0.0000,0.0000,,,,,36062,36027,0,0,35972,35831,90,183,0,13,0.52747,0.55156,,,,,,,,,,,,,,,,,,,,,,,141032.6897,20381,30472,0,0
1788272536.1904,G_right_back_left_right,G,right,0,left_right,,back,25,157.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,320.3000,26.0000,0.0000,92.9000,0.0000,193.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.4,32.4,0.0,1.0,0.729658,0.332191,1.354037,-0.739178,0.351147,1.213352,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729658,0.332193,1.354037,-0.739262,0.349617,1.212361,1.065263,0.774785,2.202133,-1.641772,-2.088654,-0.627116,-0.435132,2.009043,-1.196180,1.559510,-1.451065,2.732686,0.082295,2.504705,1,1,1.0000,1.0000,39.0406,-64.3857,4.6000,-22.7000,0.040000,0.234188,1,1,1,1,0,0,0.0000,0.0000,,,,,36064,36029,0,0,35974,35833,90,183,0,13,0.52747,0.55173,,,,,,,,,,,,,,,,,,,,,,,141032.7133,20381,30474,0,0
