t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5233,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5252,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5269,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.53,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5357,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5369,reach,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3854117773518835,0.339507708732609,1.1581456103657946,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5389,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243546,0.4217411678366625,-0.7872501799617349,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5396,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5399,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.546,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5471,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5498,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5555,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5584,reach,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3843321199622216,0.340519887535417,1.1562562099338864,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5593,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243485,0.4217411678366619,-0.7872501799617355,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5599,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5603,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5628,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5652,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5673,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5701,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5709,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5767,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.579,reach,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.38325246257255974,0.34153206633822497,1.1543668095019783,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5798,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.44985724569243396,0.42174116783666205,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5801,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5804,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5831,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5852,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5877,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
0.5881,reach,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.0,0.0,0.0,1.0,0.4498572456924338,0.42174116783666193,-0.7872501799617361,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.3821728051828979,0.34254424514103293,1.1524774090700702,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5901.0,0.0,-1.0,0.0,1
