t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5258,reach,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.0,0.0,0.0,1.0,0.44985724569242636,0.42174116783664994,-0.7872501799617468,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.7929,DIRECT,tag_1,0.6305368258621412,0.2610736517242824,0,"[0.36946317413785884, 0.6305368258621412]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.527,reach,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.0,0.0,0.0,1.0,0.44985724569242636,0.42174116783664994,-0.7872501799617468,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.7929,DIRECT,tag_1,0.6305368258621412,0.2610736517242824,0,"[0.36946317413785884, 0.6305368258621412]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.5282,reach,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.0,0.0,0.0,1.0,0.44985724569242636,0.42174116783664994,-0.7872501799617468,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.7929,DIRECT,tag_1,0.6305368258621412,0.2610736517242824,0,"[0.36946317413785884, 0.6305368258621412]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.5309,reach,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.0,0.0,0.0,1.0,0.44985724569242636,0.42174116783664994,-0.7872501799617468,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.7929,DIRECT,tag_1,0.6305368258621412,0.2610736517242824,0,"[0.36946317413785884, 0.6305368258621412]","[""tag_0"", ""tag_1""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.5318,reach,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.0,0.0,0.0,1.0,0.44985724569242636,0.42174116783664994,-0.7872501799617468,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.539,reach,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.0,0.0,0.0,1.0,0.44985724569242636,0.42174116783664994,-0.7872501799617468,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.5395,reach,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.0,0.0,0.0,1.0,0.44985724569242636,0.42174116783664994,-0.7872501799617468,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5184203426103381,0.21481217880280795,1.390910599568092,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.5404,reach,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.0,0.0,0.0,1.0,0.44985724569242636,0.42174116783664994,-0.7872501799617468,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.5408,reach,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.0,0.0,0.0,1.0,0.4498572456924262,0.4217411678366499,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.5416,reach,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.0,0.0,0.0,1.0,0.4498572456924262,0.4217411678366499,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5819.0,0.0,-1.0,0.0,0
0.5468,reach,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.0,0.0,0.0,1.0,0.4498572456924262,0.4217411678366499,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5482,reach,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.0,0.0,0.0,1.0,0.4498572456924262,0.4217411678366499,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5511,reach,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.0,0.0,0.0,1.0,0.4498572456924262,0.4217411678366499,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5569,reach,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.0,0.0,0.0,1.0,0.4498572456924262,0.4217411678366499,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5579,reach,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.0,0.0,0.0,1.0,0.4498572456924262,0.4217411678366499,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5173406852206762,0.2158243576056159,1.3890211991361838,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.561,reach,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.0,0.0,0.0,1.0,0.4498572456924262,0.4217411678366499,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5623,reach,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.0,0.0,0.0,1.0,0.4498572456924259,0.4217411678366498,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5628,reach,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.0,0.0,0.0,1.0,0.4498572456924259,0.4217411678366498,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5665,reach,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.0,0.0,0.0,1.0,0.4498572456924259,0.4217411678366498,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5687,reach,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.0,0.0,0.0,1.0,0.4498572456924259,0.4217411678366498,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5696,reach,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.0,0.0,0.0,1.0,0.4498572456924259,0.4217411678366498,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5703,reach,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.0,0.0,0.0,1.0,0.4498572456924259,0.4217411678366498,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5761,reach,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.0,0.0,0.0,1.0,0.4498572456924259,0.4217411678366498,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.578,reach,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.0,0.0,0.0,1.0,0.4498572456924259,0.4217411678366498,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5162610278310144,0.21683653640842387,1.3871317987042757,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5814,reach,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.0,0.0,0.0,1.0,0.4498572456924259,0.4217411678366498,-0.787250179961747,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5821,reach,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.0,0.0,0.0,1.0,0.44985724569242574,0.4217411678366497,-0.7872501799617472,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5826,reach,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.0,0.0,0.0,1.0,0.44985724569242574,0.4217411678366497,-0.7872501799617472,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5835,reach,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.0,0.0,0.0,1.0,0.44985724569242574,0.4217411678366497,-0.7872501799617472,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5820.0,0.0,-1.0,0.0,0
0.5864,reach,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.0,0.0,0.0,1.0,0.44985724569242574,0.4217411678366497,-0.7872501799617472,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5821.0,0.0,-1.0,0.0,0
0.5887,reach,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.0,0.0,0.0,1.0,0.44985724569242574,0.4217411678366497,-0.7872501799617472,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5821.0,0.0,-1.0,0.0,0
0.5903,reach,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.0,0.0,0.0,1.0,0.44985724569242574,0.4217411678366497,-0.7872501799617472,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.5151813704413525,0.21784871521123184,1.3852423982723676,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5821.0,0.0,-1.0,0.0,0
