t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788271996.9382,G_left_near_up_down,G,left,0,up_down,,near,0,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,318.7000,32.4000,0.0000,149.0000,0.0000,81.8000,0.0000,0.27300,-0.11300,0.92300,-10.16000,6.28000,22.53000,-0.93500,-0.02300,0.24600,-3.43000,0.49000,1.24000,29.1,22.2,1.0,0.0,0.730239,0.308536,1.316494,-0.731133,0.347332,1.178058,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.730801,0.309929,1.315891,-0.731058,0.347279,1.178023,1.131608,0.749256,2.269933,-1.696991,-2.007488,-0.730140,-0.514253,1.978361,-1.278237,1.607491,-1.415741,2.675362,0.152505,2.475407,1,1,1.0000,1.0000,-19.1720,-65.7417,-38.3000,-24.3000,0.040000,0.271787,0,0,1,1,0,0,0.0000,0.0000,,,,,9106,9096,0,0,9018,9047,88,36,0,13,0.52162,0.53880,,,,,,,,,,,,,,,,,,,,,,,140493.4610,8524,8524,0,0
1788271996.9583,G_left_near_up_down,G,left,0,up_down,,near,1,114.9000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,318.7000,32.4000,0.0000,149.0000,0.0000,82.1000,0.0000,0.24000,-0.14100,0.90000,-8.34000,3.47000,17.85000,-0.96000,-0.03400,0.25000,-2.53000,0.79000,1.95000,28.9,21.4,1.0,0.0,0.729871,0.308196,1.316190,-0.730860,0.347211,1.178186,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.730801,0.309929,1.315891,-0.731058,0.347279,1.178023,1.131723,0.748857,2.269866,-1.698182,-2.008663,-0.730513,-0.513079,1.978376,-1.278237,1.607493,-1.415753,2.675401,0.152626,2.475360,1,1,1.0000,1.0000,-20.7969,-65.1466,-38.4000,-24.3000,0.040000,0.271787,0,0,1,1,0,0,0.0000,0.0000,,,,,9107,9097,0,0,9019,9048,88,36,0,13,0.52162,0.53880,,,,,,,,,,,,,,,,,,,,,,,140493.4811,8525,8525,0,0
1788271996.9784,G_left_near_up_down,G,left,0,up_down,,near,2,114.9000,344.2000,59.3000,217.1000,218.9000,0.0000,264.5000,318.7000,32.4000,0.0000,149.0000,0.0000,82.0000,0.0000,0.23000,-0.14300,0.90100,-6.03000,1.16000,12.94000,-0.93900,-0.02300,0.24400,-0.82000,1.30000,0.93000,28.9,20.8,1.0,0.0,0.729553,0.307934,1.315879,-0.730828,0.347198,1.178195,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.730475,0.309109,1.316387,-0.731191,0.347353,1.178000,1.131911,0.748687,2.269868,-1.699242,-2.009418,-0.730987,-0.512022,1.978374,-1.278249,1.607399,-1.416014,2.675445,0.152204,2.475310,1,1,1.0000,1.0000,-21.4062,-65.7522,-38.4000,-24.3000,0.040000,0.271787,0,0,1,1,0,0,0.0000,0.0000,,,,,9108,9098,0,0,9020,9049,88,36,0,13,0.52162,0.53891,,,,,,,,,,,,,,,,,,,,,,,140493.5012,8526,8526,0,0
1788271996.9992,G_left_near_up_down,G,left,0,up_down,,near,3,114.9000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,318.7000,32.4000,0.0000,148.9000,0.0000,81.6000,0.0000,0.23200,-0.15300,0.90500,-3.34000,-0.38000,8.13000,-0.93200,-0.03300,0.23900,0.39000,2.01000,0.00000,29.2,20.3,1.0,0.0,0.729310,0.307733,1.315644,-0.730611,0.347101,1.178297,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.730475,0.309109,1.316387,-0.731191,0.347353,1.178000,1.132447,0.748721,2.269966,-1.701115,-2.010166,-0.732225,-0.510106,1.978354,-1.278265,1.607247,-1.416424,2.675465,0.151696,2.475293,1,1,1.0000,1.0000,-21.3699,-65.1508,-38.4000,-24.3000,0.040000,0.271782,0,0,1,1,0,0,0.0000,0.0000,,,,,9109,9099,0,0,9021,9050,88,36,0,13,0.52107,0.53891,,,,,,,,,,,,,,,,,,,,,,,140493.5221,8527,8527,0,0
1788271997.0191,G_left_near_up_down,G,left,0,up_down,,near,4,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,318.7000,32.4000,0.0000,148.9000,0.0000,80.6000,0.0000,0.25200,-0.16800,0.93800,-0.48000,-1.93000,3.52000,-0.92800,-0.03500,0.24800,2.05000,3.04000,-0.90000,28.9,19.8,1.0,0.0,0.729121,0.307549,1.315499,-0.730326,0.346974,1.178434,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.730475,0.309109,1.316387,-0.731191,0.347353,1.178000,1.132705,0.748825,2.270031,-1.701774,-2.010341,-0.732771,-0.509438,1.978326,-1.278284,1.607054,-1.416958,2.675483,0.151148,2.475283,1,1,1.0000,1.0000,-20.7380,-65.0093,-38.3000,-24.3000,0.040000,0.271782,0,0,1,1,0,0,0.0000,0.0000,,,,,9110,9100,0,0,9022,9051,88,36,0,13,0.52107,0.53891,,,,,,,,,,,,,,,,,,,,,,,140493.5420,8528,8528,0,0
1788271997.0424,G_left_near_up_down,G,left,0,up_down,,near,5,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,0.0000,318.7000,32.3000,0.0000,148.8000,0.0000,75.4000,0.0000,0.27800,-0.18100,0.92900,3.53000,-3.73000,0.04000,-0.91500,-0.03700,0.24000,3.69000,3.41000,-2.68000,27.9,19.1,1.0,0.0,0.729005,0.307359,1.315531,-0.729992,0.346825,1.178597,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729648,0.308078,1.316117,-0.730863,0.347204,1.178216,1.133095,0.749012,2.270129,-1.702676,-2.010571,-0.733525,-0.508533,1.978312,-1.278292,1.606962,-1.417199,2.675489,0.150911,2.475281,1,1,1.0000,1.0000,-19.1687,-64.8666,-38.3000,-24.3000,0.040000,0.271769,0,0,1,1,0,0,0.0000,0.0000,,,,,9110,9100,0,0,9022,9051,88,36,0,13,0.52107,0.53891,,,,,,,,,,,,,,,,,,,,,,,140493.5652,8529,8529,0,0
1788271997.0583,G_left_near_up_down,G,left,0,up_down,,near,6,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,327.2000,318.7000,32.3000,0.0000,148.8000,0.0000,71.5000,0.0000,0.29300,-0.16200,0.92900,6.66000,-5.64000,-1.73000,-0.91900,-0.02800,0.24800,5.02000,3.64000,-4.23000,27.9,18.8,1.0,0.0,0.728928,0.307176,1.315645,-0.729929,0.346798,1.178625,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729648,0.308078,1.316117,-0.730863,0.347204,1.178216,1.133847,0.749360,2.270303,-1.704364,-2.011109,-0.734815,-0.506815,1.978246,-1.278325,1.606559,-1.418190,2.675492,0.149855,2.475306,1,1,1.0000,1.0000,-18.2931,-65.4041,-38.3000,-24.3000,0.040000,0.271769,0,0,1,1,0,0,0.0000,0.0000,,,,,9112,9102,0,0,9024,9053,88,36,0,13,0.51998,0.53864,,,,,,,,,,,,,,,,,,,,,,,140493.5812,8530,8530,0,0
1788271997.0786,G_left_near_up_down,G,left,0,up_down,,near,7,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,334.4000,318.7000,32.3000,0.0000,148.9000,0.0000,69.6000,0.0000,0.29900,-0.13700,0.92500,6.98000,-5.93000,-1.91000,-0.91700,-0.02500,0.24100,5.92000,3.34000,-5.32000,27.4,17.6,1.0,0.0,0.728872,0.307002,1.315797,-0.729922,0.346795,1.178624,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729648,0.308078,1.316117,-0.730863,0.347204,1.178216,1.133974,0.749371,2.270328,-1.704794,-2.011406,-0.735034,-0.506402,1.978192,-1.278349,1.606224,-1.419042,2.675493,0.148962,2.475330,1,1,1.0000,1.0000,-17.8223,-65.5947,-38.3000,-24.3000,0.040000,0.271775,0,0,1,1,0,0,0.0000,0.0000,,,,,9113,9103,0,0,9025,9054,88,36,0,13,0.51998,0.53864,,,,,,,,,,,,,,,,,,,,,,,140493.6014,8531,8531,0,0
1788271997.1137,G_left_near_up_down,G,left,0,up_down,,near,8,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,339.8000,318.7000,32.2000,0.0000,149.0000,0.0000,69.7000,0.0000,0.31000,-0.13400,0.89900,5.26000,-4.85000,-0.80000,-0.92200,-0.01300,0.23900,4.69000,2.53000,-6.37000,26.6,17.2,1.0,0.0,0.728856,0.306863,1.316000,-0.730205,0.346924,1.178481,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729648,0.308078,1.316117,-0.730863,0.347204,1.178216,1.134185,0.749340,2.270349,-1.705638,-2.012083,-0.735412,-0.505584,1.978135,-1.278376,1.605860,-1.419865,2.675504,0.148132,2.475345,1,1,1.0000,1.0000,-16.7221,-66.3290,-38.3000,-24.3000,0.040000,0.271774,0,0,1,1,0,0,0.0000,0.0000,,,,,9114,9104,0,0,9026,9055,88,36,0,13,0.51998,0.53864,,,,,,,,,,,,,,,,,,,,,,,140493.6366,8532,8532,0,0
1788271997.1189,G_left_near_up_down,G,left,0,up_down,,near,9,114.9000,344.2000,59.3000,217.1000,218.9000,0.0000,343.9000,318.7000,32.1000,0.0000,148.9000,0.0000,70.0000,0.0000,0.30900,-0.13500,0.90600,3.11000,-2.47000,1.05000,-0.91900,-0.01200,0.23200,2.50000,1.52000,-7.17000,25.9,16.6,1.0,0.0,0.728828,0.306707,1.316198,-0.730572,0.347091,1.178298,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729016,0.307349,1.315765,-0.730154,0.346885,1.178600,1.134330,0.749208,2.270328,-1.706451,-2.012878,-0.735702,-0.504787,1.978095,-1.278396,1.605568,-1.420333,2.675526,0.147693,2.475340,1,1,1.0000,1.0000,-16.9135,-66.3936,-38.4000,-24.3000,0.040000,0.271761,0,0,1,1,0,0,0.0000,0.0000,,,,,9115,9105,0,0,9027,9056,88,36,0,13,0.51998,0.53810,,,,,,,,,,,,,,,,,,,,,,,140493.6417,8533,8533,0,0
1788271997.1390,G_left_near_up_down,G,left,0,up_down,,near,10,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,346.8000,318.7000,32.1000,0.0000,148.9000,0.0000,70.6000,0.0000,0.27100,-0.15200,0.89400,1.93000,0.85000,3.55000,-0.91400,-0.00800,0.23100,-0.45000,0.50000,-7.89000,25.4,16.7,1.0,0.0,0.728773,0.306649,1.316158,-0.730945,0.347261,1.178114,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729016,0.307349,1.315765,-0.730154,0.346885,1.178600,1.134393,0.748990,2.270270,-1.707117,-2.013635,-0.735876,-0.504118,1.978086,-1.278400,1.605480,-1.420406,2.675537,0.147632,2.475331,1,1,1.0000,1.0000,-18.9166,-66.6325,-38.3000,-24.3000,0.040000,0.271761,0,0,1,1,0,0,0.0000,0.0000,,,,,9116,9106,0,0,9028,9057,88,36,0,13,0.51915,0.53810,,,,,,,,,,,,,,,,,,,,,,,140493.6618,8534,8534,0,0
1788271997.1583,G_left_near_up_down,G,left,0,up_down,,near,11,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,348.9000,318.7000,32.1000,0.0000,149.0000,0.0000,71.5000,0.0000,0.29200,-0.18400,0.89300,3.50000,4.01000,5.80000,-0.91900,-0.00800,0.23500,-3.56000,0.47000,-8.18000,23.1,16.1,1.0,0.0,0.728748,0.306572,1.316224,-0.731344,0.347442,1.177917,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729016,0.307349,1.315765,-0.730154,0.346885,1.178600,1.134453,0.748694,2.270177,-1.707886,-2.014503,-0.736058,-0.503328,1.978135,-1.278384,1.605809,-1.419562,2.675601,0.148521,2.475240,1,1,1.0000,1.0000,-17.7656,-66.6325,-38.3000,-24.3000,0.040000,0.271766,0,0,1,1,0,0,0.0000,0.0000,,,,,9117,9107,0,0,9029,9058,88,36,0,13,0.51915,0.53810,,,,,,,,,,,,,,,,,,,,,,,140493.6811,8535,8535,0,0
1788271997.1784,G_left_near_up_down,G,left,0,up_down,,near,12,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,350.5000,318.7000,32.1000,0.0000,149.0000,0.0000,72.1000,0.0000,0.31300,-0.17100,0.89500,5.79000,7.11000,7.03000,-0.93500,-0.00200,0.23500,-5.78000,0.31000,-8.50000,22.8,15.5,1.0,0.0,0.728752,0.306478,1.316399,-0.731927,0.347706,1.177633,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728772,0.306798,1.316056,-0.730259,0.346962,1.178434,1.134514,0.748520,2.270101,-1.708419,-2.015001,-0.736206,-0.502795,1.978191,-1.278365,1.606178,-1.418588,2.675662,0.149560,2.475147,1,1,1.0000,1.0000,-16.5839,-67.0009,-38.3000,-24.3000,0.040000,0.271766,0,0,1,1,0,0,0.0000,0.0000,,,,,9118,9108,0,0,9030,9059,88,36,0,13,0.51915,0.53810,,,,,,,,,,,,,,,,,,,,,,,140493.7012,8536,8536,0,0
1788271997.1983,G_left_near_up_down,G,left,0,up_down,,near,13,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,351.7000,318.7000,32.1000,0.0000,149.0000,0.0000,72.7000,0.0000,0.32900,-0.17300,0.87600,6.50000,9.36000,9.21000,-0.93800,-0.00800,0.23700,-6.91000,-0.50000,-8.05000,22.6,15.4,1.0,0.0,0.728783,0.306378,1.316667,-0.732176,0.347819,1.177510,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728772,0.306798,1.316056,-0.730259,0.346962,1.178434,1.134565,0.748369,2.270015,-1.708827,-2.015349,-0.736320,-0.502387,1.978226,-1.278352,1.606410,-1.417967,2.675697,0.150225,2.475093,1,1,1.0000,1.0000,-15.3089,-66.6450,-38.3000,-24.3000,0.040000,0.271766,0,0,1,1,0,0,0.0000,0.0000,,,,,9119,9109,0,0,9031,9060,88,36,0,13,0.51875,0.53821,,,,,,,,,,,,,,,,,,,,,,,140493.7211,8537,8537,0,0
1788271997.2191,G_left_near_up_down,G,left,0,up_down,,near,14,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,352.5000,318.7000,32.1000,0.0000,149.0000,0.0000,73.3000,0.0000,-0.04700,-0.01900,0.84800,8.16000,11.65000,2.95000,-0.95600,-0.00600,0.23300,-8.86000,-1.05000,-7.13000,21.7,15.6,1.0,0.0,0.728807,0.306300,1.316877,-0.732453,0.347945,1.177373,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728772,0.306798,1.316056,-0.730259,0.346962,1.178434,1.134572,0.748167,2.269911,-1.709177,-2.015786,-0.736368,-0.502016,1.978339,-1.278309,1.607087,-1.416158,2.675796,0.152147,2.474934,1,1,1.0000,1.0000,-15.3089,-66.7721,-38.3000,-24.3000,0.040000,0.271766,1,0,1,1,0,0,0.0000,0.0000,,,,,9120,9110,0,0,9032,9061,88,36,0,13,0.51875,0.53821,,,,,,,,,,,,,,,,,,,,,,,140493.7419,8538,8538,0,0
1788271997.2430,G_left_near_up_down,G,left,0,up_down,,near,15,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,352.5000,318.7000,32.1000,0.0000,149.0000,0.0000,73.3000,0.0000,-0.04700,-0.01900,0.84800,8.16000,11.65000,2.95000,-0.95600,-0.00600,0.23300,-8.86000,-1.05000,-7.13000,21.7,15.6,1.0,0.0,0.728807,0.306300,1.316877,-0.732453,0.347945,1.177373,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728772,0.306798,1.316056,-0.730259,0.346962,1.178434,1.134564,0.748053,2.269855,-1.709356,-2.016050,-0.736379,-0.501825,1.978404,-1.278284,1.607479,-1.415107,2.675854,0.153259,2.474842,1,1,1.0000,1.0000,-15.3089,-66.7721,-38.3000,-24.3000,0.040000,0.271766,1,0,1,1,0,0,0.0000,0.0000,,,,,9120,9110,0,0,9032,9061,88,36,0,13,0.51875,0.53821,,,,,,,,,,,,,,,,,,,,,,,140493.7658,8538,8538,0,0
1788271997.2674,G_left_near_up_down,G,left,0,up_down,,near,16,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.2000,318.7000,32.1000,0.0000,149.0000,0.0000,73.8000,0.0000,0.29800,-0.22100,0.84400,6.03000,11.26000,8.24000,-0.93200,-0.00700,0.21400,-10.08000,-1.07000,-5.34000,21.5,14.9,1.0,0.0,0.728804,0.306251,1.316952,-0.732652,0.348035,1.177275,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728747,0.306493,1.316422,-0.731442,0.347524,1.177682,1.134534,0.747898,2.269790,-1.709558,-2.016405,-0.736372,-0.501603,1.978454,-1.278265,1.607769,-1.414348,2.675897,0.154041,2.474774,1,1,1.0000,1.0000,-16.5427,-66.6868,-38.3000,-24.3000,0.040000,0.271766,0,0,1,1,0,0,0.0000,0.0000,,,,,9121,9111,0,0,9033,9062,88,36,0,13,0.51875,0.53821,,,,,,,,,,,,,,,,,,,,,,,140493.7902,8539,8539,0,0
1788271997.2783,G_left_near_up_down,G,left,0,up_down,,near,17,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,353.9000,318.7000,32.1000,0.0000,149.1000,0.0000,77.2000,0.0000,0.25200,-0.13400,0.86500,-1.10000,8.92000,12.56000,-0.95300,-0.03100,0.23400,-5.37000,0.86000,-3.55000,22.2,14.4,1.0,0.0,0.728778,0.306186,1.317018,-0.732200,0.347832,1.177492,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728747,0.306493,1.316422,-0.731442,0.347524,1.177682,1.134413,0.747288,2.269524,-1.710368,-2.017735,-0.736333,-0.500706,1.978595,-1.278211,1.608576,-1.412262,2.676025,0.156122,2.474573,1,1,1.0000,1.0000,-19.4952,-65.3122,-38.3000,-24.3000,0.040000,0.271772,0,0,1,1,0,0,0.0000,0.0000,,,,,9123,9113,0,0,9035,9064,88,36,0,13,0.51862,0.53913,,,,,,,,,,,,,,,,,,,,,,,140493.8012,8541,8541,0,0
1788271997.3038,G_left_near_up_down,G,left,0,up_down,,near,18,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,318.7000,32.1000,0.0000,149.1000,0.0000,78.5000,0.0000,0.24300,-0.13100,0.91100,0.01000,5.49000,9.00000,-0.97500,-0.02700,0.23600,-2.80000,0.18000,-2.37000,23.2,14.6,1.0,0.0,0.728686,0.306226,1.316723,-0.732035,0.347758,1.177571,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728747,0.306493,1.316422,-0.731442,0.347524,1.177682,1.134371,0.747123,2.269452,-1.710573,-2.018059,-0.736315,-0.500480,1.978624,-1.278200,1.608813,-1.411693,2.676057,0.156667,2.474523,1,1,1.0000,1.0000,-20.7621,-65.5792,-38.3000,-24.3000,0.040000,0.271772,0,0,1,1,0,0,0.0000,0.0000,,,,,9124,9114,0,0,9036,9065,88,36,0,13,0.51862,0.53913,,,,,,,,,,,,,,,,,,,,,,,140493.8266,8542,8542,0,0
1788271997.3214,G_left_near_up_down,G,left,0,up_down,,near,19,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,318.7000,32.1000,0.0000,149.1000,0.0000,79.2000,0.0000,0.23400,-0.18800,0.91400,2.42000,1.37000,5.37000,-0.97100,-0.02100,0.23000,-0.79000,2.13000,1.24000,23.4,14.4,1.0,0.0,0.728586,0.306276,1.316402,-0.731960,0.347724,1.177605,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728832,0.306228,1.316994,-0.732430,0.347980,1.177077,1.134318,0.746823,2.269343,-1.710924,-2.018658,-0.736297,-0.500093,1.978681,-1.278178,1.609223,-1.410580,2.676135,0.157732,2.474416,1,1,1.0000,1.0000,-21.4453,-65.9116,-38.3000,-24.3000,0.040000,0.271772,0,0,1,1,0,0,0.0000,0.0000,,,,,9125,9115,0,0,9037,9066,88,36,0,13,0.51862,0.53913,,,,,,,,,,,,,,,,,,,,,,,140493.8442,8543,8543,0,0
1788271997.3383,G_left_near_up_down,G,left,0,up_down,,near,20,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,318.7000,32.1000,0.0000,149.2000,0.0000,79.5000,0.0000,0.21700,-0.19800,0.91700,7.01000,-2.69000,0.93000,-0.94100,-0.03200,0.23400,3.12000,3.51000,1.40000,22.8,14.8,1.0,0.0,0.728476,0.306339,1.316047,-0.731678,0.347597,1.177742,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728832,0.306228,1.316994,-0.732430,0.347980,1.177077,1.134456,0.747011,2.269332,-1.710900,-2.018564,-0.736370,-0.500074,1.978681,-1.278177,1.609129,-1.410895,2.676162,0.157402,2.474393,1,1,1.0000,1.0000,-22.4817,-65.2310,-38.3000,-24.3000,0.040000,0.271778,0,0,1,1,0,0,0.0000,0.0000,,,,,9126,9116,0,0,9038,9067,88,36,0,13,0.51861,0.53986,,,,,,,,,,,,,,,,,,,,,,,140493.8612,8544,8544,0,0
1788271997.3583,G_left_near_up_down,G,left,0,up_down,,near,21,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,318.6000,32.1000,0.0000,149.2000,0.0000,80.3000,0.0000,0.23900,-0.17300,0.90700,9.26000,-6.14000,-2.57000,-0.96700,-0.03600,0.23400,7.12000,4.43000,1.47000,23.3,14.9,1.0,0.0,0.728412,0.306366,1.315843,-0.731264,0.347387,1.177949,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728832,0.306228,1.316994,-0.732430,0.347980,1.177077,1.134621,0.747373,2.269363,-1.710742,-2.017922,-0.736467,-0.500220,1.978662,-1.278183,1.608919,-1.411864,2.676195,0.156333,2.474373,1,1,1.0000,1.0000,-21.0295,-65.0486,-38.3000,-24.4000,0.040000,0.271778,0,0,1,1,0,0,0.0000,0.0000,,,,,9127,9117,0,0,9039,9068,88,36,0,13,0.51861,0.53986,,,,,,,,,,,,,,,,,,,,,,,140493.8811,8545,8545,0,0
1788271997.3853,G_left_near_up_down,G,left,0,up_down,,near,22,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,354.1000,318.6000,32.1000,0.0000,149.2000,0.0000,80.3000,0.0000,0.23900,-0.17300,0.90700,9.26000,-6.14000,-2.57000,-0.96700,-0.03600,0.23400,7.12000,4.43000,1.47000,23.8,14.7,1.0,0.0,0.728412,0.306366,1.315843,-0.731264,0.347387,1.177949,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728832,0.306228,1.316994,-0.732430,0.347980,1.177077,1.134698,0.747544,2.269382,-1.710664,-2.017593,-0.736513,-0.500292,1.978649,-1.278187,1.608802,-1.412384,2.676211,0.155756,2.474365,1,1,1.0000,1.0000,-21.0295,-65.0486,-38.3000,-24.4000,0.040000,0.271778,0,0,1,1,0,0,0.0000,0.0000,,,,,9127,9117,0,0,9039,9068,88,36,0,13,0.51861,0.53986,,,,,,,,,,,,,,,,,,,,,,,140493.9082,8545,8545,0,0
1788271997.4235,G_left_near_up_down,G,left,0,up_down,,near,23,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,354.2000,318.6000,32.1000,0.0000,149.2000,0.0000,77.0000,0.0000,0.25200,-0.14700,0.90100,10.47000,-7.76000,-3.28000,-0.95300,-0.02400,0.23700,9.32000,3.08000,2.33000,24.9,15.2,1.0,0.0,0.728354,0.306382,1.315660,-0.730866,0.347179,1.178148,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728621,0.306262,1.316532,-0.732094,0.347788,1.177482,1.134936,0.748109,2.269450,-1.710399,-2.016614,-0.736655,-0.500525,1.978622,-1.278194,1.608644,-1.412879,2.676213,0.155245,2.474378,1,1,1.0000,1.0000,-20.1248,-65.7211,-38.3000,-24.4000,0.040000,0.271778,0,0,1,1,0,0,0.0000,0.0000,,,,,9129,9119,0,0,9041,9070,88,36,0,13,0.51844,0.53955,,,,,,,,,,,,,,,,,,,,,,,140493.9464,8547,8547,0,0
1788271997.4256,G_left_near_up_down,G,left,0,up_down,,near,24,115.0000,344.2000,59.3000,217.1000,218.9000,0.0000,354.2000,318.6000,32.1000,0.0000,149.2000,0.0000,77.0000,0.0000,0.25200,-0.14700,0.90100,10.47000,-7.76000,-3.28000,-0.95300,-0.02400,0.23700,9.32000,3.08000,2.33000,24.9,15.2,1.0,0.0,0.728354,0.306382,1.315660,-0.730866,0.347179,1.178148,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.728621,0.306262,1.316532,-0.732094,0.347788,1.177482,1.134936,0.748109,2.269450,-1.710399,-2.016614,-0.736655,-0.500525,1.978622,-1.278194,1.608644,-1.412879,2.676213,0.155245,2.474378,1,1,1.0000,1.0000,-20.1248,-65.7211,-38.3000,-24.4000,0.040000,0.271778,0,0,1,1,0,0,0.0000,0.0000,,,,,9129,9119,0,0,9041,9070,88,36,0,13,0.51844,0.53955,,,,,,,,,,,,,,,,,,,,,,,140493.9485,8547,8547,0,0
