t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272621.0157,G_right_low_left_right,G,right,0,left_right,,low,0,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,301.7000,34.0000,0.0000,0.0000,0.0000,209.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,5.8,0.0,1.0,0.729418,0.334279,1.354037,-0.748173,0.311283,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334278,1.354037,-0.748175,0.311281,1.181702,1.060945,0.777742,2.204090,-1.634475,-2.085185,-0.624572,-0.438770,1.888597,-1.234226,1.623867,-1.528727,2.671010,0.122988,2.528883,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,0.8601,,,,,40305,40267,0,0,40215,40055,90,199,0,13,0.52793,0.55296,,,,,,,,,,,,,,,,,,,,,,,141117.5386,21196,33577,0,0
1788272621.0383,G_right_low_left_right,G,right,0,left_right,,low,1,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,301.7000,34.0000,0.0000,0.0000,0.0000,209.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,5.1,0.0,1.0,0.729418,0.334279,1.354037,-0.748173,0.311283,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334279,1.354038,-0.748174,0.311282,1.181702,1.060944,0.777743,2.204091,-1.634474,-2.085184,-0.624572,-0.438770,1.888598,-1.234214,1.623847,-1.528726,2.671163,0.122979,2.528744,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,0.8805,,,,,40306,40269,0,0,40216,40057,90,199,0,13,0.52793,0.55296,,,,,,,,,,,,,,,,,,,,,,,141117.5611,21197,33577,0,0
1788272621.0623,G_right_low_left_right,G,right,0,left_right,,low,2,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,301.8000,34.0000,0.0000,0.0000,0.0000,209.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,5.3,0.0,1.0,0.729418,0.334279,1.354037,-0.748173,0.311283,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334279,1.354038,-0.748174,0.311282,1.181702,1.060944,0.777743,2.204091,-1.634474,-2.085184,-0.624572,-0.438770,1.888599,-1.234210,1.623841,-1.528726,2.671196,0.122976,2.528712,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,0.9015,,,,,40307,40270,0,0,40217,40058,90,199,0,13,0.52793,0.55296,,,,,,,,,,,,,,,,,,,,,,,141117.5851,21197,33578,0,0
1788272621.0797,G_right_low_left_right,G,right,0,left_right,,low,3,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,348.0000,301.8000,33.9000,0.0000,0.0000,0.0000,209.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.5,5.7,0.0,1.0,0.729418,0.334279,1.354037,-0.748172,0.311283,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334279,1.354038,-0.748174,0.311282,1.181702,1.060945,0.777744,2.204088,-1.634474,-2.085184,-0.624570,-0.438769,1.888599,-1.234208,1.623838,-1.528726,2.671211,0.122974,2.528698,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,0.9207,,,,,40308,40271,0,0,40218,40059,90,199,0,13,0.52793,0.55296,,,,,,,,,,,,,,,,,,,,,,,141117.6025,21197,33579,0,0
1788272621.0959,G_right_low_left_right,G,right,0,left_right,,low,4,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.8000,33.9000,0.0000,0.0000,0.0000,209.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,5.8,0.0,1.0,0.729418,0.334279,1.354037,-0.748172,0.311283,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334279,1.354037,-0.748173,0.311283,1.181702,1.060943,0.777743,2.204091,-1.634473,-2.085184,-0.624571,-0.438771,1.888600,-1.234194,1.623816,-1.528725,2.671399,0.122965,2.528525,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,0.9397,,,,,40309,40272,0,0,40219,40060,90,199,0,13,0.52793,0.55296,,,,,,,,,,,,,,,,,,,,,,,141117.6188,21198,33580,0,0
1788272621.1166,G_right_low_left_right,G,right,0,left_right,,low,5,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.8000,33.9000,0.0000,0.0000,0.0000,209.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,5.8,0.0,1.0,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334279,1.354037,-0.748173,0.311283,1.181702,1.060943,0.777743,2.204091,-1.634472,-2.085184,-0.624571,-0.438771,1.888600,-1.234193,1.623814,-1.528725,2.671405,0.122964,2.528520,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,0.9603,,,,,40310,40273,0,0,40220,40061,90,199,0,13,0.52793,0.55296,,,,,,,,,,,,,,,,,,,,,,,141117.6395,21198,33581,0,0
1788272621.1362,G_right_low_left_right,G,right,0,left_right,,low,6,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.8000,33.9000,0.0000,0.0000,0.0000,209.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,5.4,0.0,1.0,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334279,1.354037,-0.748173,0.311283,1.181702,1.060943,0.777743,2.204092,-1.634472,-2.085183,-0.624571,-0.438772,1.888601,-1.234188,1.623808,-1.528724,2.671445,0.122961,2.528485,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,0.9819,,,,,40311,40274,0,0,40221,40062,90,199,0,13,0.52793,0.55296,,,,,,,,,,,,,,,,,,,,,,,141117.6590,21198,33581,0,0
1788272621.1597,G_right_low_left_right,G,right,0,left_right,,low,7,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.8000,33.9000,0.0000,0.0000,0.0000,209.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,5.5,0.0,1.0,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,1.060942,0.777743,2.204092,-1.634472,-2.085183,-0.624572,-0.438772,1.888601,-1.234180,1.623796,-1.528724,2.671544,0.122955,2.528395,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.0076,,,,,40312,40275,0,0,40222,40063,90,199,0,13,0.52793,0.55296,,,,,,,,,,,,,,,,,,,,,,,141117.6825,21198,33582,0,0
1788272621.1796,G_right_low_left_right,G,right,0,left_right,,low,8,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.8000,33.9000,0.0000,0.0000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,5.7,0.0,1.0,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,1.060942,0.777743,2.204092,-1.634472,-2.085183,-0.624571,-0.438772,1.888601,-1.234176,1.623790,-1.528724,2.671601,0.122952,2.528343,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.0232,,,,,40313,40276,0,0,40223,40064,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.7024,21198,33583,0,0
1788272621.1963,G_right_low_left_right,G,right,0,left_right,,low,9,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.8000,33.9000,0.0000,0.0000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.3,5.5,0.0,1.0,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,1.060942,0.777743,2.204093,-1.634471,-2.085183,-0.624572,-0.438773,1.888602,-1.234174,1.623786,-1.528724,2.671615,0.122951,2.528331,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.0442,,,,,40314,40277,0,0,40224,40065,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.7191,21198,33583,0,0
1788272621.2163,G_right_low_left_right,G,right,0,left_right,,low,10,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.9000,33.9000,0.0000,0.0000,0.0000,209.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,5.4,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,1.060941,0.777743,2.204094,-1.634471,-2.085183,-0.624572,-0.438773,1.888602,-1.234162,1.623769,-1.528723,2.671752,0.122942,2.528207,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.0645,,,,,40315,40278,0,0,40225,40066,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.7391,21198,33584,0,0
1788272621.2391,G_right_low_left_right,G,right,0,left_right,,low,11,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.8000,34.0000,0.0000,0.0000,0.0000,209.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,6.0,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,1.060941,0.777743,2.204094,-1.634471,-2.085183,-0.624572,-0.438773,1.888602,-1.234158,1.623764,-1.528723,2.671794,0.122940,2.528168,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.0858,,,,,40316,40279,0,0,40226,40067,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.7619,21198,33585,0,0
1788272621.2622,G_right_low_left_right,G,right,0,left_right,,low,12,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.8000,34.0000,0.0000,0.0000,0.0000,209.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,5.5,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,1.060940,0.777743,2.204095,-1.634470,-2.085183,-0.624572,-0.438774,1.888603,-1.234150,1.623754,-1.528721,2.671837,0.122938,2.528116,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.1032,,,,,40317,40280,0,0,40227,40068,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.7850,21198,33585,0,0
1788272621.2867,G_right_low_left_right,G,right,0,left_right,,low,13,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.7000,34.0000,0.0000,0.0000,0.0000,209.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,5.4,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,1.060940,0.777743,2.204095,-1.634470,-2.085183,-0.624572,-0.438774,1.888603,-1.234146,1.623748,-1.528722,2.671896,0.122934,2.528068,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.1227,,,,,40318,40281,0,0,40228,40069,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.8095,21198,33586,0,0
1788272621.2995,G_right_low_left_right,G,right,0,left_right,,low,14,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.7000,34.0000,0.0000,0.0000,0.0000,209.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,5.0,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748172,0.311284,1.181702,1.060940,0.777743,2.204095,-1.634470,-2.085182,-0.624573,-0.438774,1.888603,-1.234139,1.623736,-1.528723,2.671986,0.122927,2.527985,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.1227,,,,,40319,40282,0,0,40229,40070,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.8224,21198,33586,0,0
1788272621.3272,G_right_low_left_right,G,right,0,left_right,,low,15,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,301.7000,34.0000,0.0000,0.0000,0.0000,209.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.6,4.8,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,1.060940,0.777742,2.204096,-1.634470,-2.085182,-0.624573,-0.438775,1.888603,-1.234133,1.623728,-1.528723,2.672061,0.122923,2.527927,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.1632,,,,,40320,40283,0,0,40230,40071,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.8500,21198,33586,0,0
1788272621.3468,G_right_low_left_right,G,right,0,left_right,,low,16,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.7000,34.1000,0.0000,0.0000,0.0000,209.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,4.6,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,1.060939,0.777742,2.204096,-1.634470,-2.085182,-0.624573,-0.438775,1.888603,-1.234129,1.623723,-1.528723,2.672104,0.122921,2.527887,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.1854,,,,,40321,40284,0,0,40231,40072,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.8697,21199,33587,0,0
1788272621.3595,G_right_low_left_right,G,right,0,left_right,,low,17,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.7000,34.1000,0.0000,0.0000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,4.6,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,1.060939,0.777742,2.204097,-1.634469,-2.085182,-0.624573,-0.438776,1.888603,-1.234123,1.623713,-1.528723,2.672175,0.122916,2.527822,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.2030,,,,,40322,40285,0,0,40232,40073,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.8824,21199,33588,0,0
1788272621.3767,G_right_low_left_right,G,right,0,left_right,,low,18,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.7000,34.1000,0.0000,0.0000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,4.7,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,1.060939,0.777742,2.204097,-1.634469,-2.085182,-0.624573,-0.438776,1.888603,-1.234116,1.623703,-1.528723,2.672245,0.122911,2.527757,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.2030,,,,,40323,40286,0,0,40233,40074,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.8995,21199,33588,0,0
1788272621.4373,G_right_low_left_right,G,right,0,left_right,,low,19,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.7000,34.2000,0.0000,0.0000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,5.3,0.0,1.0,0.729418,0.334280,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334280,1.354037,-0.748171,0.311284,1.181702,1.060939,0.777742,2.204098,-1.634469,-2.085182,-0.624573,-0.438776,1.888603,-1.234112,1.623697,-1.528723,2.672288,0.122909,2.527718,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.2266,,,,,40324,40287,0,0,40234,40075,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.9602,21199,33589,0,0
1788272621.4414,G_right_low_left_right,G,right,0,left_right,,low,20,161.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.7000,34.2000,0.0000,0.0000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,5.7,0.0,1.0,0.729418,0.334284,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334282,1.354037,-0.748171,0.311285,1.181702,1.060938,0.777742,2.204098,-1.634469,-2.085182,-0.624574,-0.438776,1.888603,-1.234108,1.623692,-1.528723,2.672329,0.122906,2.527681,1,1,1.0000,1.0000,39.0406,-64.3857,8.6000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.2450,,,,,40325,40288,0,0,40235,40076,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.9643,21200,33589,0,0
1788272621.4476,G_right_low_left_right,G,right,0,left_right,,low,21,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.7000,34.3000,0.0000,0.0000,0.0000,209.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.4,6.0,0.0,1.0,0.729418,0.334283,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334282,1.354037,-0.748171,0.311285,1.181702,1.060938,0.777742,2.204098,-1.634469,-2.085182,-0.624574,-0.438776,1.888603,-1.234105,1.623688,-1.528723,2.672351,0.122904,2.527661,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.2633,,,,,40326,40289,0,0,40236,40077,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.9704,21201,33590,0,0
1788272621.4641,G_right_low_left_right,G,right,0,left_right,,low,22,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.7000,34.2000,0.0000,0.0000,0.0000,209.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.3,6.3,0.0,1.0,0.729418,0.334283,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334282,1.354037,-0.748171,0.311285,1.181702,1.060935,0.777745,2.204099,-1.634463,-2.085179,-0.624571,-0.438779,1.888603,-1.234095,1.623674,-1.528723,2.672447,0.122898,2.527572,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.3009,,,,,40327,40290,0,0,40237,40078,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141117.9870,21201,33591,0,0
1788272621.4806,G_right_low_left_right,G,right,0,left_right,,low,23,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.5000,34.2000,0.0000,0.0000,0.0000,209.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,6.2,0.0,1.0,0.729418,0.334283,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334282,1.354037,-0.748171,0.311285,1.181702,1.060932,0.777747,2.204100,-1.634458,-2.085177,-0.624569,-0.438781,1.888603,-1.234092,1.623670,-1.528723,2.672471,0.122896,2.527550,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.3209,,,,,40328,40291,0,0,40238,40079,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141118.0034,21201,33592,0,0
1788272621.4967,G_right_low_left_right,G,right,0,left_right,,low,24,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.5000,34.2000,0.0000,0.0000,0.0000,209.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,4.9,0.0,1.0,0.729418,0.334283,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334282,1.354037,-0.748171,0.311285,1.181702,1.060932,0.777746,2.204101,-1.634459,-2.085177,-0.624570,-0.438781,1.888603,-1.234082,1.623656,-1.528723,2.672595,0.122889,2.527433,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.3408,,,,,40329,40292,0,0,40239,40080,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141118.0195,21201,33593,0,0
1788272621.5255,G_right_low_left_right,G,right,0,left_right,,low,25,161.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,301.5000,34.2000,0.0000,0.0000,0.0000,209.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,4.7,0.0,1.0,0.729418,0.334283,1.354037,-0.748171,0.311285,1.181702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729418,0.334283,1.354037,-0.748171,0.311285,1.181702,1.060932,0.777746,2.204101,-1.634459,-2.085178,-0.624571,-0.438781,1.888603,-1.234077,1.623649,-1.528723,2.672660,0.122886,2.527380,1,1,1.0000,1.0000,39.0406,-64.3857,8.5000,-44.2000,0.040000,0.271046,1,1,1,0,0,1,0.0000,1.3607,,,,,40329,40292,0,0,40239,40080,90,199,0,13,0.52793,0.55297,,,,,,,,,,,,,,,,,,,,,,,141118.0483,21201,33593,0,0
