t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272323.6310,G_right_centre_left_right,G,right,0,left_right,,centre,0,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.2000,355.9000,43.5000,0.0000,95.7000,0.0000,237.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.8,4.1,0.0,1.0,0.729169,0.335717,1.354037,-0.728992,0.415914,1.205632,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729168,0.335719,1.354037,-0.728945,0.415433,1.205716,1.057717,0.779741,2.205869,-1.629512,-2.082952,-0.623147,-0.441232,2.165014,-1.268354,1.571410,-1.187373,2.699564,0.205813,2.452064,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,12.9000,0.040000,0.244512,1,1,1,1,0,0,0.0000,0.0000,,,,,25436,25403,0,0,25346,25354,90,36,0,13,0.52818,0.54533,,,,,,,,,,,,,,,,,,,,,,,140820.1538,17964,22499,0,0
1788272323.6525,G_right_centre_left_right,G,right,0,left_right,,centre,1,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.0000,355.9000,43.5000,0.0000,95.7000,0.0000,237.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.6,7.8,0.0,1.0,0.729169,0.335714,1.354037,-0.729021,0.416047,1.205631,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729168,0.335718,1.354037,-0.728966,0.415652,1.205613,1.057718,0.779737,2.205870,-1.629516,-2.082954,-0.623150,-0.441232,2.165184,-1.268400,1.571416,-1.186985,2.699777,0.206016,2.451784,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,12.9000,0.040000,0.244512,1,1,1,1,0,0,0.0000,0.0000,,,,,25437,25404,0,0,25347,25355,90,36,0,13,0.52818,0.54533,,,,,,,,,,,,,,,,,,,,,,,140820.1753,17965,22499,0,0
1788272323.6712,G_right_centre_left_right,G,right,0,left_right,,centre,2,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.0000,43.5000,0.0000,95.7000,0.0000,237.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.2,6.4,0.0,1.0,0.729170,0.335712,1.354037,-0.729057,0.416209,1.205630,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729168,0.335718,1.354037,-0.728966,0.415652,1.205613,1.057721,0.779734,2.205871,-1.629522,-2.082956,-0.623154,-0.441231,2.165478,-1.268442,1.571433,-1.186483,2.699956,0.206317,2.451547,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.0000,0.040000,0.244512,1,1,1,1,0,0,0.0000,0.0000,,,,,25438,25405,0,0,25348,25356,90,36,0,13,0.52818,0.54536,,,,,,,,,,,,,,,,,,,,,,,140820.1940,17966,22500,0,0
1788272323.6911,G_right_centre_left_right,G,right,0,left_right,,centre,3,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.0000,43.5000,0.0000,95.7000,0.0000,237.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.2,4.8,0.0,1.0,0.729170,0.335709,1.354037,-0.729085,0.416331,1.205630,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729168,0.335718,1.354037,-0.728966,0.415652,1.205613,1.057727,0.779725,2.205872,-1.629536,-2.082962,-0.623162,-0.441229,2.165565,-1.268454,1.571439,-1.186325,2.700005,0.206406,2.451479,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.0000,0.040000,0.244512,1,1,1,1,0,0,0.0000,0.0000,,,,,25439,25406,0,0,25349,25357,90,36,0,13,0.52818,0.54536,,,,,,,,,,,,,,,,,,,,,,,140820.2140,17966,22500,0,0
1788272323.7123,G_right_centre_left_right,G,right,0,left_right,,centre,4,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.0000,43.4000,0.0000,95.7000,0.0000,237.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.9,4.6,0.0,1.0,0.729171,0.335707,1.354037,-0.729107,0.416418,1.205635,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729168,0.335718,1.354037,-0.728966,0.415652,1.205613,1.057729,0.779723,2.205873,-1.629539,-2.082964,-0.623164,-0.441228,2.165896,-1.268492,1.571463,-1.185573,2.700134,0.206750,2.451261,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.0000,0.040000,0.244480,1,1,1,1,0,0,0.0000,0.0000,,,,,25440,25407,0,0,25350,25358,90,36,0,13,0.52818,0.54536,,,,,,,,,,,,,,,,,,,,,,,140820.2352,17966,22501,0,0
1788272323.7391,G_right_centre_left_right,G,right,0,left_right,,centre,5,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.1000,43.4000,0.0000,95.7000,0.0000,237.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,4.4,0.0,1.0,0.729171,0.335705,1.354037,-0.729135,0.416532,1.205640,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729170,0.335710,1.354037,-0.729063,0.416048,1.205570,1.057734,0.779716,2.205874,-1.629550,-2.082969,-0.623170,-0.441226,2.166342,-1.268540,1.571492,-1.184589,2.700317,0.207212,2.450960,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.1000,0.040000,0.244480,1,1,1,1,0,0,0.0000,0.0000,,,,,25440,25407,0,0,25350,25358,90,36,0,13,0.52818,0.54536,,,,,,,,,,,,,,,,,,,,,,,140820.2619,17966,22502,0,0
1788272323.7529,G_right_centre_left_right,G,right,0,left_right,,centre,6,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.2000,43.4000,0.0000,95.7000,0.0000,237.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.5,3.8,0.0,1.0,0.729172,0.335703,1.354037,-0.729166,0.416658,1.205643,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729170,0.335710,1.354037,-0.729063,0.416048,1.205570,1.057738,0.779710,2.205875,-1.629560,-2.082973,-0.623175,-0.441224,2.166746,-1.268578,1.571518,-1.183818,2.700477,0.207620,2.450699,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.2000,0.040000,0.244480,1,1,1,1,0,0,0.0000,0.0000,,,,,25442,25409,0,0,25352,25360,90,36,0,13,0.52817,0.54547,,,,,,,,,,,,,,,,,,,,,,,140820.2757,17966,22503,0,0
1788272323.7725,G_right_centre_left_right,G,right,0,left_right,,centre,7,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.2000,43.4000,0.0000,95.7000,0.0000,237.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.5,3.8,0.0,1.0,0.729172,0.335703,1.354037,-0.729166,0.416658,1.205643,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729170,0.335710,1.354037,-0.729063,0.416048,1.205570,1.057738,0.779710,2.205875,-1.629560,-2.082973,-0.623175,-0.441224,2.166746,-1.268578,1.571518,-1.183818,2.700477,0.207620,2.450699,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.2000,0.040000,0.244480,1,1,1,1,0,0,0.0000,0.0000,,,,,25442,25409,0,0,25352,25360,90,36,0,13,0.52817,0.54547,,,,,,,,,,,,,,,,,,,,,,,140820.2953,17966,22503,0,0
1788272323.7911,G_right_centre_left_right,G,right,0,left_right,,centre,8,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.3000,43.3000,0.0000,95.7000,0.0000,237.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.0,3.6,0.0,1.0,0.729172,0.335699,1.354037,-0.729223,0.416880,1.205656,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729172,0.335702,1.354037,-0.729170,0.416537,1.205584,1.057744,0.779702,2.205876,-1.629572,-2.082978,-0.623183,-0.441222,2.167339,-1.268623,1.571544,-1.182767,2.700788,0.208191,2.450270,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.3000,0.040000,0.244448,1,1,1,1,0,0,0.0000,0.0000,,,,,25444,25411,0,0,25354,25362,90,36,0,13,0.52817,0.54547,,,,,,,,,,,,,,,,,,,,,,,140820.3139,17966,22505,0,0
1788272323.8115,G_right_centre_left_right,G,right,0,left_right,,centre,9,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.4000,43.3000,0.0000,95.7000,0.0000,237.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.7,3.0,0.0,1.0,0.729173,0.335697,1.354037,-0.729255,0.417005,1.205662,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729172,0.335702,1.354037,-0.729170,0.416537,1.205584,1.057746,0.779699,2.205877,-1.629577,-2.082980,-0.623186,-0.441221,2.167626,-1.268640,1.571550,-1.182218,2.700971,0.208468,2.450033,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.4000,0.040000,0.244448,1,1,1,1,0,0,0.0000,0.0000,,,,,25445,25412,0,0,25355,25363,90,36,0,13,0.52817,0.54560,,,,,,,,,,,,,,,,,,,,,,,140820.3344,17966,22506,0,0
1788272323.8359,G_right_centre_left_right,G,right,0,left_right,,centre,10,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.4000,43.3000,0.0000,95.7000,0.0000,237.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.7,3.0,0.0,1.0,0.729173,0.335697,1.354037,-0.729255,0.417005,1.205662,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729172,0.335702,1.354037,-0.729170,0.416537,1.205584,1.057748,0.779695,2.205878,-1.629583,-2.082983,-0.623190,-0.441221,2.167899,-1.268648,1.571548,-1.181711,2.701166,0.208725,2.449801,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.4000,0.040000,0.244448,1,1,1,1,0,0,0.0000,0.0000,,,,,25445,25412,0,0,25355,25363,90,36,0,13,0.52817,0.54560,,,,,,,,,,,,,,,,,,,,,,,140820.3587,17966,22506,0,0
1788272323.8511,G_right_centre_left_right,G,right,0,left_right,,centre,11,164.4000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.4000,43.2000,0.0000,95.7000,0.0000,237.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.2,3.8,0.0,1.0,0.729173,0.335694,1.354037,-0.729302,0.417164,1.205680,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729172,0.335702,1.354037,-0.729170,0.416537,1.205584,1.057752,0.779690,2.205879,-1.629591,-2.082986,-0.623194,-0.441219,2.168224,-1.268656,1.571546,-1.181103,2.701384,0.209033,2.449539,1,1,1.0000,1.0000,39.0406,-64.3857,11.1000,13.4000,0.040000,0.244416,1,1,1,1,0,0,0.0000,0.0000,,,,,25447,25414,0,0,25357,25365,90,36,0,13,0.52817,0.54560,,,,,,,,,,,,,,,,,,,,,,,140820.3739,17966,22507,0,0
1788272323.8711,G_right_centre_left_right,G,right,0,left_right,,centre,12,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.4000,43.1000,0.0000,95.7000,0.0000,237.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.9,2.9,0.0,1.0,0.729173,0.335696,1.354037,-0.729322,0.417223,1.205693,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729173,0.335696,1.354037,-0.729273,0.416949,1.205607,1.057754,0.779687,2.205881,-1.629596,-2.082988,-0.623197,-0.441219,2.168497,-1.268657,1.571537,-1.180591,2.701581,0.209284,2.449312,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.4000,0.040000,0.244384,1,1,1,1,0,0,0.0000,0.0000,,,,,25448,25415,0,0,25358,25366,90,36,0,13,0.52817,0.54573,,,,,,,,,,,,,,,,,,,,,,,140820.3939,17967,22508,0,0
1788272323.8911,G_right_centre_left_right,G,right,0,left_right,,centre,13,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.4000,43.0000,0.0000,95.7000,0.0000,237.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.7,2.6,0.0,1.0,0.729173,0.335697,1.354037,-0.729340,0.417270,1.205709,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729173,0.335696,1.354037,-0.729273,0.416949,1.205607,1.057756,0.779683,2.205881,-1.629601,-2.082990,-0.623200,-0.441218,2.168753,-1.268647,1.571515,-1.180137,2.701834,0.209510,2.449051,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.4000,0.040000,0.244351,1,1,1,1,0,0,0.0000,0.0000,,,,,25449,25416,0,0,25359,25367,90,36,0,13,0.52817,0.54573,,,,,,,,,,,,,,,,,,,,,,,140820.4140,17967,22509,0,0
1788272323.9125,G_right_centre_left_right,G,right,0,left_right,,centre,14,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.4000,43.0000,0.0000,95.7000,0.0000,237.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.3,2.0,0.0,1.0,0.729173,0.335697,1.354037,-0.729340,0.417270,1.205709,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729173,0.335696,1.354037,-0.729273,0.416949,1.205607,1.057752,0.779686,2.205884,-1.629595,-2.082988,-0.623199,-0.441222,2.168986,-1.268623,1.571478,-1.179754,2.702121,0.209701,2.448791,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.4000,0.040000,0.244351,1,1,1,1,0,0,0.0000,0.0000,,,,,25449,25416,0,0,25359,25367,90,36,0,13,0.52817,0.54573,,,,,,,,,,,,,,,,,,,,,,,140820.4353,17967,22509,0,0
1788272323.9320,G_right_centre_left_right,G,right,0,left_right,,centre,15,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.4000,42.9000,0.0000,95.7000,0.0000,237.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.9,1.5,0.0,1.0,0.729172,0.335700,1.354037,-0.729370,0.417331,1.205740,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729173,0.335697,1.354037,-0.729334,0.417234,1.205685,1.057748,0.779688,2.205886,-1.629589,-2.082985,-0.623197,-0.441224,2.169143,-1.268586,1.571427,-1.179531,2.702365,0.209820,2.448591,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.4000,0.040000,0.244319,1,1,1,1,0,0,0.0000,0.0000,,,,,25451,25418,0,0,25361,25369,90,36,0,13,0.52817,0.54573,,,,,,,,,,,,,,,,,,,,,,,140820.4548,17967,22510,0,0
1788272323.9527,G_right_centre_left_right,G,right,0,left_right,,centre,16,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.4000,42.9000,0.0000,95.7000,0.0000,237.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,8.9,1.5,0.0,1.0,0.729172,0.335700,1.354037,-0.729370,0.417331,1.205740,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729173,0.335697,1.354037,-0.729334,0.417234,1.205685,1.057746,0.779689,2.205887,-1.629586,-2.082984,-0.623197,-0.441226,2.169198,-1.268559,1.571394,-1.179446,2.702499,0.209850,2.448489,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.4000,0.040000,0.244319,1,1,1,1,0,0,0.0000,0.0000,,,,,25451,25418,0,0,25361,25369,90,36,0,13,0.52817,0.54573,,,,,,,,,,,,,,,,,,,,,,,140820.4756,17967,22510,0,0
1788272323.9734,G_right_centre_left_right,G,right,0,left_right,,centre,17,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.4000,42.8000,0.0000,95.7000,0.0000,237.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.5,1.4,0.0,1.0,0.729172,0.335702,1.354037,-0.729385,0.417355,1.205758,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729173,0.335697,1.354037,-0.729334,0.417234,1.205685,1.057743,0.779691,2.205889,-1.629581,-2.082982,-0.623195,-0.441228,2.169288,-1.268510,1.571331,-1.179309,2.702748,0.209894,2.448306,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.4000,0.040000,0.244286,1,1,1,1,0,0,0.0000,0.0000,,,,,25452,25419,0,0,25362,25370,90,36,0,13,0.52817,0.54583,,,,,,,,,,,,,,,,,,,,,,,140820.4963,17967,22511,0,0
1788272323.9924,G_right_centre_left_right,G,right,0,left_right,,centre,18,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.3000,42.7000,0.0000,95.7000,0.0000,237.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.2,2.0,0.0,1.0,0.729171,0.335704,1.354037,-0.729401,0.417356,1.205791,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729173,0.335697,1.354037,-0.729334,0.417234,1.205685,1.057737,0.779694,2.205893,-1.629574,-2.082979,-0.623194,-0.441232,2.169423,-1.268414,1.571216,-1.179115,2.703155,0.209947,2.448016,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.3000,0.040000,0.244253,1,1,1,1,0,0,0.0000,0.0000,,,,,25454,25421,0,0,25364,25372,90,36,0,13,0.52817,0.54583,,,,,,,,,,,,,,,,,,,,,,,140820.5152,17967,22513,0,0
1788272324.0111,G_right_centre_left_right,G,right,0,left_right,,centre,19,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.3000,42.7000,0.0000,95.7000,0.0000,237.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.2,2.5,0.0,1.0,0.729171,0.335705,1.354037,-0.729403,0.417340,1.205803,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729172,0.335702,1.354037,-0.729377,0.417333,1.205740,1.057734,0.779696,2.205895,-1.629569,-2.082976,-0.623192,-0.441235,2.169461,-1.268377,1.571172,-1.179067,2.703291,0.209955,2.447924,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.3000,0.040000,0.244253,1,1,1,1,0,0,0.0000,0.0000,,,,,25455,25422,0,0,25365,25373,90,36,0,13,0.52817,0.54589,,,,,,,,,,,,,,,,,,,,,,,140820.5339,17967,22514,0,0
1788272324.0330,G_right_centre_left_right,G,right,0,left_right,,centre,20,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.2000,42.6000,0.0000,95.7000,0.0000,237.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.4,1.9,0.0,1.0,0.729171,0.335706,1.354037,-0.729400,0.417299,1.205818,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729172,0.335702,1.354037,-0.729377,0.417333,1.205740,1.057731,0.779697,2.205897,-1.629565,-2.082975,-0.623192,-0.441237,2.169515,-1.268281,1.571058,-1.179010,2.703648,0.209939,2.447698,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.2000,0.040000,0.244220,1,1,1,1,0,0,0.0000,0.0000,,,,,25455,25422,0,0,25365,25373,90,36,0,13,0.52817,0.54589,,,,,,,,,,,,,,,,,,,,,,,140820.5558,17967,22515,0,0
1788272324.0584,G_right_centre_left_right,G,right,0,left_right,,centre,21,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.2000,42.5000,0.0000,95.7000,0.0000,237.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.5,2.7,0.0,1.0,0.729171,0.335707,1.354037,-0.729400,0.417261,1.205836,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729172,0.335702,1.354037,-0.729377,0.417333,1.205740,1.057728,0.779698,2.205899,-1.629561,-2.082973,-0.623191,-0.441239,2.169507,-1.268197,1.570958,-1.179081,2.703911,0.209864,2.447548,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.2000,0.040000,0.244187,1,1,1,1,0,0,0.0000,0.0000,,,,,25457,25424,0,0,25367,25375,90,36,0,13,0.52817,0.54589,,,,,,,,,,,,,,,,,,,,,,,140820.5812,17967,22516,0,0
1788272324.0718,G_right_centre_left_right,G,right,0,left_right,,centre,22,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.2000,42.5000,0.0000,95.7000,0.0000,237.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.6,2.5,0.0,1.0,0.729170,0.335709,1.354037,-0.729400,0.417229,1.205851,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729171,0.335706,1.354037,-0.729400,0.417333,1.205803,1.057726,0.779699,2.205901,-1.629558,-2.082972,-0.623191,-0.441241,2.169479,-1.268140,1.570888,-1.179170,2.704035,0.209792,2.447449,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.2000,0.040000,0.244187,1,1,1,1,0,0,0.0000,0.0000,,,,,25458,25425,0,0,25368,25376,90,36,0,13,0.52817,0.54589,,,,,,,,,,,,,,,,,,,,,,,140820.5947,17967,22517,0,0
1788272324.0915,G_right_centre_left_right,G,right,0,left_right,,centre,23,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.2000,42.5000,0.0000,95.7000,0.0000,237.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.2,3.1,0.0,1.0,0.729170,0.335709,1.354037,-0.729400,0.417210,1.205860,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729171,0.335706,1.354037,-0.729400,0.417333,1.205803,1.057723,0.779701,2.205903,-1.629554,-2.082970,-0.623190,-0.441243,2.169423,-1.268072,1.570805,-1.179312,2.704252,0.209685,2.447332,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.2000,0.040000,0.244187,1,1,1,1,0,0,0.0000,0.0000,,,,,25459,25426,0,0,25369,25377,90,36,0,13,0.52817,0.54594,,,,,,,,,,,,,,,,,,,,,,,140820.6144,17967,22517,0,0
1788272324.1111,G_right_centre_left_right,G,right,0,left_right,,centre,24,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.2000,42.5000,0.0000,95.7000,0.0000,237.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.4,3.1,0.0,1.0,0.729170,0.335710,1.354037,-0.729400,0.417189,1.205870,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729171,0.335706,1.354037,-0.729400,0.417333,1.205803,1.057720,0.779702,2.205905,-1.629550,-2.082968,-0.623189,-0.441246,2.169340,-1.267977,1.570694,-1.179543,2.704577,0.209520,2.447203,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.2000,0.040000,0.244187,1,1,1,1,0,0,0.0000,0.0000,,,,,25459,25426,0,0,25369,25377,90,36,0,13,0.52817,0.54594,,,,,,,,,,,,,,,,,,,,,,,140820.6339,17967,22518,0,0
1788272324.1327,G_right_centre_left_right,G,right,0,left_right,,centre,25,164.5000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,356.2000,42.5000,0.0000,95.7000,0.0000,237.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.4,3.1,0.0,1.0,0.729170,0.335710,1.354037,-0.729400,0.417189,1.205870,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729171,0.335706,1.354037,-0.729400,0.417333,1.205803,1.057719,0.779703,2.205906,-1.629548,-2.082967,-0.623189,-0.441247,2.169295,-1.267928,1.570638,-1.179662,2.704705,0.209435,2.447145,1,1,1.0000,1.0000,39.0406,-64.3857,11.2000,13.2000,0.040000,0.244187,1,1,1,1,0,0,0.0000,0.0000,,,,,25460,25427,0,0,25370,25378,90,36,0,13,0.52817,0.54594,,,,,,,,,,,,,,,,,,,,,,,140820.6556,17967,22518,0,0
