t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272020.3518,G_left_far_left_right,G,left,0,left_right,,far,0,204.6000,344.2000,59.3000,217.1000,218.9000,0.0000,328.9000,318.4000,34.5000,0.0000,143.4000,0.0000,87.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.3,12.8,1.0,0.0,0.718142,0.353915,1.354037,-0.725613,0.343938,1.181434,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718145,0.353912,1.354037,-0.725621,0.343921,1.181435,1.011514,0.818159,2.228947,-1.573260,-2.070767,-0.611619,-0.443395,1.975297,-1.277767,1.598680,-1.440756,2.667229,0.128456,2.485550,1,1,1.0000,1.0000,39.0406,-64.3857,51.3000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10277,10265,0,0,10189,10216,88,36,0,13,0.52428,0.53480,,,,,,,,,,,,,,,,,,,,,,,140516.8746,9554,9507,0,0
1788272020.3743,G_left_far_left_right,G,left,0,left_right,,far,1,204.6000,344.2000,59.3000,217.1000,218.9000,0.0000,328.8000,318.4000,34.5000,0.0000,143.4000,0.0000,87.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.7,12.6,1.0,0.0,0.718140,0.353916,1.354037,-0.725607,0.343950,1.181433,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718145,0.353912,1.354037,-0.725621,0.343921,1.181435,1.011507,0.818154,2.228960,-1.573258,-2.070767,-0.611627,-0.443402,1.975302,-1.277770,1.598680,-1.440750,2.667226,0.128457,2.485550,1,1,1.0000,1.0000,39.0406,-64.3857,51.3000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10278,10266,0,0,10190,10217,88,36,0,13,0.52428,0.53480,,,,,,,,,,,,,,,,,,,,,,,140516.8971,9555,9508,0,0
1788272020.3919,G_left_far_left_right,G,left,0,left_right,,far,2,204.6000,344.2000,59.3000,217.1000,218.9000,0.0000,328.9000,318.4000,34.5000,0.0000,143.4000,0.0000,87.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.8,12.7,1.0,0.0,0.718139,0.353917,1.354037,-0.725600,0.343963,1.181432,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718145,0.353912,1.354037,-0.725621,0.343921,1.181435,1.011478,0.818136,2.229019,-1.573254,-2.070771,-0.611662,-0.443432,1.975330,-1.277786,1.598678,-1.440713,2.667217,0.128468,2.485542,1,1,1.0000,1.0000,39.0406,-64.3857,51.3000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10279,10267,0,0,10191,10218,88,36,0,13,0.52428,0.53480,,,,,,,,,,,,,,,,,,,,,,,140516.9147,9556,9508,0,0
1788272020.4119,G_left_far_left_right,G,left,0,left_right,,far,3,204.6000,344.2000,59.3000,217.1000,218.9000,0.0000,328.9000,318.4000,34.5000,0.0000,143.4000,0.0000,87.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.3,12.8,1.0,0.0,0.718137,0.353918,1.354037,-0.725595,0.343974,1.181431,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718140,0.353916,1.354037,-0.725609,0.343948,1.181433,1.011456,0.818123,2.229062,-1.573251,-2.070773,-0.611687,-0.443453,1.975361,-1.277801,1.598676,-1.440673,2.667207,0.128478,2.485535,1,1,1.0000,1.0000,39.0406,-64.3857,51.3000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10280,10268,0,0,10192,10219,88,36,0,13,0.52428,0.53480,,,,,,,,,,,,,,,,,,,,,,,140516.9347,9556,9509,0,0
1788272020.4337,G_left_far_left_right,G,left,0,left_right,,far,4,204.6000,344.2000,59.3000,217.1000,218.9000,0.0000,328.9000,318.4000,34.5000,0.0000,143.4000,0.0000,87.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.3,12.8,1.0,0.0,0.718137,0.353918,1.354037,-0.725595,0.343974,1.181431,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718140,0.353916,1.354037,-0.725609,0.343948,1.181433,1.011444,0.818118,2.229082,-1.573249,-2.070774,-0.611699,-0.443463,1.975376,-1.277810,1.598675,-1.440653,2.667202,0.128484,2.485531,1,1,1.0000,1.0000,39.0406,-64.3857,51.3000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10280,10268,0,0,10192,10219,88,36,0,13,0.52428,0.53480,,,,,,,,,,,,,,,,,,,,,,,140516.9565,9556,9509,0,0
1788272020.4694,G_left_far_left_right,G,left,0,left_right,,far,5,204.6000,344.2000,59.3000,217.1000,218.9000,0.0000,328.9000,318.4000,34.5000,0.0000,143.4000,0.0000,87.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.4,13.1,1.0,0.0,0.718136,0.353919,1.354037,-0.725590,0.343984,1.181430,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718140,0.353916,1.354037,-0.725609,0.343948,1.181433,1.011419,0.818100,2.229137,-1.573246,-2.070777,-0.611730,-0.443491,1.975421,-1.277835,1.598672,-1.440595,2.667188,0.128501,2.485518,1,1,1.0000,1.0000,39.0406,-64.3857,51.3000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10281,10269,0,0,10193,10220,88,36,0,13,0.52427,0.53478,,,,,,,,,,,,,,,,,,,,,,,140516.9922,9556,9510,0,0
1788272020.4741,G_left_far_left_right,G,left,0,left_right,,far,6,204.5000,344.2000,59.3000,217.1000,218.9000,0.0000,328.9000,318.4000,34.4000,0.0000,143.4000,0.0000,87.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.5,13.0,1.0,0.0,0.718136,0.353919,1.354037,-0.725580,0.344004,1.181430,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718140,0.353916,1.354037,-0.725609,0.343948,1.181433,1.011405,0.818090,2.229168,-1.573245,-2.070778,-0.611749,-0.443507,1.975442,-1.277847,1.598670,-1.440573,2.667180,0.128509,2.485512,1,1,1.0000,1.0000,39.0406,-64.3857,51.2000,-24.6000,0.040000,0.271350,1,1,1,1,0,0,0.0000,0.0000,,,,,10283,10271,0,0,10195,10222,88,36,0,13,0.52427,0.53478,,,,,,,,,,,,,,,,,,,,,,,140516.9970,9558,9512,0,0
1788272020.5043,G_left_far_left_right,G,left,0,left_right,,far,7,204.5000,344.2000,59.3000,217.1000,218.9000,0.0000,328.9000,318.4000,34.4000,0.0000,143.4000,0.0000,87.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.9,13.3,1.0,0.0,0.718137,0.353918,1.354037,-0.725576,0.344012,1.181430,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718135,0.353920,1.354036,-0.725588,0.343987,1.181431,1.011376,0.818063,2.229229,-1.573244,-2.070781,-0.611788,-0.443545,1.975486,-1.277869,1.598666,-1.440513,2.667166,0.128524,2.485502,1,1,1.0000,1.0000,39.0406,-64.3857,51.2000,-24.6000,0.040000,0.271350,1,1,1,1,0,0,0.0000,0.0000,,,,,10284,10272,0,0,10196,10223,88,36,0,13,0.52427,0.53477,,,,,,,,,,,,,,,,,,,,,,,140517.0271,9558,9513,0,0
1788272020.5119,G_left_far_left_right,G,left,0,left_right,,far,8,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.8000,318.4000,34.5000,0.0000,143.4000,0.0000,87.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.9,12.7,1.0,0.0,0.718142,0.353915,1.354037,-0.725572,0.344021,1.181429,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718135,0.353920,1.354036,-0.725588,0.343987,1.181431,1.011368,0.818051,2.229252,-1.573245,-2.070782,-0.611802,-0.443560,1.975496,-1.277874,1.598665,-1.440500,2.667163,0.128528,2.485499,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10285,10273,0,0,10197,10224,88,36,0,13,0.52427,0.53477,,,,,,,,,,,,,,,,,,,,,,,140517.0347,9559,9514,0,0
1788272020.5345,G_left_far_left_right,G,left,0,left_right,,far,9,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.8000,318.4000,34.5000,0.0000,143.4000,0.0000,87.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.7,12.5,1.0,0.0,0.718142,0.353915,1.354037,-0.725572,0.344021,1.181429,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718135,0.353920,1.354036,-0.725588,0.343987,1.181431,1.011363,0.818044,2.229266,-1.573247,-2.070782,-0.611811,-0.443570,1.975508,-1.277879,1.598664,-1.440486,2.667159,0.128531,2.485497,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10285,10273,0,0,10197,10224,88,36,0,13,0.52427,0.53477,,,,,,,,,,,,,,,,,,,,,,,140517.0573,9559,9514,0,0
1788272020.5555,G_left_far_left_right,G,left,0,left_right,,far,10,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.8000,318.4000,34.5000,0.0000,143.4000,0.0000,86.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.3,12.7,1.0,0.0,0.718148,0.353910,1.354037,-0.725566,0.344034,1.181428,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718141,0.353915,1.354036,-0.725575,0.344015,1.181430,1.011347,0.818005,2.229323,-1.573256,-2.070782,-0.611850,-0.443615,1.975529,-1.277891,1.598662,-1.440458,2.667152,0.128539,2.485492,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10287,10275,0,0,10199,10226,88,36,0,13,0.52427,0.53477,,,,,,,,,,,,,,,,,,,,,,,140517.0784,9559,9516,0,0
1788272020.5726,G_left_far_left_right,G,left,0,left_right,,far,11,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.8000,318.4000,34.5000,0.0000,143.4000,0.0000,86.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.2,12.5,1.0,0.0,0.718148,0.353910,1.354037,-0.725566,0.344034,1.181428,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718141,0.353915,1.354036,-0.725575,0.344015,1.181430,1.011345,0.817996,2.229335,-1.573260,-2.070782,-0.611858,-0.443626,1.975545,-1.277899,1.598661,-1.440439,2.667146,0.128545,2.485488,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10287,10275,0,0,10199,10226,88,36,0,13,0.52427,0.53477,,,,,,,,,,,,,,,,,,,,,,,140517.0954,9559,9516,0,0
1788272020.6063,G_left_far_left_right,G,left,0,left_right,,far,12,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.8000,318.4000,34.5000,0.0000,143.4000,0.0000,87.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.6,12.6,1.0,0.0,0.718155,0.353904,1.354037,-0.725558,0.344048,1.181427,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718141,0.353915,1.354036,-0.725575,0.344015,1.181430,1.011339,0.817962,2.229374,-1.573272,-2.070781,-0.611886,-0.443664,1.975575,-1.277916,1.598659,-1.440400,2.667137,0.128557,2.485479,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10289,10277,0,0,10201,10228,88,36,0,13,0.52427,0.53476,,,,,,,,,,,,,,,,,,,,,,,140517.1292,9559,9518,0,0
1788272020.6229,G_left_far_left_right,G,left,0,left_right,,far,13,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.7000,318.4000,34.5000,0.0000,143.4000,0.0000,87.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.2,13.0,1.0,0.0,0.718157,0.353902,1.354037,-0.725556,0.344053,1.181426,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718152,0.353906,1.354037,-0.725562,0.344041,1.181427,1.011333,0.817951,2.229392,-1.573274,-2.070781,-0.611898,-0.443677,1.975583,-1.277921,1.598659,-1.440389,2.667133,0.128560,2.485478,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10290,10278,0,0,10202,10229,88,36,0,13,0.52427,0.53476,,,,,,,,,,,,,,,,,,,,,,,140517.1458,9560,9519,0,0
1788272020.6338,G_left_far_left_right,G,left,0,left_right,,far,14,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.7000,318.4000,34.5000,0.0000,143.4000,0.0000,87.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.2,13.0,1.0,0.0,0.718157,0.353902,1.354037,-0.725556,0.344053,1.181426,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718152,0.353906,1.354037,-0.725562,0.344041,1.181427,1.011333,0.817951,2.229392,-1.573274,-2.070781,-0.611898,-0.443677,1.975583,-1.277921,1.598659,-1.440389,2.667133,0.128560,2.485478,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10290,10278,0,0,10202,10229,88,36,0,13,0.52427,0.53476,,,,,,,,,,,,,,,,,,,,,,,140517.1566,9560,9519,0,0
1788272020.6541,G_left_far_left_right,G,left,0,left_right,,far,15,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.6000,318.4000,34.5000,0.0000,143.4000,0.0000,87.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.8,13.7,1.0,0.0,0.718163,0.353898,1.354037,-0.725551,0.344064,1.181426,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718152,0.353906,1.354037,-0.725562,0.344041,1.181427,1.011313,0.817890,2.229475,-1.573292,-2.070780,-0.611956,-0.443747,1.975620,-1.277942,1.598656,-1.440341,2.667119,0.128574,2.485468,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10292,10280,0,0,10204,10231,88,36,0,13,0.52428,0.53475,,,,,,,,,,,,,,,,,,,,,,,140517.1770,9561,9521,0,0
1788272020.6780,G_left_far_left_right,G,left,0,left_right,,far,16,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.6000,318.4000,34.5000,0.0000,143.4000,0.0000,87.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.8,13.7,1.0,0.0,0.718163,0.353898,1.354037,-0.725551,0.344064,1.181426,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718152,0.353906,1.354037,-0.725562,0.344041,1.181427,1.011308,0.817877,2.229495,-1.573295,-2.070780,-0.611969,-0.443763,1.975629,-1.277947,1.598656,-1.440330,2.667116,0.128577,2.485466,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.6000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10292,10280,0,0,10204,10231,88,36,0,13,0.52428,0.53475,,,,,,,,,,,,,,,,,,,,,,,140517.2009,9561,9521,0,0
1788272020.6996,G_left_far_left_right,G,left,0,left_right,,far,17,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,328.3000,318.3000,34.5000,0.0000,143.4000,0.0000,87.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.6,13.1,1.0,0.0,0.718167,0.353894,1.354037,-0.725556,0.344050,1.181425,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718161,0.353899,1.354037,-0.725551,0.344064,1.181426,1.011289,0.817833,2.229561,-1.573307,-2.070780,-0.612014,-0.443815,1.975642,-1.277956,1.598656,-1.440312,2.667109,0.128583,2.485463,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.7000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10294,10282,0,0,10206,10233,88,36,0,13,0.52428,0.53475,,,,,,,,,,,,,,,,,,,,,,,140517.2225,9563,9523,0,0
1788272020.7125,G_left_far_left_right,G,left,0,left_right,,far,18,204.5000,344.2000,59.3000,217.1000,218.9000,0.0000,328.2000,318.3000,34.5000,0.0000,143.4000,0.0000,86.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.0,12.8,1.0,0.0,0.718167,0.353895,1.354037,-0.725559,0.344045,1.181424,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718161,0.353899,1.354037,-0.725551,0.344064,1.181426,1.011282,0.817818,2.229586,-1.573310,-2.070780,-0.612030,-0.443834,1.975633,-1.277953,1.598657,-1.440323,2.667110,0.128581,2.485466,1,1,1.0000,1.0000,39.0406,-64.3857,51.2000,-24.7000,0.040000,0.271359,1,1,1,1,0,0,0.0000,0.0000,,,,,10295,10283,0,0,10207,10234,88,36,0,13,0.52429,0.53474,,,,,,,,,,,,,,,,,,,,,,,140517.2353,9564,9524,0,0
1788272020.7346,G_left_far_left_right,G,left,0,left_right,,far,19,204.5000,344.2000,59.3000,217.1000,218.9000,0.0000,328.1000,318.3000,34.5000,0.0000,143.3000,0.0000,86.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.2,12.9,1.0,0.0,0.718166,0.353895,1.354037,-0.725561,0.344040,1.181425,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718161,0.353899,1.354037,-0.725551,0.344064,1.181426,1.011278,0.817802,2.229606,-1.573315,-2.070780,-0.612044,-0.443851,1.975626,-1.277950,1.598658,-1.440332,2.667111,0.128579,2.485468,1,1,1.0000,1.0000,39.0406,-64.3857,51.2000,-24.7000,0.040000,0.271343,1,1,1,1,0,0,0.0000,0.0000,,,,,10296,10284,0,0,10208,10235,88,36,0,13,0.52429,0.53474,,,,,,,,,,,,,,,,,,,,,,,140517.2575,9565,9525,0,0
1788272020.7518,G_left_far_left_right,G,left,0,left_right,,far,20,204.5000,344.2000,59.3000,217.1000,218.9000,0.0000,328.1000,318.3000,34.5000,0.0000,143.3000,0.0000,86.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.4,13.2,1.0,0.0,0.718166,0.353895,1.354037,-0.725564,0.344035,1.181425,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718161,0.353899,1.354037,-0.725551,0.344064,1.181426,1.011264,0.817789,2.229632,-1.573316,-2.070781,-0.612061,-0.443868,1.975609,-1.277944,1.598661,-1.440351,2.667112,0.128575,2.485473,1,1,1.0000,1.0000,39.0406,-64.3857,51.2000,-24.7000,0.040000,0.271343,1,1,1,1,0,0,0.0000,0.0000,,,,,10297,10285,0,0,10209,10236,88,36,0,13,0.52429,0.53474,,,,,,,,,,,,,,,,,,,,,,,140517.2747,9565,9526,0,0
1788272020.7760,G_left_far_left_right,G,left,0,left_right,,far,21,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,327.9000,318.3000,34.5000,0.0000,143.3000,0.0000,86.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.6,13.4,1.0,0.0,0.718168,0.353894,1.354037,-0.725566,0.344030,1.181426,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718167,0.353895,1.354038,-0.725559,0.344044,1.181425,1.011253,0.817778,2.229660,-1.573316,-2.070782,-0.612078,-0.443884,1.975599,-1.277939,1.598662,-1.440364,2.667114,0.128572,2.485477,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.7000,0.040000,0.271343,1,1,1,1,0,0,0.0000,0.0000,,,,,10298,10286,0,0,10210,10237,88,36,0,13,0.52429,0.53474,,,,,,,,,,,,,,,,,,,,,,,140517.2989,9566,9526,0,0
1788272020.8081,G_left_far_left_right,G,left,0,left_right,,far,22,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,327.3000,318.3000,34.5000,0.0000,143.3000,0.0000,86.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.8,13.1,1.0,0.0,0.718171,0.353891,1.354037,-0.725570,0.344023,1.181427,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718167,0.353895,1.354038,-0.725559,0.344044,1.181425,1.011228,0.817750,2.229725,-1.573317,-2.070784,-0.612118,-0.443924,1.975578,-1.277928,1.598664,-1.440391,2.667117,0.128564,2.485486,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.7000,0.040000,0.271343,1,1,1,1,0,0,0.0000,0.0000,,,,,10299,10287,0,0,10211,10238,88,36,0,13,0.52429,0.53474,,,,,,,,,,,,,,,,,,,,,,,140517.3310,9568,9527,0,0
1788272020.8119,G_left_far_left_right,G,left,0,left_right,,far,23,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,327.3000,318.3000,34.5000,0.0000,143.3000,0.0000,86.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.8,13.1,1.0,0.0,0.718171,0.353891,1.354037,-0.725570,0.344023,1.181427,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718167,0.353895,1.354038,-0.725559,0.344044,1.181425,1.011221,0.817740,2.229743,-1.573318,-2.070785,-0.612130,-0.443937,1.975572,-1.277924,1.598664,-1.440399,2.667118,0.128562,2.485489,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.7000,0.040000,0.271343,1,1,1,1,0,0,0.0000,0.0000,,,,,10300,10288,0,0,10212,10239,88,36,0,13,0.52429,0.53474,,,,,,,,,,,,,,,,,,,,,,,140517.3347,9568,9527,0,0
1788272020.8354,G_left_far_left_right,G,left,0,left_right,,far,24,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,326.6000,318.3000,34.5000,0.0000,143.3000,0.0000,86.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.1,12.8,1.0,0.0,0.718173,0.353890,1.354037,-0.725572,0.344019,1.181427,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718169,0.353891,1.354037,-0.725567,0.344028,1.181426,1.011218,0.817728,2.229757,-1.573328,-2.070795,-0.612140,-0.443942,1.975563,-1.277919,1.598665,-1.440411,2.667119,0.128558,2.485494,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.7000,0.040000,0.271343,1,1,1,1,0,0,0.0000,0.0000,,,,,10301,10289,0,0,10213,10240,88,36,0,13,0.52429,0.53474,,,,,,,,,,,,,,,,,,,,,,,140517.3583,9569,9528,0,0
1788272020.8539,G_left_far_left_right,G,left,0,left_right,,far,25,204.4000,344.2000,59.3000,217.1000,218.9000,0.0000,325.5000,318.3000,34.4000,0.0000,143.3000,0.0000,86.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,18.8,12.6,1.0,0.0,0.718175,0.353888,1.354037,-0.725574,0.344016,1.181428,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718169,0.353891,1.354037,-0.725567,0.344028,1.181426,1.011212,0.817713,2.229779,-1.573334,-2.070804,-0.612155,-0.443941,1.975547,-1.277910,1.598666,-1.440431,2.667122,0.128552,2.485501,1,1,1.0000,1.0000,39.0406,-64.3857,51.1000,-24.7000,0.040000,0.271335,1,1,1,1,0,0,0.0000,0.0000,,,,,10302,10290,0,0,10214,10241,88,36,0,13,0.52429,0.53475,,,,,,,,,,,,,,,,,,,,,,,140517.3768,9570,9529,0,0
