t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272191.4887,G_left_high_left_right,G,left,0,left_right,,high,0,151.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,317.6000,36.2000,0.0000,148.8000,0.0000,44.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.6,27.9,1.0,0.0,0.749163,0.328582,1.369784,-0.726061,0.342360,1.180885,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.751169,0.329335,1.371356,-0.726098,0.342284,1.180886,1.183858,0.938823,1.810561,-1.633680,-2.236647,-0.343027,-0.082895,1.970978,-1.277527,1.599873,-1.445121,2.666833,0.128241,2.486316,1,1,1.0000,1.0000,39.0406,-64.3857,-1.7000,-25.4000,0.064124,0.271960,1,1,1,1,0,0,0.0000,0.0000,,,,,18829,18799,0,0,18739,18750,90,36,0,13,0.54693,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.0115,14751,16720,0,0
1788272191.5092,G_left_high_left_right,G,left,0,left_right,,high,1,151.6000,344.2000,59.3000,217.1000,218.9000,0.0000,346.8000,317.3000,36.2000,0.0000,149.0000,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.0,27.2,1.0,0.0,0.748845,0.328475,1.369527,-0.726083,0.342313,1.180883,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750166,0.329016,1.370597,-0.726069,0.342338,1.180888,1.184072,0.938858,1.811567,-1.634369,-2.235853,-0.344145,-0.083612,1.971034,-1.277554,1.599866,-1.445048,2.666821,0.128258,2.486299,1,1,1.0000,1.0000,39.0406,-64.3857,-1.7000,-25.7000,0.063631,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18831,18801,0,0,18741,18752,90,36,0,13,0.54587,0.53504,,,,,,,,,,,,,,,,,,,,,,,140688.0321,14752,16721,0,0
1788272191.5380,G_left_high_left_right,G,left,0,left_right,,high,2,151.6000,344.2000,59.3000,217.1000,218.9000,0.0000,346.8000,317.3000,36.2000,0.0000,149.0000,0.0000,0.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,35.7,27.6,1.0,0.0,0.748510,0.328404,1.369257,-0.726083,0.342313,1.180883,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750166,0.329016,1.370597,-0.726069,0.342338,1.180888,1.184155,0.938874,1.811916,-1.634645,-2.235594,-0.344568,-0.083851,1.971013,-1.277547,1.599868,-1.445074,2.666824,0.128254,2.486302,1,1,1.0000,1.0000,39.0406,-64.3857,-1.7000,-25.7000,0.063139,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18831,18801,0,0,18741,18752,90,36,0,13,0.54587,0.53504,,,,,,,,,,,,,,,,,,,,,,,140688.0608,14752,16721,0,0
1788272191.5488,G_left_high_left_right,G,left,0,left_right,,high,3,151.5000,344.2000,59.3000,217.1000,218.9000,0.0000,346.7000,317.4000,36.2000,0.0000,149.0000,0.0000,80.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.3,29.0,1.0,0.0,0.748166,0.328334,1.368980,-0.726095,0.342286,1.180882,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.750166,0.329016,1.370597,-0.726069,0.342338,1.180888,1.184412,0.938994,1.812966,-1.635524,-2.234806,-0.346053,-0.084431,1.970938,-1.277517,1.599877,-1.445162,2.666838,0.128236,2.486320,1,1,1.0000,1.0000,39.0406,-64.3857,-1.8000,-25.6000,0.062645,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18832,18802,0,0,18742,18753,90,36,0,13,0.54587,0.53504,,,,,,,,,,,,,,,,,,,,,,,140688.0717,14753,16723,0,0
1788272191.5693,G_left_high_left_right,G,left,0,left_right,,high,4,151.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.5000,317.4000,36.2000,0.0000,149.0000,0.0000,81.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.2,29.2,1.0,0.0,0.747794,0.328261,1.368680,-0.726098,0.342279,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749253,0.328647,1.369865,-0.726083,0.342308,1.180882,1.184665,0.939192,1.814041,-1.636398,-2.233942,-0.347546,-0.084960,1.970874,-1.277490,1.599886,-1.445240,2.666851,0.128219,2.486336,1,1,1.0000,1.0000,39.0406,-64.3857,-1.9000,-25.6000,0.062117,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18834,18804,0,0,18744,18755,90,36,0,13,0.54587,0.53505,,,,,,,,,,,,,,,,,,,,,,,140688.0922,14754,16724,0,0
1788272191.6230,G_left_high_left_right,G,left,0,left_right,,high,5,151.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.3000,317.4000,36.2000,0.0000,149.0000,0.0000,85.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.7,28.9,1.0,0.0,0.747419,0.328215,1.368377,-0.726101,0.342273,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749253,0.328647,1.369865,-0.726083,0.342308,1.180882,1.184852,0.939434,1.814924,-1.637070,-2.233160,-0.348676,-0.085328,1.970857,-1.277482,1.599890,-1.445256,2.666856,0.128213,2.486342,1,1,1.0000,1.0000,39.0406,-64.3857,-1.9000,-25.6000,0.061590,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18834,18804,0,0,18744,18755,90,36,0,13,0.54587,0.53505,,,,,,,,,,,,,,,,,,,,,,,140688.1458,14755,16725,0,0
1788272191.6237,G_left_high_left_right,G,left,0,left_right,,high,6,151.4000,344.2000,59.3000,217.1000,218.9000,0.0000,346.3000,317.4000,36.2000,0.0000,149.0000,0.0000,85.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.7,28.9,1.0,0.0,0.747419,0.328215,1.368377,-0.726101,0.342273,1.180881,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.749253,0.328647,1.369865,-0.726083,0.342308,1.180882,1.184852,0.939434,1.814924,-1.637070,-2.233160,-0.348676,-0.085328,1.970857,-1.277482,1.599890,-1.445256,2.666856,0.128213,2.486342,1,1,1.0000,1.0000,39.0406,-64.3857,-1.9000,-25.6000,0.061590,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18834,18804,0,0,18744,18755,90,36,0,13,0.54587,0.53505,,,,,,,,,,,,,,,,,,,,,,,140688.1465,14755,16725,0,0
1788272191.6586,G_left_high_left_right,G,left,0,left_right,,high,7,151.3000,344.2000,59.3000,217.1000,218.9000,0.0000,345.9000,317.4000,36.2000,0.0000,149.0000,0.0000,84.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.5,29.2,1.0,0.0,0.747043,0.328164,1.368073,-0.726104,0.342267,1.180880,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.748174,0.328364,1.368996,-0.726101,0.342273,1.180881,1.184939,0.939569,1.815375,-1.637397,-2.232751,-0.349222,-0.085505,1.970844,-1.277477,1.599892,-1.445273,2.666858,0.128210,2.486345,1,1,1.0000,1.0000,39.0406,-64.3857,-2.0000,-25.6000,0.061056,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18835,18805,0,0,18745,18756,90,36,0,13,0.54487,0.53505,,,,,,,,,,,,,,,,,,,,,,,140688.1814,14756,16726,0,0
1788272191.6602,G_left_high_left_right,G,left,0,left_right,,high,8,151.3000,344.2000,59.3000,217.1000,218.9000,0.0000,345.9000,317.4000,36.2000,0.0000,149.0000,0.0000,84.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.5,29.2,1.0,0.0,0.747043,0.328164,1.368073,-0.726104,0.342267,1.180880,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.748174,0.328364,1.368996,-0.726101,0.342273,1.180881,1.184939,0.939569,1.815375,-1.637397,-2.232751,-0.349222,-0.085505,1.970844,-1.277477,1.599892,-1.445273,2.666858,0.128210,2.486345,1,1,1.0000,1.0000,39.0406,-64.3857,-2.0000,-25.6000,0.061056,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18835,18805,0,0,18745,18756,90,36,0,13,0.54487,0.53505,,,,,,,,,,,,,,,,,,,,,,,140688.1830,14756,16726,0,0
1788272191.6694,G_left_high_left_right,G,left,0,left_right,,high,9,151.3000,344.2000,59.3000,217.1000,218.9000,0.0000,342.8000,317.4000,36.2000,0.0000,149.0000,0.0000,84.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.6,28.4,1.0,0.0,0.745706,0.328106,1.366991,-0.726111,0.342251,1.180879,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.748174,0.328364,1.368996,-0.726101,0.342273,1.180881,1.185159,0.940026,1.816833,-1.638250,-2.231342,-0.350931,-0.086343,1.970808,-1.277464,1.599898,-1.445316,2.666865,0.128202,2.486353,1,1,1.0000,1.0000,39.0406,-64.3857,-2.0000,-25.6000,0.059040,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18839,18809,0,0,18749,18760,90,36,0,13,0.54376,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.1923,14759,16728,0,0
1788272191.7055,G_left_high_left_right,G,left,0,left_right,,high,10,151.3000,344.2000,59.3000,217.1000,218.9000,0.0000,344.1000,317.4000,36.2000,0.0000,148.9000,0.0000,83.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.2,29.1,1.0,0.0,0.745262,0.328106,1.366631,-0.726113,0.342246,1.180879,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.746755,0.328186,1.367819,-0.726109,0.342253,1.180879,1.185492,0.941342,1.819785,-1.639807,-2.228254,-0.354278,-0.087892,1.970764,-1.277448,1.599905,-1.445367,2.666872,0.128191,2.486363,1,1,1.0000,1.0000,39.0406,-64.3857,-2.0000,-25.6000,0.058441,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,18840,18810,0,0,18750,18761,90,36,0,13,0.54376,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.2284,14760,16729,0,0
1788272191.7141,G_left_high_left_right,G,left,0,left_right,,high,11,151.3000,344.2000,59.3000,217.1000,218.9000,0.0000,344.1000,317.4000,36.2000,0.0000,148.9000,0.0000,83.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.9,29.3,1.0,0.0,0.745262,0.328106,1.366631,-0.726113,0.342246,1.180879,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.746755,0.328186,1.367819,-0.726109,0.342253,1.180879,1.185520,0.941541,1.820139,-1.639970,-2.227851,-0.354677,-0.088069,1.970757,-1.277446,1.599906,-1.445375,2.666873,0.128190,2.486365,1,1,1.0000,1.0000,39.0406,-64.3857,-2.0000,-25.6000,0.058441,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,18841,18811,0,0,18751,18762,90,36,0,13,0.54376,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.2370,14760,16729,0,0
1788272191.7300,G_left_high_left_right,G,left,0,left_right,,high,12,151.2000,344.2000,59.3000,217.1000,218.9000,0.0000,346.2000,317.4000,36.2000,0.0000,148.9000,0.0000,83.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.7,29.2,1.0,0.0,0.744339,0.328080,1.365884,-0.726116,0.342238,1.180878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.746755,0.328186,1.367819,-0.726109,0.342253,1.180879,1.185579,0.942088,1.821050,-1.640365,-2.226789,-0.355696,-0.088490,1.970746,-1.277441,1.599908,-1.445389,2.666875,0.128187,2.486368,1,1,1.0000,1.0000,39.0406,-64.3857,-2.1000,-25.6000,0.057316,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,18842,18812,0,0,18752,18763,90,36,0,13,0.54236,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.2529,14762,16731,0,0
1788272191.7539,G_left_high_left_right,G,left,0,left_right,,high,13,151.2000,344.2000,59.3000,217.1000,218.9000,0.0000,346.2000,317.4000,36.2000,0.0000,148.9000,0.0000,83.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.7,29.2,1.0,0.0,0.744339,0.328080,1.365884,-0.726116,0.342238,1.180878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.746755,0.328186,1.367819,-0.726109,0.342253,1.180879,1.185608,0.942410,1.821543,-1.640576,-2.226221,-0.356251,-0.088704,1.970746,-1.277441,1.599908,-1.445389,2.666875,0.128187,2.486368,1,1,1.0000,1.0000,39.0406,-64.3857,-2.1000,-25.6000,0.057316,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,18842,18812,0,0,18752,18763,90,36,0,13,0.54236,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.2767,14762,16731,0,0
1788272191.7738,G_left_high_left_right,G,left,0,left_right,,high,14,151.2000,344.2000,59.3000,217.1000,218.9000,0.0000,347.2000,317.4000,36.2000,0.0000,148.9000,0.0000,83.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.7,29.0,1.0,0.0,0.743517,0.328079,1.365217,-0.726120,0.342230,1.180878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.745182,0.328136,1.366510,-0.726116,0.342239,1.180878,1.185695,0.943474,1.823260,-1.641285,-2.224276,-0.358151,-0.089496,1.970726,-1.277434,1.599911,-1.445412,2.666878,0.128182,2.486373,1,1,1.0000,1.0000,39.0406,-64.3857,-2.1000,-25.6000,0.056366,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,18844,18814,0,0,18754,18765,90,36,0,13,0.54236,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.2967,14764,16733,0,0
1788272191.7950,G_left_high_left_right,G,left,0,left_right,,high,15,151.2000,344.2000,59.3000,217.1000,218.9000,0.0000,347.5000,317.4000,36.2000,0.0000,148.9000,0.0000,83.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.5,29.0,1.0,0.0,0.743130,0.328084,1.364904,-0.726120,0.342230,1.180878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.745182,0.328136,1.366510,-0.726116,0.342239,1.180878,1.185728,0.943968,1.824098,-1.641617,-2.223352,-0.359040,-0.089919,1.970716,-1.277430,1.599912,-1.445423,2.666880,0.128180,2.486376,1,1,1.0000,1.0000,39.0406,-64.3857,-2.1000,-25.6000,0.055916,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,18844,18814,0,0,18754,18765,90,36,0,13,0.54236,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.3179,14765,16733,0,0
1788272191.8104,G_left_high_left_right,G,left,0,left_right,,high,16,151.2000,344.2000,59.3000,217.1000,218.9000,0.0000,347.7000,317.6000,36.2000,0.0000,148.9000,0.0000,83.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.1,29.0,1.0,0.0,0.742716,0.328092,1.364568,-0.726100,0.342270,1.180877,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.745182,0.328136,1.366510,-0.726116,0.342239,1.180878,1.185762,0.944545,1.824966,-1.641968,-2.222342,-0.359998,-0.090326,1.970705,-1.277425,1.599914,-1.445437,2.666882,0.128177,2.486379,1,1,1.0000,1.0000,39.0406,-64.3857,-2.1000,-25.4000,0.055425,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,18846,18816,0,0,18756,18767,90,36,0,13,0.54085,0.53508,,,,,,,,,,,,,,,,,,,,,,,140688.3333,14766,16735,0,0
1788272191.8289,G_left_high_left_right,G,left,0,left_right,,high,17,151.2000,344.2000,59.3000,217.1000,218.9000,0.0000,347.7000,317.6000,36.2000,0.0000,148.9000,0.0000,83.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.1,29.0,1.0,0.0,0.742716,0.328092,1.364568,-0.726100,0.342270,1.180877,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.745182,0.328136,1.366510,-0.726116,0.342239,1.180878,1.185769,0.944853,1.825438,-1.642135,-2.221813,-0.360486,-0.090559,1.970723,-1.277434,1.599912,-1.445415,2.666878,0.128182,2.486374,1,1,1.0000,1.0000,39.0406,-64.3857,-2.1000,-25.4000,0.055425,0.271963,1,1,1,1,0,0,0.0000,0.0000,,,,,18846,18816,0,0,18756,18767,90,36,0,13,0.54085,0.53508,,,,,,,,,,,,,,,,,,,,,,,140688.3517,14766,16735,0,0
1788272191.8566,G_left_high_left_right,G,left,0,left_right,,high,18,151.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,317.6000,36.2000,0.0000,149.0000,0.0000,81.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.2,31.2,1.0,0.0,0.742008,0.328056,1.363995,-0.726085,0.342303,1.180877,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.743784,0.328123,1.365362,-0.726108,0.342255,1.180878,1.185783,0.945588,1.826899,-1.642628,-2.220157,-0.361993,-0.091471,1.970797,-1.277467,1.599904,-1.445323,2.666862,0.128203,2.486355,1,1,1.0000,1.0000,39.0406,-64.3857,-2.3000,-25.4000,0.054561,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18847,18817,0,0,18757,18768,90,36,0,13,0.54085,0.53508,,,,,,,,,,,,,,,,,,,,,,,140688.3794,14768,16737,0,0
1788272191.8702,G_left_high_left_right,G,left,0,left_right,,high,19,150.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,317.6000,36.2000,0.0000,149.0000,0.0000,80.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.4,31.9,1.0,0.0,0.741663,0.328023,1.363716,-0.726077,0.342318,1.180877,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.743784,0.328123,1.365362,-0.726108,0.342255,1.180878,1.185791,0.946094,1.827897,-1.642964,-2.219040,-0.363044,-0.092056,1.970829,-1.277483,1.599900,-1.445294,2.666854,0.128213,2.486345,1,1,1.0000,1.0000,39.0406,-64.3857,-2.4000,-25.4000,0.054130,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18849,18819,0,0,18759,18770,90,36,0,13,0.53952,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.3931,14769,16738,0,0
1788272191.8900,G_left_high_left_right,G,left,0,left_right,,high,20,150.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,317.6000,36.2000,0.0000,149.0000,0.0000,80.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,40.0,32.2,1.0,0.0,0.741663,0.328023,1.363716,-0.726077,0.342318,1.180877,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.743784,0.328123,1.365362,-0.726108,0.342255,1.180878,1.185795,0.946334,1.828396,-1.643135,-2.218514,-0.363569,-0.092343,1.970856,-1.277495,1.599897,-1.445255,2.666848,0.128221,2.486337,1,1,1.0000,1.0000,39.0406,-64.3857,-2.4000,-25.4000,0.054130,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18849,18819,0,0,18759,18770,90,36,0,13,0.53952,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.4129,14769,16738,0,0
1788272191.9251,G_left_high_left_right,G,left,0,left_right,,high,21,150.8000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,317.6000,36.2000,0.0000,149.0000,0.0000,80.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.5,31.4,1.0,0.0,0.741004,0.327958,1.363185,-0.726064,0.342344,1.180876,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.742402,0.328094,1.364222,-0.726079,0.342308,1.180880,1.185812,0.946945,1.829886,-1.643666,-2.216991,-0.365141,-0.093266,1.970906,-1.277522,1.599890,-1.445198,2.666836,0.128238,2.486320,1,1,1.0000,1.0000,39.0406,-64.3857,-2.5000,-25.4000,0.053295,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18850,18820,0,0,18760,18771,90,36,0,13,0.53952,0.53507,,,,,,,,,,,,,,,,,,,,,,,140688.4479,14770,16739,0,0
1788272191.9302,G_left_high_left_right,G,left,0,left_right,,high,22,150.7000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,317.5000,36.2000,0.0000,149.2000,0.0000,80.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,39.7,30.3,1.0,0.0,0.740675,0.327924,1.362919,-0.726064,0.342345,1.180876,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.742402,0.328094,1.364222,-0.726079,0.342308,1.180880,1.185844,0.947388,1.831082,-1.644148,-2.215817,-0.366438,-0.094014,1.970958,-1.277544,1.599885,-1.445125,2.666826,0.128252,2.486306,1,1,1.0000,1.0000,39.0406,-64.3857,-2.6000,-25.5000,0.052873,0.271971,1,1,1,1,0,0,0.0000,0.0000,,,,,18852,18822,0,0,18762,18773,90,36,0,13,0.53820,0.53505,,,,,,,,,,,,,,,,,,,,,,,140688.4531,14771,16740,0,0
1788272191.9514,G_left_high_left_right,G,left,0,left_right,,high,23,150.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,317.5000,36.2000,0.0000,149.0000,0.0000,80.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,38.7,29.0,1.0,0.0,0.740352,0.327885,1.362659,-0.726063,0.342346,1.180875,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.742402,0.328094,1.364222,-0.726079,0.342308,1.180880,1.185865,0.947652,1.831764,-1.644431,-2.215146,-0.367183,-0.094433,1.970976,-1.277556,1.599882,-1.445107,2.666820,0.128260,2.486298,1,1,1.0000,1.0000,39.0406,-64.3857,-2.7000,-25.5000,0.052463,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18853,18823,0,0,18763,18774,90,36,0,13,0.53820,0.53505,,,,,,,,,,,,,,,,,,,,,,,140688.4742,14772,16741,0,0
1788272191.9731,G_left_high_left_right,G,left,0,left_right,,high,24,150.5000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,317.5000,36.2000,0.0000,149.0000,0.0000,80.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.1,28.7,1.0,0.0,0.740017,0.327841,1.362390,-0.726063,0.342347,1.180875,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.742402,0.328094,1.364222,-0.726079,0.342308,1.180880,1.185896,0.948055,1.832844,-1.644878,-2.214103,-0.368327,-0.095041,1.970996,-1.277565,1.599880,-1.445078,2.666815,0.128266,2.486292,1,1,1.0000,1.0000,39.0406,-64.3857,-2.8000,-25.5000,0.052033,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18853,18823,0,0,18763,18774,90,36,0,13,0.53820,0.53505,,,,,,,,,,,,,,,,,,,,,,,140688.4959,14773,16742,0,0
1788272191.9898,G_left_high_left_right,G,left,0,left_right,,high,25,150.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,317.5000,36.2000,0.0000,149.0000,0.0000,80.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,36.0,28.3,1.0,0.0,0.739677,0.327794,1.362116,-0.726062,0.342348,1.180875,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.741054,0.327982,1.363148,-0.726063,0.342346,1.180875,1.185929,0.948375,1.833897,-1.645310,-2.213101,-0.369456,-0.095786,1.970998,-1.277567,1.599880,-1.445076,2.666815,0.128267,2.486291,1,1,1.0000,1.0000,39.0406,-64.3857,-2.9000,-25.5000,0.051596,0.271966,1,1,1,1,0,0,0.0000,0.0000,,,,,18855,18824,0,0,18765,18775,90,36,0,13,0.53820,0.53505,,,,,,,,,,,,,,,,,,,,,,,140688.5126,14774,16743,0,0
