t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272639.1555,G_right_low_up_down,G,right,0,up_down,,low,0,162.5000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.0000,0.0000,138.5000,0.0000,212.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,4.0,0.0,1.0,0.729358,0.334667,1.354037,-0.749276,0.311582,1.183785,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729358,0.334668,1.354037,-0.749307,0.311560,1.183798,1.060051,0.778242,2.204632,-1.633129,-2.084568,-0.624220,-0.439499,1.890247,-1.227671,1.621109,-1.529765,2.680973,0.119501,2.525447,1,1,1.0000,1.0000,39.0406,-64.3857,9.2000,-44.2000,0.040000,0.268946,1,1,1,1,0,0,0.0000,0.0000,,,,,41212,41175,0,0,41122,40955,90,207,0,13,0.52800,0.55429,,,,,,,,,,,,,,,,,,,,,,,141135.6784,21382,34159,0,0
1788272639.1853,G_right_low_up_down,G,right,0,up_down,,low,1,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.0000,0.0000,138.5000,0.0000,212.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,3.6,0.0,1.0,0.729359,0.334662,1.354037,-0.749217,0.311626,1.183760,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729358,0.334668,1.354037,-0.749307,0.311560,1.183798,1.060053,0.778239,2.204632,-1.633134,-2.084570,-0.624222,-0.439498,1.890264,-1.227694,1.621105,-1.529748,2.680957,0.119503,2.525438,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268946,1,1,1,1,0,0,0.0000,0.0000,,,,,41213,41176,0,0,41123,40956,90,207,0,13,0.52800,0.55430,,,,,,,,,,,,,,,,,,,,,,,141135.7081,21383,34159,0,0
1788272639.1961,G_right_low_up_down,G,right,0,up_down,,low,2,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.0000,0.0000,138.5000,0.0000,212.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,3.6,0.0,1.0,0.729359,0.334662,1.354037,-0.749217,0.311626,1.183760,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729358,0.334668,1.354037,-0.749307,0.311560,1.183798,1.060054,0.778238,2.204632,-1.633136,-2.084571,-0.624224,-0.439497,1.890317,-1.227764,1.621089,-1.529696,2.680922,0.119507,2.525404,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268946,1,1,1,1,0,0,0.0000,0.0000,,,,,41214,41177,0,0,41124,40957,90,207,0,13,0.52800,0.55430,,,,,,,,,,,,,,,,,,,,,,,141135.7190,21383,34159,0,0
1788272639.2267,G_right_low_up_down,G,right,0,up_down,,low,3,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.0000,0.0000,138.5000,0.0000,212.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,3.4,0.0,1.0,0.729359,0.334659,1.354037,-0.749191,0.311645,1.183749,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729358,0.334663,1.354037,-0.749242,0.311609,1.183771,1.060060,0.778232,2.204632,-1.633148,-2.084576,-0.624229,-0.439494,1.890374,-1.227833,1.621072,-1.529639,2.680883,0.119511,2.525367,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268946,1,1,1,1,0,0,0.0000,0.0000,,,,,41215,41178,0,0,41125,40958,90,207,0,13,0.52800,0.55430,,,,,,,,,,,,,,,,,,,,,,,141135.7495,21383,34159,0,0
1788272639.2374,G_right_low_up_down,G,right,0,up_down,,low,4,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.0000,0.0000,138.5000,0.0000,212.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,3.4,0.0,1.0,0.729359,0.334659,1.354037,-0.749191,0.311645,1.183749,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729358,0.334663,1.354037,-0.749242,0.311609,1.183771,1.060060,0.778232,2.204632,-1.633148,-2.084576,-0.624229,-0.439494,1.890374,-1.227833,1.621072,-1.529639,2.680883,0.119511,2.525367,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268946,1,1,1,1,0,0,0.0000,0.0000,,,,,41215,41178,0,0,41125,40958,90,207,0,13,0.52800,0.55430,,,,,,,,,,,,,,,,,,,,,,,141135.7602,21383,34159,0,0
1788272639.2579,G_right_low_up_down,G,right,0,up_down,,low,5,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.0000,0.0000,138.5000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,3.8,0.0,1.0,0.729360,0.334652,1.354037,-0.749166,0.311664,1.183739,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729358,0.334663,1.354037,-0.749242,0.311609,1.183771,1.060067,0.778225,2.204631,-1.633161,-2.084582,-0.624235,-0.439489,1.890425,-1.227899,1.621056,-1.529589,2.680850,0.119515,2.525332,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268946,1,1,1,1,0,0,0.0000,0.0000,,,,,41216,41179,0,0,41126,40959,90,207,0,13,0.52800,0.55424,,,,,,,,,,,,,,,,,,,,,,,141135.7808,21383,34160,0,0
1788272639.2758,G_right_low_up_down,G,right,0,up_down,,low,6,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.0000,0.0000,138.5000,0.0000,211.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,3.6,0.0,1.0,0.729361,0.334649,1.354037,-0.749123,0.311696,1.183721,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729358,0.334663,1.354037,-0.749242,0.311609,1.183771,1.060079,0.778213,2.204629,-1.633184,-2.084592,-0.624246,-0.439482,1.890523,-1.228025,1.621024,-1.529494,2.680784,0.119522,2.525267,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268946,1,1,1,1,0,0,0.0000,0.0000,,,,,41218,41181,0,0,41128,40961,90,207,0,13,0.52800,0.55424,,,,,,,,,,,,,,,,,,,,,,,141135.7986,21383,34161,0,0
1788272639.2962,G_right_low_up_down,G,right,0,up_down,,low,7,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.0000,0.0000,138.5000,0.0000,211.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,4.0,0.0,1.0,0.729361,0.334646,1.354037,-0.749101,0.311711,1.183712,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729360,0.334652,1.354037,-0.749149,0.311677,1.183732,1.060082,0.778210,2.204629,-1.633189,-2.084595,-0.624249,-0.439480,1.890564,-1.228074,1.621011,-1.529454,2.680756,0.119525,2.525239,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268946,1,1,1,1,0,0,0.0000,0.0000,,,,,41219,41182,0,0,41129,40962,90,207,0,13,0.52800,0.55424,,,,,,,,,,,,,,,,,,,,,,,141135.8190,21383,34161,0,0
1788272639.3180,G_right_low_up_down,G,right,0,up_down,,low,8,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.0000,0.0000,138.5000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.8,4.0,0.0,1.0,0.729362,0.334643,1.354037,-0.749081,0.311726,1.183704,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729360,0.334652,1.354037,-0.749149,0.311677,1.183732,1.060086,0.778206,2.204626,-1.633198,-2.084602,-0.624251,-0.439474,1.890604,-1.228125,1.620998,-1.529414,2.680728,0.119529,2.525213,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268946,1,1,1,1,0,0,0.0000,0.0000,,,,,41220,41183,0,0,41130,40963,90,207,0,13,0.52800,0.55416,,,,,,,,,,,,,,,,,,,,,,,141135.8409,21383,34162,0,0
1788272639.3491,G_right_low_up_down,G,right,0,up_down,,low,9,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.5000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.5,3.7,0.0,1.0,0.729362,0.334639,1.354037,-0.749049,0.311748,1.183688,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729360,0.334652,1.354037,-0.749149,0.311677,1.183732,1.060091,0.778201,2.204625,-1.633208,-2.084606,-0.624255,-0.439470,1.890643,-1.228182,1.620984,-1.529376,2.680700,0.119532,2.525187,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268967,1,1,1,1,0,0,0.0000,0.0000,,,,,41222,41185,0,0,41132,40965,90,207,0,13,0.52800,0.55416,,,,,,,,,,,,,,,,,,,,,,,141135.8720,21383,34163,0,0
1788272639.3577,G_right_low_up_down,G,right,0,up_down,,low,10,162.4000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.5000,0.0000,212.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.5,3.7,0.0,1.0,0.729362,0.334639,1.354037,-0.749049,0.311748,1.183688,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729362,0.334642,1.354037,-0.749092,0.311718,1.183708,1.060098,0.778196,2.204624,-1.633219,-2.084608,-0.624261,-0.439469,1.890657,-1.228200,1.620978,-1.529362,2.680689,0.119533,2.525175,1,1,1.0000,1.0000,39.0406,-64.3857,9.1000,-44.2000,0.040000,0.268967,1,1,1,1,0,0,0.0000,0.0000,,,,,41222,41185,0,0,41132,40965,90,207,0,13,0.52800,0.55416,,,,,,,,,,,,,,,,,,,,,,,141135.8805,21383,34163,0,0
1788272639.3771,G_right_low_up_down,G,right,0,up_down,,low,11,162.5000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.5000,0.0000,212.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,3.8,0.0,1.0,0.729362,0.334640,1.354037,-0.749033,0.311759,1.183680,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729362,0.334642,1.354037,-0.749092,0.311718,1.183708,1.060101,0.778195,2.204621,-1.633223,-2.084610,-0.624261,-0.439466,1.890681,-1.228234,1.620972,-1.529338,2.680672,0.119536,2.525161,1,1,1.0000,1.0000,39.0406,-64.3857,9.2000,-44.2000,0.040000,0.268967,1,1,1,1,0,0,0.0000,0.0000,,,,,41223,41186,0,0,41133,40966,90,207,0,13,0.52800,0.55411,,,,,,,,,,,,,,,,,,,,,,,141135.9000,21384,34164,0,0
1788272639.3994,G_right_low_up_down,G,right,0,up_down,,low,12,162.5000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.5000,0.0000,212.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,3.4,0.0,1.0,0.729362,0.334641,1.354037,-0.749018,0.311770,1.183673,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729362,0.334642,1.354037,-0.749092,0.311718,1.183708,1.060103,0.778190,2.204624,-1.633229,-2.084613,-0.624266,-0.439466,1.890741,-1.228319,1.620955,-1.529277,2.680628,0.119544,2.525119,1,1,1.0000,1.0000,39.0406,-64.3857,9.2000,-44.2000,0.040000,0.268967,1,1,1,1,0,0,0.0000,0.0000,,,,,41224,41187,0,0,41134,40967,90,207,0,13,0.52800,0.55411,,,,,,,,,,,,,,,,,,,,,,,141135.9222,21384,34165,0,0
1788272639.4189,G_right_low_up_down,G,right,0,up_down,,low,13,162.5000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.5000,0.0000,212.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,3.0,0.0,1.0,0.729362,0.334642,1.354037,-0.749006,0.311778,1.183668,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729362,0.334642,1.354037,-0.749092,0.311718,1.183708,1.060102,0.778192,2.204624,-1.633225,-2.084611,-0.624264,-0.439467,1.890762,-1.228350,1.620950,-1.529255,2.680612,0.119547,2.525104,1,1,1.0000,1.0000,39.0406,-64.3857,9.2000,-44.2000,0.040000,0.268967,1,1,1,1,0,0,0.0000,0.0000,,,,,41225,41188,0,0,41135,40968,90,207,0,13,0.52800,0.55411,,,,,,,,,,,,,,,,,,,,,,,141135.9417,21384,34166,0,0
1788272639.4357,G_right_low_up_down,G,right,0,up_down,,low,14,162.7000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.4000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.8,3.3,0.0,1.0,0.729361,0.334649,1.354037,-0.748995,0.311787,1.183664,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729362,0.334641,1.354037,-0.749029,0.311762,1.183678,1.060100,0.778194,2.204624,-1.633222,-2.084610,-0.624262,-0.439468,1.890793,-1.228397,1.620941,-1.529222,2.680585,0.119551,2.525082,1,1,1.0000,1.0000,39.0406,-64.3857,9.4000,-44.2000,0.040000,0.268936,1,1,1,1,0,0,0.0000,0.0000,,,,,41226,41189,0,0,41136,40969,90,207,0,13,0.52800,0.55411,,,,,,,,,,,,,,,,,,,,,,,141135.9586,21385,34167,0,0
1788272639.4625,G_right_low_up_down,G,right,0,up_down,,low,15,162.7000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.3000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,3.2,0.0,1.0,0.729359,0.334656,1.354037,-0.748984,0.311797,1.183662,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729362,0.334641,1.354037,-0.749029,0.311762,1.183678,1.060093,0.778200,2.204626,-1.633209,-2.084604,-0.624257,-0.439473,1.890818,-1.228430,1.620933,-1.529198,2.680567,0.119554,2.525065,1,1,1.0000,1.0000,39.0406,-64.3857,9.4000,-44.2000,0.040000,0.268904,1,1,1,1,0,0,0.0000,0.0000,,,,,41227,41190,0,0,41137,40970,90,207,0,13,0.52800,0.55405,,,,,,,,,,,,,,,,,,,,,,,141135.9853,21385,34168,0,0
1788272639.4757,G_right_low_up_down,G,right,0,up_down,,low,16,162.7000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.3000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,3.9,0.0,1.0,0.729358,0.334663,1.354037,-0.748974,0.311806,1.183660,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729362,0.334641,1.354037,-0.749029,0.311762,1.183678,1.060081,0.778212,2.204628,-1.633186,-2.084594,-0.624247,-0.439481,1.890843,-1.228454,1.620924,-1.529176,2.680552,0.119554,2.525055,1,1,1.0000,1.0000,39.0406,-64.3857,9.4000,-44.2000,0.040000,0.268904,1,1,1,1,0,0,0.0000,0.0000,,,,,41228,41191,0,0,41138,40971,90,207,0,13,0.52800,0.55405,,,,,,,,,,,,,,,,,,,,,,,141135.9986,21385,34168,0,0
1788272639.5082,G_right_low_up_down,G,right,0,up_down,,low,17,162.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.3000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.9,4.4,0.0,1.0,0.729358,0.334665,1.354037,-0.748967,0.311812,1.183658,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729362,0.334641,1.354037,-0.749029,0.311762,1.183678,1.060076,0.778218,2.204628,-1.633175,-2.084589,-0.624241,-0.439483,1.890860,-1.228469,1.620918,-1.529161,2.680541,0.119552,2.525049,1,1,1.0000,1.0000,39.0406,-64.3857,9.3000,-44.2000,0.040000,0.268904,1,1,1,1,0,0,0.0000,0.0000,,,,,41228,41191,0,0,41138,40971,90,207,0,13,0.52800,0.55405,,,,,,,,,,,,,,,,,,,,,,,141136.0310,21386,34168,0,0
1788272639.5179,G_right_low_up_down,G,right,0,up_down,,low,18,162.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.2000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.9,5.3,0.0,1.0,0.729358,0.334668,1.354037,-0.748959,0.311820,1.183659,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729360,0.334658,1.354037,-0.748984,0.311797,1.183662,1.060068,0.778224,2.204630,-1.633162,-2.084583,-0.624236,-0.439488,1.890862,-1.228472,1.620917,-1.529159,2.680540,0.119552,2.525048,1,1,1.0000,1.0000,39.0406,-64.3857,9.3000,-44.2000,0.040000,0.268872,1,1,1,1,0,0,0.0000,0.0000,,,,,41229,41192,0,0,41139,40972,90,207,0,13,0.52800,0.55405,,,,,,,,,,,,,,,,,,,,,,,141136.0407,21386,34169,0,0
1788272639.5370,G_right_low_up_down,G,right,0,up_down,,low,19,162.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.8000,26.1000,0.0000,138.2000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,4.7,0.0,1.0,0.729357,0.334671,1.354037,-0.748951,0.311829,1.183659,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729360,0.334658,1.354037,-0.748984,0.311797,1.183662,1.060050,0.778240,2.204635,-1.633130,-2.084568,-0.624223,-0.439501,1.890903,-1.228504,1.620900,-1.529125,2.680519,0.119547,2.525034,1,1,1.0000,1.0000,39.0406,-64.3857,9.3000,-44.2000,0.040000,0.268872,1,1,1,1,0,0,0.0000,0.0000,,,,,41231,41194,0,0,41141,40974,90,207,0,13,0.52800,0.55401,,,,,,,,,,,,,,,,,,,,,,,141136.0598,21386,34169,0,0
1788272639.5585,G_right_low_up_down,G,right,0,up_down,,low,20,162.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.9000,26.1000,0.0000,138.1000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.1,4.8,0.0,1.0,0.729357,0.334673,1.354037,-0.748935,0.311847,1.183661,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729360,0.334658,1.354037,-0.748984,0.311797,1.183662,1.060050,0.778240,2.204635,-1.633130,-2.084568,-0.624223,-0.439501,1.890919,-1.228514,1.620894,-1.529114,2.680512,0.119545,2.525030,1,1,1.0000,1.0000,39.0406,-64.3857,9.3000,-44.1000,0.040000,0.268840,1,1,1,1,0,0,0.0000,0.0000,,,,,41232,41195,0,0,41142,40975,90,207,0,13,0.52800,0.55401,,,,,,,,,,,,,,,,,,,,,,,141136.0814,21386,34170,0,0
1788272639.5789,G_right_low_up_down,G,right,0,up_down,,low,21,162.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.9000,26.2000,0.0000,138.1000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.8,4.3,0.0,1.0,0.729356,0.334675,1.354037,-0.748921,0.311862,1.183662,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729357,0.334670,1.354037,-0.748952,0.311828,1.183659,1.060037,0.778244,2.204638,-1.633120,-2.084579,-0.624215,-0.439492,1.890965,-1.228538,1.620875,-1.529080,2.680496,0.119535,2.525021,1,1,1.0000,1.0000,39.0406,-64.3857,9.3000,-44.1000,0.040000,0.268861,1,1,1,1,0,0,0.0000,0.0000,,,,,41233,41196,0,0,41143,40976,90,207,0,13,0.52800,0.55401,,,,,,,,,,,,,,,,,,,,,,,141136.1017,21386,34171,0,0
1788272639.6056,G_right_low_up_down,G,right,0,up_down,,low,22,162.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.9000,26.2000,0.0000,138.1000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,4.5,0.0,1.0,0.729356,0.334677,1.354037,-0.748909,0.311877,1.183666,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729357,0.334670,1.354037,-0.748952,0.311828,1.183659,1.060031,0.778244,2.204640,-1.633119,-2.084592,-0.624211,-0.439481,1.890979,-1.228545,1.620868,-1.529070,2.680491,0.119531,2.525019,1,1,1.0000,1.0000,39.0406,-64.3857,9.3000,-44.1000,0.040000,0.268861,1,1,1,1,0,0,0.0000,0.0000,,,,,41234,41197,0,0,41144,40977,90,207,0,13,0.52800,0.55398,,,,,,,,,,,,,,,,,,,,,,,141136.1284,21386,34171,0,0
1788272639.6161,G_right_low_up_down,G,right,0,up_down,,low,23,162.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.9000,26.3000,0.0000,137.8000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,4.1,0.0,1.0,0.729356,0.334679,1.354037,-0.748898,0.311892,1.183670,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729357,0.334670,1.354037,-0.748952,0.311828,1.183659,1.060035,0.778255,2.204638,-1.633101,-2.084555,-0.624209,-0.439511,1.891051,-1.228578,1.620837,-1.529017,2.680468,0.119514,2.525006,1,1,1.0000,1.0000,39.0406,-64.3857,9.3000,-44.1000,0.040000,0.268785,1,1,1,1,0,0,0.0000,0.0000,,,,,41235,41198,0,0,41145,40978,90,207,0,13,0.52800,0.55398,,,,,,,,,,,,,,,,,,,,,,,141136.1389,21386,34173,0,0
1788272639.6369,G_right_low_up_down,G,right,0,up_down,,low,24,162.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.9000,26.3000,0.0000,137.7000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,3.9,0.0,1.0,0.729356,0.334681,1.354037,-0.748887,0.311907,1.183677,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729356,0.334677,1.354037,-0.748908,0.311879,1.183666,1.060032,0.778258,2.204638,-1.633097,-2.084553,-0.624207,-0.439512,1.891097,-1.228591,1.620814,-1.528987,2.680457,0.119499,2.525001,1,1,1.0000,1.0000,39.0406,-64.3857,9.3000,-44.1000,0.040000,0.268753,1,1,1,1,0,0,0.0000,0.0000,,,,,41236,41199,0,0,41146,40979,90,207,0,13,0.52800,0.55398,,,,,,,,,,,,,,,,,,,,,,,141136.1597,21386,34174,0,0
1788272639.6641,G_right_low_up_down,G,right,0,up_down,,low,25,162.6000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,298.9000,26.3000,0.0000,137.6000,0.0000,212.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.1,3.6,0.0,1.0,0.729355,0.334682,1.354037,-0.748879,0.311921,1.183685,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729356,0.334677,1.354037,-0.748908,0.311879,1.183666,1.060030,0.778260,2.204637,-1.633092,-2.084551,-0.624205,-0.439513,1.891130,-1.228599,1.620800,-1.528968,2.680451,0.119490,2.524999,1,1,1.0000,1.0000,39.0406,-64.3857,9.3000,-44.1000,0.040000,0.268720,1,1,1,1,0,0,0.0000,0.0000,,,,,41237,41200,0,0,41147,40980,90,207,0,13,0.52800,0.55395,,,,,,,,,,,,,,,,,,,,,,,141136.1869,21386,34175,0,0
