t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272413.3497,G_right_near_up_down,G,right,0,up_down,,near,0,160.2000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,279.6000,34.2000,0.0000,92.7000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,4.1,0.0,1.0,0.729539,0.333385,1.354037,-0.781468,0.303411,1.211387,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333384,1.354037,-0.780778,0.303747,1.211321,1.062957,0.776595,2.202915,-1.637588,-2.086643,-0.625441,-0.437064,1.876688,-1.128342,1.624012,-1.553354,2.714158,0.105144,2.592553,1,1,1.0000,1.0000,39.0406,-64.3857,6.9000,-63.4000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29921,29887,0,0,29831,29836,90,38,0,13,0.52775,0.58324,,,,,,,,,,,,,,,,,,,,,,,140909.8726,18916,25769,0,0
1788272413.3703,G_right_near_up_down,G,right,0,up_down,,near,1,160.2000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,279.6000,34.2000,0.0000,92.7000,0.0000,135.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,4.1,0.0,1.0,0.729538,0.333387,1.354037,-0.782098,0.303096,1.211431,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333384,1.354037,-0.780778,0.303747,1.211321,1.062956,0.776595,2.202915,-1.637586,-2.086642,-0.625440,-0.437064,1.876705,-1.128337,1.624001,-1.553351,2.714150,0.105132,2.592565,1,1,1.0000,1.0000,39.0406,-64.3857,6.9000,-63.4000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29923,29888,0,0,29833,29837,90,38,0,13,0.52775,0.58324,,,,,,,,,,,,,,,,,,,,,,,140909.8932,18916,25770,0,0
1788272413.3931,G_right_near_up_down,G,right,0,up_down,,near,2,160.2000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,279.6000,34.2000,0.0000,92.7000,0.0000,135.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.0,4.5,0.0,1.0,0.729538,0.333389,1.354037,-0.782601,0.302844,1.211466,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333384,1.354037,-0.780778,0.303747,1.211321,1.062951,0.776599,2.202916,-1.637578,-2.086638,-0.625436,-0.437068,1.876627,-1.128251,1.624063,-1.553378,2.714203,0.105193,2.592643,1,1,1.0000,1.0000,39.0406,-64.3857,6.9000,-63.4000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29923,29888,0,0,29833,29837,90,38,0,13,0.52775,0.58324,,,,,,,,,,,,,,,,,,,,,,,140909.9159,18916,25771,0,0
1788272413.4221,G_right_near_up_down,G,right,0,up_down,,near,3,160.2000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,34.2000,0.0000,92.7000,0.0000,135.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.8,4.2,0.0,1.0,0.729538,0.333391,1.354037,-0.783102,0.302594,1.211501,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333386,1.354037,-0.780816,0.303733,1.211350,1.062949,0.776601,2.202917,-1.637574,-2.086636,-0.625435,-0.437069,1.876355,-1.128021,1.624279,-1.553409,2.714324,0.105415,2.592762,1,1,1.0000,1.0000,39.0406,-64.3857,6.9000,-63.4000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29924,29889,0,0,29834,29838,90,38,0,13,0.52775,0.58324,,,,,,,,,,,,,,,,,,,,,,,140909.9449,18917,25771,0,0
1788272413.4338,G_right_near_up_down,G,right,0,up_down,,near,4,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,34.3000,0.0000,92.7000,0.0000,135.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,3.6,0.0,1.0,0.729538,0.333390,1.354037,-0.783434,0.302426,1.211520,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333386,1.354037,-0.780816,0.303733,1.211350,1.062946,0.776605,2.202917,-1.637567,-2.086633,-0.625431,-0.437072,1.875627,-1.127429,1.624836,-1.553480,2.714609,0.106008,2.593045,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237803,1,1,1,1,0,0,0.0000,0.0000,,,,,29925,29890,0,0,29835,29839,90,38,0,13,0.52775,0.58327,,,,,,,,,,,,,,,,,,,,,,,140909.9566,18918,25772,0,0
1788272413.4529,G_right_near_up_down,G,right,0,up_down,,near,5,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,34.2000,0.0000,92.7000,0.0000,135.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,4.2,0.0,1.0,0.729538,0.333388,1.354037,-0.783759,0.302263,1.211544,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333386,1.354037,-0.780816,0.303733,1.211350,1.062944,0.776606,2.202918,-1.637564,-2.086631,-0.625430,-0.437073,1.874181,-1.126282,1.625913,-1.553608,2.715145,0.107184,2.593574,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29927,29892,0,0,29837,29841,90,38,0,13,0.52775,0.58327,,,,,,,,,,,,,,,,,,,,,,,140909.9758,18918,25773,0,0
1788272413.4763,G_right_near_up_down,G,right,0,up_down,,near,6,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,34.2000,0.0000,92.7000,0.0000,135.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,4.7,0.0,1.0,0.729538,0.333387,1.354037,-0.784068,0.302109,1.211566,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333390,1.354037,-0.782545,0.302873,1.211377,1.062944,0.776606,2.202918,-1.637564,-2.086631,-0.625430,-0.437073,1.873612,-1.125813,1.626361,-1.553662,2.715377,0.107655,2.593799,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29928,29893,0,0,29838,29842,90,38,0,13,0.52775,0.58327,,,,,,,,,,,,,,,,,,,,,,,140909.9991,18918,25773,0,0
1788272413.4930,G_right_near_up_down,G,right,0,up_down,,near,7,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,34.2000,0.0000,92.7000,0.0000,135.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.5,4.0,0.0,1.0,0.729538,0.333386,1.354037,-0.784339,0.301974,1.211585,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333390,1.354037,-0.782545,0.302873,1.211377,1.062947,0.776602,2.202918,-1.637571,-2.086635,-0.625434,-0.437071,1.872500,-1.124856,1.627289,-1.553778,2.715859,0.108589,2.594265,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29929,29894,0,0,29839,29843,90,38,0,13,0.52775,0.58474,,,,,,,,,,,,,,,,,,,,,,,140910.0158,18918,25773,0,0
1788272413.5109,G_right_near_up_down,G,right,0,up_down,,near,8,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,34.2000,0.0000,92.7000,0.0000,135.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,4.0,0.0,1.0,0.729539,0.333385,1.354037,-0.784571,0.301858,1.211602,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333390,1.354037,-0.782545,0.302873,1.211377,1.062948,0.776601,2.202918,-1.637573,-2.086635,-0.625435,-0.437070,1.871717,-1.124166,1.627956,-1.553874,2.716245,0.109250,2.594636,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29930,29895,0,0,29840,29844,90,38,0,13,0.52775,0.58474,,,,,,,,,,,,,,,,,,,,,,,140910.0337,18918,25773,0,0
1788272413.5305,G_right_near_up_down,G,right,0,up_down,,near,9,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,34.2000,0.0000,92.7000,0.0000,135.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.5,5.0,0.0,1.0,0.729539,0.333385,1.354037,-0.784571,0.301858,1.211602,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333386,1.354037,-0.784095,0.302109,1.211529,1.062950,0.776599,2.202918,-1.637577,-2.086637,-0.625437,-0.437069,1.871038,-1.123594,1.628503,-1.553972,2.716621,0.109816,2.594998,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29930,29895,0,0,29840,29844,90,38,0,13,0.52775,0.58474,,,,,,,,,,,,,,,,,,,,,,,140910.0533,18918,25773,0,0
1788272413.5532,G_right_near_up_down,G,right,0,up_down,,near,10,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.9000,34.1000,0.0000,92.7000,0.0000,135.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.9,4.2,0.0,1.0,0.729539,0.333383,1.354037,-0.784800,0.301747,1.211630,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333386,1.354037,-0.784095,0.302109,1.211529,1.062952,0.776597,2.202918,-1.637581,-2.086639,-0.625439,-0.437068,1.870545,-1.123177,1.628902,-1.554042,2.716859,0.110228,2.595215,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.1000,0.040000,0.237761,1,1,1,1,0,0,0.0000,0.0000,,,,,29931,29896,0,0,29841,29845,90,38,0,13,0.52775,0.58474,,,,,,,,,,,,,,,,,,,,,,,140910.0760,18920,25775,0,0
1788272413.5726,G_right_near_up_down,G,right,0,up_down,,near,11,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.9000,34.1000,0.0000,92.7000,0.0000,135.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,3.7,0.0,1.0,0.729539,0.333382,1.354037,-0.784885,0.301706,1.211642,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333386,1.354037,-0.784095,0.302109,1.211529,1.062953,0.776595,2.202918,-1.637584,-2.086641,-0.625441,-0.437067,1.870235,-1.122903,1.629170,-1.554088,2.717019,0.110490,2.595355,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.1000,0.040000,0.237718,1,1,1,1,0,0,0.0000,0.0000,,,,,29933,29898,0,0,29843,29847,90,38,0,13,0.52775,0.58605,,,,,,,,,,,,,,,,,,,,,,,140910.0955,18920,25776,0,0
1788272413.5908,G_right_near_up_down,G,right,0,up_down,,near,12,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.1000,279.8000,34.0000,0.0000,92.7000,0.0000,135.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.6,3.0,0.0,1.0,0.729539,0.333381,1.354037,-0.785005,0.301651,1.211661,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729538,0.333386,1.354037,-0.784095,0.302109,1.211529,1.062956,0.776592,2.202918,-1.637590,-2.086643,-0.625443,-0.437065,1.869964,-1.122639,1.629388,-1.554135,2.717186,0.110709,2.595497,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.2000,0.040000,0.237675,1,1,1,1,0,0,0.0000,0.0000,,,,,29934,29899,0,0,29844,29848,90,38,0,13,0.52775,0.58605,,,,,,,,,,,,,,,,,,,,,,,140910.1137,18921,25777,0,0
1788272413.6098,G_right_near_up_down,G,right,0,up_down,,near,13,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.1000,279.5000,33.9000,0.0000,92.7000,0.0000,135.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.7,4.0,0.0,1.0,0.729539,0.333380,1.354037,-0.785157,0.301581,1.211680,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333382,1.354037,-0.784778,0.301761,1.211626,1.062957,0.776592,2.202918,-1.637591,-2.086644,-0.625444,-0.437064,1.869858,-1.122533,1.629503,-1.554166,2.717277,0.110810,2.595577,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.5000,0.040000,0.237632,1,1,1,1,0,0,0.0000,0.0000,,,,,29935,29900,0,0,29845,29849,90,38,0,13,0.52775,0.58664,,,,,,,,,,,,,,,,,,,,,,,140910.1326,18921,25778,0,0
1788272413.6340,G_right_near_up_down,G,right,0,up_down,,near,14,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,279.5000,33.8000,0.0000,92.7000,0.0000,135.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.8,3.8,0.0,1.0,0.729539,0.333379,1.354037,-0.785290,0.301522,1.211702,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333382,1.354037,-0.784778,0.301761,1.211626,1.062958,0.776590,2.202918,-1.637594,-2.086645,-0.625446,-0.437063,1.869763,-1.122434,1.629594,-1.554182,2.717346,0.110905,2.595629,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.5000,0.040000,0.237589,1,1,1,1,0,0,0.0000,0.0000,,,,,29936,29901,0,0,29846,29850,90,38,0,13,0.52775,0.58664,,,,,,,,,,,,,,,,,,,,,,,140910.1568,18922,25779,0,0
1788272413.6511,G_right_near_up_down,G,right,0,up_down,,near,15,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,279.5000,33.7000,0.0000,92.7000,0.0000,135.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.8,4.3,0.0,1.0,0.729539,0.333379,1.354037,-0.785413,0.301470,1.211726,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333382,1.354037,-0.784778,0.301761,1.211626,1.062960,0.776588,2.202918,-1.637597,-2.086647,-0.625447,-0.437062,1.869506,-1.122177,1.629757,-1.554202,2.717462,0.111085,2.595722,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.5000,0.040000,0.237546,1,1,1,1,0,0,0.0000,0.0000,,,,,29937,29902,0,0,29847,29851,90,38,0,13,0.52775,0.58664,,,,,,,,,,,,,,,,,,,,,,,140910.1739,18922,25780,0,0
1788272413.6788,G_right_near_up_down,G,right,0,up_down,,near,16,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,346.9000,279.5000,33.6000,0.0000,92.6000,0.0000,135.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.1,4.5,0.0,1.0,0.729539,0.333378,1.354037,-0.785512,0.301436,1.211759,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333380,1.354037,-0.785201,0.301564,1.211682,1.062961,0.776587,2.202918,-1.637600,-2.086648,-0.625448,-0.437062,1.869237,-1.121897,1.629971,-1.554222,2.717610,0.111314,2.595847,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.5000,0.040000,0.237387,1,1,1,1,0,0,0.0000,0.0000,,,,,29938,29903,0,0,29848,29852,90,38,0,13,0.52775,0.58664,,,,,,,,,,,,,,,,,,,,,,,140910.2017,18922,25781,0,0
1788272413.6908,G_right_near_up_down,G,right,0,up_down,,near,17,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.5000,33.6000,0.0000,92.6000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.8,4.6,0.0,1.0,0.729539,0.333378,1.354037,-0.785607,0.301403,1.211791,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333380,1.354037,-0.785201,0.301564,1.211682,1.062962,0.776586,2.202918,-1.637603,-2.086649,-0.625450,-0.437061,1.869050,-1.121694,1.630130,-1.554238,2.717735,0.111475,2.595952,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.5000,0.040000,0.237387,1,1,1,1,0,0,0.0000,0.0000,,,,,29939,29904,0,0,29849,29853,90,38,0,13,0.52775,0.58700,,,,,,,,,,,,,,,,,,,,,,,140910.2137,18923,25782,0,0
1788272413.7246,G_right_near_up_down,G,right,0,up_down,,near,18,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,33.5000,0.0000,92.6000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.1,4.5,0.0,1.0,0.729540,0.333377,1.354037,-0.785681,0.301382,1.211827,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333380,1.354037,-0.785201,0.301564,1.211682,1.062963,0.776584,2.202918,-1.637605,-2.086650,-0.625451,-0.437060,1.868907,-1.121471,1.630249,-1.554249,2.717855,0.111598,2.596048,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237344,1,1,1,1,0,0,0.0000,0.0000,,,,,29940,29905,0,0,29850,29854,90,38,0,13,0.52775,0.58700,,,,,,,,,,,,,,,,,,,,,,,140910.2474,18923,25783,0,0
1788272413.7335,G_right_near_up_down,G,right,0,up_down,,near,19,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,33.5000,0.0000,92.6000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.1,4.5,0.0,1.0,0.729540,0.333377,1.354037,-0.785681,0.301382,1.211827,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333380,1.354037,-0.785201,0.301564,1.211682,1.062963,0.776584,2.202918,-1.637605,-2.086650,-0.625451,-0.437060,1.868907,-1.121471,1.630249,-1.554249,2.717855,0.111598,2.596048,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237344,1,1,1,1,0,0,0.0000,0.0000,,,,,29940,29905,0,0,29850,29854,90,38,0,13,0.52775,0.58700,,,,,,,,,,,,,,,,,,,,,,,140910.2563,18923,25783,0,0
1788272413.7511,G_right_near_up_down,G,right,0,up_down,,near,20,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,33.5000,0.0000,92.7000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.1,5.1,0.0,1.0,0.729540,0.333376,1.354037,-0.785787,0.301343,1.211859,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333377,1.354037,-0.785596,0.301412,1.211794,1.062965,0.776582,2.202918,-1.637609,-2.086652,-0.625453,-0.437059,1.868697,-1.121079,1.630429,-1.554261,2.718081,0.111780,2.596233,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237459,1,1,1,1,0,0,0.0000,0.0000,,,,,29942,29907,0,0,29852,29856,90,38,0,13,0.52775,0.58735,,,,,,,,,,,,,,,,,,,,,,,140910.2739,18923,25784,0,0
1788272413.7721,G_right_near_up_down,G,right,0,up_down,,near,21,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,33.5000,0.0000,92.7000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.1,5.1,0.0,1.0,0.729540,0.333376,1.354037,-0.785787,0.301343,1.211859,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333377,1.354037,-0.785596,0.301412,1.211794,1.062966,0.776582,2.202918,-1.637610,-2.086653,-0.625454,-0.437058,1.868655,-1.121007,1.630464,-1.554264,2.718127,0.111815,2.596267,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237459,1,1,1,1,0,0,0.0000,0.0000,,,,,29942,29907,0,0,29852,29856,90,38,0,13,0.52775,0.58735,,,,,,,,,,,,,,,,,,,,,,,140910.2949,18923,25784,0,0
1788272413.7940,G_right_near_up_down,G,right,0,up_down,,near,22,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,33.5000,0.0000,92.7000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,5.1,0.0,1.0,0.729540,0.333375,1.354037,-0.785835,0.301325,1.211873,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729539,0.333377,1.354037,-0.785596,0.301412,1.211794,1.062967,0.776580,2.202918,-1.637613,-2.086654,-0.625455,-0.437057,1.868543,-1.120829,1.630556,-1.554272,2.718245,0.111909,2.596342,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237459,1,1,1,1,0,0,0.0000,0.0000,,,,,29943,29908,0,0,29853,29857,90,38,0,13,0.52775,0.58735,,,,,,,,,,,,,,,,,,,,,,,140910.3169,18923,25784,0,0
1788272413.8177,G_right_near_up_down,G,right,0,up_down,,near,23,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,33.6000,0.0000,92.8000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.3,7.8,0.0,1.0,0.729540,0.333375,1.354037,-0.785894,0.301291,1.211869,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729540,0.333375,1.354037,-0.785792,0.301341,1.211860,1.062968,0.776579,2.202918,-1.637615,-2.086655,-0.625456,-0.437057,1.868466,-1.120738,1.630618,-1.554278,2.718314,0.111973,2.596374,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237617,1,1,1,1,0,0,0.0000,0.0000,,,,,29945,29910,0,0,29855,29859,90,38,0,13,0.52775,0.58735,,,,,,,,,,,,,,,,,,,,,,,140910.3406,18923,25785,0,0
1788272413.8310,G_right_near_up_down,G,right,0,up_down,,near,24,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,33.7000,0.0000,92.8000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,6.4,0.0,1.0,0.729540,0.333374,1.354037,-0.785921,0.301273,1.211862,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729540,0.333375,1.354037,-0.785792,0.301341,1.211860,1.062969,0.776578,2.202918,-1.637616,-2.086656,-0.625457,-0.437056,1.868427,-1.120697,1.630648,-1.554282,2.718345,0.112005,2.596385,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237660,1,1,1,1,0,0,0.0000,0.0000,,,,,29946,29911,0,0,29856,29860,90,38,0,13,0.52774,0.58752,,,,,,,,,,,,,,,,,,,,,,,140910.3538,18923,25786,0,0
1788272413.8504,G_right_near_up_down,G,right,0,up_down,,near,25,160.1000,344.2000,59.3000,217.1000,218.9000,0.0000,347.0000,279.6000,33.8000,0.0000,92.8000,0.0000,135.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.2,6.8,0.0,1.0,0.729540,0.333374,1.354037,-0.785945,0.301255,1.211853,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729540,0.333375,1.354037,-0.785792,0.301341,1.211860,1.062970,0.776577,2.202918,-1.637618,-2.086656,-0.625458,-0.437056,1.868355,-1.120654,1.630706,-1.554289,2.718378,0.112066,2.596400,1,1,1.0000,1.0000,39.0406,-64.3857,6.8000,-63.4000,0.040000,0.237703,1,1,1,1,0,0,0.0000,0.0000,,,,,29947,29912,0,0,29857,29861,90,38,0,13,0.52774,0.58752,,,,,,,,,,,,,,,,,,,,,,,140910.3732,18923,25787,0,0
