t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272046.9888,G_left_far_up_down,G,left,0,up_down,,far,60,206.3000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,317.0000,33.8000,0.0000,143.3000,0.0000,91.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,4.7,1.0,0.0,0.717486,0.354427,1.354037,-0.726768,0.341582,1.181507,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717517,0.354403,1.354037,-0.726768,0.341588,1.181513,1.009364,0.819076,2.231164,-1.572014,-2.071186,-0.612542,-0.443168,1.969400,-1.274931,1.599488,-1.448102,2.667558,0.126630,2.488328,1,1,1.0000,1.0000,39.0406,-64.3857,53.0000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11606,11590,0,0,11518,11541,88,36,0,13,0.52387,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.5116,10531,10616,0,0
1788272046.9969,G_left_far_up_down,G,left,0,up_down,,far,61,206.3000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,317.0000,33.8000,0.0000,143.3000,0.0000,90.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,4.7,1.0,0.0,0.717486,0.354427,1.354037,-0.726768,0.341582,1.181507,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717517,0.354403,1.354037,-0.726768,0.341588,1.181513,1.009357,0.819076,2.231174,-1.572012,-2.071187,-0.612548,-0.443171,1.969399,-1.274932,1.599489,-1.448103,2.667555,0.126630,2.488330,1,1,1.0000,1.0000,39.0406,-64.3857,53.0000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11606,11590,0,0,11518,11541,88,36,0,13,0.52387,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.5198,10531,10617,0,0
1788272047.0221,G_left_far_up_down,G,left,0,up_down,,far,62,206.1000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,317.0000,33.8000,0.0000,143.3000,0.0000,90.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.0,4.5,1.0,0.0,0.717486,0.354427,1.354037,-0.726768,0.341581,1.181506,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717496,0.354418,1.354037,-0.726768,0.341583,1.181509,1.009319,0.819085,2.231218,-1.571994,-2.071195,-0.612568,-0.443173,1.969395,-1.274935,1.599491,-1.448106,2.667547,0.126632,2.488335,1,1,1.0000,1.0000,39.0406,-64.3857,52.8000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11607,11591,0,0,11519,11542,88,36,0,13,0.52387,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.5449,10532,10618,0,0
1788272047.0354,G_left_far_up_down,G,left,0,up_down,,far,63,206.1000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,317.0000,33.8000,0.0000,143.3000,0.0000,90.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.5,3.9,1.0,0.0,0.717485,0.354428,1.354037,-0.726768,0.341580,1.181505,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717496,0.354418,1.354037,-0.726768,0.341583,1.181509,1.009276,0.819090,2.231277,-1.571974,-2.071203,-0.612598,-0.443183,1.969389,-1.274940,1.599496,-1.448109,2.667531,0.126635,2.488347,1,1,1.0000,1.0000,39.0406,-64.3857,52.8000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11608,11592,0,0,11520,11543,88,36,0,13,0.52386,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.5582,10532,10618,0,0
1788272047.0613,G_left_far_up_down,G,left,0,up_down,,far,64,206.1000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,317.0000,33.8000,0.0000,143.3000,0.0000,90.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.9,4.4,1.0,0.0,0.717484,0.354428,1.354037,-0.726768,0.341580,1.181505,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717496,0.354418,1.354037,-0.726768,0.341583,1.181509,1.009276,0.819090,2.231277,-1.571974,-2.071203,-0.612598,-0.443183,1.969389,-1.274940,1.599496,-1.448109,2.667531,0.126635,2.488347,1,1,1.0000,1.0000,39.0406,-64.3857,52.8000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11608,11592,0,0,11520,11543,88,36,0,13,0.52386,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.5841,10532,10618,0,0
1788272047.0810,G_left_far_up_down,G,left,0,up_down,,far,65,206.2000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,316.9000,33.8000,0.0000,143.3000,0.0000,90.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.4,4.8,1.0,0.0,0.717480,0.354431,1.354037,-0.726775,0.341564,1.181503,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717484,0.354428,1.354036,-0.726768,0.341579,1.181505,1.009245,0.819068,2.231343,-1.571971,-2.071207,-0.612638,-0.443218,1.969384,-1.274944,1.599501,-1.448113,2.667515,0.126638,2.488357,1,1,1.0000,1.0000,39.0406,-64.3857,52.9000,-26.1000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11610,11594,0,0,11522,11545,88,36,0,13,0.52386,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.6038,10533,10619,0,0
1788272047.0954,G_left_far_up_down,G,left,0,up_down,,far,66,206.2000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,316.9000,33.8000,0.0000,143.3000,0.0000,90.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.6,4.9,1.0,0.0,0.717478,0.354433,1.354037,-0.726780,0.341553,1.181503,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717484,0.354428,1.354036,-0.726768,0.341579,1.181505,1.009244,0.819068,2.231343,-1.571971,-2.071207,-0.612638,-0.443218,1.969382,-1.274946,1.599502,-1.448114,2.667511,0.126639,2.488361,1,1,1.0000,1.0000,39.0406,-64.3857,52.9000,-26.1000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11611,11595,0,0,11523,11546,88,36,0,13,0.52386,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.6183,10533,10620,0,0
1788272047.1140,G_left_far_up_down,G,left,0,up_down,,far,67,206.2000,344.2000,59.3000,217.1000,218.9000,0.0000,332.4000,316.9000,33.8000,0.0000,143.3000,0.0000,89.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.7,4.7,1.0,0.0,0.717475,0.354436,1.354037,-0.726784,0.341542,1.181502,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717484,0.354428,1.354036,-0.726768,0.341579,1.181505,1.009200,0.819054,2.231416,-1.571959,-2.071214,-0.612679,-0.443247,1.969340,-1.274930,1.599511,-1.448161,2.667509,0.126629,2.488380,1,1,1.0000,1.0000,39.0406,-64.3857,52.9000,-26.1000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11612,11596,0,0,11524,11547,88,36,0,13,0.52385,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.6369,10534,10621,0,0
1788272047.1341,G_left_far_up_down,G,left,0,up_down,,far,68,206.2000,344.2000,59.3000,217.1000,218.9000,0.0000,332.4000,317.0000,33.8000,0.0000,143.3000,0.0000,87.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.8,4.7,1.0,0.0,0.717472,0.354438,1.354037,-0.726783,0.341544,1.181501,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717484,0.354428,1.354036,-0.726768,0.341579,1.181505,1.009187,0.819054,2.231435,-1.571954,-2.071216,-0.612689,-0.443251,1.969310,-1.274920,1.599517,-1.448195,2.667508,0.126623,2.488393,1,1,1.0000,1.0000,39.0406,-64.3857,52.9000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11613,11597,0,0,11525,11548,88,36,0,13,0.52385,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.6569,10534,10622,0,0
1788272047.1552,G_left_far_up_down,G,left,0,up_down,,far,69,206.2000,344.2000,59.3000,217.1000,218.9000,0.0000,332.4000,317.0000,33.9000,0.0000,143.3000,0.0000,86.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.3,4.5,1.0,0.0,0.717469,0.354440,1.354037,-0.726782,0.341545,1.181500,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717474,0.354436,1.354038,-0.726784,0.341543,1.181502,1.009179,0.819050,2.231448,-1.571952,-2.071217,-0.612698,-0.443258,1.969289,-1.274913,1.599520,-1.448222,2.667506,0.126619,2.488402,1,1,1.0000,1.0000,39.0406,-64.3857,52.9000,-26.0000,0.040000,0.271290,1,1,1,1,0,0,0.0000,0.0000,,,,,11614,11598,0,0,11526,11549,88,36,0,13,0.52385,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.6780,10534,10623,0,0
1788272047.1865,G_left_far_up_down,G,left,0,up_down,,far,70,206.3000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,317.0000,33.9000,0.0000,143.3000,0.0000,86.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.7,4.9,1.0,0.0,0.717464,0.354444,1.354037,-0.726781,0.341546,1.181499,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717474,0.354436,1.354038,-0.726784,0.341543,1.181502,1.009159,0.819042,2.231484,-1.571947,-2.071220,-0.612718,-0.443273,1.969290,-1.274917,1.599522,-1.448219,2.667498,0.126621,2.488406,1,1,1.0000,1.0000,39.0406,-64.3857,53.0000,-26.0000,0.040000,0.271290,1,1,1,1,0,0,0.0000,0.0000,,,,,11615,11599,0,0,11527,11550,88,36,0,13,0.52385,0.53571,,,,,,,,,,,,,,,,,,,,,,,140543.7093,10535,10624,0,0
1788272047.1962,G_left_far_up_down,G,left,0,up_down,,far,71,206.4000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,317.0000,33.9000,0.0000,143.3000,0.0000,86.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,4.7,1.0,0.0,0.717456,0.354449,1.354037,-0.726780,0.341547,1.181498,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717474,0.354436,1.354038,-0.726784,0.341543,1.181502,1.009146,0.819039,2.231506,-1.571944,-2.071222,-0.612730,-0.443281,1.969293,-1.274922,1.599524,-1.448214,2.667490,0.126624,2.488409,1,1,1.0000,1.0000,39.0406,-64.3857,53.1000,-26.0000,0.040000,0.271290,1,1,1,1,0,0,0.0000,0.0000,,,,,11616,11600,0,0,11528,11551,88,36,0,13,0.52385,0.53571,,,,,,,,,,,,,,,,,,,,,,,140543.7190,10536,10625,0,0
1788272047.2151,G_left_far_up_down,G,left,0,up_down,,far,72,206.4000,344.2000,59.3000,217.1000,218.9000,0.0000,332.3000,317.0000,33.9000,0.0000,143.3000,0.0000,86.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.1,4.8,1.0,0.0,0.717449,0.354455,1.354037,-0.726779,0.341548,1.181496,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717474,0.354436,1.354038,-0.726784,0.341543,1.181502,1.009120,0.819041,2.231541,-1.571932,-2.071227,-0.612748,-0.443288,1.969295,-1.274927,1.599526,-1.448209,2.667480,0.126628,2.488412,1,1,1.0000,1.0000,39.0406,-64.3857,53.1000,-26.0000,0.040000,0.271290,1,1,1,1,0,0,0.0000,0.0000,,,,,11617,11601,0,0,11529,11552,88,36,0,13,0.52385,0.53571,,,,,,,,,,,,,,,,,,,,,,,140543.7379,10536,10626,0,0
1788272047.2386,G_left_far_up_down,G,left,0,up_down,,far,73,206.4000,344.2000,59.3000,217.1000,218.9000,0.0000,332.2000,317.0000,33.9000,0.0000,143.3000,0.0000,84.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.8,4.8,1.0,0.0,0.717442,0.354460,1.354037,-0.726778,0.341549,1.181496,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717462,0.354446,1.354037,-0.726780,0.341547,1.181498,1.009088,0.819048,2.231580,-1.571917,-2.071234,-0.612766,-0.443291,1.969297,-1.274932,1.599528,-1.448205,2.667471,0.126631,2.488416,1,1,1.0000,1.0000,39.0406,-64.3857,53.1000,-26.0000,0.040000,0.271290,1,1,1,1,0,0,0.0000,0.0000,,,,,11618,11602,0,0,11530,11553,88,36,0,13,0.52385,0.53571,,,,,,,,,,,,,,,,,,,,,,,140543.7614,10537,10627,0,0
1788272047.2575,G_left_far_up_down,G,left,0,up_down,,far,74,206.4000,344.2000,59.3000,217.1000,218.9000,0.0000,332.2000,317.0000,33.9000,0.0000,143.3000,0.0000,82.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.6,4.9,1.0,0.0,0.717436,0.354465,1.354037,-0.726777,0.341550,1.181495,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717462,0.354446,1.354037,-0.726780,0.341547,1.181498,1.009057,0.819056,2.231618,-1.571903,-2.071239,-0.612783,-0.443291,1.969299,-1.274937,1.599530,-1.448201,2.667463,0.126634,2.488419,1,1,1.0000,1.0000,39.0406,-64.3857,53.1000,-26.0000,0.040000,0.271290,1,1,1,1,0,0,0.0000,0.0000,,,,,11619,11603,0,0,11531,11554,88,36,0,13,0.52384,0.53571,,,,,,,,,,,,,,,,,,,,,,,140543.7803,10537,10628,0,0
1788272047.2745,G_left_far_up_down,G,left,0,up_down,,far,75,206.5000,344.2000,59.3000,217.1000,218.9000,0.0000,332.4000,317.0000,33.9000,0.0000,143.3000,0.0000,80.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.0,4.9,1.0,0.0,0.717427,0.354472,1.354037,-0.726776,0.341551,1.181494,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717462,0.354446,1.354037,-0.726780,0.341547,1.181498,1.009012,0.819059,2.231680,-1.571885,-2.071247,-0.612814,-0.443302,1.969302,-1.274944,1.599532,-1.448195,2.667450,0.126638,2.488426,1,1,1.0000,1.0000,39.0406,-64.3857,53.2000,-26.0000,0.040000,0.271290,1,1,1,1,0,0,0.0000,0.0000,,,,,11620,11604,0,0,11532,11555,88,36,0,13,0.52384,0.53571,,,,,,,,,,,,,,,,,,,,,,,140543.7974,10538,10629,0,0
1788272047.3095,G_left_far_up_down,G,left,0,up_down,,far,76,206.5000,344.2000,59.3000,217.1000,218.9000,0.0000,332.6000,317.0000,33.9000,0.0000,143.3000,0.0000,79.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.7,4.4,1.0,0.0,0.717419,0.354478,1.354037,-0.726775,0.341552,1.181493,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717433,0.354467,1.354037,-0.726777,0.341550,1.181495,1.009001,0.819063,2.231690,-1.571878,-2.071250,-0.612820,-0.443302,1.969303,-1.274946,1.599533,-1.448193,2.667446,0.126639,2.488427,1,1,1.0000,1.0000,39.0406,-64.3857,53.2000,-26.0000,0.040000,0.271290,1,1,1,1,0,0,0.0000,0.0000,,,,,11621,11605,0,0,11533,11556,88,36,0,13,0.52384,0.53571,,,,,,,,,,,,,,,,,,,,,,,140543.8323,10539,10630,0,0
1788272047.3204,G_left_far_up_down,G,left,0,up_down,,far,77,206.5000,344.2000,59.3000,217.1000,218.9000,0.0000,332.6000,317.0000,33.9000,0.0000,143.3000,0.0000,81.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.8,4.3,1.0,0.0,0.717411,0.354484,1.354037,-0.726774,0.341552,1.181492,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717433,0.354467,1.354037,-0.726777,0.341550,1.181495,1.008990,0.819068,2.231700,-1.571872,-2.071252,-0.612825,-0.443301,1.969304,-1.274948,1.599534,-1.448191,2.667442,0.126640,2.488429,1,1,1.0000,1.0000,39.0406,-64.3857,53.2000,-26.0000,0.040000,0.271290,1,1,1,1,0,0,0.0000,0.0000,,,,,11622,11606,0,0,11534,11557,88,36,0,13,0.52382,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.8432,10539,10631,0,0
1788272047.3421,G_left_far_up_down,G,left,0,up_down,,far,78,206.5000,344.2000,59.3000,217.1000,218.9000,0.0000,332.7000,317.0000,33.8000,0.0000,143.3000,0.0000,84.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.1,4.5,1.0,0.0,0.717403,0.354490,1.354037,-0.726774,0.341553,1.181492,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717433,0.354467,1.354037,-0.726777,0.341550,1.181495,1.008928,0.819083,2.231775,-1.571842,-2.071265,-0.612861,-0.443305,1.969307,-1.274955,1.599537,-1.448185,2.667425,0.126645,2.488438,1,1,1.0000,1.0000,39.0406,-64.3857,53.2000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11623,11607,0,0,11535,11558,88,36,0,13,0.52382,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.8649,10540,10632,0,0
1788272047.3577,G_left_far_up_down,G,left,0,up_down,,far,79,206.5000,344.2000,59.3000,217.1000,218.9000,0.0000,332.7000,317.0000,33.8000,0.0000,143.3000,0.0000,87.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.1,4.5,1.0,0.0,0.717397,0.354494,1.354037,-0.726774,0.341554,1.181492,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717433,0.354467,1.354037,-0.726777,0.341550,1.181495,1.008927,0.819083,2.231776,-1.571841,-2.071265,-0.612861,-0.443305,1.969307,-1.274957,1.599538,-1.448183,2.667422,0.126646,2.488439,1,1,1.0000,1.0000,39.0406,-64.3857,53.2000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11623,11607,0,0,11535,11558,88,36,0,13,0.52382,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.8805,10540,10633,0,0
1788272047.3744,G_left_far_up_down,G,left,0,up_down,,far,80,206.5000,344.2000,59.3000,217.1000,218.9000,0.0000,332.6000,317.0000,33.8000,0.0000,143.3000,0.0000,88.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.1,4.4,1.0,0.0,0.717391,0.354499,1.354037,-0.726773,0.341554,1.181492,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717410,0.354484,1.354038,-0.726774,0.341553,1.181492,1.008878,0.819092,2.231841,-1.571819,-2.071275,-0.612892,-0.443312,1.969309,-1.274960,1.599539,-1.448181,2.667411,0.126648,2.488448,1,1,1.0000,1.0000,39.0406,-64.3857,53.2000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11625,11609,0,0,11537,11560,88,36,0,13,0.52382,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.8973,10541,10634,0,0
1788272047.4253,G_left_far_up_down,G,left,0,up_down,,far,81,206.6000,344.2000,59.3000,217.1000,218.9000,0.0000,332.6000,317.0000,33.8000,0.0000,143.3000,0.0000,90.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.4,4.3,1.0,0.0,0.717374,0.354512,1.354037,-0.726772,0.341556,1.181492,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717410,0.354484,1.354038,-0.726774,0.341553,1.181492,1.008864,0.819097,2.231856,-1.571811,-2.071278,-0.612899,-0.443311,1.969313,-1.274963,1.599541,-1.448176,2.667399,0.126650,2.488456,1,1,1.0000,1.0000,39.0406,-64.3857,53.3000,-26.0000,0.040000,0.271281,1,1,1,1,0,0,0.0000,0.0000,,,,,11627,11611,0,0,11539,11562,88,36,0,13,0.52380,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.9481,10542,10636,0,0
1788272047.4351,G_left_far_up_down,G,left,0,up_down,,far,82,207.3000,344.2000,59.3000,217.1000,218.9000,0.0000,336.7000,317.0000,34.0000,0.0000,143.3000,0.0000,79.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.2,15.0,1.0,0.0,0.717346,0.354532,1.354037,-0.726772,0.341556,1.181491,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717381,0.354507,1.354037,-0.726773,0.341555,1.181492,1.008837,0.819105,2.231887,-1.571798,-2.071284,-0.612913,-0.443312,1.969313,-1.274963,1.599541,-1.448176,2.667399,0.126650,2.488456,1,1,1.0000,1.0000,39.0406,-64.3857,54.0000,-26.0000,0.040000,0.271299,1,1,1,1,0,0,0.0000,0.0000,,,,,11628,11612,0,0,11540,11563,88,36,0,13,0.52380,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.9580,10543,10637,0,0
1788272047.4365,G_left_far_up_down,G,left,0,up_down,,far,83,207.3000,344.2000,59.3000,217.1000,218.9000,0.0000,336.7000,317.0000,34.0000,0.0000,143.3000,0.0000,79.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.2,15.0,1.0,0.0,0.717346,0.354532,1.354037,-0.726772,0.341556,1.181491,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717381,0.354507,1.354037,-0.726773,0.341555,1.181492,1.008837,0.819105,2.231887,-1.571798,-2.071284,-0.612913,-0.443312,1.969313,-1.274963,1.599541,-1.448176,2.667399,0.126650,2.488456,1,1,1.0000,1.0000,39.0406,-64.3857,54.0000,-26.0000,0.040000,0.271299,1,1,1,1,0,0,0.0000,0.0000,,,,,11628,11612,0,0,11540,11563,88,36,0,13,0.52380,0.53570,,,,,,,,,,,,,,,,,,,,,,,140543.9593,10543,10637,0,0
1788272047.4842,G_left_far_up_down,G,left,0,up_down,,far,84,207.4000,344.2000,59.3000,217.1000,218.9000,0.0000,336.9000,317.0000,34.0000,0.0000,143.3000,0.0000,84.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.5,17.5,1.0,0.0,0.717288,0.354575,1.354037,-0.726770,0.341557,1.181488,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717381,0.354507,1.354037,-0.726773,0.341555,1.181492,1.008749,0.819151,2.231971,-1.571745,-2.071304,-0.612947,-0.443290,1.969316,-1.274969,1.599543,-1.448171,2.667380,0.126653,2.488469,1,1,1.0000,1.0000,39.0406,-64.3857,54.1000,-26.0000,0.040000,0.271299,1,1,1,1,0,0,0.0000,0.0000,,,,,11630,11614,0,0,11542,11565,88,36,0,13,0.52379,0.53570,,,,,,,,,,,,,,,,,,,,,,,140544.0071,10545,10639,0,0
1788272047.4873,G_left_far_up_down,G,left,0,up_down,,far,85,207.4000,344.2000,59.3000,217.1000,218.9000,0.0000,336.9000,317.0000,34.0000,0.0000,143.3000,0.0000,84.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.5,17.5,1.0,0.0,0.717288,0.354575,1.354037,-0.726770,0.341557,1.181488,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717381,0.354507,1.354037,-0.726773,0.341555,1.181492,1.008749,0.819151,2.231971,-1.571745,-2.071304,-0.612947,-0.443290,1.969316,-1.274969,1.599543,-1.448171,2.667380,0.126653,2.488469,1,1,1.0000,1.0000,39.0406,-64.3857,54.1000,-26.0000,0.040000,0.271299,1,1,1,1,0,0,0.0000,0.0000,,,,,11630,11614,0,0,11542,11565,88,36,0,13,0.52379,0.53570,,,,,,,,,,,,,,,,,,,,,,,140544.0101,10545,10639,0,0
