t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272225.1940,G_left_high_up_down,G,left,0,up_down,,high,0,0.0000,344.2000,59.3000,217.1000,218.9000,0.0000,344.0000,317.5000,36.8000,0.0000,149.6000,0.0000,59.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.3,1.8,1.0,0.0,0.714685,0.303058,1.354037,-0.725997,0.342451,1.180845,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714469,0.302934,1.354039,-0.725985,0.342476,1.180845,1.101463,0.761233,2.193001,-1.759966,-2.170253,-0.688631,-0.324602,1.971283,-1.277778,1.599855,-1.444674,2.666857,0.128400,2.486022,1,1,1.0000,1.0000,39.0406,-64.3857,-58.1000,-25.5000,0.040000,0.271990,1,1,0,1,1,0,0.0218,0.0000,,,,,20515,20483,0,0,20425,20434,90,36,0,13,0.50395,0.53497,,,,,,,,,,,,,,,,,,,,,,,140721.7168,15745,18232,0,0
1788272225.2155,G_left_high_up_down,G,left,0,up_down,,high,1,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,343.9000,317.5000,36.8000,0.0000,149.7000,0.0000,54.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.0,1.9,1.0,0.0,0.716419,0.304816,1.354037,-0.725999,0.342446,1.180845,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714469,0.302934,1.354039,-0.725985,0.342476,1.180845,1.101493,0.761229,2.192939,-1.759877,-2.170167,-0.688536,-0.324718,1.971267,-1.277771,1.599857,-1.444695,2.666861,0.128395,2.486026,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271991,1,1,1,1,0,0,0.0000,0.0000,,,,,20516,20484,0,0,20426,20435,90,36,0,13,0.50395,0.53497,,,,,,,,,,,,,,,,,,,,,,,140721.7383,15746,18233,0,0
1788272225.2457,G_left_high_up_down,G,left,0,up_down,,high,2,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,343.8000,317.5000,36.8000,0.0000,149.7000,0.0000,49.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.7,1.7,1.0,0.0,0.718107,0.306526,1.354037,-0.726002,0.342440,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714661,0.303050,1.354058,-0.725996,0.342452,1.180845,1.101562,0.761234,2.192719,-1.759587,-2.169910,-0.688240,-0.325020,1.971251,-1.277763,1.599859,-1.444714,2.666865,0.128390,2.486031,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271991,1,1,1,1,0,0,0.0000,0.0000,,,,,20517,20485,0,0,20427,20436,90,36,0,13,0.50395,0.53497,,,,,,,,,,,,,,,,,,,,,,,140721.7685,15747,18234,0,0
1788272225.2552,G_left_high_up_down,G,left,0,up_down,,high,3,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,343.8000,317.5000,36.8000,0.0000,149.7000,0.0000,48.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.3,1.7,1.0,0.0,0.719408,0.307841,1.354037,-0.726005,0.342435,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714661,0.303050,1.354058,-0.725996,0.342452,1.180845,1.101584,0.761238,2.192627,-1.759472,-2.169810,-0.688129,-0.325133,1.971240,-1.277756,1.599860,-1.444727,2.666868,0.128386,2.486035,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271991,1,1,1,1,0,0,0.0000,0.0000,,,,,20518,20486,0,0,20428,20437,90,36,0,13,0.50417,0.53498,,,,,,,,,,,,,,,,,,,,,,,140721.7780,15748,18235,0,0
1788272225.2752,G_left_high_up_down,G,left,0,up_down,,high,4,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,343.8000,317.5000,36.9000,0.0000,149.8000,0.0000,52.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,10.2,1.6,1.0,0.0,0.720514,0.308959,1.354037,-0.726007,0.342430,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714661,0.303050,1.354058,-0.725996,0.342452,1.180845,1.101543,0.761367,2.191732,-1.757808,-2.168370,-0.686882,-0.326360,1.971215,-1.277744,1.599863,-1.444759,2.666874,0.128378,2.486043,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20519,20487,0,0,20429,20438,90,36,0,13,0.50417,0.53498,,,,,,,,,,,,,,,,,,,,,,,140721.7980,15748,18236,0,0
1788272225.2956,G_left_high_up_down,G,left,0,up_down,,high,5,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,343.8000,317.5000,36.9000,0.0000,149.8000,0.0000,58.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,11.2,1.4,1.0,0.0,0.721381,0.309836,1.354037,-0.726010,0.342426,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.714661,0.303050,1.354058,-0.725996,0.342452,1.180845,1.101528,0.761418,2.191396,-1.756689,-2.167464,-0.686012,-0.327279,1.971209,-1.277740,1.599863,-1.444767,2.666875,0.128376,2.486045,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20520,20488,0,0,20430,20439,90,36,0,13,0.50417,0.53498,,,,,,,,,,,,,,,,,,,,,,,140721.8184,15748,18237,0,0
1788272225.3167,G_left_high_up_down,G,left,0,up_down,,high,6,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,344.0000,317.5000,36.9000,0.0000,149.8000,0.0000,63.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.4,2.6,1.0,0.0,0.722109,0.310572,1.354037,-0.726012,0.342421,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715610,0.303921,1.354292,-0.726006,0.342433,1.180846,1.101511,0.761473,2.191028,-1.755463,-2.166471,-0.685058,-0.328286,1.971196,-1.277734,1.599865,-1.444783,2.666878,0.128372,2.486048,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20521,20489,0,0,20431,20440,90,36,0,13,0.50417,0.53499,,,,,,,,,,,,,,,,,,,,,,,140721.8396,15749,18238,0,0
1788272225.3351,G_left_high_up_down,G,left,0,up_down,,high,7,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,344.1000,317.5000,36.9000,0.0000,149.8000,0.0000,68.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.8,4.7,1.0,0.0,0.722730,0.311199,1.354037,-0.726014,0.342417,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715610,0.303921,1.354292,-0.726006,0.342433,1.180846,1.101464,0.761679,2.189805,-1.750359,-2.162562,-0.681094,-0.333369,1.971179,-1.277726,1.599867,-1.444804,2.666882,0.128366,2.486054,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20522,20490,0,0,20432,20441,90,36,0,13,0.50531,0.53499,,,,,,,,,,,,,,,,,,,,,,,140721.8580,15750,18239,0,0
1788272225.3588,G_left_high_up_down,G,left,0,up_down,,high,8,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,345.2000,317.5000,36.9000,0.0000,149.8000,0.0000,71.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.1,6.0,1.0,0.0,0.723213,0.311687,1.354037,-0.726016,0.342413,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.715610,0.303921,1.354292,-0.726006,0.342433,1.180846,1.101448,0.761758,2.189349,-1.748392,-2.161079,-0.679573,-0.335431,1.971173,-1.277723,1.599868,-1.444812,2.666884,0.128364,2.486056,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20523,20491,0,0,20433,20442,90,36,0,13,0.50531,0.53499,,,,,,,,,,,,,,,,,,,,,,,140721.8817,15751,18240,0,0
1788272225.3833,G_left_high_up_down,G,left,0,up_down,,high,9,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,346.5000,317.5000,36.9000,0.0000,149.8000,0.0000,74.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.6,6.8,1.0,0.0,0.723575,0.312053,1.354037,-0.726017,0.342409,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718110,0.306534,1.354037,-0.726013,0.342419,1.180846,1.101382,0.762021,2.187841,-1.741716,-2.156091,-0.674476,-0.342916,1.971160,-1.277716,1.599869,-1.444828,2.666886,0.128360,2.486060,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20524,20492,0,0,20434,20443,90,36,0,13,0.50531,0.53499,,,,,,,,,,,,,,,,,,,,,,,140721.9061,15752,18241,0,0
1788272225.4036,G_left_high_up_down,G,left,0,up_down,,high,10,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,347.7000,317.5000,36.9000,0.0000,149.9000,0.0000,76.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.3,8.1,1.0,0.0,0.723884,0.312366,1.354037,-0.726019,0.342406,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718110,0.306534,1.354037,-0.726013,0.342419,1.180846,1.101354,0.762119,2.187271,-1.739164,-2.154178,-0.672542,-0.345829,1.971146,-1.277710,1.599871,-1.444845,2.666889,0.128356,2.486064,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20525,20493,0,0,20435,20444,90,36,0,13,0.50847,0.53499,,,,,,,,,,,,,,,,,,,,,,,140721.9265,15753,18242,0,0
1788272225.4297,G_left_high_up_down,G,left,0,up_down,,high,11,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,348.8000,317.5000,36.9000,0.0000,149.9000,0.0000,78.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.2,7.8,1.0,0.0,0.724373,0.312860,1.354037,-0.726022,0.342400,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.718110,0.306534,1.354037,-0.726013,0.342419,1.180846,1.101225,0.762392,2.185604,-1.731390,-2.148258,-0.666735,-0.354567,1.971140,-1.277707,1.599872,-1.444853,2.666891,0.128354,2.486066,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20527,20495,0,0,20437,20446,90,36,0,13,0.50847,0.53499,,,,,,,,,,,,,,,,,,,,,,,140721.9526,15755,18244,0,0
1788272225.4395,G_left_high_up_down,G,left,0,up_down,,high,12,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,348.8000,317.5000,36.9000,0.0000,149.9000,0.0000,78.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.2,7.8,1.0,0.0,0.724373,0.312860,1.354037,-0.726022,0.342400,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.721543,0.310054,1.353620,-0.726020,0.342405,1.180846,1.101159,0.762480,2.185034,-1.728589,-2.146117,-0.664606,-0.357555,1.971131,-1.277703,1.599873,-1.444863,2.666892,0.128352,2.486069,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20527,20495,0,0,20437,20446,90,36,0,13,0.50847,0.53499,,,,,,,,,,,,,,,,,,,,,,,140721.9624,15755,18244,0,0
1788272225.4556,G_left_high_up_down,G,left,0,up_down,,high,13,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,317.5000,36.9000,0.0000,150.0000,0.0000,79.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.2,8.6,1.0,0.0,0.724538,0.313027,1.354037,-0.726023,0.342397,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.721543,0.310054,1.353620,-0.726020,0.342405,1.180846,1.101104,0.762544,2.184605,-1.726451,-2.144481,-0.662973,-0.359801,1.971127,-1.277701,1.599873,-1.444869,2.666893,0.128350,2.486070,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271994,1,1,1,1,0,0,0.0000,0.0000,,,,,20528,20496,0,0,20438,20447,90,36,0,13,0.51278,0.53500,,,,,,,,,,,,,,,,,,,,,,,140721.9785,15756,18245,0,0
1788272225.4742,G_left_high_up_down,G,left,0,up_down,,high,14,123.0000,344.2000,59.3000,217.1000,218.9000,0.0000,349.1000,317.5000,36.9000,0.0000,150.0000,0.0000,79.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.2,8.6,1.0,0.0,0.724538,0.313027,1.354037,-0.726023,0.342397,1.180846,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.721543,0.310054,1.353620,-0.726020,0.342405,1.180846,1.101034,0.762594,2.184215,-1.724572,-2.142934,-0.661546,-0.361744,1.971127,-1.277701,1.599873,-1.444869,2.666893,0.128350,2.486070,1,1,1.0000,1.0000,39.0406,-64.3857,-30.3000,-25.5000,0.040000,0.271994,1,1,1,1,0,0,0.0000,0.0000,,,,,20528,20496,0,0,20438,20447,90,36,0,13,0.51278,0.53500,,,,,,,,,,,,,,,,,,,,,,,140721.9970,15756,18245,0,0
1788272225.5061,G_left_high_up_down,G,left,0,up_down,,high,15,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.5000,317.5000,36.9000,0.0000,150.0000,0.0000,80.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.3,8.4,1.0,0.0,0.724818,0.313313,1.354037,-0.726026,0.342392,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.721543,0.310054,1.353620,-0.726020,0.342405,1.180846,1.100798,0.762738,2.183052,-1.719264,-2.138425,-0.657598,-0.367290,1.971112,-1.277694,1.599875,-1.444887,2.666896,0.128346,2.486075,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271994,1,1,1,1,0,0,0.0000,0.0000,,,,,20530,20498,0,0,20440,20449,90,36,0,13,0.51278,0.53500,,,,,,,,,,,,,,,,,,,,,,,140722.0290,15758,18247,0,0
1788272225.5178,G_left_high_up_down,G,left,0,up_down,,high,16,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.5000,317.5000,36.9000,0.0000,150.0000,0.0000,80.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,16.5,8.3,1.0,0.0,0.724818,0.313313,1.354037,-0.726026,0.342392,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.724109,0.312622,1.353584,-0.726024,0.342395,1.180847,1.100712,0.762769,2.182762,-1.718112,-2.137417,-0.656781,-0.368511,1.971109,-1.277692,1.599875,-1.444891,2.666897,0.128345,2.486076,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271994,1,1,1,1,0,0,0.0000,0.0000,,,,,20530,20498,0,0,20440,20449,90,36,0,13,0.51278,0.53500,,,,,,,,,,,,,,,,,,,,,,,140722.0407,15758,18247,0,0
1788272225.5354,G_left_high_up_down,G,left,0,up_down,,high,17,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.7000,317.5000,36.9000,0.0000,149.9000,0.0000,74.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.3,7.2,1.0,0.0,0.725017,0.313518,1.354037,-0.726028,0.342388,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.724109,0.312622,1.353584,-0.726024,0.342395,1.180847,1.100366,0.762859,2.181812,-1.714733,-2.134479,-0.654366,-0.372087,1.971099,-1.277688,1.599877,-1.444902,2.666898,0.128342,2.486080,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20532,20500,0,0,20442,20451,90,36,0,13,0.51602,0.53500,,,,,,,,,,,,,,,,,,,,,,,140722.0582,15760,18249,0,0
1788272225.5591,G_left_high_up_down,G,left,0,up_down,,high,18,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.7000,317.5000,36.9000,0.0000,149.9000,0.0000,74.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.0,7.2,1.0,0.0,0.725099,0.313603,1.354037,-0.726029,0.342385,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.724109,0.312622,1.353584,-0.726024,0.342395,1.180847,1.100206,0.762886,2.181515,-1.713750,-2.133633,-0.653656,-0.373137,1.971093,-1.277685,1.599877,-1.444910,2.666899,0.128340,2.486081,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20533,20501,0,0,20443,20452,90,36,0,13,0.51602,0.53500,,,,,,,,,,,,,,,,,,,,,,,140722.0819,15760,18250,0,0
1788272225.5757,G_left_high_up_down,G,left,0,up_down,,high,19,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.7000,317.5000,36.9000,0.0000,149.9000,0.0000,67.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.5,6.9,1.0,0.0,0.725153,0.313659,1.354037,-0.726030,0.342384,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.724109,0.312622,1.353584,-0.726024,0.342395,1.180847,1.100080,0.762907,2.181305,-1.713068,-2.133068,-0.653168,-0.373856,1.971088,-1.277683,1.599878,-1.444916,2.666900,0.128339,2.486083,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20534,20502,0,0,20444,20453,90,36,0,13,0.51602,0.53500,,,,,,,,,,,,,,,,,,,,,,,140722.0985,15760,18251,0,0
1788272225.5965,G_left_high_up_down,G,left,0,up_down,,high,20,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.8000,317.5000,36.9000,0.0000,149.9000,0.0000,59.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.9,6.9,1.0,0.0,0.725211,0.313719,1.354037,-0.726031,0.342382,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.724974,0.313466,1.353914,-0.726028,0.342388,1.180847,1.099990,0.762923,2.181170,-1.712597,-2.132684,-0.652850,-0.374363,1.971081,-1.277679,1.599879,-1.444925,2.666901,0.128337,2.486086,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20535,20503,0,0,20445,20454,90,36,0,13,0.51602,0.53500,,,,,,,,,,,,,,,,,,,,,,,140722.1193,15761,18252,0,0
1788272225.6164,G_left_high_up_down,G,left,0,up_down,,high,21,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.8000,317.5000,36.9000,0.0000,149.9000,0.0000,59.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.4,6.7,1.0,0.0,0.725263,0.313772,1.354037,-0.726032,0.342380,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.724974,0.313466,1.353914,-0.726028,0.342388,1.180847,1.099960,0.762929,2.181128,-1.712448,-2.132550,-0.652739,-0.374537,1.971078,-1.277678,1.599879,-1.444929,2.666902,0.128336,2.486087,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20536,20504,0,0,20446,20455,90,36,0,13,0.51710,0.53500,,,,,,,,,,,,,,,,,,,,,,,140722.1392,15761,18252,0,0
1788272225.6509,G_left_high_up_down,G,left,0,up_down,,high,22,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.9000,317.5000,36.9000,0.0000,149.9000,0.0000,53.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.4,6.4,1.0,0.0,0.725324,0.313835,1.354037,-0.726033,0.342377,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.725229,0.313733,1.354013,-0.726031,0.342381,1.180847,1.099872,0.762949,2.180991,-1.711851,-2.132041,-0.652309,-0.375193,1.971072,-1.277675,1.599880,-1.444937,2.666903,0.128334,2.486089,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20538,20506,0,0,20448,20457,90,36,0,13,0.51710,0.53500,,,,,,,,,,,,,,,,,,,,,,,140722.1738,15762,18255,0,0
1788272225.6575,G_left_high_up_down,G,left,0,up_down,,high,23,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.9000,317.5000,36.9000,0.0000,149.9000,0.0000,53.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.4,6.4,1.0,0.0,0.725324,0.313835,1.354037,-0.726033,0.342377,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.725229,0.313733,1.354013,-0.726031,0.342381,1.180847,1.099855,0.762953,2.180967,-1.711726,-2.131937,-0.652222,-0.375329,1.971068,-1.277673,1.599881,-1.444941,2.666903,0.128333,2.486091,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20538,20506,0,0,20448,20457,90,36,0,13,0.51710,0.53500,,,,,,,,,,,,,,,,,,,,,,,140722.1803,15762,18255,0,0
1788272225.6750,G_left_high_up_down,G,left,0,up_down,,high,24,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.8000,317.5000,36.9000,0.0000,149.9000,0.0000,54.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,15.0,6.3,1.0,0.0,0.725355,0.313867,1.354037,-0.726034,0.342376,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.725229,0.313733,1.354013,-0.726031,0.342381,1.180847,1.099837,0.762957,2.180940,-1.711583,-2.131817,-0.652122,-0.375485,1.971066,-1.277672,1.599881,-1.444944,2.666904,0.128332,2.486092,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20539,20507,0,0,20449,20458,90,36,0,13,0.51743,0.53501,,,,,,,,,,,,,,,,,,,,,,,140722.1978,15763,18256,0,0
1788272225.7106,G_left_high_up_down,G,left,0,up_down,,high,25,123.1000,344.2000,59.3000,217.1000,218.9000,0.0000,349.9000,317.5000,36.9000,0.0000,149.9000,0.0000,58.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,14.3,5.8,1.0,0.0,0.725400,0.313914,1.354037,-0.726035,0.342373,1.180847,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.725229,0.313733,1.354013,-0.726031,0.342381,1.180847,1.099814,0.762959,2.180912,-1.711411,-2.131672,-0.652007,-0.375678,1.971061,-1.277670,1.599882,-1.444950,2.666904,0.128331,2.486093,1,1,1.0000,1.0000,39.0406,-64.3857,-30.2000,-25.5000,0.040000,0.271993,1,1,1,1,0,0,0.0000,0.0000,,,,,20541,20509,0,0,20451,20460,90,36,0,13,0.51743,0.53501,,,,,,,,,,,,,,,,,,,,,,,140722.2334,15764,18258,0,0
