t,segment,block,arm,rep,direction,speed,station,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_elev_deg,right_elev_deg,left_azim_deg,right_azim_deg,left_reach_m,right_reach_m,left_elev_held,right_elev_held,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,left_real_joint_1,left_real_joint_2,left_real_joint_3,left_real_joint_4,left_real_joint_5,left_real_joint_6,left_real_joint_7,right_real_joint_1,right_real_joint_2,right_real_joint_3,right_real_joint_4,right_real_joint_5,right_real_joint_6,right_real_joint_7,left_real_ee_x,left_real_ee_y,left_real_ee_z,right_real_ee_x,right_real_ee_y,right_real_ee_z,real_bridge_enabled,real_session_connected,t_mono,master_seq_left,master_seq_right,n_rejected_raw,estop
1788272556.7823,G_right_back_up_down,G,right,0,up_down,,back,0,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,360.0000,33.3000,0.0000,101.5000,0.0000,253.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.4,15.7,0.0,1.0,0.729556,0.333234,1.354037,-0.730252,0.424137,1.203803,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333235,1.354037,-0.730322,0.424116,1.203928,1.063294,0.776409,2.202712,-1.638112,-2.086892,-0.625585,-0.436765,2.185004,-1.278774,1.584392,-1.144126,2.677261,0.233377,2.457543,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246795,1,1,1,1,0,0,0.0000,0.0000,,,,,37093,37058,0,0,37003,36846,90,199,0,13,0.52771,0.54482,,,,,,,,,,,,,,,,,,,,,,,141053.3051,20604,31315,0,0
1788272556.8060,G_right_back_up_down,G,right,0,up_down,,back,1,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,360.0000,33.3000,0.0000,101.4000,0.0000,253.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.5,16.7,0.0,1.0,0.729556,0.333237,1.354037,-0.730209,0.424150,1.203709,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333235,1.354037,-0.730322,0.424116,1.203928,1.063293,0.776410,2.202713,-1.638110,-2.086891,-0.625584,-0.436765,2.185006,-1.278722,1.584177,-1.144075,2.678196,0.233354,2.456661,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246696,1,1,1,1,0,0,0.0000,0.0000,,,,,37094,37059,0,0,37004,36847,90,199,0,13,0.52771,0.54495,,,,,,,,,,,,,,,,,,,,,,,141053.3288,20604,31316,0,0
1788272556.8351,G_right_back_up_down,G,right,0,up_down,,back,2,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,360.0000,33.3000,0.0000,101.4000,0.0000,253.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.6,15.6,0.0,1.0,0.729556,0.333238,1.354037,-0.730203,0.424152,1.203695,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333235,1.354037,-0.730271,0.424132,1.203833,1.063289,0.776414,2.202714,-1.638103,-2.086888,-0.625581,-0.436768,2.184995,-1.278813,1.584141,-1.143959,2.678624,0.233435,2.456039,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246696,1,1,1,1,0,0,0.0000,0.0000,,,,,37096,37061,0,0,37006,36849,90,199,0,13,0.52771,0.54495,,,,,,,,,,,,,,,,,,,,,,,141053.3579,20604,31316,0,0
1788272556.8435,G_right_back_up_down,G,right,0,up_down,,back,3,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,360.0000,33.3000,0.0000,101.4000,0.0000,253.3000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.7,14.9,0.0,1.0,0.729556,0.333238,1.354037,-0.730203,0.424152,1.203695,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333235,1.354037,-0.730271,0.424132,1.203833,1.063288,0.776415,2.202714,-1.638100,-2.086886,-0.625580,-0.436769,2.184991,-1.278850,1.584121,-1.143913,2.678825,0.233467,2.455810,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246696,1,1,1,1,0,0,0.0000,0.0000,,,,,37096,37061,0,0,37006,36849,90,199,0,13,0.52771,0.54495,,,,,,,,,,,,,,,,,,,,,,,141053.3663,20604,31316,0,0
1788272556.8640,G_right_back_up_down,G,right,0,up_down,,back,4,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.1000,360.0000,33.3000,0.0000,101.4000,0.0000,253.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.3,14.4,0.0,1.0,0.729556,0.333241,1.354037,-0.730198,0.424154,1.203684,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333235,1.354037,-0.730271,0.424132,1.203833,1.063285,0.776417,2.202714,-1.638095,-2.086884,-0.625577,-0.436771,2.184984,-1.278889,1.584066,-1.143847,2.679234,0.233504,2.455408,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246696,1,1,1,1,0,0,0.0000,0.0000,,,,,37097,37062,0,0,37007,36850,90,199,0,13,0.52771,0.54494,,,,,,,,,,,,,,,,,,,,,,,141053.3869,20604,31317,0,0
1788272556.8883,G_right_back_up_down,G,right,0,up_down,,back,5,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.2000,0.0000,101.3000,0.0000,253.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.0,15.3,0.0,1.0,0.729555,0.333242,1.354037,-0.730217,0.424148,1.203727,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333235,1.354037,-0.730271,0.424132,1.203833,1.063281,0.776421,2.202716,-1.638086,-2.086880,-0.625574,-0.436775,2.184978,-1.278887,1.583937,-1.143785,2.679928,0.233515,2.454820,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246558,1,1,1,1,0,0,0.0000,0.0000,,,,,37099,37064,0,0,37009,36852,90,199,0,13,0.52771,0.54494,,,,,,,,,,,,,,,,,,,,,,,141053.4111,20605,31319,0,0
1788272556.9043,G_right_back_up_down,G,right,0,up_down,,back,6,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.2000,0.0000,101.3000,0.0000,253.2000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.0,15.3,0.0,1.0,0.729555,0.333242,1.354037,-0.730217,0.424148,1.203727,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333241,1.354037,-0.730214,0.424147,1.203725,1.063280,0.776423,2.202716,-1.638084,-2.086879,-0.625573,-0.436776,2.184978,-1.278865,1.583872,-1.143776,2.680179,0.233504,2.454630,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246558,1,1,1,1,0,0,0.0000,0.0000,,,,,37099,37064,0,0,37009,36852,90,199,0,13,0.52771,0.54494,,,,,,,,,,,,,,,,,,,,,,,141053.4272,20605,31319,0,0
1788272556.9236,G_right_back_up_down,G,right,0,up_down,,back,7,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.2000,0.0000,253.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.0,14.8,0.0,1.0,0.729555,0.333243,1.354037,-0.730241,0.424140,1.203779,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333241,1.354037,-0.730214,0.424147,1.203725,1.063278,0.776423,2.202716,-1.638082,-2.086878,-0.625572,-0.436777,2.184979,-1.278804,1.583735,-1.143770,2.680654,0.233467,2.454289,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246420,1,1,1,1,0,0,0.0000,0.0000,,,,,37100,37065,0,0,37010,36853,90,199,0,13,0.52771,0.54492,,,,,,,,,,,,,,,,,,,,,,,141053.4465,20605,31320,0,0
1788272556.9424,G_right_back_up_down,G,right,0,up_down,,back,8,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.2000,0.0000,253.1000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.7,15.6,0.0,1.0,0.729555,0.333244,1.354037,-0.730257,0.424135,1.203814,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333241,1.354037,-0.730214,0.424147,1.203725,1.063276,0.776425,2.202717,-1.638078,-2.086876,-0.625570,-0.436778,2.184984,-1.278695,1.583562,-1.143790,2.681180,0.233394,2.453966,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246420,1,1,1,1,0,0,0.0000,0.0000,,,,,37101,37066,0,0,37011,36854,90,199,0,13,0.52771,0.54492,,,,,,,,,,,,,,,,,,,,,,,141053.4652,20605,31320,0,0
1788272556.9684,G_right_back_up_down,G,right,0,up_down,,back,9,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.2000,0.0000,253.0000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.8,14.9,0.0,1.0,0.729555,0.333245,1.354037,-0.730269,0.424132,1.203840,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729556,0.333241,1.354037,-0.730214,0.424147,1.203725,1.063274,0.776427,2.202717,-1.638074,-2.086874,-0.625568,-0.436780,2.184992,-1.278549,1.583361,-1.143831,2.681746,0.233293,2.453651,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246420,1,1,1,1,0,0,0.0000,0.0000,,,,,37102,37067,0,0,37012,36855,90,199,0,13,0.52771,0.54492,,,,,,,,,,,,,,,,,,,,,,,141053.4912,20605,31321,0,0
1788272556.9824,G_right_back_up_down,G,right,0,up_down,,back,10,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.2000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.1,15.2,0.0,1.0,0.729555,0.333246,1.354037,-0.730277,0.424129,1.203858,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333244,1.354037,-0.730236,0.424140,1.203769,1.063272,0.776429,2.202718,-1.638071,-2.086873,-0.625567,-0.436782,2.185001,-1.278398,1.583166,-1.143879,2.682267,0.233188,2.453353,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246420,1,1,1,1,0,0,0.0000,0.0000,,,,,37103,37068,0,0,37013,36856,90,199,0,13,0.52771,0.54492,,,,,,,,,,,,,,,,,,,,,,,141053.5052,20605,31322,0,0
1788272557.0071,G_right_back_up_down,G,right,0,up_down,,back,11,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.1000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.3,14.9,0.0,1.0,0.729555,0.333247,1.354037,-0.730295,0.424124,1.203897,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333244,1.354037,-0.730236,0.424140,1.203769,1.063271,0.776430,2.202718,-1.638067,-2.086871,-0.625566,-0.436783,2.185010,-1.278250,1.582969,-1.143925,2.682798,0.233083,2.453023,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246320,1,1,1,1,0,0,0.0000,0.0000,,,,,37104,37069,0,0,37014,36857,90,199,0,13,0.52772,0.54505,,,,,,,,,,,,,,,,,,,,,,,141053.5299,20605,31323,0,0
1788272557.0224,G_right_back_up_down,G,right,0,up_down,,back,12,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.1000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.0,14.4,0.0,1.0,0.729555,0.333247,1.354037,-0.730306,0.424120,1.203920,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333244,1.354037,-0.730236,0.424140,1.203769,1.063269,0.776431,2.202719,-1.638065,-2.086870,-0.625565,-0.436784,2.185014,-1.278183,1.582879,-1.143946,2.683043,0.233037,2.452866,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246320,1,1,1,1,0,0,0.0000,0.0000,,,,,37105,37070,0,0,37015,36858,90,199,0,13,0.52772,0.54505,,,,,,,,,,,,,,,,,,,,,,,141053.5452,20605,31323,0,0
1788272557.0424,G_right_back_up_down,G,right,0,up_down,,back,13,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.4000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.7,14.1,0.0,1.0,0.729555,0.333248,1.354037,-0.730283,0.424127,1.203870,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333247,1.354037,-0.730281,0.424128,1.203859,1.063267,0.776433,2.202720,-1.638062,-2.086868,-0.625563,-0.436786,2.185026,-1.277992,1.582629,-1.144010,2.683712,0.232901,2.452461,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246619,1,1,1,1,0,0,0.0000,0.0000,,,,,37106,37071,0,0,37016,36859,90,199,0,13,0.52772,0.54505,,,,,,,,,,,,,,,,,,,,,,,141053.5652,20605,31324,0,0
1788272557.0625,G_right_back_up_down,G,right,0,up_down,,back,14,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.3000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.6,14.1,0.0,1.0,0.729555,0.333249,1.354037,-0.730276,0.424129,1.203855,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333247,1.354037,-0.730281,0.424128,1.203859,1.063266,0.776434,2.202720,-1.638059,-2.086867,-0.625562,-0.436787,2.185034,-1.277858,1.582441,-1.144046,2.684258,0.232808,2.452084,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246519,1,1,1,1,0,0,0.0000,0.0000,,,,,37107,37072,0,0,37017,36860,90,199,0,13,0.52772,0.54521,,,,,,,,,,,,,,,,,,,,,,,141053.5853,20605,31325,0,0
1788272557.0877,G_right_back_up_down,G,right,0,up_down,,back,15,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.2000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.4,14.5,0.0,1.0,0.729554,0.333250,1.354037,-0.730281,0.424128,1.203866,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333247,1.354037,-0.730281,0.424128,1.203859,1.063264,0.776435,2.202721,-1.638057,-2.086866,-0.625561,-0.436788,2.185035,-1.277815,1.582372,-1.144051,2.684489,0.232780,2.451898,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246420,1,1,1,1,0,0,0.0000,0.0000,,,,,37109,37074,0,0,37019,36862,90,199,0,13,0.52772,0.54521,,,,,,,,,,,,,,,,,,,,,,,141053.6105,20605,31326,0,0
1788272557.1030,G_right_back_up_down,G,right,0,up_down,,back,16,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.2000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,17.4,14.5,0.0,1.0,0.729554,0.333250,1.354037,-0.730286,0.424126,1.203877,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333247,1.354037,-0.730281,0.424128,1.203859,1.063263,0.776436,2.202721,-1.638054,-2.086864,-0.625560,-0.436789,2.185037,-1.277760,1.582230,-1.144041,2.684973,0.232746,2.451440,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246420,1,1,1,1,0,0,0.0000,0.0000,,,,,37109,37074,0,0,37019,36862,90,199,0,13,0.52772,0.54521,,,,,,,,,,,,,,,,,,,,,,,141053.6258,20605,31326,0,0
1788272557.1230,G_right_back_up_down,G,right,0,up_down,,back,17,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.1000,0.0000,101.2000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.1,13.4,0.0,1.0,0.729554,0.333251,1.354037,-0.730289,0.424125,1.203884,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729554,0.333250,1.354037,-0.730284,0.424126,1.203872,1.063262,0.776437,2.202722,-1.638052,-2.086864,-0.625560,-0.436790,2.185039,-1.277701,1.582105,-1.144040,2.685433,0.232708,2.451087,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246420,1,1,1,1,0,0,0.0000,0.0000,,,,,37110,37075,0,0,37020,36863,90,199,0,13,0.52772,0.54521,,,,,,,,,,,,,,,,,,,,,,,141053.6458,20605,31326,0,0
1788272557.1424,G_right_back_up_down,G,right,0,up_down,,back,18,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.2000,0.0000,101.1000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.1,13.4,0.0,1.0,0.729554,0.333251,1.354037,-0.730298,0.424123,1.203902,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729554,0.333250,1.354037,-0.730284,0.424126,1.203872,1.063261,0.776438,2.202722,-1.638050,-2.086863,-0.625559,-0.436791,2.185043,-1.277624,1.581964,-1.144046,2.685923,0.232659,2.450738,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246359,1,1,1,1,0,0,0.0000,0.0000,,,,,37111,37076,0,0,37021,36864,90,199,0,13,0.52772,0.54530,,,,,,,,,,,,,,,,,,,,,,,141053.6653,20605,31327,0,0
1788272557.1624,G_right_back_up_down,G,right,0,up_down,,back,19,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.3000,0.0000,101.0000,0.0000,252.9000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,19.9,13.0,0.0,1.0,0.729554,0.333252,1.354037,-0.730311,0.424119,1.203932,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729554,0.333250,1.354037,-0.730284,0.424126,1.203872,1.063259,0.776438,2.202723,-1.638048,-2.086862,-0.625558,-0.436792,2.185046,-1.277548,1.581834,-1.144057,2.686341,0.232608,2.450442,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246297,1,1,1,1,0,0,0.0000,0.0000,,,,,37112,37077,0,0,37022,36865,90,199,0,13,0.52772,0.54530,,,,,,,,,,,,,,,,,,,,,,,141053.6853,20605,31328,0,0
1788272557.1824,G_right_back_up_down,G,right,0,up_down,,back,20,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.3000,0.0000,101.0000,0.0000,252.8000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.4,13.5,0.0,1.0,0.729554,0.333252,1.354037,-0.730319,0.424116,1.203950,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729554,0.333252,1.354037,-0.730294,0.424122,1.203897,1.063258,0.776439,2.202723,-1.638046,-2.086861,-0.625558,-0.436793,2.185052,-1.277447,1.581679,-1.144078,2.686825,0.232539,2.450131,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246297,1,1,1,1,0,0,0.0000,0.0000,,,,,37113,37078,0,0,37023,36866,90,199,0,13,0.52772,0.54530,,,,,,,,,,,,,,,,,,,,,,,141053.7052,20605,31329,0,0
1788272557.2024,G_right_back_up_down,G,right,0,up_down,,back,21,159.7000,344.2000,59.3000,217.1000,218.9000,0.0000,348.2000,360.0000,33.3000,0.0000,101.0000,0.0000,252.7000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.3,13.2,0.0,1.0,0.729555,0.333246,1.354037,-0.730327,0.424114,1.203966,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729554,0.333252,1.354037,-0.730294,0.424122,1.203897,1.063258,0.776440,2.202723,-1.638045,-2.086860,-0.625557,-0.436793,2.185055,-1.277390,1.581596,-1.144092,2.687080,0.232500,2.449974,1,1,1.0000,1.0000,39.0406,-64.3857,6.4000,17.0000,0.040000,0.246297,1,1,1,1,0,0,0.0000,0.0000,,,,,37114,37079,0,0,37024,36867,90,199,0,13,0.52772,0.54539,,,,,,,,,,,,,,,,,,,,,,,141053.7253,20606,31330,0,0
1788272557.2271,G_right_back_up_down,G,right,0,up_down,,back,22,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,360.0000,33.3000,0.0000,101.0000,0.0000,252.6000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.5,13.8,0.0,1.0,0.729555,0.333247,1.354037,-0.730335,0.424111,1.203984,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729554,0.333252,1.354037,-0.730294,0.424122,1.203897,1.063267,0.776430,2.202723,-1.638064,-2.086869,-0.625566,-0.436787,2.185066,-1.277209,1.581338,-1.144140,2.687810,0.232376,2.449495,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246297,1,1,1,1,0,0,0.0000,0.0000,,,,,37115,37080,0,0,37025,36868,90,199,0,13,0.52772,0.54539,,,,,,,,,,,,,,,,,,,,,,,141053.7499,20608,31331,0,0
1788272557.2591,G_right_back_up_down,G,right,0,up_down,,back,23,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,360.0000,33.3000,0.0000,101.0000,0.0000,252.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.2,13.9,0.0,1.0,0.729555,0.333248,1.354037,-0.730339,0.424110,1.203991,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333247,1.354037,-0.730322,0.424114,1.203954,1.063266,0.776431,2.202723,-1.638061,-2.086868,-0.625566,-0.436788,2.185074,-1.277059,1.581118,-1.144177,2.688465,0.232273,2.449051,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246297,1,1,1,1,0,0,0.0000,0.0000,,,,,37117,37082,0,0,37027,36870,90,199,0,13,0.52772,0.54539,,,,,,,,,,,,,,,,,,,,,,,141053.7820,20608,31332,0,0
1788272557.2631,G_right_back_up_down,G,right,0,up_down,,back,24,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.8000,360.0000,33.3000,0.0000,101.0000,0.0000,252.5000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.2,13.9,0.0,1.0,0.729555,0.333248,1.354037,-0.730339,0.424110,1.203991,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333247,1.354037,-0.730322,0.424114,1.203954,1.063266,0.776431,2.202723,-1.638061,-2.086868,-0.625566,-0.436788,2.185074,-1.277059,1.581118,-1.144177,2.688465,0.232273,2.449051,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246297,1,1,1,1,0,0,0.0000,0.0000,,,,,37117,37082,0,0,37027,36870,90,199,0,13,0.52772,0.54539,,,,,,,,,,,,,,,,,,,,,,,141053.7859,20608,31332,0,0
1788272557.2859,G_right_back_up_down,G,right,0,up_down,,back,25,159.9000,344.2000,59.3000,217.1000,218.9000,0.0000,347.9000,360.0000,33.1000,0.0000,101.0000,0.0000,252.4000,0.0000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.4,13.2,0.0,1.0,0.729555,0.333249,1.354037,-0.730348,0.424107,1.204013,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.729555,0.333247,1.354037,-0.730322,0.424114,1.203954,1.063264,0.776433,2.202724,-1.638058,-2.086866,-0.625564,-0.436789,2.185082,-1.276927,1.580927,-1.144211,2.688913,0.232183,2.448716,1,1,1.0000,1.0000,39.0406,-64.3857,6.6000,17.0000,0.040000,0.246220,1,1,1,1,0,0,0.0000,0.0000,,,,,37118,37083,0,0,37028,36871,90,199,0,13,0.52772,0.54552,,,,,,,,,,,,,,,,,,,,,,,141053.8087,20609,31333,0,0
