t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.4729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.5982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.3596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.5971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.9946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.1836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.2666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.3686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.4909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.5929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.6948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.2856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.3924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.6921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.7994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.8889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.9909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.1638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.7862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.8716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.9962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.0836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.3968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.4989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.5809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
