t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786017789.2034,A_left_j2,A,left,0,,,0,171.2000,278.2000,168.2000,296.7000,304.9000,2.6000,278.6000,344.5000,28.1000,0.0000,0.0000,0.0000,108.8000,0.0000,0.15500,-0.12200,0.91100,-23.05000,17.85000,13.47000,-0.92500,-0.06000,0.25600,-3.63000,3.69000,-0.90000,11.4,1.6,0.0,1.0,0.718807,0.106608,1.369743,-0.639251,0.298997,1.361420,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717049,0.113878,1.370191,-0.569240,0.301153,1.335882,-1.674420,-0.989711,-1.640941,-1.930609,-3.140138,-0.074771,0.742322,-0.788617,1.157388,1.102538,1.559454,-0.617588,-0.194877,2.943303,0,1,1.0000,1.0000,1,0,0,1,0.0000,0.4898,,,,,120754,117597,48,31,120337,117562,417,34,0,1,0.53754,0.41241,0
1786017789.2228,A_left_j2,A,left,0,,,1,171.2000,277.7000,167.1000,297.1000,305.5000,2.5000,278.6000,344.5000,28.1000,0.0000,0.0000,0.0000,108.8000,0.0000,0.14800,-0.22300,0.94700,-5.30000,7.49000,12.81000,-0.93500,-0.06400,0.26900,-0.57000,5.55000,-1.63000,12.3,1.8,0.0,1.0,0.717725,0.102702,1.371567,-0.641389,0.298953,1.366591,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717049,0.113878,1.370191,-0.569240,0.301153,1.335882,-1.679295,-0.993278,-1.638193,-1.924497,3.144823,-0.070454,0.744140,-0.790360,1.146949,1.112684,1.550251,-0.613654,-0.176940,2.947877,0,1,1.0000,1.0000,1,0,0,1,0.0000,0.5107,,,,,1257,1090,7,3,1121,1088,136,2,0,0,0.53706,0.41241,0
1786017789.2403,A_left_j2,A,left,0,,,2,171.5000,277.5000,166.6000,297.1000,305.7000,2.5000,278.6000,344.5000,28.1000,0.0000,0.0000,0.0000,108.8000,0.0000,0.20200,-0.12900,0.92800,3.32000,1.98000,5.56000,-0.93000,-0.06100,0.29000,3.81000,5.37000,-2.98000,12.3,1.8,0.0,1.0,0.717725,0.102702,1.371567,-0.642904,0.298922,1.370202,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.716891,0.115830,1.369935,-0.577376,0.301627,1.334983,-1.679236,-0.993236,-1.638223,-1.924560,3.144801,-0.070501,0.744120,-0.793043,1.149644,1.115405,1.549141,-0.616063,-0.174153,2.946700,0,1,1.0000,1.0000,1,0,0,1,0.0000,0.5295,,,,,1258,1091,7,3,1122,1089,136,2,0,0,0.53706,0.42748,0
1786017789.2681,A_left_j2,A,left,0,,,3,171.6000,277.5000,166.3000,297.1000,305.8000,2.5000,278.6000,344.5000,28.1000,0.0000,0.0000,0.0000,108.8000,0.0000,0.20700,-0.12800,0.96000,1.50000,0.63000,2.51000,-0.93000,-0.06100,0.29000,3.81000,5.37000,-2.98000,12.8,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.642904,0.298922,1.370202,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.716891,0.115830,1.369935,-0.577376,0.301627,1.334983,-1.679236,-0.993236,-1.638223,-1.924560,3.144801,-0.070501,0.744120,-0.793043,1.149644,1.115405,1.549141,-0.616063,-0.174153,2.946700,0,1,1.0000,1.0000,1,0,0,1,0.0000,0.5295,,,,,1258,1091,7,3,1122,1089,136,2,0,0,0.53706,0.42748,0
1786017789.2983,A_left_j2,A,left,0,,,4,171.6000,277.5000,166.3000,297.1000,305.8000,2.5000,278.6000,344.5000,28.1000,0.0000,0.0000,0.0000,108.8000,0.0000,0.20700,-0.12800,0.96000,1.50000,0.63000,2.51000,-0.91700,-0.03800,0.29200,4.69000,2.66000,-5.05000,12.8,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.644445,0.298888,1.372495,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.716891,0.115830,1.369935,-0.577376,0.301627,1.334983,-1.670100,-0.986560,-1.643387,-1.935953,3.141316,-0.078594,0.740874,-0.797258,1.162062,1.114054,1.553093,-0.623539,-0.180604,2.941265,0,1,1.0000,1.0000,1,0,0,1,0.0000,0.5512,,,,,1258,1092,7,3,1122,1090,136,2,0,0,0.53706,0.43536,0
1786017789.2988,A_left_j2,A,left,0,,,5,171.6000,277.5000,166.3000,297.1000,305.8000,2.5000,278.6000,344.5000,28.1000,0.0000,0.0000,0.0000,108.8000,0.0000,0.20700,-0.12800,0.96000,1.50000,0.63000,2.51000,-0.91700,-0.03800,0.29200,4.69000,2.66000,-5.05000,12.8,2.2,0.0,1.0,0.717725,0.102702,1.371567,-0.644445,0.298888,1.372495,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.716891,0.115830,1.369935,-0.577376,0.301627,1.334983,-1.670100,-0.986560,-1.643387,-1.935953,3.141316,-0.078594,0.740874,-0.797258,1.162062,1.114054,1.553093,-0.623539,-0.180604,2.941265,0,1,1.0000,1.0000,1,0,0,1,0.0000,0.5512,,,,,1258,1092,7,3,1122,1090,136,2,0,0,0.53706,0.43536,0
1786017789.3460,A_left_j2,A,left,0,,,6,172.0000,277.3000,165.8000,297.1000,306.0000,2.5000,278.6000,344.7000,28.0000,0.0000,0.0000,0.0000,108.8000,0.0000,0.13600,-0.17900,0.93400,10.63000,-6.57000,2.30000,-0.92100,-0.06000,0.24500,-7.34000,-2.58000,0.50000,11.6,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.544248,0.299486,1.331878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717631,0.105511,1.371217,-0.593799,0.301999,1.342188,-1.660028,-0.979201,-1.649081,-1.948512,3.137474,-0.087517,0.737295,-0.795521,1.150688,1.119181,1.546125,-0.617582,-0.168441,2.946084,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1207,,,,,1259,1092,7,3,1123,1090,136,2,0,0,0.53692,0.43536,0
1786017789.3465,A_left_j2,A,left,0,,,7,172.0000,277.3000,165.8000,297.1000,306.0000,2.5000,278.6000,344.7000,28.0000,0.0000,0.0000,0.0000,108.8000,0.0000,0.13600,-0.17900,0.93400,10.63000,-6.57000,2.30000,-0.92100,-0.06000,0.24500,-7.34000,-2.58000,0.50000,11.6,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.544248,0.299486,1.331878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717631,0.105511,1.371217,-0.593799,0.301999,1.342188,-1.660028,-0.979201,-1.649081,-1.948512,3.137474,-0.087517,0.737295,-0.795521,1.150688,1.119181,1.546125,-0.617582,-0.168441,2.946084,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1207,,,,,1259,1092,7,3,1123,1090,136,2,0,0,0.53692,0.43536,0
1786017789.3691,A_left_j2,A,left,0,,,8,172.0000,277.3000,165.8000,297.1000,306.0000,2.5000,278.6000,344.7000,28.0000,0.0000,0.0000,0.0000,108.8000,0.0000,0.13600,-0.17900,0.93400,10.63000,-6.57000,2.30000,-0.92100,-0.06000,0.24500,-7.34000,-2.58000,0.50000,11.6,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.544248,0.299486,1.331878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717631,0.105511,1.371217,-0.593799,0.301999,1.342188,-1.651710,-0.973123,-1.653783,-1.958885,3.134301,-0.094886,0.734340,-0.792668,1.134822,1.125685,1.536641,-0.609089,-0.152179,2.952791,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1207,,,,,120757,117600,48,31,120340,117565,417,34,0,1,0.53692,0.43536,0
1786017789.3924,A_left_j2,A,left,0,,,9,172.0000,277.3000,165.8000,297.1000,306.0000,2.5000,278.6000,344.7000,28.0000,0.0000,0.0000,0.0000,108.8000,0.0000,0.13600,-0.17900,0.93400,10.63000,-6.57000,2.30000,-0.92100,-0.06000,0.24500,-7.34000,-2.58000,0.50000,11.6,1.6,0.0,1.0,0.718922,0.257600,1.317680,-0.544248,0.299486,1.331878,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.717631,0.105511,1.371217,-0.593799,0.301999,1.342188,-1.651710,-0.973123,-1.653783,-1.958885,3.134301,-0.094886,0.734340,-0.792668,1.134822,1.125685,1.536641,-0.609089,-0.152179,2.952791,0,1,1.0000,1.0000,1,0,0,1,0.0000,1.1207,,,,,120757,117600,48,31,120340,117565,417,34,0,1,0.53692,0.43536,0
