t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786018426.0207,B_left_diagonal_up_right_down_left,B,left,0,,,0,135.3000,304.9000,251.6000,356.3000,254.2000,0.0000,360.0000,350.6000,36.6000,0.0000,145.3000,0.0000,109.8000,0.0000,0.18700,-0.01300,0.92100,-17.10000,18.69000,3.55000,-0.93000,0.00000,0.24900,-1.74000,-0.96000,-1.76000,10.1,0.8,1.0,1.0,0.832515,0.042452,1.506633,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.873107,0.286526,1.354012,-0.446375,0.297687,1.434676,-2.118814,-1.061318,-1.576337,-0.948233,-2.840593,0.496533,0.552737,-0.620924,1.413316,1.202259,1.600255,-0.249233,-0.268808,2.342291,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,7291,575,9,124366,6286,1901,1005,0,0,0.62207,0.31068,0
1786018426.0358,B_left_diagonal_up_right_down_left,B,left,0,,,1,135.3000,304.9000,251.6000,356.3000,254.2000,0.0000,360.0000,350.6000,36.5000,0.0000,145.3000,0.0000,109.8000,0.0000,0.18700,-0.01300,0.92100,-17.10000,18.69000,3.55000,-0.90200,0.00800,0.24400,-2.21000,-1.63000,-2.22000,8.8,2.0,1.0,1.0,0.832515,0.042452,1.506633,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.858050,0.303068,1.347967,-0.447111,0.300289,1.442059,-2.123272,-1.065451,-1.573985,-0.942723,-2.839038,0.499764,0.555658,-0.616136,1.413570,1.203556,1.594463,-0.248926,-0.263016,2.342578,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123787,575,38,124366,122722,1901,1063,0,2,0.62207,0.31068,0
1786018426.0554,B_left_diagonal_up_right_down_left,B,left,0,,,2,135.3000,304.4000,251.1000,353.7000,253.8000,0.0000,360.0000,350.6000,36.5000,0.0000,145.1000,0.0000,109.8000,0.0000,0.13600,-0.05700,0.94100,7.76000,-2.89000,5.79000,-0.95000,-0.00300,0.24700,-1.69000,4.44000,-0.70000,9.7,1.7,1.0,1.0,1.025175,0.325374,1.311395,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.858050,0.303068,1.347967,-0.447111,0.300289,1.442059,-2.133992,-1.075392,-1.568327,-0.929472,-2.835298,0.507535,0.562682,-0.604662,1.414177,1.206666,1.580584,-0.248190,-0.249136,2.343265,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6766,123788,533,38,5152,122723,1614,1063,0,2,0.62207,0.31801,0
1786018426.0782,B_left_diagonal_up_right_down_left,B,left,0,,,3,135.3000,304.5000,251.2000,355.8000,253.8000,0.0000,360.0000,350.6000,36.5000,0.0000,145.1000,0.0000,109.8000,0.0000,0.12000,-0.04800,0.94500,10.83000,-8.60000,9.76000,-0.94800,-0.00000,0.25900,3.37000,3.66000,0.51000,9.8,2.0,1.0,1.0,0.832515,0.042452,1.506633,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.858050,0.303068,1.347967,-0.447111,0.300289,1.442059,-2.136757,-1.077956,-1.566868,-0.926054,-2.834333,0.509540,0.564494,-0.601720,1.414333,1.207463,1.577026,-0.248001,-0.245578,2.343442,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6766,7292,533,9,5152,6287,1614,1005,0,0,0.62207,0.31801,0
1786018426.1009,B_left_diagonal_up_right_down_left,B,left,0,,,4,135.3000,304.5000,251.2000,355.8000,253.8000,0.0000,360.0000,350.6000,36.5000,0.0000,145.1000,0.0000,109.8000,0.0000,0.12000,-0.04800,0.94500,10.83000,-8.60000,9.76000,-0.94800,-0.00000,0.25900,3.37000,3.66000,0.51000,10.1,1.5,1.0,1.0,0.832515,0.042452,1.506633,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.842162,0.318810,1.342719,-0.450772,0.293152,1.428403,-2.141280,-1.082151,-1.564481,-0.920462,-2.832755,0.512819,0.567458,-0.606519,1.412673,1.206047,1.583465,-0.247084,-0.252010,2.343368,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123788,575,38,124366,122723,1901,1063,0,2,0.62207,0.31801,0
1786018426.1149,B_left_diagonal_up_right_down_left,B,left,0,,,5,135.3000,304.4000,251.1000,350.4000,25.0000,0.0000,360.0000,350.5000,36.5000,0.0000,145.1000,0.0000,109.8000,0.0000,159.00000,-0.07900,0.92600,12.54000,-13.94000,14.35000,-0.97200,0.01900,0.27100,3.62000,-3.30000,2.74000,10.1,1.5,1.0,1.0,0.837096,0.323516,1.341243,-0.609408,0.476302,1.342328,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.842162,0.318810,1.342719,-0.450772,0.293152,1.428403,-2.146384,-1.086883,-1.561787,-0.914153,-2.830974,0.516519,0.570803,-0.611070,1.411098,1.204701,1.589573,-0.246218,-0.258111,2.343305,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123788,575,38,124366,122723,1901,1063,0,2,0.62207,0.31801,0
1786018426.1384,B_left_diagonal_up_right_down_left,B,left,0,,,6,135.3000,304.4000,251.1000,350.4000,25.0000,0.0000,360.0000,350.5000,36.5000,0.0000,145.1000,0.0000,109.8000,0.0000,159.00000,-0.07900,0.92600,12.54000,-13.94000,14.35000,-0.97200,0.01900,0.27100,3.62000,-3.30000,2.74000,10.1,1.5,1.0,1.0,0.837096,0.323516,1.341243,-0.609408,0.476302,1.342328,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.842162,0.318810,1.342719,-0.450772,0.293152,1.428403,-2.168271,-1.107179,-1.550236,-0.887098,-2.823338,0.532386,0.585144,-0.633376,1.403383,1.198115,1.619506,-0.241957,-0.288010,2.342968,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,7293,575,9,124366,6288,1901,1005,0,0,0.62207,0.32026,0
1786018426.1629,B_left_diagonal_up_right_down_left,B,left,0,,,7,135.3000,304.4000,251.1000,350.4000,25.0000,0.0000,360.0000,350.5000,36.5000,0.0000,145.1000,0.0000,109.8000,0.0000,159.00000,-0.07900,0.92600,12.54000,-13.94000,14.35000,-0.97200,0.01900,0.27100,3.62000,-3.30000,2.74000,10.1,1.5,1.0,1.0,0.837096,0.323516,1.341243,-0.609408,0.476302,1.342328,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.842162,0.318810,1.342719,-0.450772,0.293152,1.428403,-2.173844,-1.112347,-1.547295,-0.880209,-2.821394,0.536426,0.588796,-0.638527,1.401612,1.196606,1.626413,-0.240959,-0.294908,2.342865,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6766,123790,533,38,5152,122725,1614,1063,0,2,0.62207,0.32026,0
1786018426.1782,B_left_diagonal_up_right_down_left,B,left,0,,,8,135.6000,304.4000,252.0000,354.7000,254.0000,0.0000,360.0000,350.6000,36.4000,0.0000,145.1000,0.0000,109.8000,0.0000,0.18800,-0.00100,0.92000,5.01000,-1.15000,-1.10000,-0.91600,-0.00400,0.23100,-8.27000,-6.24000,2.42000,9.2,1.9,1.0,1.0,1.025175,0.325374,1.311395,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.451386,0.289094,1.418551,-2.182789,-1.120642,-1.542574,-0.869151,-2.818273,0.542911,0.594658,-0.647377,1.405791,1.194431,1.633907,-0.244861,-0.302361,2.340900,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123790,575,38,124366,122725,1901,1063,0,2,0.62207,0.32026,0
1786018426.1980,B_left_diagonal_up_right_down_left,B,left,0,,,9,135.6000,304.4000,252.0000,354.7000,254.0000,0.0000,360.0000,350.6000,36.4000,0.0000,145.1000,0.0000,109.8000,0.0000,0.18800,-0.00100,0.92000,5.01000,-1.15000,-1.10000,-0.91600,-0.00400,0.23100,-8.27000,-6.24000,2.42000,9.2,1.9,1.0,1.0,1.025175,0.325374,1.311395,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.451386,0.289094,1.418551,-2.182789,-1.120642,-1.542574,-0.869151,-2.818273,0.542911,0.594658,-0.647377,1.405791,1.194431,1.633907,-0.244861,-0.302361,2.340900,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123790,575,38,124366,122725,1901,1063,0,2,0.62207,0.32026,0
1786018426.2149,B_left_diagonal_up_right_down_left,B,left,0,,,10,135.6000,304.4000,252.0000,354.7000,254.0000,0.0000,360.0000,350.6000,36.4000,0.0000,145.1000,0.0000,109.8000,0.0000,0.18800,-0.00100,0.92000,5.01000,-1.15000,-1.10000,-0.91600,-0.00400,0.23100,-8.27000,-6.24000,2.42000,9.2,1.9,1.0,1.0,1.025175,0.325374,1.311395,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.451386,0.289094,1.418551,-2.182789,-1.120642,-1.542574,-0.869151,-2.818273,0.542911,0.594658,-0.647377,1.405791,1.194431,1.633907,-0.244861,-0.302361,2.340900,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123790,575,38,124366,122725,1901,1063,0,2,0.62207,0.32026,0
1786018426.2385,B_left_diagonal_up_right_down_left,B,left,0,,,11,135.6000,304.4000,252.0000,354.7000,254.0000,0.0000,360.0000,350.6000,36.4000,0.0000,145.1000,0.0000,109.8000,0.0000,0.18800,-0.00100,0.92000,5.01000,-1.15000,-1.10000,-0.91600,-0.00400,0.23100,-8.27000,-6.24000,2.42000,9.2,1.9,1.0,1.0,1.025175,0.325374,1.311395,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.451386,0.289094,1.418551,-2.182789,-1.120642,-1.542574,-0.869151,-2.818273,0.542911,0.594658,-0.647377,1.405791,1.194431,1.633907,-0.244861,-0.302361,2.340900,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123790,575,38,124366,122725,1901,1063,0,2,0.62207,0.32026,0
1786018426.2549,B_left_diagonal_up_right_down_left,B,left,0,,,12,135.6000,304.4000,252.0000,354.7000,254.0000,0.0000,360.0000,350.8000,36.4000,0.0000,144.8000,0.0000,109.8000,0.0000,0.18800,-0.00100,0.92000,5.01000,-1.15000,-1.10000,-0.92700,-0.01500,0.26900,2.54000,9.63000,-4.20000,9.5,2.4,1.0,1.0,1.025175,0.325374,1.311395,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.452587,0.289984,1.420770,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.654543,1.402973,1.192316,1.643732,-0.243186,-0.312173,2.340835,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123791,576,38,124366,122725,1901,1064,0,2,0.62207,0.31933,0
1786018426.2741,B_left_diagonal_up_right_down_left,B,left,0,,,13,135.3000,304.4000,252.1000,355.9000,254.3000,0.0000,360.0000,350.7000,36.4000,0.0000,144.8000,0.0000,109.8000,0.0000,0.20800,0.00100,0.92200,4.04000,3.49000,-4.02000,-0.93500,0.02600,0.27500,-1.95000,3.44000,-2.14000,8.2,2.2,1.0,1.0,0.837096,0.323516,1.341243,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.452587,0.289984,1.420770,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.666403,1.398309,1.188817,1.659991,-0.240416,-0.328408,2.340727,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6766,7295,534,9,5152,6289,1614,1006,0,0,0.62207,0.31933,0
1786018426.3164,B_left_diagonal_up_right_down_left,B,left,0,,,14,135.3000,304.4000,252.1000,355.9000,254.3000,0.0000,360.0000,350.7000,36.4000,0.0000,144.8000,0.0000,109.8000,0.0000,0.20800,0.00100,0.92200,4.04000,3.49000,-4.02000,-0.93500,0.02600,0.27500,-1.95000,3.44000,-2.14000,8.2,2.2,1.0,1.0,0.837096,0.323516,1.341243,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.452587,0.289984,1.420770,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.652685,1.399596,1.192560,1.641920,-0.240053,-0.310338,2.341489,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6766,123792,534,38,5152,122726,1614,1064,0,2,0.62207,0.31757,0
1786018426.3193,B_left_diagonal_up_right_down_left,B,left,0,,,15,135.3000,304.4000,252.1000,355.9000,254.3000,0.0000,360.0000,350.7000,36.4000,0.0000,144.8000,0.0000,109.8000,0.0000,0.20800,0.00100,0.92200,4.04000,3.49000,-4.02000,-0.93500,0.02600,0.27500,-1.95000,3.44000,-2.14000,8.2,2.2,1.0,1.0,0.837096,0.323516,1.341243,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.452587,0.289984,1.420770,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.652685,1.399596,1.192560,1.641920,-0.240053,-0.310338,2.341489,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6766,123792,534,38,5152,122726,1614,1064,0,2,0.62207,0.31757,0
1786018426.3473,B_left_diagonal_up_right_down_left,B,left,0,,,16,135.4000,304.5000,252.1000,356.0000,254.3000,0.0000,360.0000,350.7000,36.4000,0.0000,144.9000,0.0000,109.5000,0.0000,0.19500,0.00700,0.91800,1.08000,2.42000,4.28000,-0.93000,-0.00200,0.26700,-1.90000,-2.96000,-0.48000,8.2,2.2,1.0,1.0,0.837096,0.323516,1.341243,-0.609593,0.476399,1.342286,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.455894,0.282083,1.407513,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.648302,1.398856,1.193656,1.636473,-0.238917,-0.304884,2.341900,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123792,576,38,124366,122726,1901,1064,0,2,0.62207,0.31757,0
1786018426.3601,B_left_diagonal_up_right_down_left,B,left,0,,,17,135.4000,304.5000,252.1000,356.0000,254.3000,0.0000,360.0000,350.7000,36.4000,0.0000,144.8000,0.0000,109.8000,0.0000,0.19500,0.00700,0.91800,1.08000,2.42000,4.28000,-0.94300,-0.00400,0.24500,-5.50000,-5.23000,-0.62000,8.3,2.2,1.0,1.0,1.025175,0.325374,1.311395,-0.609593,0.476399,1.342286,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.455894,0.282083,1.407513,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.652889,1.397262,1.192319,1.642720,-0.238028,-0.311124,2.341826,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6766,7296,534,9,5152,6290,1614,1006,0,0,0.62207,0.31757,0
1786018426.3778,B_left_diagonal_up_right_down_left,B,left,0,,,18,135.4000,304.5000,252.2000,356.1000,254.4000,0.0000,360.0000,350.7000,36.4000,0.0000,144.8000,0.0000,109.8000,0.0000,0.20100,0.00700,0.89600,-0.13000,4.14000,5.38000,-0.94300,-0.00400,0.24500,-5.50000,-5.23000,-0.62000,8.3,2.2,1.0,1.0,1.025175,0.325374,1.311395,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.457069,0.280869,1.406854,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.661612,1.394230,1.189775,1.654601,-0.236337,-0.322990,2.341686,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6766,7297,534,9,5152,6291,1614,1006,0,0,0.62207,0.31913,0
1786018426.3929,B_left_diagonal_up_right_down_left,B,left,0,,,19,135.4000,304.5000,252.2000,356.1000,254.4000,0.0000,360.0000,350.7000,36.4000,0.0000,144.8000,0.0000,109.8000,0.0000,0.20100,0.00700,0.89600,-0.13000,4.14000,5.38000,-0.94300,-0.00400,0.24500,-5.50000,-5.23000,-0.62000,8.3,2.2,1.0,1.0,1.025175,0.325374,1.311395,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.457069,0.280869,1.406854,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.674485,1.389756,1.186022,1.672132,-0.233841,-0.340500,2.341478,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123794,576,38,124366,122727,1901,1065,0,2,0.62207,0.31913,0
1786018426.4163,B_left_diagonal_up_right_down_left,B,left,0,,,20,135.4000,304.5000,252.2000,356.1000,254.4000,0.0000,360.0000,350.7000,36.4000,0.0000,144.8000,0.0000,109.8000,0.0000,0.20100,0.00700,0.89600,-0.13000,4.14000,5.38000,-0.94300,-0.00400,0.24500,-5.50000,-5.23000,-0.62000,8.3,2.2,1.0,1.0,1.025175,0.325374,1.311395,-0.466136,0.250634,1.361556,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.457069,0.280869,1.406854,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.685064,1.383682,1.182650,1.688175,-0.229551,-0.356508,2.341580,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6766,7300,535,9,5152,6293,1614,1007,0,0,0.62207,0.31849,0
1786018426.4572,B_left_diagonal_up_right_down_left,B,left,0,,,21,136.0000,304.6000,252.0000,356.0000,54.0000,0.0000,360.0000,350.5000,36.4000,0.0000,144.7000,0.0000,109.8000,0.0000,0.19300,0.00300,0.91100,3.92000,3.78000,4.77000,-0.93900,0.00200,0.25900,2.24000,2.31000,-2.92000,7.3,2.8,1.0,1.0,0.832515,0.042452,1.506633,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.458692,0.276917,1.401054,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.689916,1.381137,1.181089,1.695452,-0.227785,-0.363773,2.341601,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126267,123796,577,38,124366,122728,1901,1066,0,2,0.62207,0.31849,0
1786018426.4646,B_left_diagonal_up_right_down_left,B,left,0,,,22,16.2000,304.9000,251.7000,356.0000,254.0000,0.0000,360.0000,350.6000,36.4000,0.0000,144.7000,0.0000,109.9000,0.0000,0.20900,-0.02300,0.91700,2.45000,3.60000,4.79000,-0.93500,0.01500,0.26500,1.29000,0.24000,-2.02000,9.5,2.0,1.0,1.0,0.832515,0.042452,1.506633,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.458692,0.276917,1.401054,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.684829,1.381851,1.182411,1.689443,-0.227733,-0.357763,2.341777,0,0,1.0000,1.0000,0,1,1,0,0.0269,0.0000,,,,,6766,7300,535,9,5152,6293,1614,1007,0,0,0.62207,0.31849,0
1786018426.4780,B_left_diagonal_up_right_down_left,B,left,0,,,23,136.3000,304.9000,251.5000,356.0000,253.9000,0.0000,360.0000,350.6000,36.4000,0.0000,144.7000,0.0000,109.9000,0.0000,0.20200,-0.00500,0.91700,5.36000,3.14000,3.73000,-0.93500,0.01500,0.26500,1.29000,0.24000,-2.02000,10.1,2.1,1.0,1.0,0.832515,0.042452,1.506633,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.458692,0.276917,1.401054,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.679842,1.382551,1.183706,1.683551,-0.227682,-0.351871,2.341949,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6767,123796,535,38,5152,122728,1615,1066,0,2,0.57806,0.31849,0
1786018426.4931,B_left_diagonal_up_right_down_left,B,left,0,,,24,136.3000,304.9000,251.5000,356.0000,253.9000,0.0000,360.0000,350.6000,36.4000,0.0000,144.7000,0.0000,109.9000,0.0000,0.20200,-0.00500,0.91700,5.36000,3.14000,3.73000,-0.93700,0.01200,0.27300,-1.51000,-1.86000,-1.06000,10.1,2.1,1.0,1.0,0.832515,0.042452,1.506633,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.837097,0.323517,1.341246,-0.458692,0.276917,1.401054,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.689403,1.379661,1.180955,1.696232,-0.226298,-0.364546,2.341804,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126268,123797,577,38,124366,122729,1902,1066,0,2,0.57806,0.31807,0
1786018426.5278,B_left_diagonal_up_right_down_left,B,left,0,,,25,137.1000,305.2000,251.1000,356.0000,253.6000,0.0000,360.0000,350.6000,36.4000,0.0000,144.7000,0.0000,109.9000,0.0000,0.20700,0.01000,0.91500,-1.25000,5.34000,7.50000,-0.93700,0.01200,0.27300,-1.51000,-1.86000,-1.06000,10.1,2.1,1.0,1.0,0.837096,0.323516,1.341243,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.856964,0.309564,1.346497,-0.452549,0.272411,1.383670,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.698626,1.376873,1.178302,1.708465,-0.224964,-0.376771,2.341664,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126269,123798,577,38,124366,122730,1903,1066,0,2,0.57806,0.31807,0
1786018426.5365,B_left_diagonal_up_right_down_left,B,left,0,,,26,137.1000,305.2000,251.1000,356.0000,253.6000,0.0000,360.0000,350.6000,36.4000,0.0000,144.7000,0.0000,109.9000,0.0000,0.20700,0.01000,0.91500,-1.25000,5.34000,7.50000,-0.93700,0.01200,0.27300,-1.51000,-1.86000,-1.06000,10.1,2.1,1.0,1.0,0.837096,0.323516,1.341243,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.856964,0.309564,1.346497,-0.452549,0.272411,1.383670,-2.186588,-1.124165,-1.540569,-0.864454,-2.816947,0.545665,0.597147,-0.708056,1.374023,1.175589,1.720973,-0.223600,-0.389272,2.341520,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126270,123798,577,38,124366,122730,1904,1066,0,2,0.57806,0.31807,0
1786018426.5525,B_left_diagonal_up_right_down_left,B,left,0,,,27,137.1000,305.2000,251.1000,356.0000,253.6000,0.0000,360.0000,350.6000,36.4000,0.0000,144.7000,0.0000,109.9000,0.0000,0.20700,0.01000,0.91500,-1.25000,5.34000,7.50000,-0.93700,0.01200,0.27300,-1.51000,-1.86000,-1.06000,8.4,2.0,1.0,1.0,0.837096,0.323516,1.341243,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.856964,0.309564,1.346497,-0.452549,0.272411,1.383670,-2.180588,-1.118165,-1.546569,-0.870454,-2.819800,0.539665,0.591147,-0.717784,1.371082,1.172790,1.733875,-0.222192,-0.402167,2.341373,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126270,123798,577,38,124366,122730,1904,1066,0,2,0.57806,0.31807,0
1786018426.5801,B_left_diagonal_up_right_down_left,B,left,0,,,28,138.1000,305.6000,250.2000,356.0000,252.5000,0.0000,360.0000,350.6000,36.4000,0.0000,144.9000,0.0000,109.8000,0.0000,0.20100,0.00500,0.90200,1.27000,6.21000,5.31000,-0.94000,0.00100,0.25600,-0.60000,-1.05000,-1.61000,8.4,2.0,1.0,1.0,0.832515,0.042452,1.506633,-0.373580,0.249042,1.284784,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.857739,0.308990,1.346737,-0.439158,0.270670,1.364669,-2.162335,-1.099912,-1.564772,-0.888708,3.454569,0.521412,0.573033,-0.734035,1.393995,1.169195,1.738412,-0.242391,-0.406828,2.335154,0,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,126272,123798,577,38,124367,122730,1905,1066,0,2,0.58655,0.31807,0
1786018426.6113,B_left_diagonal_up_right_down_left,B,left,0,,,29,138.4000,305.6000,249.8000,356.1000,252.0000,0.0000,360.0000,350.6000,36.4000,0.0000,144.8000,0.0000,109.8000,0.0000,0.18900,0.02000,0.90600,-1.62000,8.11000,7.14000,-0.93800,-0.00800,0.25100,-1.59000,0.14000,-1.82000,9.5,2.0,1.0,1.0,0.837096,0.323516,1.341243,-0.608505,0.476524,1.342754,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.857739,0.308990,1.346737,-0.439158,0.270670,1.364669,-2.161988,-1.099564,-1.565099,-0.889055,3.454218,0.521064,0.572769,-0.738206,1.399860,1.168222,1.739580,-0.247669,-0.408052,2.333669,0,1,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,6769,7302,535,9,5153,6295,1616,1007,0,0,0.58655,0.31807,0
