t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786019437.2762,E_right_down_r1,E,right,1,down,,0,149.0000,345.0000,168.2000,175.4000,0.0000,0.0000,330.1000,314.4000,31.0000,0.0000,129.9000,0.0000,159.8000,0.0000,-0.90000,0.03500,0.32400,4.25000,13.71000,2.24000,-0.21500,0.05600,0.98100,-16.21000,-4.54000,9.95000,9.0,2.6,1.0,0.0,0.962507,0.136417,1.918769,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,9314,3335,2924,6825,7347,2978,1818,0,149,0.47296,-0.05114,0
1786019437.2995,E_right_down_r1,E,right,1,down,,1,149.0000,345.0000,168.2000,175.4000,0.0000,0.0000,330.1000,314.4000,31.0000,0.0000,129.9000,0.0000,159.8000,0.0000,-0.90000,0.03500,0.32400,4.25000,13.71000,2.24000,-0.21500,0.05600,0.98100,-16.21000,-4.54000,9.95000,9.0,2.6,1.0,0.0,0.962507,0.136417,1.918769,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,9314,3335,2924,6825,7347,2978,1818,0,149,0.47296,-0.05114,0
1786019437.3273,E_right_down_r1,E,right,1,down,,2,149.0000,345.0000,168.2000,175.4000,0.0000,0.0000,330.1000,314.4000,31.8000,0.0000,1294.0000,0.0000,158.8000,0.0000,-0.88900,0.02200,0.36300,-0.17000,15.66000,1.79000,-0.22900,0.08500,0.94400,9.11000,3.05000,-15.03000,9.0,2.0,1.0,0.0,0.960396,0.136576,1.918159,-0.385677,-1.339004,2.225349,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3335,2975,6825,123760,2978,1858,0,147,0.47296,-0.05114,0
1786019437.3446,E_right_down_r1,E,right,1,down,,3,149.0000,345.0000,168.2000,174.9000,0.0000,0.0000,330.1000,314.3000,31.8000,0.0000,129.5000,0.0000,160.1000,0.0000,-0.89100,-0.01000,0.36900,-1.53000,6.47000,-1.03000,-0.02100,0.02100,0.93400,-11.61000,-8.18000,-7.25000,8.4,1.2,1.0,0.0,1.134110,1.463286,1.877967,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,125765,3364,2975,126090,123760,3346,1858,0,147,0.47296,-0.05114,0
1786019437.3617,E_right_down_r1,E,right,1,down,,4,149.0000,345.0000,168.2000,174.8000,0.0000,0.0000,330.1000,314.3000,31.8000,0.0000,129.5000,0.0000,160.1000,0.0000,-0.84600,-0.02500,0.35900,3.40000,-0.44000,0.10000,-0.02100,0.02100,0.93400,-11.61000,-8.18000,-7.25000,8.3,1.4,1.0,0.0,1.130013,1.463595,1.877011,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,9314,3335,2924,6825,7347,2978,1818,0,149,0.47296,-0.05114,0
1786019437.3766,E_right_down_r1,E,right,1,down,,5,149.0000,345.0000,168.2000,174.8000,0.0000,0.0000,330.1000,314.6000,31.8000,0.0000,129.6000,0.0000,160.9000,0.0000,-0.84600,-0.02500,0.35900,3.40000,-0.44000,0.10000,-0.07400,0.04300,0.95000,-3.20000,-3.99000,-9.71000,8.3,1.4,1.0,0.0,1.130013,1.463595,1.877011,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,9314,3364,2924,126090,7347,3346,1818,0,149,0.47296,-0.05114,0
1786019437.3990,E_right_down_r1,E,right,1,down,,6,149.0000,345.0000,168.2000,174.8000,0.0000,0.0000,330.1000,314.6000,31.8000,0.0000,129.6000,0.0000,160.9000,0.0000,-0.84600,-0.02500,0.35900,3.40000,-0.44000,0.10000,-0.07400,0.04300,0.95000,-3.20000,-3.99000,-9.71000,8.3,1.4,1.0,0.0,1.130013,1.463595,1.877011,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3335,2975,6825,123760,2978,1858,0,147,0.47296,-0.05114,0
1786019437.4291,E_right_down_r1,E,right,1,down,,7,149.0000,345.0000,168.2000,174.8000,0.0000,0.0000,330.1000,314.6000,31.8000,0.0000,129.6000,0.0000,160.9000,0.0000,-0.84600,-0.02500,0.35900,3.40000,-0.44000,0.10000,-0.07400,0.04300,0.95000,-3.20000,-3.99000,-9.71000,8.3,1.4,1.0,0.0,1.130013,1.463595,1.877011,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,9314,3364,2924,126090,7347,3346,1818,0,149,0.47296,-0.05114,0
1786019437.4461,E_right_down_r1,E,right,1,down,,8,149.0000,345.0000,168.2000,174.8000,0.0000,0.0000,330.1000,314.6000,31.8000,0.0000,129.6000,0.0000,160.9000,0.0000,-0.84600,-0.02500,0.35900,3.40000,-0.44000,0.10000,-0.07400,0.04300,0.95000,-3.20000,-3.99000,-9.71000,8.3,1.4,1.0,0.0,1.130013,1.463595,1.877011,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,9314,3364,2924,126090,7347,3346,1818,0,149,0.47296,-0.05114,0
1786019437.4625,E_right_down_r1,E,right,1,down,,9,149.0000,345.0000,168.1000,174.6000,0.0000,0.0000,329.8000,314.6000,31.8000,0.0000,129.6000,0.0000,160.9000,0.0000,-0.90800,0.02400,0.29200,0.78000,1.47000,3.23000,-0.07400,0.04300,0.95000,-3.20000,-3.99000,-9.71000,8.3,1.4,1.0,0.0,1.134615,1.463250,1.878498,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3335,2975,6825,123760,2978,1858,0,147,0.47296,-0.05114,0
1786019437.4852,E_right_down_r1,E,right,1,down,,10,149.0000,345.0000,168.1000,174.6000,0.0000,0.0000,329.8000,314.6000,31.8000,0.0000,129.6000,0.0000,160.9000,0.0000,-0.90800,0.02400,0.29200,0.78000,1.47000,3.23000,-0.07400,0.04300,0.95000,-3.20000,-3.99000,-9.71000,8.3,1.4,1.0,0.0,1.134615,1.463250,1.878498,-0.440117,-0.556123,2.413331,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,129436,9314,3364,2924,126090,7347,3346,1818,0,149,0.47296,-0.05114,0
1786019437.5094,E_right_down_r1,E,right,1,down,,11,149.0000,345.0000,168.1000,174.6000,0.0000,0.0000,329.8000,315.0000,32.0000,0.0000,130.0000,0.0000,161.4000,0.0000,-0.90700,0.01500,0.31900,2.70000,4.66000,0.67000,-0.12400,0.05500,0.90200,-7.50000,4.44000,2.69000,9.1,1.9,1.0,0.0,0.722450,0.713834,1.540207,-1.398048,-1.202410,2.896808,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3335,2975,6825,123760,2978,1858,0,147,0.47296,-0.05114,0
1786019437.5258,E_right_down_r1,E,right,1,down,,12,149.0000,345.0000,168.1000,174.6000,0.0000,0.0000,329.8000,315.0000,32.0000,0.0000,130.0000,0.0000,161.4000,0.0000,-0.90700,0.01500,0.31900,2.70000,4.66000,0.67000,-0.12400,0.05500,0.90200,-7.50000,4.44000,2.69000,9.1,1.9,1.0,0.0,0.722450,0.713834,1.540207,-1.398048,-1.202410,2.896808,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3335,2975,6825,123760,2978,1858,0,147,0.47296,-0.05114,0
1786019437.5409,E_right_down_r1,E,right,1,down,,13,149.0000,345.0000,168.1000,174.6000,0.0000,0.0000,329.8000,315.0000,32.0000,0.0000,130.0000,0.0000,161.4000,0.0000,-0.90700,0.01500,0.31900,2.70000,4.66000,0.67000,-0.12400,0.05500,0.90200,-7.50000,4.44000,2.69000,9.1,1.9,1.0,0.0,0.722450,0.713834,1.540207,-1.398048,-1.202410,2.896808,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.916993,0.127566,1.755808,-0.100836,0.013868,1.408864,2.542153,-0.962663,-0.865127,0.888419,-2.386196,1.172582,0.220893,-0.710242,2.239845,0.767179,2.133299,-0.556394,-1.174809,1.507891,1,0,1.0000,1.0000,1,1,0,0,0.0000,0.0000,,,,,9803,125765,3336,2975,6825,123760,2978,1858,0,147,0.47296,-0.05114,0
