t,segment,block,arm,rep,direction,speed,sample_index,l_j1,l_j2,l_j3,l_j4,l_j5,l_j6,l_j7,r_j1,r_j2,r_j3,r_j4,r_j5,r_j6,r_j7,l_ax,l_ay,l_az,l_gx,l_gy,l_gz,r_ax,r_ay,r_az,r_gx,r_gy,r_gz,fsr1,fsr2,btn1,btn2,left_cmd_x,left_cmd_y,left_cmd_z,right_cmd_x,right_cmd_y,right_cmd_z,left_cmd_qx,left_cmd_qy,left_cmd_qz,left_cmd_qw,right_cmd_qx,right_cmd_qy,right_cmd_qz,right_cmd_qw,left_ee_x,left_ee_y,left_ee_z,right_ee_x,right_ee_y,right_ee_z,left_joint_1,left_joint_2,left_joint_3,left_joint_4,left_joint_5,left_joint_6,left_joint_7,right_joint_1,right_joint_2,right_joint_3,right_joint_4,right_joint_5,right_joint_6,right_joint_7,left_clutch,right_clutch,left_scale,right_scale,left_frame_valid,right_frame_valid,left_n_dropouts,right_n_dropouts,left_data_age_s,right_data_age_s,position_mode,orientation_mode,left_channels_live,right_channels_live,left_ik_success,right_ik_success,left_ik_fail,right_ik_fail,left_guard_direct,right_guard_direct,left_guard_slewed,right_guard_slewed,left_guard_rejected,right_guard_rejected,left_min_clearance,right_min_clearance,estop
1786018052.8048,A_right_j2,A,right,0,,,0,154.5000,344.8000,185.6000,159.0000,1.4000,0.0000,360.0000,271.5000,53.6000,0.0000,0.0000,0.0000,83.1000,0.0000,-0.88200,0.03100,0.37400,3.66000,6.24000,-1.24000,0.14100,0.05200,0.90900,-10.27000,5.56000,-8.55000,8.9,1.1,1.0,0.0,0.952608,0.258267,1.327705,-0.531052,0.318665,1.409072,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.752347,0.252420,1.195078,-0.537825,0.215701,1.406156,-1.873407,-1.242498,-1.563205,-1.176310,-2.975017,0.546923,0.848190,-0.706104,1.110907,1.092230,1.774374,-0.183016,-0.432281,2.572086,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.0259,,,,,123063,3023,49,3,121973,2991,1090,32,0,0,0.55343,0.38095,0
1786018052.8189,A_right_j2,A,right,0,,,1,154.4000,344.8000,185.6000,159.0000,0.0000,0.0000,360.0000,271.4000,53.9000,0.0000,0.0000,0.0000,83.0000,0.0000,-0.88400,0.02000,0.39100,2.24000,7.34000,-1.50000,0.13300,-0.18400,0.88500,11.09000,2.04000,-3.86000,9.4,1.1,1.0,0.0,0.748495,0.249168,1.186052,-0.538654,0.201227,1.405419,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.752347,0.252420,1.195078,-0.537825,0.215701,1.406156,-1.884337,-1.231080,-1.559193,-1.163455,-2.976307,0.557609,0.838494,-0.711622,1.105625,1.093937,1.787432,-0.181568,-0.438755,2.572899,1,0,1.0000,1.0000,1,0,0,1,0.0000,1.2996,,,,,3575,3023,7,3,2767,2991,808,32,0,0,0.54579,0.38095,0
1786018052.8435,A_right_j2,A,right,0,,,2,154.4000,344.8000,185.6000,159.0000,0.6000,0.0000,360.0000,271.5000,53.8000,0.0000,0.0000,0.0000,83.0000,0.0000,-0.88300,0.02000,0.38500,2.30000,7.63000,-1.23000,0.13300,-0.14600,0.88100,-2.95000,0.79000,-3.44000,9.4,1.4,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.752347,0.252420,1.195078,-0.537825,0.215701,1.406156,-1.893025,-1.222003,-1.556004,-1.153238,-2.977332,0.566103,0.830787,-0.715806,1.101621,1.095231,1.797333,-0.180472,-0.443664,2.573517,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.0943,,,,,3575,3024,7,3,2767,2992,808,32,0,0,0.54579,0.37613,0
1786018052.8650,A_right_j2,A,right,0,,,3,154.4000,344.8000,185.6000,159.0000,0.6000,0.0000,360.0000,271.5000,53.8000,0.0000,0.0000,0.0000,83.0000,0.0000,-0.88300,0.02000,0.38500,2.30000,7.63000,-1.23000,0.13300,-0.14600,0.88100,-2.95000,0.79000,-3.44000,9.4,1.4,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760177,0.256853,1.209881,-0.537062,0.225330,1.406568,-1.890923,-1.223618,-1.557019,-1.155029,-2.976972,0.564256,0.832073,-0.721194,1.096463,1.096897,1.810083,-0.179060,-0.449986,2.574314,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.0943,,,,,3576,3024,7,3,2767,2992,809,32,0,0,0.54579,0.37613,0
1786018052.8854,A_right_j2,A,right,0,,,4,154.4000,344.8000,185.6000,159.0000,0.6000,0.0000,360.0000,271.5000,53.8000,0.0000,0.0000,0.0000,83.0000,0.0000,-0.88300,0.02000,0.38500,2.30000,7.63000,-1.23000,0.13300,-0.14600,0.88100,-2.95000,0.79000,-3.44000,9.4,1.4,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760177,0.256853,1.209881,-0.537062,0.225330,1.406568,-1.873659,-1.240440,-1.563887,-1.174028,-2.974499,0.547580,0.846020,-0.727817,1.090122,1.098944,1.825758,-0.177325,-0.457758,2.575294,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.0943,,,,,123065,3024,49,3,121973,2992,1092,32,0,0,0.54579,0.37613,0
1786018052.8986,A_right_j2,A,right,0,,,5,154.4000,344.8000,185.6000,159.0000,0.6000,0.0000,360.0000,271.5000,53.8000,0.0000,0.0000,0.0000,83.0000,0.0000,-0.88300,0.02000,0.38500,2.30000,7.63000,-1.23000,0.13300,-0.14600,0.88100,-2.95000,0.79000,-3.44000,9.4,1.4,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.760177,0.256853,1.209881,-0.537062,0.225330,1.406568,-1.853211,-1.260366,-1.572022,-1.196531,-2.971570,0.527827,0.862541,-0.736415,1.081891,1.101603,1.846105,-0.175073,-0.467847,2.576566,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.0943,,,,,3577,119539,7,31,2768,119468,809,70,0,1,0.54400,0.37311,0
1786018052.9222,A_right_j2,A,right,0,,,6,154.4000,344.8000,185.6000,159.0000,0.6000,0.0000,360.0000,271.5000,53.8000,0.0000,0.0000,0.0000,83.0000,0.0000,-0.88300,0.02000,0.38500,2.30000,7.63000,-1.23000,0.13300,-0.14600,0.88100,-2.95000,0.79000,-3.44000,9.4,1.4,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.752815,0.251452,1.192777,-0.536495,0.236472,1.407110,-1.845283,-1.268091,-1.575176,-1.205256,-2.970434,0.520169,0.868947,-0.739729,1.078719,1.102627,1.853948,-0.174205,-0.471735,2.577057,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.0943,,,,,123066,3026,49,3,121974,2994,1092,32,0,0,0.54400,0.37523,0
1786018052.9408,A_right_j2,A,right,0,,,7,154.4000,344.8000,185.6000,159.0000,0.6000,0.0000,360.0000,271.5000,53.8000,0.0000,0.0000,0.0000,83.0000,0.0000,-0.88300,0.02000,0.38500,2.30000,7.63000,-1.23000,0.13300,-0.14600,0.88100,-2.95000,0.79000,-3.44000,9.4,1.4,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.752815,0.251452,1.192777,-0.536495,0.236472,1.407110,-1.828240,-1.284698,-1.581957,-1.224012,-2.967993,0.503706,0.882716,-0.746896,1.071858,1.104843,1.870909,-0.172328,-0.480145,2.578117,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.0943,,,,,123066,3026,49,3,121974,2994,1092,32,0,0,0.54400,0.37523,0
1786018052.9628,A_right_j2,A,right,0,,,8,154.4000,344.8000,185.6000,159.0000,0.6000,0.0000,360.0000,271.5000,53.8000,0.0000,0.0000,0.0000,83.0000,0.0000,-0.88300,0.02000,0.38500,2.30000,7.63000,-1.23000,0.13300,-0.14600,0.88100,-2.95000,0.79000,-3.44000,9.4,1.4,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.752815,0.251452,1.192777,-0.536495,0.236472,1.407110,-1.809377,-1.302775,-1.589445,-1.245204,-2.965377,0.485528,0.897683,-0.761266,1.058101,1.109286,1.904917,-0.168564,-0.497007,2.580243,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.0943,,,,,3577,119540,7,31,2768,119469,809,70,0,1,0.54400,0.37523,0
1786018052.9860,A_right_j2,A,right,0,,,9,154.4000,344.8000,185.6000,159.0000,0.6000,0.0000,360.0000,271.5000,53.8000,0.0000,0.0000,0.0000,83.0000,0.0000,-0.88300,0.02000,0.38500,2.30000,7.63000,-1.23000,0.13300,-0.14600,0.88100,-2.95000,0.79000,-3.44000,9.4,1.4,1.0,0.0,0.952608,0.258267,1.327705,-0.529892,0.276299,1.407683,-0.089600,0.486000,0.869300,0.003200,0.133500,0.542300,0.828800,0.034500,0.748495,0.249168,1.186053,-0.536403,0.247971,1.407753,-1.840607,-1.271428,-1.576935,-1.213798,-2.970293,0.515918,0.871047,-0.762218,1.057134,1.109530,1.907217,-0.168402,-0.498156,2.580523,0,0,1.0000,1.0000,1,0,0,1,0.0000,1.0943,,,,,3577,119540,7,31,2768,119469,809,70,0,1,0.54400,0.37523,0
