t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
0.536,reach,,,,,,,,,,,,0.25091943326987987,0.4502427280955926,1.519445660047174,-0.08860820536806992,0.4879786655352197,0.8683244785644653,0.00616505066207404,0.2680461538461538,0.45251538461538465,1.3399769230769232,0.0,ASSIST,,,,,,,,,9291.0,0.0,0.0,0.18615494211996966,,0,"[-2.85465, -1.84435, -1.16965, -0.66449, -1.83601, -0.37049, -0.1329]","[0.13854, 1.86949, 1.52689, 0.57306, -0.19797, -0.2512, 1.96958]",-0.23599507823417096,0.43869472829774236,1.6191957681770761,0.13349691704150468,0.5422960909180639,0.8287963277956318,0.03449883980478719,-0.236,0.4387,1.6192,0.0,0.18615494211996966,0.17414781595712076,sim,7987.0,0.0,1.0,,,"[0.2680461538461538, 0.45251538461538465, 1.3399769230769232]",,hey doc oc grab the blue cube,,,
0.5922,reach,,,,,,,,,,,,0.253643708641442,0.45254546838093945,1.5023107458721427,-0.08726175617935385,0.4896021860787348,0.8675273778379365,0.008445945598512847,0.27093076923076925,0.4536769230769231,1.3116846153846156,0.0,ASSIST,,,,,,,,,9292.0,0.0,0.0,0.18615494211996966,,0,"[-2.82995, -1.84558, -1.15521, -0.66856, -1.80083, -0.38327, -0.16809]","[0.13849, 1.86819, 1.52167, 0.57307, -0.19959, -0.25145, 1.9765]",-0.23599513720486529,0.43869484379230694,1.619194790238969,0.13349677323517348,0.5422962568085292,0.8287962475540053,0.03449871631893964,-0.236,0.4387,1.6192,0.0,0.18615494211996966,0.17437562642705842,sim,7988.0,0.0,1.0,,,"[0.27093076923076925, 0.4536769230769231, 1.3116846153846156]",,hey doc oc grab the blue cube,,,
0.6456,reach,,,,,,,,,,,,0.2569817400219912,0.45549678691452866,1.4824414028212605,-0.08602019785354822,0.49226718609355335,0.8660762502900565,0.01361880098564688,0.2738153846153846,0.4548384615384616,1.2833923076923077,0.0,ASSIST,,,,,,,,,9293.0,0.0,0.0,0.18854636418202042,,0,"[-2.8106, -1.84651, -1.14089, -0.66848, -1.77354, -0.39609, -0.19538]","[0.13846, 1.867, 1.51686, 0.57307, -0.20107, -0.25168, 1.98287]",-0.23599490371726667,0.43869452416786336,1.6191949901879419,0.1334967860145944,0.5422960979450103,0.8287963473760079,0.0344987659717999,-0.236,0.4387,1.6192,0.0,0.18854636418202042,0.17437562642705842,sim,7989.0,0.0,1.0,,,"[0.2738153846153846, 0.4548384615384616, 1.2833923076923077]",,hey doc oc grab the blue cube,,,
0.7024,reach,,,,,,,,,,,,0.26024733098636743,0.45880513249430466,1.460796241958364,-0.08682640055301953,0.4947656363562048,0.8643319201036362,0.024463710634477897,0.2767,0.456,1.2551,0.0,ASSIST,,,,,,,,,9294.0,0.0,0.0,0.1911242722323125,,0,"[-2.78748, -1.8464, -1.11089, -0.66295, -1.73875, -0.41941, -0.23059]","[0.13843, 1.86549, 1.51081, 0.57307, -0.20293, -0.25197, 1.99086]",-0.2359947190096037,0.43869425375600113,1.6191950241747255,0.13349677966352783,0.5422959790802465,0.8287964251390827,0.03449879084172743,-0.236,0.4387,1.6192,0.0,0.1911242722323125,0.17456501755149606,sim,7990.0,0.0,1.0,,,"[0.2767, 0.456, 1.2551]",,hey doc oc grab the blue cube,,,
0.7555,reach,,,,,,,,,,,,0.26024733098636743,0.45880513249430466,1.460796241958364,-0.08682640055301953,0.4947656363562048,0.8643319201036362,0.024463710634477897,0.2803090909090909,0.44034545454545454,1.230018181818182,0.0,ASSIST,,,,,,,,,9295.0,0.0,0.0,0.1935633433487092,,0,"[-2.76814, -1.84817, -1.0875, -0.65265, -1.70938, -0.44082, -0.26007]","[0.13841, 1.86434, 1.50622, 0.57307, -0.20434, -0.25219, 1.99693]",-0.2359947190096037,0.43869425375600113,1.6191950241747255,0.13349677966352783,0.5422959790802465,0.8287964251390827,0.03449879084172743,-0.236,0.4387,1.6192,0.0,0.1935633433487092,0.17477421804734392,sim,7991.0,0.0,1.0,,,"[0.2803090909090909, 0.44034545454545454, 1.230018181818182]",,hey doc oc grab the blue cube,,,
0.8173,reach,,,,,,,,,,,,0.2640380630872498,0.4627578219225291,1.4360874233175824,-0.08736937600548321,0.49831649297190445,0.8617413622114942,0.03806690980986931,0.28391818181818185,0.4246909090909091,1.2049363636363637,0.0,ASSIST,,,,,,,,,9296.0,0.0,0.0,0.19584832560253562,,0,"[-2.74638, -1.84919, -1.0648, -0.64677, -1.68001, -0.46212, -0.28943]","[0.1384, 1.86309, 1.50121, 0.57308, -0.20586, -0.25244, 2.00354]",-0.2359946437769381,0.43869411133627734,1.6191947774581923,0.13349673772237103,0.5422959461683736,0.8287964543109395,0.03449876966570825,-0.236,0.4387,1.6192,0.0,0.19584832560253562,0.17497895944349193,sim,7992.0,0.0,1.0,,,"[0.28391818181818185, 0.4246909090909091, 1.2049363636363637]",,hey doc oc grab the blue cube,,,
0.8719,reach,,,,,,,,,,,,0.2682232148325472,0.4646385467762558,1.410853860135921,-0.0881697050977681,0.4998215727871666,0.8602321124407336,0.04904295265671619,0.28752727272727274,0.40903636363636364,1.1798545454545455,0.0,ASSIST,,,,,,,,,9297.0,0.0,0.0,0.19584832560253562,,0,"[-2.71061, -1.84897, -1.03496, -0.64859, -1.6385, -0.49097, -0.33095]","[0.13839, 1.86167, 1.49551, 0.57308, -0.20759, -0.25272, 2.01107]",-0.23599473217131703,0.4386941694545695,1.619194161391952,0.13349664206443773,0.5422960394114196,0.8287964122972874,0.0344986834437526,-0.236,0.4387,1.6192,0.0,0.19584832560253562,0.17497895944349193,sim,7993.0,0.0,1.0,,,"[0.28752727272727274, 0.40903636363636364, 1.1798545454545455]",,hey doc oc grab the blue cube,,,
0.9259,reach,,,,,,,,,,,,0.2727114327674949,0.4641285928146689,1.3854089041536537,-0.0881132206969961,0.49991425978866944,0.8598224737294557,0.055019150012594574,0.29113636363636364,0.39338181818181817,1.1547727272727273,0.0,ASSIST,,,,,,,,,9298.0,0.0,0.0,0.19818470059593493,,0,"[-2.68287, -1.84715, -1.01179, -0.65509, -1.61281, -0.51264, -0.36056]","[0.13839, 1.86087, 1.4923, 0.57308, -0.20855, -0.25288, 2.0153]",-0.23599467765979643,0.4386940421169975,1.619194052875412,0.13349662045071484,0.542295994144419,0.8287964457317408,0.0344986754178715,-0.236,0.4387,1.6192,0.0,0.19818470059593493,0.17515229344042918,sim,7994.0,0.0,1.0,,,"[0.29113636363636364, 0.39338181818181817, 1.1547727272727273]",,hey doc oc grab the blue cube,,,
0.9819,reach,,,,,,,,,,,,0.276809902575041,0.4615192064832371,1.3605447704609221,-0.08794774934665235,0.4984670569307743,0.8604781844908183,0.05807822789149148,0.29474545454545453,0.37772727272727274,1.129690909090909,0.0,ASSIST,,,,,,,,,9299.0,0.0,0.0,0.20044248867166653,,0,"[-2.64791, -1.84456, -0.98605, -0.66731, -1.58091, -0.53831, -0.39606]","[0.13839, 1.85957, 1.48708, 0.57307, -0.21012, -0.25314, 2.02218]",-0.23599453932269623,0.4386937795270013,1.6191941101582508,0.1334966227146721,0.5422958680261549,0.8287965269990734,0.03449869678422317,-0.236,0.4387,1.6192,0.0,0.20044248867166653,0.17530158463542353,sim,7995.0,0.0,1.0,,,"[0.29474545454545453, 0.37772727272727274, 1.129690909090909]",,hey doc oc grab the blue cube,,,
1.0326,reach,,,,,,,,,,,,0.276809902575041,0.4615192064832371,1.3605447704609221,-0.08794774934665235,0.4984670569307743,0.8604781844908183,0.05807822789149148,0.2983545454545455,0.36207272727272727,1.1046090909090909,0.0,ASSIST,,,,,,,,,9300.0,0.0,0.0,0.2023145090255914,,0,"[-2.61851, -1.84113, -0.96201, -0.67966, -1.55851, -0.56181, -0.42545]","[0.1384, 1.85849, 1.48277, 0.57307, -0.21141, -0.25336, 2.02786]",-0.23599453932269623,0.4386937795270013,1.6191941101582508,0.1334966227146721,0.5422958680261549,0.8287965269990734,0.03449869678422317,-0.236,0.4387,1.6192,0.0,0.2023145090255914,0.1755095411692588,sim,7996.0,0.0,1.0,,,"[0.2983545454545455, 0.36207272727272727, 1.1046090909090909]",,hey doc oc grab the blue cube,,,
