t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.9166,reach,,,,,,,,,,,,0.31424729638171767,0.34540770544017324,1.0617754548071716,-0.09616040989575818,0.476608105616961,0.8722859703562525,0.052106382992321884,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9250.0,0.0,0.0,0.1863771507130375,,0,"[-2.09362, -1.83709, -0.76937, -0.79016, -1.07396, -0.90767, -0.79306]","[0.00301, 1.82683, 1.2815, 0.69091, -0.40407, -0.26263, 2.36899]",-0.24013912568344234,0.4435659023093447,1.566572687776738,0.13576770836465105,0.5426570511295908,0.8281537852611485,0.03538025130463673,-0.25584285714285715,0.4490285714285714,1.4485857142857144,0.0,0.1863771507130375,0.18348380532937822,sim,7946.0,0.0,1.0,,,,,,,,
1.9693,reach,,,,,,,,,,,,0.3154300099064158,0.3288031895205091,1.0366729803613746,-0.09444759167897097,0.4792883811405859,0.8716839471738276,0.039107497607676886,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9251.0,0.0,0.0,0.18065625290476636,,0,"[-2.06486, -1.83385, -0.74787, -0.7935, -1.06273, -0.92999, -0.81924]","[-0.02371, 1.83633, 1.29771, 0.70628, -0.43098, -0.25403, 2.36815]",-0.2414347349553896,0.44545131937968596,1.5470896112590222,0.13675890883150413,0.5425128050705345,0.8280518968678349,0.03615125562545657,-0.25915,0.45075,1.42015,0.0,0.18065625290476636,0.18533812586317278,sim,7947.0,0.0,1.0,,,,,,,,
2.026,reach,,,,,,,,,,,,0.31610434757370964,0.31210642634618996,1.0137653775791338,-0.09272204157100819,0.4818510632599165,0.8709489773504675,0.02588541470339878,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9252.0,0.0,0.0,0.1774364367812197,,0,"[-2.03084, -1.82979, -0.72146, -0.79746, -1.05027, -0.95694, -0.85022]","[-0.05619, 1.85009, 1.32194, 0.72164, -0.46626, -0.23901, 2.36528]",-0.24260971153812658,0.4473193544669932,1.5280939548735595,0.13771555771540023,0.5420328322675435,0.828157916882205,0.03727329623857178,-0.26245714285714283,0.4524714285714286,1.3917142857142857,0.0,0.1774364367812197,0.18705201575482977,sim,7948.0,0.0,1.0,,,,,,,,
2.0879,reach,,,,,,,,,,,,0.31610434757370964,0.31210642634618996,1.0137653775791338,-0.09272204157100819,0.4818510632599165,0.8709489773504675,0.02588541470339878,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9253.0,0.0,0.0,0.17808901203594327,,0,"[-2.00364, -1.82614, -0.69861, -0.80065, -1.04181, -0.97946, -0.87499]","[-0.08157, 1.86257, 1.34491, 0.73139, -0.49564, -0.22374, 2.36106]",-0.24260971153812658,0.4473193544669932,1.5280939548735595,0.13771555771540023,0.5420328322675435,0.828157916882205,0.03727329623857178,-0.26576428571428573,0.4541928571428571,1.3632785714285713,0.0,0.17808901203594327,0.18822726582774005,sim,7949.0,0.0,1.0,,,,,,,,
2.1396,reach,,,,,,,,,,,,0.31637868096140026,0.2958348294910385,0.9933104105098026,-0.09097209041234947,0.4842637961293385,0.870084376266103,0.012877604669979404,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9254.0,0.0,0.0,0.18183222721267123,,0,"[-1.9793, -1.8221, -0.67489, -0.80356, -1.03705, -1.00144, -0.89713]","[-0.11057, 1.87896, 1.37673, 0.73988, -0.53106, -0.20176, 2.35295]",-0.24371100218740166,0.44897965839409426,1.5110720844632761,0.13846027780324274,0.5412611856794821,0.8284798516152436,0.03855146968760136,-0.2690714285714286,0.4559142857142857,1.3348428571428572,0.0,0.18183222721267123,0.18889722312281887,sim,7950.0,0.0,1.0,,,,,,,,
2.1966,reach,,,,,,,,,,,,0.31639941955653417,0.28379812169952695,0.9791997815578269,-0.08960443848225494,0.4860213995710055,0.8693353818750849,0.003199622387332453,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9255.0,0.0,0.0,0.18183222721267123,,0,"[-1.9752, -1.81992, -0.66439, -0.80412, -1.04181, -1.00881, -0.90088]","[-0.13743, 1.89683, 1.4118, 0.74424, -0.56543, -0.17508, 2.33978]",-0.24502776015283367,0.4507472825728117,1.4934625287483523,0.13907956748050862,0.5400626652694225,0.829083262358336,0.04012649459872231,-0.2723785714285714,0.45763571428571426,1.3064071428571429,0.0,0.18183222721267123,0.18889722312281887,sim,7951.0,0.0,1.0,,,,,,,,
2.2541,reach,,,,,,,,,,,,0.31639864820114005,0.2837995980923234,0.9792007572512215,-0.08960348470915842,0.4860194718948419,0.8693365633253253,0.0031981452042337552,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9256.0,0.0,0.0,0.18557357415550887,,0,"[-1.97663, -1.81875, -0.65964, -0.80402, -1.04731, -1.01098, -0.89963]","[-0.15472, 1.90944, 1.43549, 0.74507, -0.58743, -0.15459, 2.32764]",-0.24526473448045735,0.45245956528104003,1.4759342697997342,0.14200016474978566,0.538194763338423,0.8297650886434769,0.04089312405057297,-0.27568571428571426,0.45935714285714285,1.2779714285714285,0.0,0.18557357415550887,0.18926432002240468,sim,7952.0,0.0,1.0,,,,,,,,
2.3069,reach,,,,,,,,,,,,0.31639884620927217,0.283799683823527,0.9792006572664745,-0.08960350116151095,0.4860195443125402,0.8693365201477689,0.0031984157324978528,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9257.0,0.0,0.0,0.18557335571753825,,0,"[-1.97875, -1.81703, -0.65261, -0.80388, -1.05546, -1.01422, -0.8978]","[-0.18393, 1.9324, 1.47685, 0.74123, -0.62219, -0.11428, 2.29758]",-0.24422160065778364,0.4543758782275321,1.4565317205980883,0.1485085387995674,0.5363639442249982,0.8298658368233228,0.039769663218923834,-0.27899285714285715,0.4610785714285714,1.2495357142857144,0.0,0.18557335571753825,0.18890313383615834,sim,7953.0,0.0,1.0,,,,,,,,
2.3594,reach,,,,,,,,,,,,0.31639884620927217,0.283799683823527,0.9792006572664745,-0.08960350116151095,0.4860195443125402,0.8693365201477689,0.0031984157324978528,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9258.0,0.0,0.0,0.18557367225824506,,0,"[-1.98046, -1.81566, -0.64698, -0.80376, -1.06196, -1.01681, -0.89636]","[-0.20373, 1.94826, 1.50633, 0.7341, -0.64235, -0.08479, 2.27023]",-0.24422160065778364,0.4543758782275321,1.4565317205980883,0.1485085387995674,0.5363639442249982,0.8298658368233228,0.039769663218923834,-0.2823,0.4628,1.2211,0.0,0.18557367225824506,0.1879519243617337,sim,7954.0,0.0,1.0,,,,,,,,
2.4164,reach,,,,,,,,,,,,0.31639991559186464,0.2837997294247188,0.9791998451691808,-0.08960376308946244,0.4860205790195778,0.8693359087094229,0.003200037194127523,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9259.0,0.0,0.0,0.18557463846744313,,0,"[-1.98212, -1.81435, -0.64153, -0.80364, -1.06824, -1.01933, -0.89499]","[-0.22586, 1.96562, 1.54173, 0.71874, -0.65991, -0.04939, 2.23479]",-0.2435570859396651,0.45706835774983323,1.4351604753561618,0.15608207211493572,0.5363514898505398,0.8286225331689708,0.036744572715603774,-0.28969,0.44817,1.1971100000000001,0.0,0.18557463846744313,0.1872452725628787,sim,7955.0,0.0,1.0,,,,,,,,
2.4694,reach,,,,,,,,,,,,0.31639931649071373,0.2837997020471646,0.9792002877807139,-0.08960361399377322,0.48602001886384755,0.8693362405878147,0.0031991285509258556,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9260.0,0.0,0.0,0.18557463846744313,,0,"[-1.9838, -1.81303, -0.63602, -0.80352, -1.07457, -1.02189, -0.89362]","[-0.24855, 1.97939, 1.5725, 0.70913, -0.67014, -0.01862, 2.20402]",-0.24434300457087724,0.4612177479945113,1.411170606199088,0.16219347348518548,0.5399289704468736,0.8252226626987148,0.034315317271341475,-0.29708,0.43354,1.17312,0.0,0.18557463846744313,0.1872452725628787,sim,7956.0,0.0,1.0,,,,,,,,
2.5261,reach,,,,,,,,,,,,0.31639899658194276,0.28379968612210366,0.9792005166297761,-0.08960353354907047,0.48601973115365177,0.8693364115136061,0.003198643696762499,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9261.0,0.0,0.0,0.1855743168105432,,0,"[-1.98549, -1.81173, -0.63053, -0.80341, -1.08085, -1.02444, -0.89228]","[-0.2826, 1.99415, 1.60719, 0.70744, -0.67744, 0.01778, 2.16961]",-0.24853702460967358,0.4633709144650481,1.3854312298475504,0.16327273442193754,0.5426749651857998,0.8231418838972455,0.03582366995532542,-0.30447,0.41891,1.14913,0.0,0.1855743168105432,0.18760225577279466,sim,7957.0,0.0,1.0,,,,,,,,
2.5813,reach,,,,,,,,,,,,0.31639899658194276,0.28379968612210366,0.9792005166297761,-0.08960353354907047,0.48601973115365177,0.8693364115136061,0.003198643696762499,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9262.0,0.0,0.0,0.18557419984852416,,0,"[-1.98666, -1.81083, -0.62672, -0.80333, -1.08521, -1.02622, -0.89137]","[-0.30382, 2.00211, 1.62449, 0.70952, -0.68057, 0.03916, 2.15123]",-0.24853702460967358,0.4633709144650481,1.3854312298475504,0.16327273442193754,0.5426749651857998,0.8231418838972455,0.03582366995532542,-0.31186,0.40428,1.12514,0.0,0.18557419984852416,0.1890221034752998,sim,7958.0,0.0,1.0,,,,,,,,
2.6369,reach,,,,,,,,,,,,0.31639930842633746,0.2837997005070603,0.9792002859342259,-0.08960360910307563,0.4860200237441998,0.8693362384153341,0.0031991144505902633,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9263.0,0.0,0.0,0.18557457990419562,,0,"[-1.98846, -1.80946, -0.6209, -0.8032, -1.09186, -1.02893, -0.88998]","[-0.34519, 2.01616, 1.6511, 0.71809, -0.68525, 0.08053, 2.11932]",-0.2536051990372399,0.46334571320637064,1.3595857101798243,0.1626921279796733,0.5437839710427799,0.8223900877298443,0.03879185396561584,-0.31925000000000003,0.38965,1.10115,0.0,0.18557457990419562,0.1902255157064191,sim,7959.0,0.0,1.0,,,,,,,,
2.6896,reach,,,,,,,,,,,,0.3163994406153906,0.2837997065445415,0.9792001864658353,-0.08960364038030176,0.48602015080971805,0.869336163418808,0.003199313952067284,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9264.0,0.0,0.0,0.18557457990419562,,0,"[-1.9899, -1.80838, -0.61627, -0.8031, -1.09714, -1.0311, -0.8889]","[-0.37109, 2.02399, 1.66387, 0.72583, -0.68758, 0.10642, 2.10157]",-0.2582271824472397,0.46060621828558423,1.3330373575316776,0.16304823585436312,0.5416488254132608,0.8235522279756035,0.04235033069097188,-0.32664,0.37502,1.0771600000000001,0.0,0.18557457990419562,0.1902255157064191,sim,7960.0,0.0,1.0,,,,,,,,
2.7487,reach,,,,,,,,,,,,0.3163992690200743,0.2837996970660102,0.9792003036488711,-0.08960359637358446,0.4860200050246822,0.8693362504151553,0.0031990540548912116,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9265.0,0.0,0.0,0.18557480685197153,,0,"[-1.99102, -1.80754, -0.61265, -0.80302, -1.10125, -1.0328, -0.88807]","[-0.40066, 2.03205, 1.67573, 0.73608, -0.68981, 0.136, 2.08282]",-0.2620981195856175,0.4561107451360048,1.3110737763055862,0.16419008876873967,0.536975011362949,0.8262209435387631,0.04536964160967243,-0.33403,0.36039,1.05317,0.0,0.18557480685197153,0.190514583720079,sim,7961.0,0.0,1.0,,,,,,,,
2.8063,reach,,,,,,,,,,,,0.3163992690200743,0.2837996970660102,0.9792003036488711,-0.08960359637358446,0.4860200050246822,0.8693362504151553,0.0031990540548912116,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9266.0,0.0,0.0,0.18557479628372334,,0,"[-1.99266, -1.80633, -0.6074, -0.80291, -1.10721, -1.03527, -0.88688]","[-0.44195, 2.04211, 1.6897, 0.7508, -0.69235, 0.17728, 2.05824]",-0.2620981195856175,0.4561107451360048,1.3110737763055862,0.16419008876873967,0.536975011362949,0.8262209435387631,0.04536964160967243,-0.34142,0.34576,1.02918,0.0,0.18557479628372334,0.19038420497388137,sim,7962.0,0.0,1.0,,,,,,,,
2.8598,reach,,,,,,,,,,,,0.3163995129298619,0.2837997099347131,0.9792001321189838,-0.08960365589377653,0.48602022047405363,0.8693361224774387,0.0031994213091639124,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9267.0,0.0,0.0,0.185575079382579,,0,"[-1.99371, -1.80556, -0.60402, -0.80283, -1.11104, -1.03686, -0.88612]","[-0.47114, 2.04832, 1.69823, 0.76074, -0.69367, 0.20647, 2.04168]",-0.26614377151201796,0.4510132483153967,1.2911441830018373,0.1651021764662436,0.5319243462605872,0.8291797864503079,0.04752518199415983,-0.34881,0.33113000000000004,1.00519,0.0,0.185575079382579,0.19031131136592302,sim,7963.0,0.0,1.0,,,,,,,,
2.9164,reach,,,,,,,,,,,,0.3163999329349782,0.2837997333099092,0.9791998439017011,-0.0896037594937218,0.4860205805157925,0.869335908183202,0.003200053588679336,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9268.0,0.0,0.0,0.185575079382579,,0,"[-1.99506, -1.80458, -0.59972, -0.80274, -1.11591, -1.03889, -0.88516]","[-0.50651, 2.05468, 1.70749, 0.77121, -0.6946, 0.24184, 2.02229]",-0.27074875582898156,0.4454464758445632,1.2715304847101052,0.16573828821780512,0.5269814392855747,0.8321217084749531,0.04893715103948162,-0.3562,0.3165,0.9812,0.0,0.185575079382579,0.19031131136592302,sim,7964.0,0.0,1.0,,,,,,,,
2.9726,reach,,,,,,,,,,,,0.31639938196503875,0.28379970192462994,0.9792002158167,-0.08960362099355162,0.48602011840816695,0.8693361838658425,0.0031992231758952577,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9269.0,0.0,0.0,0.18557549264498233,,0,"[-1.99626, -1.80372, -0.59593, -0.80265, -1.1202, -1.04068, -0.88434]","[-0.53686, 2.05924, 1.71494, 0.7784, -0.69483, 0.27219, 2.00597]",-0.2764689381495732,0.4394787959779506,1.250356201256499,0.1660753549679981,0.522836336747043,0.834623598037214,0.04964464773367842,-0.3562,0.3165,0.9812,0.0,0.18557549264498233,0.19052474898766789,sim,7965.0,0.0,1.0,,,,,,,,
3.0266,reach,,,,,,,,,,,,0.31639948844272564,0.28379970787823466,0.9792001425863952,-0.08960364652959038,0.48602021007886903,0.8693361293960186,0.003199382790694691,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9270.0,0.0,0.0,0.18557515713348105,,0,"[-1.99748, -1.80284, -0.59204, -0.80257, -1.12458, -1.04252, -0.8835]","[-0.57223, 2.06381, 1.72295, 0.78532, -0.69475, 0.30756, 1.98806]",-0.28272524059435683,0.4333462038532173,1.2288224627092799,0.1659771024426519,0.5198302082095106,0.8365052697805221,0.04987073016323453,-0.3562,0.3165,0.9812,0.0,0.18557515713348105,0.19140500726647802,sim,7966.0,0.0,1.0,,,,,,,,
3.0798,reach,,,,,,,,,,,,0.31639948844272564,0.28379970787823466,0.9792001425863952,-0.08960364652959038,0.48602021007886903,0.8693361293960186,0.003199382790694691,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9271.0,0.0,0.0,0.18557532429769186,,0,"[-1.99858, -1.80206, -0.58857, -0.80249, -1.12849, -1.04417, -0.88275]","[-0.60154, 2.06725, 1.72897, 0.79056, -0.69465, 0.33672, 1.97452]",-0.28272524059435683,0.4333462038532173,1.2288224627092799,0.1659771024426519,0.5198302082095106,0.8365052697805221,0.04987073016323453,-0.3562,0.3165,0.9812,0.0,0.18557532429769186,0.19273628935266754,sim,7967.0,0.0,1.0,,,,,,,,
3.1361,reach,,,,,,,,,,,,0.31639981191078215,0.28379972709973006,0.9791999274977927,-0.08960372643465611,0.4860204769535126,0.8693359701704614,0.003199868541997665,0.3164,0.2838,0.9792,0.0,DIRECT,,,,,,,,,9272.0,0.0,0.0,0.18557565948720628,,0,"[-1.99975, -1.80124, -0.58488, -0.80241, -1.13263, -1.04591, -0.88198]","[-0.63675, 2.07092, 1.73538, 0.79616, -0.69449, 0.36951, 1.95999]",-0.28900972618438736,0.4265438536176157,1.2073185028101183,0.16541348690809576,0.5172578619091047,0.8381846886146456,0.05029026162286802,-0.3562,0.3165,0.9812,0.0,0.18557565948720628,0.1941298273792923,sim,7968.0,0.0,1.0,,,,,,,,
