t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop,joints_left,joints_right,ee_r_x,ee_r_y,ee_r_z,ee_r_qx,ee_r_qy,ee_r_qz,ee_r_qw,cmd_r_x,cmd_r_y,cmd_r_z,gripper_rad_right,clearance_left_m,clearance_right_m,clearance_source,ik_success_right,ik_fail_right,ik_rejected_right,vr_ctrl_left,vr_ctrl_right,autonomy_cmd,autonomy_blend,voice_utterance,voice_parse,master_joints,objects
1.4454,reach,,,,,,,,,,,,0.28092592964918484,0.4427405219187798,1.330633581626194,-0.08496502505718792,0.49102823310652666,0.8663192279935297,0.03410592350323964,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10030.0,0.0,0.0,0.19591836963586032,,0,"[-2.50132, -1.88913, -1.1543, -0.79529, -1.32995, -0.46842, -0.45187]","[0.14647, 1.8003, 1.24899, 0.57221, -0.27224, -0.26734, 2.32876]",-0.23599530656658144,0.4386876414689599,1.6191892370320087,0.13349520623578207,0.5422950889240049,0.8287972944418532,0.03449798786647825,0.0,0.0,0.0,0.0,0.19591836963586032,0.18243468839341584,sim,8574.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[0.0, 0.0, 0.0]",,,,,,
1.5006,reach,,,,,,,,,,,,0.2842019696351529,0.43743526174356273,1.3080499594905879,-0.08449639332316328,0.4907211821298949,0.8665468522949769,0.033906248717361455,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10036.0,0.0,0.0,0.19684152279447686,,0,"[-2.47804, -1.88598, -1.13642, -0.80503, -1.31592, -0.48337, -0.47121]","[0.1465, 1.80021, 1.24863, 0.57221, -0.27232, -0.26737, 2.32922]",-0.23599532035351464,0.43868764836183105,1.6191892434028385,0.13349520788129768,0.5422950944800677,0.8287972904601625,0.03449798981790993,0.0,0.0,0.0,0.0,0.19684152279447686,0.18243468839341584,sim,8576.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[0.0, 0.0, 0.0]",,,,,,
1.5566,reach,,,,,,,,,,,,0.28737748953459163,0.43133624036003393,1.2853416764205061,-0.08421715306474266,0.4904227426268198,0.8667521098119045,0.03367172078570024,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10042.0,0.0,0.0,0.1976067424057869,,0,"[-2.4371, -1.88046, -1.10556, -0.82123, -1.2913, -0.51031, -0.50396]","[0.14654, 1.80006, 1.24803, 0.5722, -0.27246, -0.26741, 2.32997]",-0.23599533498438854,0.43868765583272074,1.6191892508592645,0.13349521003647433,0.542295099886026,0.8287972864874152,0.03449799194185454,0.0,0.0,0.0,0.0,0.1976067424057869,0.18245152647952873,sim,8579.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[0.0, 0.0, 0.0]",,,,,,
1.6089,reach,,,,,,,,,,,,0.28737748953459163,0.43133624036003393,1.2853416764205061,-0.08421715306474266,0.4904227426268198,0.8667521098119045,0.03367172078570024,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10047.0,0.0,0.0,0.1976067424057869,,0,"[-2.40783, -1.87648, -1.08357, -0.83189, -1.27376, -0.53037, -0.52679]","[0.14656, 1.79996, 1.24762, 0.5722, -0.27255, -0.26743, 2.33049]",-0.23599533498438854,0.43868765583272074,1.6191892508592645,0.13349521003647433,0.542295099886026,0.8287972864874152,0.03449799194185454,0.0,0.0,0.0,0.0,0.1976067424057869,0.18246804234656935,sim,8583.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[0.0, 0.0, 0.0]",,,,,,
1.6624,reach,,,,,,,,,,,,0.29049068468311157,0.4243869075693564,1.2621492692384326,-0.08406329143945895,0.4901478194682743,0.8669346175085259,0.03335936252698249,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10051.0,0.0,0.0,0.1982880872043174,,0,"[-2.38448, -1.87325, -1.06588, -0.83973, -1.25984, -0.54701, -0.54482]","[0.14659, 1.79988, 1.24728, 0.5722, -0.27262, -0.26746, 2.33091]",-0.23599534942051092,0.4386876630915427,1.6191892597656108,0.13349521286049498,0.5422951047639482,0.8287972827389736,0.0344979943892895,-0.0033071428571428696,0.001721428571428596,-0.028435714285714342,0.0,0.1982880872043174,0.18248400097175166,sim,8586.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.0033071428571428696, 0.001721428571428596, -0.028435714285714342]",,,,,,
1.7161,reach,,,,,,,,,,,,0.2932212857352526,0.4175685504385592,1.241188494924829,-0.08397089016522838,0.4899517833026147,0.8670652497861676,0.03307555376252504,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10056.0,0.0,0.0,0.19888813476462627,,0,"[-2.34797, -1.86821, -1.03792, -0.85027, -1.238, -0.57455, -0.57294]","[0.13831, 1.80069, 1.24872, 0.58115, -0.27889, -0.26921, 2.33264]",-0.2359953627321762,0.4386876696818559,1.6191892681128115,0.13349521560598002,0.5422951089126687,0.8287972794885885,0.03449799663783409,-0.0066142857142857114,0.0034428571428571364,-0.05687142857142846,0.0,0.19888813476462627,0.18248400097175166,sim,8588.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.0066142857142857114, 0.0034428571428571364, -0.05687142857142846]",,,,,,
1.7688,reach,,,,,,,,,,,,0.2963010171734344,0.40913525679798857,1.2169388909372514,-0.08386197209518165,0.4898128389803988,0.8671659389374836,0.03276868555406747,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10061.0,0.0,0.0,0.19962287232719847,,0,"[-2.3186, -1.86419, -1.01511, -0.85715, -1.22029, -0.59804, -0.59572]","[0.11261, 1.80409, 1.25524, 0.60757, -0.29834, -0.27335, 2.33571]",-0.2372139097872168,0.43945819464451386,1.6079767248951802,0.1336009932998463,0.5423274195555965,0.8287582757066589,0.03451760471394189,-0.009921428571428581,0.005164285714285732,-0.0853071428571428,0.0,0.19962287232719847,0.18249799595371688,sim,8592.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.009921428571428581, 0.005164285714285732, -0.0853071428571428]",,,,,,
1.8263,reach,,,,,,,,,,,,0.2963010171734344,0.40913525679798857,1.2169388909372514,-0.08386197209518165,0.4898128389803988,0.8671659389374836,0.03276868555406747,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10065.0,0.0,0.0,0.19962287232719847,,0,"[-2.28365, -1.85955, -0.98747, -0.86306, -1.19893, -0.62788, -0.6233]","[0.07995, 1.80941, 1.26442, 0.63864, -0.32411, -0.27622, 2.33933]",-0.2372139097872168,0.43945819464451386,1.6079767248951802,0.1336009932998463,0.5423274195555965,0.8287582757066589,0.03451760471394189,-0.013228571428571423,0.006885714285714273,-0.11374285714285715,0.0,0.19962287232719847,0.18218498871456756,sim,8595.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.013228571428571423, 0.006885714285714273, -0.11374285714285715]",,,,,,
1.8797,reach,,,,,,,,,,,,0.29932167169886625,0.3998630753385598,1.1920589501658905,-0.08376242370763748,0.48973897335316574,0.8672341289355161,0.03231965289210547,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10070.0,0.0,0.0,0.20045696735142335,,0,"[-2.25429, -1.85582, -0.96383, -0.86596, -1.18072, -0.65457, -0.64701]","[0.05232, 1.81485, 1.27322, 0.66268, -0.34685, -0.27645, 2.34196]",-0.23885552626493348,0.44056639860631785,1.5924096094524323,0.13380517792947447,0.5423774293381995,0.8286905088245359,0.034567890995548085,-0.016535714285714265,0.008607142857142869,-0.1421785714285715,0.0,0.20045696735142335,0.1826175475201091,sim,8599.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.016535714285714265, 0.008607142857142869, -0.1421785714285715]",,,,,,
1.936,reach,,,,,,,,,,,,0.3023226835705644,0.38963555694550245,1.1662303088247852,-0.08364011853029188,0.48974044667840777,0.8672676378633236,0.03170914338867441,0.07720000000000002,-0.15710000000000002,-0.6437,0.0,DIRECT,,,,,,,,,10076.0,0.0,0.0,0.19640450933532724,,0,"[-2.21988, -1.8517, -0.93506, -0.86629, -1.15933, -0.6885, -0.67571]","[0.01944, 1.82245, 1.28517, 0.68878, -0.37511, -0.27416, 2.34446]",-0.24057149371938066,0.44177287360679374,1.5757979906666904,0.13405884682727007,0.5424172265788879,0.8286196054795515,0.03466016896557655,-0.019842857142857162,0.01032857142857141,-0.1706142857142856,0.0,0.19640450933532724,0.18418464842557336,sim,8601.0,0.0,1.0,"[0.07720000000000002, -0.15710000000000002, -0.6437]","[-0.019842857142857162, 0.01032857142857141, -0.1706142857142856]",,,,,,
