t,phase,master_x,master_y,master_z,master_qx,master_qy,master_qz,master_qw,pointing_x,pointing_y,pointing_z,clutch,ee_x,ee_y,ee_z,ee_qx,ee_qy,ee_qz,ee_qw,cmd_x,cmd_y,cmd_z,gripper_rad,autonomy_state,intent_top,intent_top_p,intent_margin,intent_ambiguous,intent_dist,intent_ids,grasp_offered,channels_live,ik_success,ik_fail,ik_rejected,clearance_m,payload_kg,estop
0.5347,grasp,-0.4378650987603435,0.3242431862262097,1.2007219125341342,0.0,0.0,0.0,1.0,0.8139437850062045,-0.4628434965370556,-0.35110028846915864,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4378650987603435,0.3242431862262097,1.2007219125341342,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5363,grasp,-0.4378650987603435,0.3242431862262097,1.2007219125341342,0.0,0.0,0.0,1.0,0.8139437850062045,-0.4628434965370556,-0.35110028846915864,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4378650987603435,0.3242431862262097,1.2007219125341342,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5385,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062045,-0.4628434965370556,-0.35110028846915864,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5389,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5394,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5401,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5472,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5477,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.548,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5519,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5542,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5562,grasp,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.4359116336763286,0.32313236183452076,1.199879271841808,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5577,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062055,-0.46284349653705725,-0.3511002884691537,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.558,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5583,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5588,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5599,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5656,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5662,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5719,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5746,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5764,grasp,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43395816859231373,0.32202153744283185,1.1990366311494822,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.579,grasp,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.0,0.0,0.0,1.0,0.8139437850062033,-0.4628434965370574,-0.3511002884691584,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5801,grasp,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.0,0.0,0.0,1.0,0.8139437850062047,-0.46284349653706,-0.351100288469152,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5805,grasp,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.0,0.0,0.0,1.0,0.8139437850062047,-0.46284349653706,-0.351100288469152,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.581,grasp,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.0,0.0,0.0,1.0,0.8139437850062047,-0.46284349653706,-0.351100288469152,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5862,grasp,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.0,0.0,0.0,1.0,0.8139437850062047,-0.46284349653706,-0.351100288469152,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5921,grasp,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.0,0.0,0.0,1.0,0.8139437850062047,-0.46284349653706,-0.351100288469152,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5945,grasp,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.0,0.0,0.0,1.0,0.8139437850062047,-0.46284349653706,-0.351100288469152,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5962,grasp,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.0,0.0,0.0,1.0,0.8139437850062047,-0.46284349653706,-0.351100288469152,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
0.5983,grasp,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.0,0.0,0.0,1.0,0.8139437850062047,-0.46284349653706,-0.351100288469152,1,0.6966417630273192,0.24805277152555355,1.146345874387925,-0.08961460920896534,0.4860428431323059,0.8693224320181651,0.0031757906435978082,-0.43200470350829884,0.32091071305114294,1.1981939904571561,0.7929,DIRECT,tag_0,1.0,1.0,0,[1.0],"[""tag_0""]",0,"{""j1"": true, ""j2"": true, ""j3"": true, ""j4"": true, ""j5"": true, ""j6"": true, ""j7"": true, ""accel"": true, ""gyro"": true, ""imu2"": true}",0.0,5649.0,0.0,-1.0,0.0,1
